Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Erik Gustafsson","D","Detroit",0.09046440283548164,0.026075418867840375,22.327065796107693,2.5054376186293115,0.135853978497454,2.5971731693883195,1.8146915093803,0.5886792452830188,3.9124083000400964,0.981472739299971,0.7545303409231773,2.314147888108823,0.849075843838489,0.44494584837545126,0.5653634780266699,0.5436355896126011
"Ian Mitchell","D","Detroit",0.03860023722629867,0.0010329357394736876,21.630407074082637,-3.3579450190785107,0.08773640775523261,1.9816586482886178,2.9724879724329267,0.4,4.87488027479,0.7235384296134924,1.073713201162298,3.7255182587826017,0.4755980755892683,0.3955431754874652,0.4025804830129292,0.403960396039604
"Jacob Bernard-Docker","D","Detroit",0.05476525064928126,-0.05476525064928126,22.140275143732147,1.6183708760357316,0.08066106779826537,1.4881679374969474,1.4881679374969474,0.5,4.05863982953713,0.7134322491265579,0.7580902153070849,2.232251906245421,0.5411519772716173,0.3447098976109215,0.4848259312175316,0.526595744680851
"Justin Holl","D","Detroit",0.05745010044568019,-0.028222856595072,23.78137085725339,-1.137507330152237,0.05652596621469059,2.206656910720919,1.7682482529617958,0.5551470588235294,3.448814774371767,0.8844913186344504,0.7543388551190193,2.9373380069861237,0.5407040112362516,0.2812769628990509,0.5397089538622962,0.49110320284697506
"Moritz Seider","D","Detroit",0.04724369198219003,-0.004570298724349087,24.47053807019969,-2.095641387592416,0.11435359224175733,1.7211601947329178,1.9203026966028423,0.47265625,4.566053078588981,0.7236704232052519,0.821079031671022,2.546179131051176,0.7112232209640157,0.2886996904024768,0.46847106559633905,0.48072646404744257
"Simon Edvinsson","D","Detroit",0.09832709664844162,0.16779844807728267,22.096996088393166,-1.8414568830622893,0.16299749530196156,2.262067130168657,2.927380991982967,0.4358974358974359,5.588636439240211,0.8748044717793204,0.837188834173415,1.8628788130800702,0.798376634177173,0.30303030303030304,0.5109859184247721,0.4377358490566038
"Travis Hamonic","D","Detroit",0.06923310425671839,0.03608322504013911,23.580356602618767,0.023357669911695713,0.09865736384531404,2.0010102566402925,2.176537472135055,0.4789915966386555,4.546154881314349,0.8735286219334295,0.9448537281021079,2.896199055663581,0.7898724697264312,0.3096947935368043,0.4803877588870997,0.49475010499790006
"Alec Regula","D","Edmonton",0.022578754514433162,-0.022578754514433162,22.857376415782344,-7.575411138409523,0.06538839699296976,1.3871095142226917,1.7338868927783646,0.4444444444444444,8.669434463891823,0.3395926561314778,0.8370283507669759,2.0806642713340375,1.7338868927783646,0.36363636363636365,0.2886168563543127,0.4074074074074074
"Brett Kulak","D","Edmonton",0.04417102953953148,0.0029657596769677875,22.42028182295912,0.6441325592869724,0.06833651095252231,2.0583064624538014,2.121155514742467,0.4924812030075188,3.8337921896086073,0.832151761082903,0.7948708415837645,2.5296743546187943,0.6756273121031562,0.33747927031509123,0.5114567921300035,0.49956634865568084
"Darnell Nurse","D","Edmonton",0.09787204494332105,0.0026098845330181195,24.063958211445335,0.918862149555464,0.1153703255357516,2.3613253426939704,1.9593976247886138,0.5465116279069767,4.597048273542517,0.9215375935978929,0.8194860895529137,2.662771131122988,0.602891576858035,0.2782204515272244,0.5293079023084546,0.5043594902749833
"Evan Bouchard","D","Edmonton",0.09597671755890222,-0.0020583656520553016,22.07632274708345,4.130448710563625,0.14190991858021554,2.754938322600843,1.8783670381369384,0.5945945945945946,3.506285137855618,1.113387547625171,0.7236150355122432,2.457530208229161,0.48524481818537574,0.37849280270956814,0.6060892662021291,0.5698347107438017
"Jake Walman","D","Edmonton",0.09788626631349844,0.0547509388992741,23.90172102089265,-1.8358189095494977,0.15509058478895224,1.7934871612500773,1.774407510598481,0.5026737967914439,4.2547620953060346,0.7670239812639158,0.7431233981730634,2.384956331449571,0.8204249780186524,0.2826086956521739,0.5079133280023845,0.5049401976079043
"Jason Demers","D","Edmonton",0.24540816716419658,-0.24540816716419658,18.589731841987597,7.226407354385116,0.21639921199200401,3.724394785847294,3.724394785847294,0.5,7.448789571694588,0.7224028767043197,1.170469099374788,7.448789571694588,0,0.2222222222222222,0.38164381206630993,0.2727272727272727
"Josh Brown","D","Edmonton",0.07506181092277515,0.015811252029539168,23.5351618106589,-5.943568174989624,0.08148327813930299,1.3403776785466364,2.499009231188644,0.34911242603550297,4.7026810077822665,0.6379804340715801,1.184321912377478,3.3850215949737086,0.5679566434519645,0.2625,0.35009581989220945,0.4024316109422492
"Markus Niemelainen","D","Edmonton",0.043044773393706874,-0.043044773393706874,21.60720244243167,-0.2745602501794852,0.06244737639887787,1.7868665309971703,1.7868665309971703,0.5,4.420143524045631,0.8100491197272275,0.6892464531568945,3.1975506344159887,0.7523648551567033,0.3470319634703196,0.5402864747802699,0.4630541871921182
"Mattias Ekholm","D","Edmonton",0.11707764851232395,0.01491457861207872,23.219397045011494,0.9097643886308099,0.09948112725347931,2.4785207093360055,2.009215012893685,0.5522875816993464,3.9451010107182576,0.9592262973722758,0.7957747705045278,2.5811813304327633,0.41064248438703055,0.32701421800947866,0.5465673582368503,0.5390534821085032
"Ryan Murray","D","Edmonton",0.06006522690488051,-0.06006522690488051,22.348276721074726,1.172212576116213,0.07953735308154837,1.974191558274639,1.6040306410981442,0.5517241379310345,2.8379003650197934,0.649970572666232,0.5928144490907568,2.591126420235464,1.1104827515294844,0.3375796178343949,0.5229951771927017,0.4897260273972603
"Troy Stecher","D","Edmonton",0.07360080856973235,-0.020790725364512364,22.336232580273705,-3.0084465411742576,0.12448098796314083,1.7075260236354464,2.3412470220980865,0.4217391304347826,4.400840267101666,0.6686973210234071,0.9197272161425859,3.1862083533816064,0.5281008320521999,0.2972665148063781,0.4209814853505547,0.45977011494252873
"Aaron Ekblad","D","Florida",0.08998077088943884,-0.024544785459851583,24.00429386033328,3.403120337684148,0.09194658435133372,2.3884134681799347,2.290259490035554,0.5104895104895105,4.318775038352759,0.9306878005899191,0.8499652525459216,2.650157409898284,0.8506678105846344,0.3365963855421687,0.5226665570538405,0.5510370069133794
"Ben Harpur","D","Florida",0.03625442856976995,-0.0018979399174318629,22.418782181625236,-1.1164519262560642,0.04841616725654923,1.6834679439645663,2.576736648925357,0.3951612903225806,4.947334365936685,0.6786521756887557,0.936996135101393,3.092083978710428,0.8589122163084523,0.347926267281106,0.4200494446448275,0.4283071230342276
"Casey Fitzgerald","D","Florida",0.01940878850664281,-0.01940878850664281,21.70373427449746,-0.4416260816804607,0.05961104354519175,1.5788497919785665,3.2294654835925223,0.3283582089552239,4.449485777394142,0.7634307894901033,1.0524869178193441,3.875358580311027,1.2200202938016196,0.33649289099526064,0.42041045495461343,0.49606299212598426
"Dmitry Kulikov","D","Florida",0.06144073034923921,-0.006814163628957589,24.001393958055377,-4.866023095444202,0.10805559893080856,1.6752147127553032,3.022670025188917,0.35658914728682173,4.843555582531637,0.6887203083947334,1.090435525411471,3.8784862371399953,0.5644745227762434,0.26988636363636365,0.3871051064264181,0.42090261282660335
"Gustav Forsling","D","Florida",0.10064129278654832,0.052839469714406506,23.776774684203936,3.2394399309639605,0.11711965148889762,2.123150547929875,2.27663131043083,0.48255813953488375,4.067240206275303,0.9216939468557482,0.8081526213498712,2.5196425177240083,0.7801938760465204,0.32459425717852686,0.5328183226168013,0.5597136348844777
"Jake Livingstone","D","Florida",0.05739111102715124,-0.05739111102715124,22.165665225830395,-2.8767223270821085,0.08607389278035707,1.8435337322779406,3.1603435410478977,0.3684210526315789,4.740515311571847,0.805137451283927,1.1866195645238795,3.4237055028018895,0.7900858852619744,0.32786885245901637,0.40423477607653036,0.35
"Jeff Petry","D","Florida",0.06663450206947306,-0.01026839375782067,23.16576546880024,1.1786715126115974,0.11122881936242623,2.404953954630502,1.8976589798256305,0.5589519650655022,4.1898807178328275,0.9448283984546899,0.858598033417903,2.7807280100415177,0.7327594080514811,0.3208791208791209,0.5239073697470568,0.5168591224018476
"Niko Mikkola","D","Florida",0.048315191254373765,-0.032477461117856925,23.17469242675471,-2.2274502180052056,0.04608006644121382,1.9005276163820204,1.9638785369280878,0.4918032786885246,4.7354813108185345,0.7682573341182718,0.792086725923494,2.8666291547095475,0.6968601260067409,0.23980582524271846,0.49236405853828663,0.43278837420526794
"Seth Jones","D","Florida",0.09056924265478719,0.04093467100721125,23.548756561627435,-3.4210414447859936,0.15269991541298833,1.7387739695308682,2.337847353991083,0.4265232974910394,5.347825822254603,0.7188151841726216,0.9302058616537803,3.0538131061508524,0.9789735794837662,0.3662182361733931,0.4359041905449967,0.47903286739705325
"Tobias Björnfot","D","Florida",0.031732453956638165,-0.031732453956638165,21.529741692688646,1.1872167653284813,0.10501388787492927,1.6410970485118237,1.939478330059428,0.4583333333333333,4.177337941666461,0.7758465036482374,0.6477465276689124,1.939478330059428,0.2983812815476043,0.4,0.5449917824691805,0.516728624535316
"Alexander Edler","D","Los Angeles",0.02785501595642747,0.018975105177485862,21.914568933454788,-0.5461926695314476,0.059165883481619774,1.5922241185530532,1.47514881571827,0.5190839694656488,3.7932398118469797,0.7044418762213828,0.7157341925870406,2.03711026932523,0.49171627190608996,0.3695652173913043,0.4960243252179526,0.5109015910430171
"Brandt Clarke","D","Los Angeles",0.08804590556399707,-0.08804590556399707,22.84580828950006,-0.6378257148774176,0.12040791506334755,2.474785665884294,2.828326475296336,0.4666666666666667,3.358637689414399,1.1651846057449082,0.8937818589522932,1.944474451766231,1.237392832942147,0.45348837209302323,0.565907519973262,0.5289256198347108
"Brian Dumoulin","D","Los Angeles",0.05083522003244711,-0.03699214893174223,23.66822952386514,0.8165188757807899,0.08272462210047381,2.201048305012076,2.104146807307142,0.5112540192926045,3.696099983888203,0.8667466507244592,0.8553444626516814,2.810143433443091,1.0797595458549807,0.3117687543014453,0.5033105646920226,0.5137200416811393
"Cody Ceci","D","Los Angeles",0.0516815097470261,-0.03708238942513172,24.42738596496759,-0.23923475564947153,0.06954516376833053,2.3066610108593126,2.073075085709003,0.5266666666666666,4.773912345259464,0.8403407506762258,0.8324856402001232,2.7884319814818275,0.5547665722319867,0.2753515914137676,0.5023478558560962,0.49179014817781336
"Drew Doughty","D","Los Angeles",0.05423191038808143,-0.006029137389668097,23.80622516193125,-1.1918884662759424,0.08337145553602815,1.9763136929349465,1.5906915089476399,0.5540540540540541,3.47059965588576,0.781650286664943,0.6083095630054502,2.0968206254309796,0.5302305029825466,0.3196614583333333,0.562354579414865,0.5260528194147038
"Jacob Moverare","D","Los Angeles",0.17289515771002908,-0.17289515771002908,26.611822892485243,-1.4860260827316325,0.15925509244690197,0.6690081953503922,2.676032781401569,0.2,2.676032781401569,0.8107648714118258,1.1529969744637238,3.345040976751961,0,0.47619047619047616,0.4128631346589503,0.5614035087719298
"Joel Edmundson","D","Los Angeles",0.028659110951329066,0.012135037807933902,24.20759291624956,-3.1483521520877162,0.09521111583013094,1.7949425454075707,2.406854776796515,0.42718446601941745,5.344033487463449,0.7222775730784929,1.1144610299637436,3.01876700818546,0.9178683470834168,0.3013555787278415,0.39323917506942274,0.4255091103965702
"Kyle Burroughs","D","Los Angeles",0.05896255523663378,-0.005352953757008774,22.366440223536966,-1.8547483353408867,0.08967667610605057,1.8763360517868755,1.5814832436489379,0.5426356589147286,4.0475249117116885,0.7466471350365134,0.764789217569922,2.5196512695423756,0.9113632251536252,0.3363309352517986,0.4939983967892121,0.47961452928094883
"Mikey Anderson","D","Los Angeles",0.05510722642007776,-0.0010488298371690674,23.901574991467353,-2.020852819955808,0.07884945446942442,1.9190730786932586,1.5271497034671706,0.5568627450980392,3.405678984723248,0.7333158613827563,0.6102194390760761,2.1353066650248933,0.44598177180899673,0.30385487528344673,0.5458106393872351,0.5116374030216415
"Alex Goligoski","D","Minnesota",0.06012091422983141,-0.03289473959055931,21.982369853442485,-0.3290906073598504,0.08862056569647497,2.0964154472239516,2.1780939711417675,0.49044585987261147,3.2943671313519234,0.7868669717768315,0.734300848813825,2.9404268610413866,0.46284496886762566,0.36044657097288674,0.5172782129136139,0.521398002853067
"Brock Faber","D","Minnesota",0.036380731647168756,-0.036380731647168756,21.428140745740997,-4.921913786322087,0,1.666846727269921,1.1112311515132807,0.6,3.889309030296482,0.6228002019741651,0.7128701727773676,3.333693454539842,0.5556155757566403,0.30303030303030304,0.46628285971381306,0.4074074074074074
"David Jiricek","D","Minnesota",0.0266646901070853,-0.0266646901070853,23.359545359088195,-4.643750072776725,0.08672930546440674,0.5992609115424302,2.097413190398506,0.2222222222222222,5.692978659653087,0.39408551340456766,1.0405246457696358,2.397043646169721,0,0.39436619718309857,0.274698677466088,0.35537190082644626
"Jack Johnson","D","Minnesota",0.046109769468214996,-0.017688858941188674,23.025934493475635,-3.655177273934457,0.0849657693780682,1.6057814447769874,2.458408760587777,0.3951048951048951,4.973659342229607,0.6652079524010918,0.9287957904882529,3.2968256211350537,0.8668377710743029,0.2458442694663167,0.41731894003919556,0.42294322132097334
"Jacob Middleton","D","Minnesota",0.056085203477055014,-0.011136089619701035,23.570039391924794,-1.4255951151963915,0.06421421917377684,1.6631172127220972,1.7979645542941591,0.4805194805194805,3.9555220194471503,0.6444802570406747,0.7903349243058274,2.8617602489182032,0.7641349355750177,0.2841091492776886,0.44917301225922507,0.4645579268292683
"Jared Spurgeon","D","Minnesota",0.09754005638160941,0.04892703531085851,23.47795135907726,-0.4400428287685777,0.12980660376139946,2.1091261203715383,1.5379044627709133,0.5783132530120482,3.822791093173413,0.7973442666222136,0.6914806162643121,2.621760941295176,0.43940127507740384,0.327007299270073,0.5355527542475826,0.5101449275362319
"Jon Merrill","D","Minnesota",0.03314659679580782,0.0059996241258899515,21.43018344933361,-0.2791659288295019,0.06935931690640311,1.6049950577896086,1.7615799414763997,0.47674418604651164,3.2295632260400664,0.6796264253266379,0.7077998820555502,2.9555396795881816,0.9395093021207466,0.32747804265997493,0.48984686372926345,0.4587546567323044
"Jonas Brodin","D","Minnesota",0.04808628456216149,-0.013096135261138332,23.633475585704577,-1.385929504827853,0.08598397498278385,1.959448360857297,1.9944385101583202,0.49557522123893805,3.901401647064082,0.7480064361633358,0.7718709771670746,2.834202093382876,0.9097438818266022,0.3527724665391969,0.49214918887719833,0.5152341973624375
"Matt Kiersted","D","Minnesota",0.06706615268991173,0.03906404547875272,20.240415673909666,3.9512216690129605,0.14631379639924733,2.8655153505539404,1.5919529725299668,0.6428571428571429,3.290036143228598,0.9461988495908767,0.635509020302773,2.6532549542166115,0.6367811890119868,0.35172413793103446,0.5982134043845257,0.5591939546599496
"Travis Dermott","D","Minnesota",0.08970828788822806,0.054600532988447956,21.470751929466207,-1.7593067733971353,0.06001342675722849,2.020323492273464,1.731705850520112,0.5384615384615384,3.319102880163548,0.8022197946640873,0.7404084688492797,2.453249954903492,0.432926462630028,0.2926829268292683,0.5200344202413455,0.4581673306772908
"Zach Bogosian","D","Minnesota",0.062201290320993086,-0.03183740445209255,21.27803009278388,3.619161054021443,0.11732305816736804,2.034380353216336,2.095108124954137,0.49264705882352944,3.8865773912192685,0.8129790427212147,0.9453730002395594,2.945296929283352,0.7590971467225134,0.31097560975609756,0.4623528297281655,0.49961919268849964
"Alexandre Carrier","D","Montreal",0.07618134160386415,-0.045674211409601526,22.545775286204393,1.0913861622811052,0.11418758878706599,2.166006243792647,2.288034764569697,0.4863013698630137,4.1489697064197175,0.8651460309720522,0.846310278103768,2.6846274570951114,0.45760695291393944,0.27182866556836904,0.5055028436216568,0.49798873692679
"Arber Xhekaj","D","Montreal",0.0521539704838359,0.03065890691860021,21.027720621835684,0.6906554607997413,0.13223161367896893,1.5458403781788075,2.429177737138126,0.3888888888888889,4.05783099271937,0.62862418880056,0.9495021009773762,3.1192850488250934,0.8281287740243611,0.37816455696202533,0.3983357940821175,0.4703808180535966
"Chris Wideman","D","Montreal",0.030487011682061544,-0.030487011682061544,20.8669147813803,-0.6537895285180646,0.06770293720953902,1.601423487544485,2.4911032028469764,0.391304347826087,4.768683274021355,0.6378719322990342,0.9628073629542853,2.9537366548042723,0.747330960854093,0.39201451905626133,0.39850077038579185,0.4532967032967033
"David Savard","D","Montreal",0.04637919077338885,0.005021844386347018,25.25196159463988,-4.814502819829697,0.08927018180874047,1.6448331251115478,2.2273781902552208,0.4247787610619469,4.900232018561486,0.7049958169606237,1.0165592366036653,3.3239336069962526,1.0622880599678746,0.2570048309178744,0.40951104961819723,0.41408703454463885
"Frederic Allard","D","Montreal",0.05388763999951698,-0.05388763999951698,21.859243169203257,0.5919048604753683,0.1517154268216572,3.40807660057883,0.9737361715939514,0.7777777777777778,3.40807660057883,1.2424153006613405,0.8547245499003271,1.9474723431879029,0.9737361715939514,0.4642857142857143,0.5924332134209314,0.5975609756097561
"Kaiden Guhle","D","Montreal",0.03619238049795913,0.06727767462140148,24.421549284216734,-3.6760445701928366,0.07543950717176073,1.370978230331528,2.509148836644495,0.35333333333333333,4.940695131949469,0.6606638839018718,1.0419510296574273,2.690221433103376,0.8794954685145653,0.2776315789473684,0.3880289539580977,0.4382183908045977
"Mike Matheson","D","Montreal",0.10611202139084365,0.02783664898256308,23.82242768572311,-1.8076977876122249,0.15197171454741723,1.8083070500409908,2.210153061161211,0.45,4.4203061223224225,0.7908644369826819,0.882615263917372,2.7905972994459733,0.6250937950758981,0.3178893178893179,0.47258681211210884,0.4675324675324675
"Noah Dobson","D","Montreal",0.07321283688971063,0.03647394206661964,22.13448056747014,1.203830089176261,0.15809456881573905,2.4914568362937874,2.20940511897751,0.53,3.682341864962516,0.9649719161820837,0.8358695610061521,3.2122556694353865,0.5954425143343643,0.4563758389261745,0.5358450082395667,0.5246753246753246
"Adam Boqvist","D","NY Islanders",0.08989293511924198,0.05197909788334558,22.081509627410615,-0.04016167390808066,0.11385672094123428,2.0713316818377785,2.979312693054339,0.4101123595505618,5.079018781492635,0.806315005926586,1.110275775591039,3.4616776052631364,0.7944833848144903,0.45641838351822506,0.42070274661767754,0.48639218422889047
"Adam Pelech","D","NY Islanders",0.06329057777650442,0.023558368745774258,24.406715521237725,-2.9208930065401635,0.1146169260146448,2.153853873752511,1.945416402099042,0.5254237288135594,4.116640065156009,0.8816881292035026,0.7284453456429445,2.6228381849728155,0.3647655753935704,0.26437768240343346,0.5475869814380364,0.5155693950177936
"Alexander Romanov","D","NY Islanders",0.05664156167304369,-0.02636618186419908,23.582090869779172,-2.8059250685876544,0.07887000801348759,1.877073548148366,2.270653485663346,0.45255474452554745,4.32937931266478,0.7510944335957841,0.8951562251624434,3.2848787092596408,0.7568844952211153,0.292177191328935,0.45624548704043477,0.4647192716236722
"Robin Salo","D","NY Islanders",0.08975412876438585,0.25827876034363506,22.387277202505427,-0.876868929545442,0.08529312128872349,2.0881973346481257,2.262213779202136,0.48,3.82836178018823,0.7402609040316382,0.7262182292113851,3.4803288910802093,0,0.3564356435643564,0.5047878877039317,0.41379310344827586
"Ryan Pulock","D","NY Islanders",0.0566071641295282,-0.0027790507525691723,23.343634148681897,-2.080975177696986,0.10911201434642742,2.112753450045642,2.24732373348804,0.4845679012345679,4.252420956779764,0.830449439080633,0.8321469848333599,2.78560486725763,0.7132225022447072,0.2781791907514451,0.4994894895332655,0.4800280308339173
"Samuel Bolduc","D","NY Islanders",0.036735983596200165,0.14390982517013953,21.862988623597964,-0.26822294826715193,0.09202022415302497,2.1677497051960763,2.258072609579246,0.4897959183673469,4.064530697242643,0.7742636382024054,0.714357621880939,2.800010035878265,0.4516145219158492,0.4444444444444444,0.5201213088674121,0.5053763440860215
"Scott Mayfield","D","NY Islanders",0.060657836146067345,0.01980242635553908,23.799065435938243,-3.601094114955677,0.10935400631854879,1.9310463000385543,1.9846864750396251,0.4931506849315068,4.036423168830589,0.7362824638710442,0.7386255847533895,3.003849800059973,0.563221837511245,0.2606255012028869,0.4992056722164712,0.47450034458993795
"Sebastian Aho","D","NY Islanders",0.04929475838236303,0.041609511845730925,22.30680220423248,-0.7821665105664174,0.08878212528744533,2.199883339519874,1.9453513828812108,0.5307017543859649,3.745255933397471,0.8403618177209116,0.6884836845552129,2.872574939207769,0.9090427022809396,0.4011494252873563,0.5496708571728093,0.5176579925650557
"Tony DeAngelo","D","NY Islanders",0.13945543628097154,-0.041865897879488224,23.202389535417673,-1.6981084310921881,0.14543836711973931,1.9192609218958385,2.5047981523047382,0.4338235294117647,4.619238151003543,0.8952577130982091,0.9938551630687643,3.3831039979180884,0.7319215380111248,0.3719457013574661,0.473903769537951,0.48841698841698844
"Adam Fox","D","NY Rangers",0.09786303854269873,0.0217617384069359,23.251898766366597,3.2152575652744195,0.1833913553837962,2.2595791201597653,1.767788370477934,0.5610561056105611,3.801409578621723,0.9771723356235,0.7331116441847129,2.272870762043058,0.5316656753317095,0.36770981507823614,0.5713509260216995,0.5534749729924379
"Braden Schneider","D","NY Rangers",0.05551308740449895,0.02762322057672517,22.2240292767023,-0.9908939105034141,0.07791179873556862,1.7292352060094618,2.211425792300562,0.4388185654008439,4.788651339718509,0.7212063417105883,0.8353962418904991,2.8100072097653754,0.8978721261972205,0.3214670981661273,0.4633207919018929,0.43273231622746183
"Calvin De Haan","D","NY Rangers",0.051701968706770136,0.006460109618162001,20.819084814287017,3.621686947231112,0.09957960971417264,1.9484296238852268,1.4540519581233036,0.5726495726495726,2.6172935246219464,0.8220470340827636,0.5388517650097522,1.7448623497479643,0.4943776657619232,0.3516483516483517,0.604047144894923,0.5981996726677578
"Carson Soucy","D","NY Rangers",0.07094958795541326,-0.017521614552649944,21.85802276374662,0.5804352207905857,0.1063392522227049,1.7453137978236017,1.941216366967067,0.47342995169082125,4.381093819026592,0.7572679222352887,0.7173542428445446,2.4576867765271126,0.7301823031710987,0.3416149068322981,0.5135335275489309,0.5221105527638191
"Chad Ruhwedel","D","NY Rangers",0.048373815355946106,-0.014939808513119369,23.148049885669774,-0.48786186770780343,0.06907151581972584,2.273512465312218,2.106342431098084,0.5190839694656488,4.179250855353342,0.8564837331825111,0.7743545577814667,2.975626609011579,0.7021141436993614,0.3541666666666667,0.525180048768814,0.515230635335074
"Connor Mackey","D","NY Rangers",0.06659191808053475,0.09143751343785005,22.158411992108284,-1.966391290742041,0.09977161532936452,1.8963531782206178,2.8972062445037214,0.3956043956043956,4.793559422724339,0.9169912313723623,1.038048633289564,2.633823858639747,0.8955001119375139,0.3198757763975155,0.46903965895904237,0.4886211512717537
"Derrick Pouliot","D","NY Rangers",0.03252106113187134,-0.03252106113187134,21.114649874834257,0.2885676913641813,0.09108519227757177,2.0725847523305494,2.550873541329907,0.4482758620689655,4.304599100994218,0.6969091572383926,0.934124310804046,1.753725559664311,0.9565775779987151,0.26666666666666666,0.42728072163646086,0.5155555555555555
"Urho Vaakanainen","D","NY Rangers",0.03162891351901271,-0.03162891351901271,22.548895218178426,-3.6682672853170595,0.081091267435172,1.5768153766685693,2.7186472011527054,0.3670886075949367,4.730446130005707,0.6136766496979518,1.0613682461958753,3.7517331375907337,0.5981023842535952,0.3003194888178914,0.36636429937030757,0.4367816091954023
"Vladislav Gavrikov","D","NY Rangers",0.08533830645087578,-0.0398721456934769,24.330797976757506,-3.141521337065708,0.07421605561948391,1.8792679779724872,2.030821847163817,0.4806201550387597,3.8797790512980384,0.7602522732037563,0.7724296064766493,2.9553004492309274,0.40919544681659,0.2808,0.4960274426695016,0.4803659931376287
"William Borgen","D","NY Rangers",0.05152962171205796,-0.0017497593257219763,22.327344597872557,-0.6215625532781464,0.07181816339921725,1.6095488838248635,1.974601207991327,0.44907407407407407,4.4304077523839025,0.7405285711912298,0.7400658726233482,2.040974357839775,0.6139516360981437,0.23529411764705882,0.5001562543240029,0.5099526066350711
"Zac Jones","D","NY Rangers",0.03052341572140288,0.054962703469993414,21.01137570207854,0.371292088217448,0.06021368985983843,1.2822917878709443,1.9661807414021149,0.39473684210526316,4.6162504363354,0.5935932347058489,0.8448769471995555,2.9920141716988704,0.9403473111053592,0.2994011976047904,0.4126559188870863,0.4823529411764706
"Andreas Englund","D","Nashville",0.031155648755476315,-0.031155648755476315,21.440108328262298,-2.0733724193270033,0.07477815828816839,1.3087210679163914,1.5704652814996698,0.45454545454545453,3.701811020677793,0.6094146219890245,0.6728571883723645,2.6548341663446795,0.5982724881903504,0.16526610644257703,0.4752616544048256,0.4796030871003308
"Brady Skjei","D","Nashville",0.1051031695510597,0.05618847785643845,22.920307186971648,1.773695935162818,0.1168050622820908,2.2446420930876823,1.86829491580352,0.545751633986928,3.655944007903291,0.7865684005093224,0.6923964838575568,1.86829491580352,0.49731591283978593,0.38333333333333336,0.531837103655128,0.5938294010889292
"Jordan Gross","D","Nashville",0.11421992721811262,0.05052811125055437,21.90645442798596,2.918726481614638,0.12014345506503704,2.635968615498672,2.471220577030005,0.5161290322580645,3.5420828270763405,0.7711783108242025,0.9167136943079435,2.7183426347330055,0.823740192343335,0.45893719806763283,0.456888419685255,0.5052854122621564
"Jordan Oesterle","D","Nashville",0.06928788352730876,-0.019271975689954944,21.267991923752398,-1.6172407351969917,0.09560074790107242,1.5504931429579685,2.4007635761929835,0.3924050632911392,4.726503290629936,0.658638125556624,0.8794602193922575,3.000954470241229,0.5001590783735382,0.358609794628752,0.42821587300941655,0.44798301486199577
"Justin Barron","D","Nashville",0.056739981980085306,0.01246237436014809,23.024435027165683,-1.221050913011447,0.13840533713091982,1.7646600866759516,2.214475402887469,0.4434782608695652,5.0171708346669215,0.7247917069301593,1.0395717049257964,3.114106035310503,0.8304282760828008,0.37109375,0.4107950221931557,0.44011406844106465
"Kevin Gravel","D","Nashville",0.02206525422174214,-0.02206525422174214,21.389901728769534,-2.059123064368584,0.035120590062258386,1.5185499681801424,1.6505977915001548,0.4791666666666667,4.753721639520446,0.5275557806749642,0.8976312117260437,2.77300428972026,1.3204782332001237,0.27699530516431925,0.3701660087327858,0.4379432624113475
"Mark Borowiecki","D","Nashville",0.01423263149355163,-0.01423263149355163,20.262860350610943,4.26423363276937,0.11306301510355506,3.42259546823007,2.28173031215338,0.6,4.56346062430676,1.1209469844341131,0.9355635109892174,3.993028046268415,0,0.20588235294117646,0.5450723382782285,0.5189873417721519
"Nick Blankenburg","D","Nashville",0.07950788443682373,0.021264893476769194,23.20677793558018,-1.1383200643232199,0.11639746708742767,1.7803190764734749,2.0154555582718583,0.4690265486725664,4.736320561938867,0.7436960511180386,0.9015032148585012,3.896547412658926,0.6718185194239528,0.3470483005366726,0.4520401063251165,0.4613486842105263
"Nick Perbix","D","Nashville",0.09988456211270104,-0.0035140883126204654,22.24680697199234,2.589783413771964,0.10833897773969671,1.9081353812415953,1.9081353812415953,0.5,3.7199002886831103,0.8200198549232421,0.8119455264018192,2.505632318802095,0.8673342642007251,0.36896197327852004,0.5024738050861309,0.5290550783223851
"Roland McKeown","D","Nashville",0.036090020848830597,-0.036090020848830597,22.32419103795288,-0.534699163349867,0.04569466482125894,0.819398500804224,1.638797001608448,0.3333333333333333,4.09699250402112,0.30650942716404384,1.0490938089957538,5.189523838426752,1.092531334405632,0.28169014084507044,0.2261055587565097,0.37662337662337664
"Roman Josi","D","Nashville",0.14913140794080668,-0.017649534178014577,22.35627112564294,4.033837854590349,0.18610649604279209,2.7903375431881434,2.089100883119919,0.5718562874251497,3.7837561449514614,0.9943315141639506,0.8862754826749982,2.848773931527162,0.6720184658987152,0.42857142857142855,0.5287290304860559,0.5271532341750259
