Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Warren Foegele","F","Los Angeles",0.20835654126022157,-0.03198537794542343,22.958244453620132,-3.4392472512003964,0.2948180842641909,0,0,0,0,1.234598143203587,2.1164539597775778,0.3684210526315789,0.3177083333333333,0.6196937400049729,0.8042851993311517,0.435184624495838,0.4765258215962441
"Nicolas Aube-Kubel","F","Minnesota",0,0,23.16870941765221,-11.548876095775963,0.2147401732601247,0,0,0,0,0.7099051487842865,1.419810297568573,0.3333333333333333,0,0.14550405588160667,0.6530984244667328,0.18219835207391266,0.38
"Vladimir Tarasenko","F","Minnesota",0.315494547473958,-0.09442814772449999,21.377502585743983,3.4304410910498477,0.21277290651728165,0,0,0,0,2.063286397661609,1.7685311979956653,0.5384615384615384,0.3620689655172414,0.9392161398387566,0.7167017227180631,0.5671876371866414,0.5392857142857143
"Yakov Trenin","F","Minnesota",0.18642662312748248,0.04658459377359764,24.667151579817837,-4.181848948347176,0.22499250234893364,6,0.75,11,0.4230769230769231,1.3980673014064806,2.5631233859118816,0.35294117647058826,0.17105263157894737,0.5109586793345519,0.9312732660709974,0.3542832905360952,0.47093023255813954
"Anders Lee","F","NY Islanders",0.2613073469918837,-0.2613073469918837,26.888582397318157,-1.6405021760728031,0.3051856809218934,0,0,0,0,2.2688956465564782,2.2688956465564782,0.5,0.2631578947368421,0.7984413611730494,0.5748331567232898,0.5814142407565736,0.4896551724137931
"Anthony Duclair","F","NY Islanders",0.15365952074293512,-0.15365952074293512,21.886291224897302,0.6567431134068339,0.33922057199110867,0,0,0,0,1.3384889946460419,2.6769779892920837,0.3333333333333333,0.4318181818181818,0.6303068872634654,1.1189192657027551,0.36033470354569824,0.43283582089552236
"Bo Horvat","F","NY Islanders",0.15839031374969706,0.08819178438997795,28.36554804505408,-8.574486519528591,0.3144206213036514,13,0.6190476190476191,9,0.45,0.9863283925586998,2.2192388832570744,0.3076923076923077,0.3787878787878788,0.5184989633282245,0.7736421129523481,0.40127117142713514,0.4722222222222222
"Cal Clutterbuck","F","NY Islanders",0.10409953029544954,-0.10409953029544954,27.717104595022352,-9.502067303524662,0.26358591865173975,0,0,1,1,3.037333895802567,3.037333895802567,0.5,0.3,0.6953082475684841,0.7145326179179248,0.49318207791387586,0.375
"Casey Cizikas","F","NY Islanders",0.1532675762060553,0.14505436288654847,28.305176174666304,-11.330630401555911,0.12856466278954493,1,0.3333333333333333,1,1,1.193287756370415,1.4916096954630187,0.4444444444444444,0.30357142857142855,0.5176752097371897,0.8028255002168162,0.39202948232812446,0.4276315789473684
"Jean-Gabriel Pageau","F","NY Islanders",0.14853490723401394,-0.14853490723401394,26.37960648819979,-3.0805127891093385,0.23029507213375752,6,0.46153846153846156,8,0.38095238095238093,1.5444678021365152,2.702818653738902,0.36363636363636365,0.2459016393442623,0.7295852965637954,1.1146612807414582,0.39560073232172627,0.41739130434782606
"Jonathan Drouin","F","NY Islanders",0.25488512051090884,-0.25488512051090884,22.265158838625187,7.700970637661469,0.16982841593477613,5,0.38461538461538464,0,0,2.0899652640032493,2.0899652640032493,0.5,0.5588235294117647,0.9528723804458359,0.6263066974093319,0.6033972928136951,0.6068376068376068
"Kyle MacLean","F","NY Islanders",0.3111929344588944,0.05576458001554033,27.54015505169119,-5.087984073026978,0.31192139756497483,6,0.6666666666666666,9,0.5294117647058824,4.403490173693217,1.8347875723721736,0.7058823529411765,0.2857142857142857,0.882936839069371,0.6236504658981656,0.5860508953965973,0.38016528925619836
"Kyle Palmieri","F","NY Islanders",0.5156524155851792,-0.23098417269990865,30.37134374432494,-6.8582392867708,0.3371352566603929,0,0,0,0,1.7080094573116231,3.1313506717379758,0.35294117647058826,0.38461538461538464,0.8680603509414444,0.8496698104549193,0.5053531517638297,0.36363636363636365
"Mathew Barzal","F","NY Islanders",0.15014866366074878,0.08970422656657874,27.683025087664927,-7.653306946608698,0.323559009714705,0,0,0,0,1.4391173413639653,2.1586760120459476,0.4,0.3770491803278688,0.5381287104228225,0.6364397377126823,0.4581501497652533,0.47692307692307695
"Matt Martin","F","NY Islanders",0.4132172300716364,-0.4132172300716364,29.68594743913041,-9.570047962799606,0.4041333882281592,2,0.6666666666666666,0,0,4.178919671877415,2.0894598359387073,0.6666666666666666,0.3333333333333333,0.8771096142407586,0.48478765344546604,0.6440350788946887,0.4430379746835443
"Pierre Engvall","F","NY Islanders",0.2548774509492776,0.03106150108446336,25.566415114033205,-0.7761506829006009,0.3510568402318421,2,0.5,0,0,2.001572664236187,2.287511616269928,0.4666666666666667,0.2463768115942029,0.7546556982462068,0.7837966790518727,0.49052912484140554,0.45925925925925926
"Ruslan Iskhakov","F","NY Islanders",0,0,26.129712834540292,-9.85511368822533,0,0,0,0,0,0,0,0,0.3333333333333333,0.2359880065562541,0.09272579226904545,0.717913295394313,0.125
"Simon Holmström","F","NY Islanders",0.01800405636699124,-0.01800405636699124,36.04024546636433,-20.64006640223341,0.14659548712294931,0,0,0,0,0.6035711291809861,4.224997904266902,0.125,0.3157894736842105,0.5466801293928639,1.2217608612672564,0.30913111168544005,0.33766233766233766
"Alexis Lafrenière","F","NY Rangers",0.3962382082741024,0.29828829587014716,24.357949458184343,4.383070225240893,0.23912861248552558,4,0.4444444444444444,0,0,1.8231320733786551,2.517658577522905,0.42,0.5813953488372093,1.0207347201538612,0.831757722230308,0.5510061454502722,0.5690721649484536
"Artemi Panarin","F","NY Rangers",0.21672247955321067,0.01745127737442983,24.559370208321624,3.7648367422315037,0.29855132951266955,0,0,0,0,1.9514479743970043,2.3417375692764053,0.45454545454545453,0.5492227979274611,1.0071766511330977,0.8918670199957237,0.5303599208618601,0.544256120527307
"Blake Wheeler","F","NY Rangers",0,0,23.95646734890144,-11.073440615720031,0.16081104407827343,1,1,0,0,0,6.618863761720907,0,0.3333333333333333,0.3533469968547965,0.9884544601621895,0.26333776506722295,0.3333333333333333
"J.T. Miller","F","NY Rangers",0.1815229980174214,-0.00025137760019453746,22.994623465408182,4.068734745784987,0.3270447009410761,35,0.5303030303030303,49,0.6447368421052632,1.9033520143808813,0.906358102086134,0.6774193548387096,0.30196078431372547,0.8189606795670472,0.726735540604733,0.5298328797595381,0.5550351288056206
"Jonny Brodzinski","F","NY Rangers",0.32959989850560595,-0.32959989850560595,25.86946504885963,-12.092789455791745,0.09601867772330382,0,0,3,0.42857142857142855,0.7978900241583383,2.393670072475015,0.25,0.10714285714285714,0.6556643389054511,0.7513481473740565,0.4659975268870509,0.4186046511627907
"Juuso Pärssinen","F","NY Rangers",0.17612592610333452,-0.17612592610333452,22.788790759628963,-6.646975271294743,0.16282634200093782,0,0,0,0,1.3141563846097717,3.942469153829315,0.25,0.13333333333333333,0.5920580077416412,1.5758543606952033,0.27310052581532146,0.2222222222222222
"Matthew Rempe","F","NY Rangers",0.2720409898901816,0.026290837972353768,21.059571652144033,-4.900837807950396,0.26588022948527507,0,0,1,1,0.8949954835876064,3.28165010648789,0.21428571428571427,0.36,0.5633002304245122,1.3116796347965154,0.3004300157421204,0.37857142857142856
"Mika Zibanejad","F","NY Rangers",0.10101259819335177,-0.015217828814458285,24.9843842226862,-2.2122273895687234,0.26190856943876284,31,0.5,34,0.4857142857142857,1.7158953875778697,1.8874849263356566,0.47619047619047616,0.2873134328358209,0.7367965099341398,0.8730107990290121,0.4576923622049506,0.4264705882352941
"Sam Carrick","F","NY Rangers",0.0670442433802574,-0.0670442433802574,22.625909780891043,-7.8191923858328165,0.21682578217540122,7,0.5,23,0.5,1.2072272672398756,1.9315636275838008,0.38461538461538464,0.1827956989247312,0.44828675192889733,0.5884635248618632,0.43239607643661293,0.4306569343065693
"Vincent Trocheck","F","NY Rangers",0.2692791653866392,-0.03334767290149411,25.709886910413758,2.1972618344256776,0.32404026728878155,39,0.45348837209302323,44,0.5866666666666667,1.8874519398811607,2.831177909821741,0.4,0.40408163265306124,0.9398747262542567,0.9363425069325364,0.500941314059812,0.5093283582089553
"Will Cuylle","F","NY Rangers",0.22408451719515418,-0.10680921341954093,24.489443354295148,-3.943249152008053,0.26120958174642195,0,0,0,0,1.6418542528585858,1.8764048604098122,0.4666666666666667,0.2867647058823529,0.7489319054999651,0.6588521489819195,0.5319934567490174,0.45427728613569324
"Cole Smith","F","Nashville",0.13524893527690296,-0.13524893527690296,23.952404840893603,-8.037476964614216,0.19686464353219257,0,0,0,0,0.7090941322460562,1.7727353306151403,0.2857142857142857,0.1323529411764706,0.3488909114994188,0.7606582881070391,0.31444384045625534,0.4
"Filip Forsberg","F","Nashville",0.3309790449686872,0.07150292719297645,23.45888332178911,1.687906385982256,0.31992761115199686,1,1,0,0,2.0124098608083187,1.0062049304041594,0.6666666666666666,0.5405405405405406,0.9576620258108077,0.46897795912723533,0.6712709835147356,0.5612244897959183
"Jonathan Marchessault","F","Nashville",0.2871130940643192,0.051315469306429266,24.725271058850822,3.494950271442136,0.2547914860613696,0,0,1,1,1.1844999717976195,1.522928535168368,0.4375,0.48360655737704916,0.9218661154126696,0.7415509454737387,0.5542002286073836,0.5731225296442688
"Luke Evangelista","F","Nashville",0.2735043026704638,0.051291121322895886,18.714297848732883,4.752480157638776,0.3034579451177276,0,0,0,0,2.2735679679535172,0.9743862719800789,0.7,0.5227272727272727,1.0428298083643803,0.4310641470841918,0.7075338117164612,0.6363636363636364
"Michael McCarron","F","Nashville",0.11687430437235463,-0.11687430437235463,23.72012894116896,-7.1337165919235614,0.27553634830094603,4,0.36363636363636365,12,0.5217391304347826,0.5728105906313642,1.7184317718940927,0.25,0.16,0.32273810621883897,0.7074102930480078,0.31329282892496907,0.4049586776859504
"Ryan O'Reilly","F","Nashville",0.2184809705851126,-0.2184809705851126,23.406664869855817,1.0389784692959323,0.2750921150972691,23,0.4423076923076923,12,0.5,1.9085284715337674,1.1451170829202604,0.625,0.5384615384615384,0.9444596086466903,0.5810674014805124,0.6191038260069474,0.5480769230769231
"Steven Stamkos","F","Nashville",0.3357690361694486,0.19726421918309311,23.09956332925495,5.208374691122615,0.3176968153664393,14,0.45161290322580644,11,0.6111111111111112,1.5990997660576252,3.1981995321152503,0.3333333333333333,0.5402298850574713,0.9834158286617665,1.1446898427411245,0.4621085512231536,0.4685714285714286
"Connor Brown","F","New Jersey",0.07428891383073598,0.03225400520848359,23.7962280959778,-5.961208121319789,0.29226407194442017,2,1,0,0,1.5981437855882936,1.3850579475098546,0.5357142857142857,0.22413793103448276,0.5551902066206296,0.6178420879641933,0.4732949034596961,0.38562091503267976
"Evgenii Dadonov","F","New Jersey",0.2835060253316358,-0.01693808753082136,23.66758519686069,-0.5320657780042787,0.27165454356244123,0,0,0,0,2.5768233987412072,1.3328396890040726,0.6590909090909091,0.26595744680851063,1.0015149465126258,0.7350795024259416,0.576712051063371,0.4845605700712589
"Luke Glendening","F","New Jersey",0.1065446777012026,-0.1065446777012026,17.22416928986264,-6.739392093161979,0.1572093263759171,2,1,4,0.5,1.1121408711770167,1.6682113067655249,0.4,0.12,0.41599261644732394,0.46389397634533497,0.4727798103242045,0.48148148148148145
"Stefan Noesen","F","New Jersey",0.2589370693268657,0.4933668614611719,19.51021621636513,8.314905485969627,0.1992575202676872,0,0,0,0,3.0092157231521504,2.7584477462228048,0.5217391304347826,0.4057971014492754,0.9031818955347024,1.0732104906589894,0.4569851117844714,0.5721649484536082
"Michael Amadio","F","Ottawa",0.21081284955732923,0.2290429754777977,24.273674029960915,5.218581722455289,0.4413643184841756,2,1,2,0.6666666666666666,1.3195674751053807,1.7594233001405077,0.42857142857142855,0.2571428571428571,0.794471952448566,0.8002652974115989,0.49818360517899085,0.5930232558139535
"Nick Cousins","F","Ottawa",0.14949723308768462,-0.14949723308768462,17.8970418543974,-1.5898504066539862,0.2134869081084886,0,0,0,0,2.0005668272677246,1.2003400963606348,0.625,0.3522727272727273,0.6304733093801822,0.5385747403881181,0.5393048724602372,0.5085714285714286
"Anthony Mantha","F","Pittsburgh",0.05027195144824625,-0.05027195144824625,25.794455452987314,-11.299165821851426,0.28612137094352974,0,0,0,0,1.0816007691383254,1.622401153707488,0.4,0.3902439024390244,0.2942179028905874,0.782860058122246,0.27316305183138156,0.4936708860759494
"Blake Lizotte","F","Pittsburgh",0.17586745852556368,0.30528731292591965,18.372794463696124,-3.287126314773077,0.2717614458050875,3,0.6,4,0.6666666666666666,0.4811547714514834,0.9623095429029668,0.3333333333333333,0.37037037037037035,0.5148177968536267,0.3179773852664496,0.6181805657701291,0.6410256410256411
"Connor Dewar","F","Pittsburgh",0.10369202169086594,-0.10369202169086594,20.479205175853707,-4.152736868433208,0.30417627028149674,0,0,1,1,0.9930943163741031,1.9861886327482061,0.3333333333333333,0.08333333333333333,0.3863787029526603,0.8602996795376512,0.3099265282685392,0.4782608695652174
"Danton Heinen","F","Pittsburgh",0.19652749875664857,-0.19652749875664857,25.833369942246925,-6.627663865287508,0.17385239127989285,0,0,0,0,2.5543690353709136,1.9157767765281852,0.5714285714285714,0.23376623376623376,0.896311829766031,0.8120504133217703,0.5246614606431366,0.4691358024691358
"Justin Brazeau","F","Pittsburgh",0.2915185287265056,-0.07899749799950642,21.82211858350901,0.2968670905112231,0.30006517075913264,0,0,0,0,1.700168245815993,1.700168245815993,0.5,0.2978723404255319,0.5921699613401954,0.811882348103904,0.4217577631239755,0.45098039215686275
"Thomas Novak","F","Pittsburgh",0.10005387604997991,-0.10005387604997991,19.0306833309251,4.379550578112036,0.27803780111811965,1,0.25,1,0.25,1.610504065404361,1.2078780490532708,0.5714285714285714,0.5135135135135135,0.8288022813316189,0.38367236163945767,0.6835625686164472,0.5632183908045977
"Alexander Wennberg","F","San Jose",0.16087899579611095,-0.16087899579611095,25.48259062534088,-4.030473731857934,0.257771085574539,14,0.4,23,0.46,1.502096676611103,2.1592639726284606,0.41025641025641024,0.2459016393442623,0.603177117833099,0.7897663453850476,0.43302340242838416,0.4036697247706422
"Barclay Goodrow","F","San Jose",0.1327389160629952,0.12092154531719947,24.930182740044394,-8.811831196013463,0.18797281551426828,8,0.38095238095238093,21,0.4117647058823529,1.0146418455207784,2.917095305872238,0.25806451612903225,0.16666666666666666,0.4220593490016543,1.0234438371388994,0.29198091920401703,0.33432835820895523
"Carl Grundstrom","F","San Jose",0.11655246171539889,-0.11655246171539889,15.960563482053342,-3.4167780402336825,0.0988223018766878,1,0.5,0,0,0.7190508528742049,2.157152558622615,0.25,0.3181818181818182,0.546480563307627,0.4303329155833745,0.5594523162477844,0.6140350877192983
"Nikolai Kovalenko","F","San Jose",0.039384132129848475,-0.039384132129848475,28.798708657240702,-6.2758532310847555,0.08379137686011323,0,0,0,0,4.4200703937136865,1.473356797904562,0.75,0.2,1.8581842445738095,0.8447659936520078,0.6874652068302591,0.3333333333333333
"Ryan Reaves","F","San Jose",0.09595748299305334,-0.09595748299305334,18.801667677676438,0.0643206941395025,0.2445836894948912,0,0,0,0,1.5319148936170226,2.0425531914893633,0.42857142857142855,0.21428571428571427,0.5182648403232787,0.9059327843177774,0.36389952584979085,0.5138888888888888
"Ty Dellandrea","F","San Jose",0.4080931786855667,-0.043443900387263666,22.211420167558945,0.2016241590144553,0.18020134781636282,0,0,3,0.5,2.1878956697898184,1.8232463914915154,0.5454545454545454,0.1794871794871795,0.8664424164696909,0.5831545832115262,0.5977126171344391,0.5510204081632653
"Tyler Toffoli","F","San Jose",0.22025779358953237,0.42184258810347264,28.691669961495904,-3.1014323152115955,0.20185306789957752,0,0,0,0,2.2473513359255177,2.2473513359255177,0.5,0.44642857142857145,0.9977045292904365,1.0360515420326113,0.49057236674474214,0.48344370860927155
"Chandler Stephenson","F","Seattle",0.2038397130264241,-0.2038397130264241,25.05080952669793,-4.852431620984691,0.19809921438367958,7,0.2692307692307692,5,0.35714285714285715,1.3645224171539967,1.5594541910331392,0.4666666666666667,0.46875,0.6409137477012481,0.6328676248908216,0.503158360996461,0.4673913043478261
"Kaapo Kakko","F","Seattle",0.2252936604785292,-0.10686053078438279,25.287748425978666,-3.2286431500510977,0.28871314754006755,2,0.6666666666666666,0,0,2.0133632048004886,2.0133632048004886,0.5,0.3333333333333333,0.7384589920416662,0.7273064075840274,0.5038043552059858,0.45614035087719296
"Mason Marchment","F","Seattle",0.22131517590136815,0.11449423360266041,22.57415421839317,2.334557522097609,0.238611939505121,1,0.3333333333333333,0,0,1.6790470475201427,1.4551741078507903,0.5357142857142857,0.2926829268292683,0.8140844234171483,0.7044362181817291,0.5361036268561913,0.5350877192982456
"Dylan Holloway","F","St. Louis",0.18747008665129616,0.17094785654742461,22.116959271093194,-1.8040111153768672,0.23547548919010824,1,0.16666666666666666,1,1,1.218621006875651,1.792089715993604,0.40476190476190477,0.3512396694214876,0.7018700575470012,0.792034005382722,0.46982271148694116,0.48084291187739464
"Pius Suter","F","St. Louis",0.308014849522863,-0.07486479803555976,23.23208354235436,1.675896191127222,0.2577660522188008,1,0.3333333333333333,1,0.5,1.7486253861547743,1.1657502574365162,0.6,0.21951219512195122,0.7524067492850609,0.6380334785275501,0.5411284384865068,0.5307443365695793
"Anthony Cirelli","F","Tampa Bay",0.08750010009250661,-0.08750010009250661,22.746956237728096,1.5502512864586058,0.2509522099415805,5,0.25,7,0.6363636363636364,0.7900916652644979,2.106911107371994,0.2727272727272727,0.4246575342465753,0.6936839813765702,0.9562169202872458,0.42043978561199385,0.40588235294117647
"Brandon Hagel","F","Tampa Bay",0.19713815415481836,0.28977273438992657,23.14005357755655,1.0591716180429358,0.2905698984552783,0,0,1,1,0.7303663328171173,2.191098998451352,0.25,0.35526315789473684,0.7135207432790683,0.7508455885156002,0.48725563254695015,0.5086705202312138
"Brayden Point","F","Tampa Bay",0.3325973863492119,0.17693511757843497,22.237946537129723,4.058365224558964,0.31352984127383704,6,0.4,1,0.2,2.0381300157105873,3.311961275529704,0.38095238095238093,0.5789473684210527,0.9916219009860046,0.9164921909975895,0.519686901926895,0.5706214689265536
"Jake Guentzel","F","Tampa Bay",0.3723130381033192,-0.02671414401978047,21.625305665484156,10.31206165372754,0.21410458873115332,3,0.42857142857142855,0,0,2.8799907840294896,1.4975952076953345,0.6578947368421053,0.4755244755244755,1.018601809914264,0.7523355765795088,0.5751766367815884,0.5770308123249299
"Mitchell Chaffee","F","Tampa Bay",0.06701315574309151,-0.06701315574309151,21.940148813153126,-5.80588511769269,0.09333943837337007,0,0,0,0,1.0309868835557594,0.6873245890371729,0.6,0.2857142857142857,0.5642915108535812,0.41541327595532035,0.5759811715237136,0.5444444444444444
"Nick Paul","F","Tampa Bay",0.1677750952909568,0.12747869995053634,22.278155473364542,-3.8968668545828766,0.32610709429839757,10,0.47619047619047616,12,0.631578947368421,1.1810151809659728,2.0667765666904523,0.36363636363636365,0.3055555555555556,0.620327163558962,0.6956034763580988,0.4713980697326567,0.5607476635514018
"Nikita Kucherov","F","Tampa Bay",0.06806473383519092,-0.06806473383519092,23.443726672390845,0.8195470079498565,0.16897842218848885,0,0,0,0,1.9628155498609692,2.9442233247914538,0.4,0.5769230769230769,0.8660707540138157,1.0249153740421155,0.4579995279522215,0.5513513513513514
"Pontus Holmberg","F","Tampa Bay",0.07900692436976929,-0.07900692436976929,20.410152371513874,-0.18722342211711407,0.1754289160727017,1,0.3333333333333333,4,0.4444444444444444,1.4206787687450713,1.136543014996057,0.5555555555555556,0.23404255319148937,0.5498624069739267,0.6163947026710395,0.4714761457199748,0.44537815126050423
"Auston Matthews","F","Toronto",0.3757525172317093,-0.1165844467379941,22.000244242381044,6.5156578423110245,0.4446949334007877,24,0.6,6,0.42857142857142855,4.146689127899444,1.8141764934560067,0.6956521739130435,0.5164835164835165,1.2639199956045126,1.4008646960429139,0.4743047344748632,0.559322033898305
"Calle Jarnkrok","F","Toronto",0.230643099932006,-0.230643099932006,20.82475513167781,-1.9483721988960927,0.20897922181478906,2,0.3333333333333333,1,1,1.089233981074561,0.5446169905372805,0.6666666666666666,0.18055555555555555,0.530452268458377,0.40058041392548766,0.5697461308234414,0.5043478260869565
"Dakota Joshua","F","Toronto",0.1268654360993465,0.22664759969384868,21.005581529189467,-0.8139239899716754,0.17819885676631922,1,0.25,1,1,1.2962144645750489,1.649727500368244,0.44,0.23243243243243245,0.5170483292366277,0.7911483347897623,0.3952374619617566,0.4261744966442953
"David Kampf","F","Toronto",0.1682779152960121,0.08535752602965611,20.603353759680285,-3.809122458532378,0.19525677200516195,2,0.5,18,0.6,1.268177206628341,1.7754480892796773,0.4166666666666667,0.09433962264150944,0.45477389603676344,0.7680111450146241,0.37191647000010325,0.48
"John Tavares","F","Toronto",0.12299029623566866,-0.12299029623566866,21.29325593784312,3.0031821693834373,0.3166424992016566,14,0.5185185185185185,32,0.5925925925925926,1.9286919718196665,1.7358227746376997,0.5263157894736842,0.25203252032520324,0.9045949516654829,0.6560956287825322,0.5796119762610524,0.5025380710659898
"Matthew Knies","F","Toronto",0.38683413420881196,-0.17594400210957659,22.658044871426355,0.061403070712216457,0.26038845541116773,1,1,0,0,2.530681585190824,1.8980111888931182,0.5714285714285714,0.18095238095238095,1.077892435745333,0.7221241235820692,0.5988236220160664,0.4782608695652174
"Max Domi","F","Toronto",0.3843486447917125,-0.1883246645247932,21.76034065245877,8.385889611463279,0.3336977448325181,15,0.6521739130434783,3,0.6,3.920479605338386,2.548311743469951,0.6060606060606061,0.55,1.313765947824691,1.3670255257827535,0.49006644521172094,0.5650406504065041
"Max Pacioretty","F","Toronto",0.22361893563994967,-0.22361893563994967,20.51591290307963,1.9424733263105152,0.22828562359499463,1,1,0,0,1.8135106543750954,0.9067553271875477,0.6666666666666666,0.3939393939393939,0.7661543622938796,0.6074971939884517,0.5577501505311944,0.5921052631578947
"Nick Robertson","F","Toronto",0.28858658285391625,-0.28858658285391625,17.215253200903756,6.720404674534706,0.44024054968374043,0,0,0,0,1.5658130810634494,1.5658130810634494,0.5,0.3235294117647059,0.6770458714675682,0.5795742143472876,0.5387832640193216,0.5679012345679012
"Nicolas Roy","F","Toronto",0.08391534182961594,-0.08391534182961594,24.065411745103972,-7.93368093866102,0.19862432152808934,0,0,11,0.4074074074074074,0.7503126302626096,1.5006252605252193,0.3333333333333333,0.057971014492753624,0.4636852776818834,0.4501935725354481,0.5073815611025612,0.45806451612903226
"Steven Lorentz","F","Toronto",0.12644864045486007,0.2517046061483259,17.585441433849738,-1.208443455652889,0.3015275688842647,8,0.38095238095238093,6,0.375,1.89076623301593,2.0798428563175233,0.47619047619047616,0.3247863247863248,0.5625786801092153,0.8480389668642591,0.39881727080066387,0.4438202247191011
"William Nylander","F","Toronto",0.5394635406492134,0.30965981810540605,21.991282894675138,1.0049480184428525,0.3031354621231862,2,0.6666666666666666,0,0,2.5473700762638583,1.981287837094112,0.5625,0.3157894736842105,1.1731101577501049,0.6810216277846873,0.6327005269540438,0.4873417721518987
"Kevin Stenlund","F","Utah",0.055773042065543316,-0.055773042065543316,19.098137734967437,-3.515566245468288,0.21727098578863602,19,0.38,37,0.5967741935483871,0.8699878362811783,1.8366409877047096,0.32142857142857145,0.3333333333333333,0.35664517027054937,0.7272208215229092,0.32904913796622876,0.4897360703812317
"Brock Boeser","F","Vancouver",0.28073633988083463,0.3253004600204043,23.076695727098564,3.935113483131951,0.2806831482247453,1,1,0,0,2.1211287996543358,1.2120735998024776,0.6363636363636364,0.31,0.8632924571509606,0.7954998643016457,0.5204343219981719,0.5261845386533666
"Conor Garland","F","Vancouver",0.2289482969825451,0.12222553406382297,19.86796829732057,0.6445900438660795,0.25706974974638835,0,0,0,0,1.5217532678675947,1.7558691552318402,0.4642857142857143,0.25443786982248523,0.6604544959589511,0.8621466897948832,0.4337672281740422,0.4696485623003195
"Elias Pettersson","F","Vancouver",0.09221198974224624,-0.09221198974224624,20.7718646779161,0.7922094267761933,0.20841277220682985,17,0.5862068965517241,14,0.45161290322580644,1.6780869808418397,1.5732065445392247,0.5161290322580645,0.3707865168539326,0.7088367526857784,0.6550871168316071,0.5197040454586332,0.5377906976744186
"Evander Kane","F","Vancouver",0.3121655536831799,-0.025456318659257644,21.417740921928107,0.6900065398794427,0.3028856265366466,5,0.7142857142857143,0,0,1.648578101387553,1.5769007926315723,0.5111111111111111,0.3601694915254237,0.7863048142434003,0.7993197299699881,0.495895965481209,0.4857142857142857
"Filip Chytil","F","Vancouver",0.26557961603858515,-0.26557961603858515,25.5677994114334,-3.9717836448598014,0.2903917149249574,4,1,0,0,1.4766444076194853,0.8859866445716912,0.625,0.3611111111111111,0.4881517870971217,0.5829621323999342,0.4557421747691734,0.4228187919463087
"Jake DeBrusk","F","Vancouver",0.14617520782327245,-0.03454591629717595,25.91698940045233,-4.806753225649032,0.2357347283039951,1,1,0,0,1.7860686644175436,2.790732288152412,0.3902439024390244,0.3089005235602094,0.7695955643613561,1.2182532701796545,0.3871499436923,0.42462311557788945
"Kiefer Sherwood","F","Vancouver",0.02714935614632739,-0.02714935614632739,22.790465268461986,-6.1225721810031475,0.26068861093052614,0,0,0,0,0.2960209845986861,2.0721468921908026,0.125,0.14285714285714285,0.2929882408089427,0.7413671117197413,0.28325685180888327,0.39285714285714285
"Linus Karlsson","F","Vancouver",0,0,23.02795917482429,-8.250549526113238,0.06846967151471774,0,0,0,0,0,2.0236087689713327,0,0.38461538461538464,0.36015969720427193,1.12124105412847,0.24312104397156156,0.4594594594594595
"Nils Höglander","F","Vancouver",0.3000059764685301,-0.11247276746276871,18.747708574259732,0.9568099759406432,0.1533219822408096,0,0,0,0,2.062865299063376,1.31273246304033,0.6111111111111112,0.30434782608695654,0.8357247132950336,0.6156621659715601,0.5758111260571247,0.5691489361702128
"Nils Åman","F","Vancouver",0,0,18.642774344086256,-3.8636342140209994,0.1829051313193031,2,0.3333333333333333,1,0.5,1.0084881082443888,2.0169762164887777,0.3333333333333333,0.3076923076923077,0.3599026196462601,1.1112430137962392,0.2446410548791715,0.38571428571428573
"Teddy Blueger","F","Vancouver",0.05203947904960289,-0.05203947904960289,21.0348003348144,-4.717806269602589,0.2361092112208855,8,0.47058823529411764,12,0.46153846153846156,1.1576260626645496,1.8811423518298933,0.38095238095238093,0.22641509433962265,0.39936230172159937,0.8085432061588648,0.3306237939276958,0.4087301587301587
"Brett Howden","F","Vegas",0.3012967686932497,-0.05612361515356256,25.41467950380504,-2.9370011436971395,0.22744416717326582,4,0.6666666666666666,0,0,1.9613852283174964,1.7162120747778093,0.5333333333333333,0.3387096774193548,0.6559717828268472,0.7866137187614789,0.45471951721724957,0.5094339622641509
"Colton Sissons","F","Vegas",0.28060981208341335,-0.03364880448250242,22.74498028007405,-2.982424295246123,0.33599900197649946,11,0.6470588235294118,10,0.43478260869565216,1.7287270532063759,1.9756880608072867,0.4666666666666667,0.28378378378378377,0.7212814790015405,0.8772576296175901,0.45121290753068055,0.42657342657342656
"Ivan Barbashev","F","Vegas",0.18754141311743897,-0.18754141311743897,24.020098389877692,0.18361178482507542,0.21131733204067385,0,0,0,0,1.419886296406896,1.2170453969201966,0.5384615384615384,0.48863636363636365,0.8256959336656349,0.8000800470022135,0.5078780493032313,0.507177033492823
"Jack Eichel","F","Vegas",0.26695887885553926,-0.10217426607649249,24.807619484192227,3.195169672858632,0.38020801913143737,20,0.46511627906976744,11,0.44,1.318276902232374,1.6478461277904677,0.4444444444444444,0.46511627906976744,0.8103478644641282,0.8863231356358706,0.4776104880771628,0.5528455284552846
