Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Filip Roos","D","Ottawa",0.01657154139399582,-0.01657154139399582,22.635640283672636,-5.047551421553072,0.05246478827575403,1.105492660757056,2.210985321514112,0.3333333333333333,5.5274633037852805,0.3163820578885804,1.0863427392867802,3.684975535856854,0.36849755358568537,0.3125,0.2255482034150054,0.3870967741935484
"Jake Sanderson","D","Ottawa",0.06952634647740463,0.004896153528177052,25.14999834665965,-1.1249943017539865,0.11434949446279241,2.381520000178614,1.771255500132844,0.5734767025089605,4.1676600003125746,0.9143097331045112,0.794012677165556,2.2624440001696833,0.5804955000435371,0.31018867924528304,0.5352091195478551,0.5329202168861348
"Jordan Spence","D","Ottawa",0.0674512582350527,-0.04532927046629975,22.418131061965056,2.917249691879334,0.11798127033804783,2.123710825800284,1.7697590215002368,0.5454545454545454,3.14132226316292,0.9132952671067328,0.6808991983962276,2.278564740181555,0.9070014985188714,0.4214765100671141,0.5728882434795005,0.5599284436493739
"Maxence Guenette","D","Ottawa",0.06259859341904622,-0.06259859341904622,22.346112003772838,1.0464642768802264,0.0732431236094394,2.0826162287869625,2.9156627203017473,0.4166666666666667,2.2908778516656585,0.7248214307106234,1.0808118121676655,4.790017326210013,1.4578313601508737,0.2839506172839506,0.40142228969777605,0.472636815920398
"Nick Jensen","D","Ottawa",0.05798940453765458,-0.04272261225355924,24.875812030034197,-2.974405268348768,0.10137613242443129,1.8625486586596305,2.030483373784679,0.47843137254901963,4.3510358009671695,0.7308577453174799,0.8671527395699575,2.6564218574325875,0.7786064064888619,0.2572533849129594,0.45735478723655576,0.4461090303786933
"Nikolas Matinpalo","D","Ottawa",0.003986022573938457,-0.003986022573938457,24.931897365040502,-5.954463772054357,0.12599671008708346,1.467515923566877,2.2012738853503153,0.4,2.9350318471337538,0.7132732657757624,0.9259562728516824,1.467515923566877,0,0.2608695652173913,0.43512714294606863,0.4897959183673469
"Thomas Chabot","D","Ottawa",0.11787396885277433,0.0421990867111955,23.092782042383146,2.5776626771648803,0.14073938730719196,2.100958854277105,2.5811780209690145,0.44871794871794873,3.961808125208255,0.9887107057501667,1.000938617448677,2.381086701514052,0.9004109375473306,0.39844617092119866,0.49692711887568897,0.54031465093412
"Tyler Kleven","D","Ottawa",0.06207144773129033,-0.06207144773129033,23.35487703964325,-3.330146264282816,0.06368272544213695,2.4377539327013227,2.2502343994166054,0.52,3.0003125325554736,0.9431027841853277,0.8831820051211761,3.187832065840191,1.5001562662777368,0.35,0.5164051027022201,0.4900990099009901
"Adam Ginning","D","Philadelphia",0.03481941327942639,0.13194375985317344,23.10242984217581,-0.8287190448460253,0.03041225938389113,2.6682107701215974,2.834973943254197,0.48484848484848486,3.5020266357845964,0.8974957610785456,0.8207712319689033,2.3346844238563977,0.6670526925303993,0.3783783783783784,0.5223261371544962,0.5442477876106194
"Cam York","D","Philadelphia",0.08231393043496446,0.01235030846962604,24.54246088532084,0.28093125806524,0.10791729416134797,2.271941733710172,1.9203317034931218,0.5419354838709678,4.111132660999359,0.8453774567624115,0.812728093770236,2.542410987723288,0.5409385080262314,0.32929164007657946,0.5098453813696264,0.49784637473079685
"Dennis Gilbert","D","Philadelphia",0.0499079643366208,0.0001761979243786305,23.651095709559165,0.027195866629456486,0.10132535938879755,1.6527773546129811,1.6527773546129811,0.5,4.006732980879954,0.7042191682070444,0.8156738876073069,2.3038714640059736,0.8514307584369902,0.3894736842105263,0.4633346836562306,0.4993234100135318
"Egor Zamula","D","Philadelphia",0.04963470609270349,0.013544909870000892,23.236441642657798,-0.11774891261604142,0.07106156364087647,2.0849273267692445,1.937508222856268,0.518324607329843,3.917136189687672,0.8497985913114025,0.7735251718790106,2.295526046644926,0.6949757755897482,0.38461538461538464,0.5234929781605872,0.518161180476731
"Emil Andrae","D","Philadelphia",0.003885900967877781,-0.003885900967877781,23.46034908991832,-6.046113711086589,0,1.1602984545469197,1.1602984545469197,0.5,5.027959969703318,0.7640322123603495,1.030353750483108,3.094129212125119,0,0.43478260869565216,0.4257903417554788,0.3723404255319149
"Jamie Drysdale","D","Philadelphia",0.07420594777750328,-0.004435456838412812,23.808872031645556,1.4904886459064262,0.10833646108781618,1.988458991764078,2.5117376738072563,0.4418604651162791,4.46531142010179,0.8513383517470129,0.9467385127924354,3.06990160131998,0.5930491729822689,0.43283582089552236,0.4734716121076792,0.5025125628140703
"Louie Belpedio","D","Philadelphia",0.14032648554868055,0.12560434067254206,22.591909839031484,-0.7376243780712175,0.1239885157093948,1.8615157835485583,1.8615157835485583,0.5,4.387858632650173,0.8564692759579667,0.857595557390184,2.2604120228803923,0.7977924786636679,0.34146341463414637,0.4996714589173336,0.45161290322580644
"Marc Staal","D","Philadelphia",0.04328119079877442,0.001433912509882409,24.15381249594874,-1.4621443856757956,0.0813698531466664,2.5040457852847826,2.0121796488895574,0.5544554455445545,4.560940537482997,0.9106974931054787,0.8614593800966973,3.2642025415319487,0.49186613639522514,0.291970802919708,0.5138921428890803,0.48478015783540024
"Nick Seeler","D","Philadelphia",0.05999129552262129,-0.04106328547479231,24.070937731568023,-0.5136872072721478,0.0753766817548361,2.2524331956916486,1.892801004782898,0.54337899543379,4.732002511957245,0.9599788672819995,0.9402586189822788,2.725633446887373,0.8139044320566462,0.36156351791530944,0.5051888904524482,0.5067186822713481
"Noah Juulsen","D","Philadelphia",0.043964757459463856,-0.015363429150218653,23.88407167761226,-3.8644080106795218,0.056359492492556965,1.8304850117916924,2.0020929816471638,0.47761194029850745,3.517963382037159,0.7823586278084161,0.7986362215454245,2.488315562904332,0.48622258125716833,0.30265210608424337,0.49485210412176184,0.46742671009771986
"Rasmus Ristolainen","D","Philadelphia",0.09781320160571146,-0.05460805155182504,24.360682630644238,-1.496956005787132,0.10898922902803991,2.3762832529637543,1.8146163022632307,0.5670103092783505,4.147694405173098,0.9982425318236208,0.7251157811790987,2.5058987031254136,0.777692700969956,0.394919168591224,0.5792425894788629,0.5079702444208289
"Travis Sanheim","D","Philadelphia",0.09525769665815816,0.01991504681631057,24.73388081702981,0.027172148379484545,0.12484475046941619,2.2778609264950482,1.9067487530773157,0.5443425076452599,4.197406651069527,0.8579558728910294,0.8374393128494616,2.6233791569184546,0.5886606888695068,0.3318885448916409,0.5060506719065049,0.49966555183946487
"Victor Mete","D","Philadelphia",0,0,27.722731535726908,-5.00206005654727,0,3.680793415469555,1.8403967077347776,0.6666666666666666,5.521190123204333,1.4039774406427339,0.9476929774852811,3.680793415469555,0,0.375,0.5970128423694393,0.2857142857142857
"Alexander Alexeyev","D","Pittsburgh",0.022557127431445244,0.016406639836674064,23.03635542568927,-1.8562140529466407,0.060436072261759906,1.753369527065369,1.7144057597972497,0.5056179775280899,3.0781376141814256,0.7179351879146201,0.7774900163680273,2.298862268819039,0.7403115780942668,0.34759358288770054,0.4800876605921671,0.46488294314381273
"Caleb Jones","D","Pittsburgh",0.07470015524352916,-0.07470015524352916,23.364390375789547,-0.8473531707213935,0.11665036722360551,1.4711367429032511,2.006095558504433,0.4230769230769231,2.8754036338563544,0.7393960680069674,0.6696501406534277,2.607924226055763,0.60182866755133,0.23076923076923078,0.5247493399878802,0.4812734082397004
"Connor Clifton","D","Pittsburgh",0.06706599056302043,-0.014660643354303901,24.005875388868443,-0.7210625135881208,0.11282275479370857,1.7293764578876456,2.148619235557378,0.44594594594594594,4.699012799714916,0.7388283530292047,0.9624733629325055,2.864825647409837,0.9083593516177533,0.30552291421856637,0.43427238454970946,0.48833746898263025
"Erik Karlsson","D","Pittsburgh",0.08828675622443764,-0.01625539136713328,24.17762363618304,4.568371699888917,0.15470439630176283,2.797218001958653,2.0288834434807397,0.5796019900497512,4.069772114437697,1.1967123954768057,0.9028305488411338,2.941280731673262,0.7683345584779133,0.37705918242830994,0.5699871006285002,0.5486191024165707
"Jack St. Ivany","D","Pittsburgh",0.05251532313151869,-0.05251532313151869,24.46541611113002,-2.3342190691873483,0.1138403130485635,1.5649609261358515,1.9261057552441248,0.4482758620689655,4.213356339596523,0.5951437192022832,0.8495625013214009,2.5280138037579136,1.9261057552441248,0.30434782608695654,0.4119479176787602,0.43205574912891986
"Kris Letang","D","Pittsburgh",0.06570475964990442,0.04419889622736653,25.33878907579255,2.8319747597232556,0.13916638919596735,2.491149533218142,2.491149533218142,0.5,4.750280237362046,1.0370129467715141,1.0099989339279116,3.1261484338423746,0.8059601430999872,0.3460648148148148,0.5065984015770283,0.5056014150943396
"Matt Dumba","D","Pittsburgh",0.08634556417636247,-0.02321516162228172,24.801765301902055,-1.6490999632632766,0.09258740021236808,1.9570424791765018,2.4620856996091476,0.44285714285714284,4.576954185170851,0.7786102148412538,1.0582794512753317,3.124954926426995,0.6944344280948878,0.274235807860262,0.42387424198827023,0.4526498696785404
"Parker Wotherspoon","D","Pittsburgh",0.03332740086648448,-0.03332740086648448,24.037561104909116,-2.0751788613878057,0.0677274106661594,2.7189027022611425,1.937608822301044,0.5838926174496645,4.250238706982935,1.0342323562972469,0.8475550082707848,2.6251474366659306,0.7500421247616944,0.2231237322515213,0.5496010738358091,0.4688013136288998
"Ryan Graves","D","Pittsburgh",0.058778386636773074,-0.006403455063651277,24.55197093681045,1.2419091092285044,0.08120002462722964,2.1473721944979944,1.9727890892542552,0.5211864406779662,4.259827767947241,0.9324357328732941,0.8882057138080139,2.8107879944242042,1.1173318735599322,0.27263779527559057,0.5121468230732366,0.4766233766233766
"Ryan Shea","D","Pittsburgh",0.023367185873847212,0.03305143528012672,23.284305353810975,1.166483867674869,0.08183222973003998,1.8053958769271656,2.5952565730828008,0.41025641025641024,4.0057221019321485,0.7972466109989172,1.0004224717707646,3.1594427846225397,1.3540469076953743,0.24696356275303644,0.44348908185626346,0.49251497005988026
"Dmitry Orlov","D","San Jose",0.09096348274371244,-0.014076250385498574,22.547745876053906,4.820930136398898,0.14200724108561394,2.168219952501631,1.9683131483702752,0.5241635687732342,3.290773544931554,0.8873901380398924,0.7534784301001927,2.245107184859845,0.44594594767764045,0.37949167397020156,0.5408051292284449,0.6033898305084746
"Jack Thompson","D","San Jose",0.03408771248338304,-0.03408771248338304,26.508187890200205,-4.500502470550979,0.17338521047173502,1.3021775302032839,2.1702958836721398,0.375,4.3405917673442795,0.5812968308498261,0.8092907652536158,1.7362367069377118,0.868118353468856,0.2857142857142857,0.41802244783332965,0.4782608695652174
"Jacob MacDonald","D","San Jose",0.1962899934910421,0.030223612898151814,23.020758601864774,-3.867031236425774,0.24337843577174503,1.5289668431270584,2.321764465489237,0.39705882352941174,4.4736437261865785,0.6495836235695757,0.9348798490969809,3.6808461038244,0.11325680319459693,0.34201954397394135,0.4099707154980137,0.46875
"Jan Rutta","D","San Jose",0.05468865642664917,-0.002337229050439692,25.05642344044113,-6.011649443002139,0.0919348016920612,1.7101466276228423,2.7397246993549613,0.3843137254901961,5.584152253462342,0.673221487684944,1.143687189637875,3.3330408762853354,0.6631180800986531,0.26413345690454126,0.37053127440445893,0.42733878292461397
"John Klingberg","D","San Jose",0.028904283222791562,-0.028904283222791562,22.39566288190308,5.324021516008964,0.09581193280686241,2.6163502195764887,2.869545402116149,0.47692307692307695,4.473114891533997,0.9452283621976131,0.9727439845767072,2.785147007936262,0.5063903650793204,0.48663101604278075,0.49282689804538354,0.5367965367965368
"Marc-Edouard Vlasic","D","San Jose",0.0881623150309319,0.055490199114185214,24.362581629725245,-5.268363407125682,0.08530491813865357,1.6041197412871413,2.9209344542840485,0.3544973544973545,6.105231851167479,0.7204570772397871,1.1928317006287503,3.5194865965553697,0.8619150848707028,0.24789915966386555,0.37655427950735093,0.4305965741287655
"Mario Ferraro","D","San Jose",0.07785863567778309,-0.03786616018798634,25.70624678113798,-6.505226675784348,0.11154019072405398,1.6796839705714632,2.706157508142913,0.3829787234042553,5.065713562040921,0.802645624572427,1.158756659102426,3.43935289212252,0.7465262091428725,0.2951167728237792,0.40922029675044663,0.4448433420365535
"Nick Leddy","D","San Jose",0.05107227470234295,-0.026034236009809846,25.53158829030265,-2.537167923059125,0.09310155267148758,1.8027387858623827,2.090676230826513,0.4630225080385852,5.195393028700617,0.7659894584712698,0.9698226896356344,3.4928063976083665,0.7761791994685259,0.27080581241743723,0.4412859187018978,0.4365001632386549
"Nikolai Knyzhov","D","San Jose",0.016548710427566626,-0.016548710427566626,26.71277498967669,-11.761963705566433,0.057142165496488984,1.3954152153115105,1.5222711439761933,0.4782608695652174,5.708516789910725,0.6700887234119014,0.7591540266753817,1.7759830013055589,1.2685592866468276,0.26174496644295303,0.46884178588345443,0.4532871972318339
"Shakir Mukhamadullin","D","San Jose",0.020764091966440038,-0.020764091966440038,23.23660204234718,-4.899853732378516,0.10335703755168892,1.7396683032435145,3.131402945838326,0.35714285714285715,5.566938570379246,0.5802012794093481,0.7914008301111444,2.0876019638922174,1.0438009819461087,0.32,0.4230099059939361,0.4090909090909091
"Timothy Liljegren","D","San Jose",0.04928248915418908,0.01573311428963931,24.2824738531676,1.23369369031431,0.0756441941208383,2.687311609011573,1.9938118389440702,0.5740740740740741,4.030967413517359,1.0023729067348395,0.9285721090437759,3.4674988503375137,0.7368435056967216,0.40893470790378006,0.5191100205049874,0.4979123173277662
"Vincent Desharnais","D","San Jose",0.031507699492602514,-0.012733543411778514,23.205535335429047,-0.5575492876199221,0.05098511290263615,2.196576261456407,1.3892875499809756,0.612565445026178,3.491993031033263,0.8201723583387521,0.6415386035809273,2.1402537932139354,0.6570954628288398,0.31962025316455694,0.5611043357447436,0.5221483942414175
"Adam Larsson","D","Seattle",0.09204915280996673,-0.04136575048385201,24.490733257694796,-1.4342420995851157,0.11725031055799749,1.6598814261802584,1.799260782577074,0.47985347985347987,4.016659634344594,0.7739990080271727,0.8152298311676003,3.015662438403828,0.8236052877993648,0.38991138377641443,0.48702804085743945,0.5087314662273477
"Brandon Montour","D","Seattle",0.120135146964691,-0.022875772061500054,24.292935893305934,3.145156974290344,0.12828416961941216,2.35043489349378,1.8479281231606273,0.5598455598455598,3.1933494759881014,1.008285982853179,0.7655002147249803,2.172126039504597,0.7780749992255273,0.3652326602282704,0.568437156760969,0.5658056580565806
"Cale Fleury","D","Seattle",0.05110856893196038,-0.05110856893196038,19.55390596601939,6.535992422355,0.17202897304613635,1.496072808876698,2.992145617753396,0.3333333333333333,1.496072808876698,0.6874323986827471,0.5847545903261593,0,0,0.7272727272727273,0.5403548414044773,0.8333333333333334
"Gustav Olofsson","D","Seattle",0,0,23.3124720251511,1.1980137461499827,0.05438640079613842,1.3330371028660286,2.6660742057320572,0.3333333333333333,7.998222617196172,0.4084561603450189,1.2111948798557428,1.3330371028660286,1.3330371028660286,0.5833333333333334,0.25218775539105587,0.45714285714285713
"Jamie Oleksiak","D","Seattle",0.07088128324388343,-0.041532316694368056,24.870325207422447,-2.273368803891799,0.11006069634808899,1.8049614427951954,1.7609379929709224,0.5061728395061729,5.07737121306616,0.7713635091852752,0.8682794424452527,3.0669670044243564,0.6016538142650651,0.2315541601255887,0.4704460251045504,0.4723151244890375
"Joshua Mahura","D","Seattle",0.08281659441527985,-0.08281659441527985,22.529493253590466,1.74560608287173,0.11830450647503593,1.792340823565049,1.568298220619418,0.5333333333333333,3.416649694920875,0.7541490306504662,0.7365745136328964,2.632500584611166,0.2800532536820389,0.3645833333333333,0.5058946265003207,0.4838235294117647
"Justin Schultz","D","Seattle",0.07869931503450633,0.044288300112648386,22.47335270975941,1.2682529842680679,0.12490975271378398,1.516847253481575,1.885810098923039,0.4457831325301205,3.648632582698923,0.7494815406342581,0.7468712804535216,2.029295649928053,0.5534442681621963,0.40823970037453183,0.5008722074580101,0.5311273135165452
"Ryan Lindgren","D","Seattle",0.05886714773378619,-0.011340073804102478,24.96429877389874,-0.9631806159611368,0.08741579463727626,1.7585017353982972,2.281299548624818,0.43529411764705883,4.22990957974185,0.8245289729050324,0.8996752218781255,2.994205657570074,0.6653790350155719,0.37254901960784315,0.47820842531283114,0.48639308855291574
"Ryker Evans","D","Seattle",0.0688223937354569,-0.03586948646063577,23.45819059527511,0.012518782125238702,0.1258028885023061,1.6805982710158769,1.416975012817308,0.5425531914893617,3.26233782020729,0.7694359648949343,0.6297026293318989,1.9112686219396247,1.2522104764432023,0.42592592592592593,0.5499354874990968,0.5434782608695652
"Vince Dunn","D","Seattle",0.09813868988501058,0.005620650317030973,23.218431387341827,0.44768910836095616,0.11216794450685476,1.9195477937377685,1.8330816769027338,0.511520737327189,3.7180430239064886,0.874555510885683,0.8216980848267724,2.92255474902417,0.89924761508436,0.41903019213174747,0.5155806378811859,0.5308483290488432
"Calle Rosen","D","St. Louis",0.03023984446523721,-0.03023984446523721,23.915899180993527,-4.300779420587289,0.06008434161273295,0.5329799873417246,3.4643699177212093,0.13333333333333333,5.86277986075897,0.4502401263425508,1.0627672761821396,2.131919949366898,1.0659599746834492,0.22448979591836735,0.2975795925328946,0.4028776978417266
"Cam Fowler","D","St. Louis",0.05636252780020509,-0.029899814168004316,24.507280079428735,-1.5963635554520703,0.10352577993731946,1.8523899542540545,2.3287187996336685,0.4430379746835443,4.43250453339363,0.8033044419360154,0.9748989993249109,3.0167493540708885,0.5557169862762164,0.3514285714285714,0.4517505833676665,0.4640762463343108
"Colton Parayko","D","St. Louis",0.07299214920308818,0.02207398447706052,25.554276358926142,-2.5608816658099935,0.11017087198771733,1.7111904062426766,1.9013226736029738,0.47368421052631576,5.121687952018011,0.7523787784382258,0.9031856076194297,3.1728322115749625,0.9863111369315427,0.2739987285441831,0.45445455626757103,0.43413078149920253
"Justin Faulk","D","St. Louis",0.0911942588117945,-0.07319011425771815,24.11218762157575,0.24552256473457562,0.1164812647126786,2.3585429365840005,2.430559514800306,0.4924812030075188,4.519040283073162,1.046307864566224,1.0277697327096496,3.024696285084825,0.9722238059201224,0.34980237154150196,0.5044690063382683,0.4744718309859155
"Logan Mailloux","D","St. Louis",0.012862338851416076,-0.012862338851416076,25.855428702272764,-6.277201528530787,0.10040556503430412,3.9315259234990605,0.9828814808747651,0.8,5.897288885248591,1.7267229734099225,0.6303681454974269,3.9315259234990605,0,0.3333333333333333,0.7325652197146966,0.43478260869565216
"Marco Scandella","D","St. Louis",0.05372453976292098,-0.026764318221793825,24.45801890961154,-3.700396462869116,0.09157125464490595,1.7254541786321378,2.3994597171603167,0.41830065359477125,5.1224420928141585,0.7606618753871915,0.9628162527577837,2.9386641479828595,0.9975281970217046,0.34065934065934067,0.44135278711422465,0.43833580980683506
"Matt Kessel","D","St. Louis",0.03819912406396497,-0.006514143184970785,23.9645860050351,-2.457084575738442,0.0702694521112901,1.2040292734017795,1.96446881449764,0.38,4.721062150970135,0.6544871856467238,0.9177906497651598,2.6615383938355124,0.98223440724882,0.307843137254902,0.41626687784177147,0.4556848701880036
"Philip Broberg","D","St. Louis",0.0683879058469014,-0.0683879058469014,21.54671844510812,1.8663254415915935,0.09110236760464131,3.12987040323164,2.141490275895333,0.59375,5.271360679126973,1.138821748623043,1.0155636640464671,2.141490275895333,0.9883801273363074,0.30935251798561153,0.5286063217499803,0.4954545454545455
"Ryan Suter","D","St. Louis",0.040294266726833915,-0.012516328197097056,24.006889894921052,1.7824830822517996,0.11482644641450988,1.833343942962632,2.02778951267079,0.4748201438848921,4.347247379903817,0.8036443070900449,0.8060022082521456,2.4305696213519745,1.111117541189474,0.3261032161555722,0.4992675717495659,0.5062916358253146
"Torey Krug","D","St. Louis",0.10922153059571485,-0.06513832714115915,23.99022664890825,0.6590551511363689,0.11536509120470362,2.0278273589095646,2.5127425969096775,0.44660194174757284,4.481792351213167,0.9233106043620819,1.0293077059673503,2.953574631455235,0.7641088598789663,0.35093167701863354,0.47285770059500604,0.4828592268417214
"Tyler Tucker","D","St. Louis",0.04203183721268289,0.022050997683767257,24.018260582025093,-4.148767944228798,0.07010245864273741,1.6020708724112536,2.7555619005473564,0.36764705882352944,4.678046947440861,0.6920743816194823,1.0865065765057274,3.204141744822507,0.5126626791716011,0.2889908256880734,0.3891160413349943,0.4049904030710173
"Darren Raddysh","D","Tampa Bay",0.05952298756638979,-0.003628695782582841,23.50268548299278,2.5138994974781497,0.0926452279708304,2.09603594189276,1.9143794935953875,0.5226480836236934,3.87067970602863,0.9117854504350621,0.9108410918021186,2.73882029740654,0.7825200849732971,0.3644366197183099,0.5002590653134528,0.5254360465116279
"Declan Carlile","D","Tampa Bay",0,0,22.434799928310937,-6.397459922767332,0,3.489132805117375,1.7445664025586876,0.6666666666666666,5.233699207676063,1.1163920672890857,0.43337230598944315,1.7445664025586876,0,0.5454545454545454,0.7203624541499535,0.5555555555555556
"Emil Lilleberg","D","Tampa Bay",0.04069182629110644,-0.04069182629110644,22.48004162751782,-0.12564641493059703,0.08486029621916821,1.296787149799928,2.2333556468776536,0.3673469387755102,3.6742302577664625,0.6568003773186253,0.9232735985893032,2.485508703783195,0.7204373054444043,0.27802690582959644,0.4156769792637219,0.5138297872340426
"Erik Cernak","D","Tampa Bay",0.03890133068696832,-0.0033049438784355503,25.923918846681,-1.5353208766376303,0.07350970246909878,2.1179850151076995,1.9755994678735684,0.5173913043478261,4.787714025747657,0.7886107779563595,0.917765798137765,2.7765181710655558,0.7653223163834545,0.2506573181419807,0.46215518251046284,0.4635441815548044
"Janis Jerome Moser","D","Tampa Bay",0.07591168205198781,-0.0034524265957957814,24.868498284513727,-0.09570383331325244,0.08004851791260052,1.9419080462259457,2.391155430054336,0.44816053511705684,4.26060422082409,0.8286676756892364,0.9447707840643502,2.927353920430157,0.5072147881933441,0.28106508875739644,0.46726610169736443,0.49429358520267613
"Max Crozier","D","Tampa Bay",0.0685863334176958,-0.0685863334176958,22.655058443176074,3.1881957939195975,0.13858555313428028,1.5437952953827985,1.425041811122583,0.52,2.612576653724736,0.6760928532846814,0.6615619631543819,2.3750696852043056,0.4750139370408611,0.24369747899159663,0.5054314797628364,0.5333333333333333
"Ryan McDonagh","D","Tampa Bay",0.06614223382370513,-0.03581285678910945,24.80714934585945,-0.42130356544720965,0.08929012967241913,2.759973310148208,1.880421376144933,0.5947712418300654,3.669854621186079,0.9646977792313852,0.8323875454714278,2.9116201953211864,0.8643872454859772,0.36200156372165754,0.5368124517910242,0.5243993993993994
"Victor Hedman","D","Tampa Bay",0.09326907714100652,0.02983391618046615,24.49383666472632,3.9418550506106342,0.11534120490105278,2.544128528643768,2.0517165553578773,0.5535714285714286,3.8982614551799672,1.0466520692581907,0.9642551692447803,2.831368846393871,0.793330401405046,0.41084695393759285,0.5204874940115966,0.5327421555252387
"Brandon Carlo","D","Toronto",0.04875030103092252,0.01409868542442259,25.506871947939775,-2.764451877651263,0.07814229008069237,2.2311390191647513,2.3097002522339327,0.4913494809688581,4.352292312032649,0.8190712646967985,0.9501228158677144,2.9853268566288924,0.7070510976226324,0.1357142857142857,0.46296292401987404,0.41863460712752254
"Christopher Tanev","D","Toronto",0.027191908881553234,0.003856109207022108,25.247733123043236,-1.7010450584986752,0.06713596117277659,2.142313248111699,1.9249771214916713,0.5267175572519084,3.8654782520276303,0.9569924939877321,0.8090181830581238,2.2044092842888494,0.7451524341258082,0.26858877086494687,0.5418950782271427,0.5070189925681255
"Dakota Mermis","D","Toronto",0.06732382618917311,0.0308559212925164,23.028171967892035,-1.125059688867937,0.08492258220624468,1.8654152021521007,1.96359494963379,0.48717948717948717,3.7308304043042013,0.8211574727369647,0.9150759073140228,3.0435721719323747,0.981797474816895,0.34186046511627904,0.47295339565056055,0.5035149384885764
"Henry Thrun","D","Toronto",0.05353094315083672,-0.030884250615356466,24.64419391475518,-5.20836883332905,0.09146035419682028,1.5173283998771785,2.5590762565092713,0.37222222222222223,5.616379748799109,0.6749393574360729,1.130633898751589,3.2837704176446403,0.7020474685998886,0.30439952437574314,0.37380890258707045,0.42400482509047044
"Jake McCabe","D","Toronto",0.06030562777811577,0.016549071453367144,24.8296312417397,0.21449727213974001,0.07806038985906175,2.4747213152537495,2.0597059394037416,0.5457627118644067,3.9349606006519244,0.9846516380394269,0.8484837718875398,2.9204785707963503,0.49187007508149055,0.2873873873873874,0.537140700412663,0.5043789808917197
"Jani Hakanpaa","D","Toronto",0.02988729008099426,0.010953126275705934,24.250080881352385,-0.5957894827563864,0.06014161942971355,1.7357176951597586,2.1441218587267605,0.4473684210526316,4.982530795517425,0.7816403668567554,0.9289607663298873,2.5933664386504627,1.0414306170958552,0.2091121495327103,0.4569389974626365,0.4662379421221865
"Mark Giordano","D","Toronto",0.0873085511647074,0.006372318533790274,23.805877509780988,0.8216189340405606,0.08076104629573541,2.7791991343887643,1.9360713071022853,0.5894039735099338,3.4037382657120823,1.0666103554814947,0.8415453173021011,2.8104260909549303,0.8431278272864791,0.35663082437275984,0.5589744959988175,0.5421500386697602
"Marshall Rifai","D","Toronto",0.00825255440820639,-0.00825255440820639,22.46014738383854,0.2620102509238229,0.09064779828315524,0.8637443316778234,1.727488663355647,0.3333333333333333,1.727488663355647,0.7021280048779912,0.7145070294083835,1.727488663355647,0.8637443316778234,0.3333333333333333,0.4956308349607392,0.5111111111111111
"Matt Benning","D","Toronto",0.03230912890561651,-0.03230912890561651,28.765197029601335,-11.691985177480614,0.13419513750692177,1.0072242907907398,3.2963704062242396,0.23404255319148937,5.768648210892419,0.5685778042339306,1.3556445772372778,4.028897163162959,1.0072242907907398,0.3316062176165803,0.29548445632318826,0.40145985401459855
"Maxime Lajoie","D","Toronto",0.0010505344030117202,-0.0010505344030117202,22.0668695621945,-0.001276500670886499,0.05548151031059048,1.645422005038125,0.9402411457360714,0.6363636363636364,3.29084401007625,0.5271201219033184,0.752172406934033,1.645422005038125,0.9402411457360714,0.45614035087719296,0.41204033481097274,0.45112781954887216
"Morgan Rielly","D","Toronto",0.12537889115700862,-0.04217173928658309,24.115717944313136,4.45554364088207,0.12066173588239325,3.0370610432705316,2.246593100501489,0.5748031496062992,4.271300462681844,1.1798331894329848,0.9308892858420919,3.0231931846254607,0.513110769867624,0.3946095369730477,0.5589712542759684,0.5201763309596473
"Oliver Ekman-Larsson","D","Toronto",0.09662004645836526,0.020684993147679666,23.484193855178205,2.1068028178744287,0.09035652322052977,1.9606699477010372,1.7930913196924017,0.5223214285714286,3.2342675205666684,0.9015942114330343,0.7582040587840427,2.4634058317269445,0.5697673352293613,0.3748932536293766,0.5431950542490447,0.5699779249448124
"Philippe Myers","D","Toronto",0.06585193440719009,-0.06585193440719009,21.676501579614623,3.0275682689762604,0.1251036518527095,1.4188939524572004,2.837787904914401,0.3333333333333333,4.611405345485902,0.9048497558650568,0.9188295105335023,1.7736174405715004,0,0.5161290322580645,0.49616715643862824,0.5849056603773585
"Simon Benoit","D","Toronto",0.047578526944782165,-0.047578526944782165,24.367983265190087,-0.04579913792213673,0.07156325281379342,2.19006798587194,1.9087748500718742,0.5343137254901961,3.6969954990865777,0.8735598548833534,0.8245738921746936,2.873208458529242,0.602771005285855,0.2166446499339498,0.5144234701163921,0.4965735371639431
"Ian Cole","D","Utah",0.034908424310733,-0.0027226911733749973,24.785686177784577,-4.387587572612171,0.0985038816987925,2.1403512536343063,1.9955154545161955,0.5175097276264592,3.443873445697305,0.8165815612466679,0.791922912922966,2.5748586509886393,0.6276217961784808,0.23330106485963215,0.5076650854006585,0.47761194029850745
