Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Erik Cernak","D","Tampa Bay",0.05126050245226923,0.0023835691327640787,25.342743616466077,-5.002210717532288,0.08473438437518548,1.9848306486462326,1.2874577180407996,0.6065573770491803,4.452457941557765,0.7955342237106742,0.8684536965268881,2.3066950781564324,0.5900847874353664,0.23658536585365852,0.47808894165355376,0.46207865168539325
"Ryan McDonagh","D","Tampa Bay",0.03251594679694009,0.01399844553128615,24.95415752208886,-5.0843106771831685,0.06719470097339136,2.0466332624419543,1.8140613008008233,0.5301204819277109,4.139780917212136,0.8111516273136264,0.9324489750684123,2.6048059703806694,0.5116583156104886,0.25304136253041365,0.4652164183732576,0.45754716981132076
"Steven Santini","D","Tampa Bay",0,0,17.862579208606387,9.471494648597615,0,6.438919692362735,0,1,0,2.644079262125882,0.09053558220464214,0,0,0.3333333333333333,0.9668927482082741,0.8571428571428571
"Victor Hedman","D","Tampa Bay",0.07652799768320034,-0.02901165073995335,24.993178191299194,-2.4443603962274927,0.12807438977169636,2.185751959389362,1.568039449127151,0.5822784810126582,4.181438531005735,1.0461874988217594,0.8397777464430674,2.8034644696515727,0.9978432858081869,0.3208955223880597,0.5547225758525863,0.5097142857142857
"Brandon Carlo","D","Toronto",0.015039219258418316,-0.015039219258418316,21.685633828365408,-2.499360655593989,0.04888273712882673,1.490066225165563,2.5543992431409652,0.3684210526315789,3.831598864711448,0.4970187270036276,1.0273194131939236,2.3415326395458846,0.6385998107852413,0.3118279569892473,0.3260554294988741,0.4594594594594595
"Christopher Tanev","D","Toronto",0.0652832719847953,-0.0652832719847953,18.496879162934803,6.558419683615338,0.12953073487590763,1.3904206880865837,1.8538942507821117,0.42857142857142855,2.7808413761731674,0.9306224435866809,0.8439126951060373,2.0083854383472874,0,0.39,0.5244316797650234,0.5787234042553191
"Jake Muzzin","D","Toronto",0.04085278231521426,0.2920182301674492,21.03842116719525,0.40151762621794607,0.12249052595472495,1.6643550624133174,1.8307905686546493,0.47619047619047616,2.8294036061026397,0.7027316962636181,0.8910143096645825,1.8307905686546493,0.3328710124826635,0.3162393162393162,0.4409307967829829,0.5141509433962265
"Jani Hakanpaa","D","Toronto",0.11340030366928892,-0.11340030366928892,25.92522810708385,-10.598982232836642,0.0715385169528631,1.739401195033043,2.319201593377391,0.42857142857142855,4.445136387306666,0.8933903571622057,1.00933641029743,2.8990019917217382,0.1932667994481159,0.13636363636363635,0.46953160718655734,0.4386792452830189
"Mark Giordano","D","Toronto",0.11627562813391296,-0.11627562813391296,19.946863831257808,2.4358808755963794,0.12311166929910557,1.8181716151985676,1.2121144101323784,0.6,2.2222097519093604,0.9062146975581363,0.7861655878952941,1.8181716151985676,0.6060572050661892,0.29347826086956524,0.5354675337141138,0.526595744680851
"Matt Benning","D","Toronto",0.032073004496210145,-0.032073004496210145,25.008247983665456,-9.057386979199846,0.17353973282269483,2.697841726618707,0.5395683453237413,0.8333333333333334,5.935251798561155,0.7856206390537702,0.7363904626845729,4.3165467625899305,1.618705035971224,0.10810810810810811,0.5161727389218679,0.4880952380952381
"Morgan Rielly","D","Toronto",0.15647513317981543,0.17468724677382153,20.149553582480777,3.71972768959754,0.15446813305017248,1.655811899768185,2.1525554696986404,0.43478260869565216,3.31162379953637,0.9699733125185498,0.8029838225553723,1.8213930897450035,0.4967435699304555,0.35294117647058826,0.5470934933111665,0.5155555555555555
"Ian Cole","D","Utah",0.025024662474316988,-0.025024662474316988,19.9141256592201,-0.4753260064678755,0.06308613798058779,0.7202737040075233,1.680638642684221,0.3,2.280866729357157,0.5314824096476145,0.7528453468379042,3.1211860506992677,1.0804105560112849,0.2807017543859649,0.41382147739451053,0.5114754098360655
"John Marino","D","Utah",0.07890159364306884,-0.07890159364306884,24.013082303245483,3.713134261254278,0.15092202530435592,2.8830347734457304,1.6691253951527913,0.6333333333333333,3.034773445732348,1.1279717137677896,0.7339252094385867,1.8208640674394088,1.3656480505795565,0.3090909090909091,0.605818560473964,0.5742971887550201
"Mikhail Sergachev","D","Utah",0.05320616152857836,0.04313733515158533,23.379942099140205,-2.7240086185259,0.09177288502478356,2.023213430283438,1.1561219601619643,0.6363636363636364,4.3836290989474485,0.8342293949101655,0.7172569029904593,2.504930913684256,0.7225762251012278,0.34316353887399464,0.5376969142679462,0.4658792650918635
"Olli Maatta","D","Utah",0.02392900432179141,-0.02392900432179141,24.150466635073517,-0.4100534683404702,0.05275801634155657,1.9829843915092198,2.3435270081472597,0.4583333333333333,4.5067827079755,0.5785587820939483,0.9622608343825929,2.1632556998282397,0.5408139249570599,0.44761904761904764,0.37548767935403343,0.5
"Robert Bortuzzo","D","Utah",0.01588909590229873,-0.01588909590229873,22.04412651032644,-3.5082251247629426,0.0073813379973996385,1.8143332325370416,1.5875415784699114,0.5333333333333333,3.175083156939823,0.9168014286220009,0.7563668522258046,2.267916540671302,0.2267916540671302,0.171875,0.5479433474303324,0.3881578947368421
"Sean Durzi","D","Utah",0.1373508020155532,-0.1373508020155532,26.53290224091444,0.05847597029211328,0.16251349675120966,2.1228918504540637,3.3612454298856007,0.3870967741935484,3.715060738294611,0.7196100208363961,1.1666215591162081,3.184337775681095,0.1769076542045053,0.43478260869565216,0.38150671873200104,0.5135135135135135
"Derek Forbort","D","Vancouver",0.03879939538603898,0.1689868156901204,21.28476979039509,-1.8382976015359782,0.08383619171965523,1.2467172664569561,1.8700758996854343,0.4,3.3245793772185497,0.643652437441798,0.7918695792650845,2.285648321837753,0.4155724221523187,0.20175438596491227,0.44837517638242164,0.35359116022099446
"Marcus Pettersson","D","Vancouver",0.04300566050012724,-0.04300566050012724,25.0630764252254,2.237770651818688,0.07081857727014246,2.6875581865130242,1.4228249222716012,0.6538461538461539,3.478016476663914,1.0992726767023249,0.86276098466213,2.3713748704526685,1.8970998963621348,0.29,0.5602720780732472,0.5238095238095238
"Mark Friedman","D","Vancouver",0.24315661658416873,0.07908330894260379,22.091778217919256,1.7004467002749422,0.10502685292498971,2.2556794786874077,0.9667197765803175,0.7,1.933439553160635,0.8954515004724513,0.6185928401643023,2.9001593297409527,0.3222399255267725,0.1951219512195122,0.5914301691427716,0.4838709677419355
"Jeremy Lauzon","D","Vegas",0.01135683988295415,-0.01135683988295415,27.451596729958318,-12.967742557283447,0.07311147701608554,0.4916890885996423,0.9833781771992846,0.3333333333333333,3.933512708797138,0.1565149616131206,0.6804509673493054,4.425201797396781,0.4916890885996423,0.15384615384615385,0.1870027873263011,0.34210526315789475
"Noah Hanifin","D","Vegas",0.08200575354325025,-0.08200575354325025,21.851512668608855,5.879455913776811,0.15932829950147923,2.6275738464491254,2.4329387467121535,0.5192307692307693,3.406114245397015,0.9477362865402174,1.0962603678995781,3.1141615957915563,0.38927019947394453,0.30952380952380953,0.4636682180871604,0.5700712589073634
"John Carlson","D","Washington",0.013816891409995317,-0.013816891409995317,25.167577310522862,-5.238694958689311,0.07680159715539578,1.8538162868059769,2.40996117284777,0.43478260869565216,4.634540717014942,0.8168334246076323,1.1321825921635702,2.224579544167172,0.37076325736119536,0.4,0.4191004166096196,0.46875
"Martin Fehervary","D","Washington",0.0689001021740071,-0.0689001021740071,24.315368086654107,-5.423490803350298,0.05160165318159082,1.8993652954304423,2.469174884059575,0.43478260869565216,4.178603649946973,0.9239471574801579,1.171809130323691,2.0893018249734867,0.9496826477152212,0.368,0.44086574515225035,0.45263157894736844
"Matt Roy","D","Washington",0.13916940741109265,-0.13916940741109265,28.214902154517915,-5.887444120454908,0.06285297159715107,1.5819377859022978,3.4802631289850554,0.3125,4.7458133577068935,0.7075892577277917,1.0338504811540286,3.4802631289850554,0.7909688929511489,0.22602739726027396,0.4063242855489994,0.419672131147541
"Trevor van Riemsdyk","D","Washington",0.07055143194534999,0.21169746453986718,24.571136531964484,-5.563433770683236,0.055425391571273144,1.9757422753965204,1.6934933789113031,0.5384615384615384,3.9514845507930407,0.6378170453058195,0.6874690418415959,3.6692356543078235,0.8467466894556516,0.3,0.48126744217067546,0.392
