Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Teddy Blueger","F","Vancouver",0.15628434153512025,0.17352189729956483,23.064686134507006,-8.687076754674969,0.18747415942649515,0,0,6,0.4,1.3192249553387403,0.9894187165040552,0.5714285714285714,0.15789473684210525,0.36676978855972997,0.5025792960563862,0.4218901187682124,0.4235294117647059
"Brett Howden","F","Vegas",0.30486802274188424,-0.16004164342148205,23.676713708104558,-1.6731576593445983,0.2270442523736752,3,0.23076923076923078,1,0.25,2.0275693104856303,1.3758506035438205,0.5957446808510638,0.3643410852713178,0.9117026588818972,0.7522818856432519,0.5479033215071535,0.43503937007874016
"Grigori Denisenko","F","Vegas",0,0,18.998357011847506,-5.361020353491496,0.24917987883546874,0,0,0,0,0,10.194449688502939,0,0.125,0.09396694191271401,3.084896470629117,0.02955991803296062,0.23529411764705882
"Ivan Barbashev","F","Vegas",0.29093880308620107,0.10571898775026932,21.45937696654574,3.4143802681873274,0.23335300040052373,15,0.6,1,0.5,2.512166008630979,2.0493985859884303,0.5507246376811594,0.4076923076923077,1.1658644897597492,0.7794506839439668,0.5993190746258569,0.46200607902735563
"Jack Eichel","F","Vegas",0.24380027920653669,-0.058799397026404104,21.688502515871125,3.328110744971645,0.3527072485699222,44,0.4731182795698925,38,0.4470588235294118,2.713346271975278,2.1583436254348802,0.5569620253164557,0.45017182130584193,1.1398539053026455,0.8077381310096846,0.5852631783506893,0.4730878186968839
"Keegan Kolesar","F","Vegas",0.09965710350958817,0.09157084551753975,21.610889294270443,-5.27520592633842,0.19882789871528886,2,1,0,0,1.3385956431898953,1.5298235922170234,0.4666666666666667,0.15263157894736842,0.561267014253017,0.6824749856937349,0.451272863887403,0.45325779036827196
"Mark Stone","F","Vegas",0.2824554314329273,0.04534595006778385,23.4145007076316,-0.03719418510407381,0.3241016196697817,0,0,1,1,2.0979288416045514,1.6390069075035556,0.5614035087719298,0.3707482993197279,0.9665126600771043,0.7180183059455163,0.5737577281580976,0.44013490725126475
"Mitchell Marner","F","Vegas",0.17410467729745405,0.034290161457039496,21.88444650230664,6.060670256078742,0.294233316984816,0,0,0,0,2.8133303231856632,1.458763871281455,0.6585365853658537,0.4764705882352941,1.0101755035026267,0.6613825999509487,0.6043316719984317,0.5388349514563107
"Phil Kessel","F","Vegas",0.10346794224152725,-0.10346794224152725,22.46200101369717,-3.7202270224385265,0.24192653532036726,1,0.5,0,0,2.433451851451283,0.48669037029025664,0.8333333333333334,0.4,0.5823197856756065,0.6061891362784653,0.48995827874661035,0.4383561643835616
"Reilly Smith","F","Vegas",0.19464362384813624,-0.051322393196502336,23.342508022636128,-1.0565350704732355,0.23664175465075954,0,0,0,0,1.791515383145424,1.8631759984712408,0.49019607843137253,0.30434782608695654,0.8277712100569574,0.6764557387173835,0.5502967559060378,0.4581005586592179
"William Karlsson","F","Vegas",0.32014483976788377,0.3034489466204497,23.351463593890575,-0.7382133469928228,0.3419654576983336,46,0.5609756097560976,32,0.4,2.217222351602963,1.8014931606774076,0.5517241379310345,0.30944625407166126,0.9664348349538192,0.6281949997416688,0.6060559096076178,0.4953959484346225
"Brandon Duhaime","F","Washington",0.12184155759366867,-0.12184155759366867,18.91693158936065,-5.5934905972206135,0.15714849316690344,1,0.5,1,1,1.1254924029262814,0.7503282686175209,0.6,0.23809523809523808,0.47975818253948826,0.3732179077190168,0.5624520874835912,0.4878048780487805
"Pierre-Luc Dubois","F","Washington",0.15832412156387715,0.07958701862526259,20.28156982565448,10.5624721898612,0.32187455104519586,10,0.4,15,0.625,2.141200261702257,2.141200261702257,0.5,0.3877551020408163,0.9871407895351917,0.9268176756189469,0.5157587311883978,0.5621301775147929
"Adam Lowry","F","Winnipeg",0.13824501457636107,0.15252309785397594,21.156937513025316,-3.1100361279575823,0.3065591862660908,4,0.4,19,0.6785714285714286,2.616913011873033,2.035376787012359,0.5625,0.19696969696969696,0.6362585935881354,0.7859916371178959,0.44736051353796225,0.5703125
"Alex Iafallo","F","Winnipeg",0.20859251295121833,0.2755550175601621,23.82509600963113,-6.727930187250286,0.22958658479055027,3,0.6,0,0,1.936590122045522,2.662811417812593,0.42105263157894735,0.4588235294117647,0.5875021468421386,0.6837976881385334,0.4621271321498053,0.5369127516778524
"Axel Jonsson-Fjällby","F","Winnipeg",0,0,26.76127931940107,-13.869502182842087,0,0,0,0,0,0,0,0,0,0.028680388790638948,0.7712388106997333,0.03585410727597387,0.375
"David Gustafsson","F","Winnipeg",0,0,17.362684254146618,-4.226313772771601,0.2059651886031694,1,0.5,2,1,1.7182130584192434,1.7182130584192434,0.5,0.2222222222222222,0.5564678590776736,0.4116081190815585,0.574818373384061,0.47368421052631576
"Gabriel Vilardi","F","Winnipeg",0.21866102969630935,0.35286733239865964,21.731529559882425,-4.626942435036152,0.3396856897834644,9,0.5294117647058824,5,0.4166666666666667,1.4288209052374226,2.857641810474845,0.3333333333333333,0.3880597014925373,0.5253271585841265,0.946459501141506,0.35693159406816266,0.43548387096774194
"Gustav Nyquist","F","Winnipeg",0.038601617180162744,-0.038601617180162744,21.623515511656855,-2.1662957692004023,0.2666603195583313,0,0,0,0,1.8604513809421848,2.126230149648211,0.4666666666666667,0.32926829268292684,0.9265506998493944,0.7599371544024156,0.5493966040214665,0.4472049689440994
"Jaret Anderson-Dolan","F","Winnipeg",0.15522142607172043,-0.15522142607172043,23.936120039632854,-11.685337596221338,0.31929608504046664,0,0,0,0,0.7378561180569803,2.951424472227921,0.2,0.42857142857142855,0.26217565693203304,0.9277682800092573,0.22032605805442101,0.3018867924528302
"Kyle Connor","F","Winnipeg",0.3843410841880306,0.2883507419834186,17.978559630527386,12.923725139941203,0.21167440737816526,0,0,0,0,2.2423060872381644,0.8969224348952657,0.7142857142857143,0.42391304347826086,0.9948996349154541,0.5919468408290995,0.626966534017504,0.6198830409356725
"Mark Scheifele","F","Winnipeg",0.19715164519670167,-0.19715164519670167,20.341415393675604,8.560792795180141,0.323712422023238,5,0.45454545454545453,7,0.5384615384615384,2.3043195323084826,1.5362130215389884,0.6,0.3389830508474576,0.8628965650420569,0.8009584925395802,0.5186128209366091,0.4642857142857143
"Morgan Barron","F","Winnipeg",0.12497697280022743,-0.12497697280022743,21.302340032052857,-6.376076816337821,0.21556393347973363,0,0,0,0,0.6885076596477127,3.0982844684147066,0.18181818181818182,0.1509433962264151,0.44081654068588755,1.1017424447940833,0.2857696495468058,0.5446428571428571
"Nino Niederreiter","F","Winnipeg",0.15235207353504032,0.1243794200463266,20.73022313304659,1.3935163085931983,0.2665843057604766,0,0,0,0,1.1069259743254678,1.3836574679068345,0.4444444444444444,0.36666666666666664,0.46419817155350374,0.8814246802415324,0.34496900148081755,0.5546875
"Rasmus Kupari","F","Winnipeg",0.0055941683478197436,-0.0055941683478197436,25.483908941315086,-13.650658868892283,0.2352656314709842,3,0.375,4,0.5714285714285714,0.49255017854943955,3.4478512498460767,0.125,0.37037037037037035,0.15543787784323046,0.9372317489191175,0.14225514651103016,0.3246753246753247
"Saku Maenalanen","F","Winnipeg",0.014304418227270448,-0.014304418227270448,21.704430531542837,-7.977019430295925,0.2568694347399485,0,0,0,0,0.6089412879108234,3.044706439554117,0.16666666666666666,0.2222222222222222,0.3239041551511286,1.1940871042235546,0.21337682489987245,0.42857142857142855
"Vladislav Namestnikov","F","Winnipeg",0.04834899330604712,-0.04834899330604712,22.02551581915169,-4.48414377500094,0.1301677401757977,2,0.3333333333333333,3,0.42857142857142855,1.157137691349592,0.867853268512194,0.5714285714285714,0.38596491228070173,0.49707402784521465,0.7178965165233442,0.40912434474166826,0.4957983193277311
