Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Sam Steel","F","Dallas",0,0,25.957040668223343,-0.3535497728185834,0.16687138209514318,2,1,1,1,6.408734868264911,4.272489912176607,0.6,0.46153846153846156,1.5128109751787864,0.6275770006625764,0.7067928769241554,0.47368421052631576
"Tyler Seguin","F","Dallas",1.5740908157269513,-0.09474008632485152,17.480681520646037,39.30351195964136,0.3386780423130165,0,0,2,0.5,4.438052188206299,0,1,0.21428571428571427,2.622096211128426,0.20079789329216916,0.9288680744425646,0.5833333333333334
"Wyatt Johnston","F","Dallas",0.3324696076033617,1.379126455725695,18.63574456043609,20.138455925908094,0.17657061054624307,0,0,0,0,3.423192126658114,3.423192126658114,0.5,0,1.0619430372768062,1.4287746189800572,0.4263602639219778,0.47619047619047616
"Alex Debrincat","F","Detroit",1.0388253151303943,-1.0388253151303943,14.565374927727891,16.544737801762192,0.478193310474941,0,0,0,0,1.4876647795363465,0,1,0.6666666666666666,1.1233299732937345,0.8489081191250095,0.5695711778470355,0.6190476190476191
"Andrew Copp","F","Detroit",0.07346257517931899,-0.07346257517931899,18.9384438887365,10.537999825542208,0.28455597032580165,2,1,0,0,1.3979496738117425,1.3979496738117425,0.5,0.16666666666666666,0.5220418183162515,1.0152178886368215,0.33959246830905687,0.6176470588235294
"Dylan Larkin","F","Detroit",0.018032111372548884,-0.018032111372548884,17.882580036028344,3.2915390820381583,0.4086010073932729,0,0,1,1,0,0,0,0.14285714285714285,0.2919369496045217,0.3547619251371846,0.45142640726121924,0.45454545454545453
"Elmer Söderblom","F","Detroit",0,0,14.467643299951922,7.5616516557319695,0.0859917685930894,0,0,0,0,0,1.8943380340980804,0,0.2857142857142857,0.19908702080660395,0.7318350241620056,0.21386003466414538,0.6875
"Emmitt Finnie","F","Detroit",0.2639091446031675,-0.2639091446031675,18.86680611032929,0.6521029105378023,0.2562449002817495,0,0,0,0,0,0,0,0.14285714285714285,0.28128320458121037,0.3418154889306315,0.45142640726121924,0.5454545454545454
"J.T. Compher","F","Detroit",0.24031899785245267,-0.24031899785245267,17.79750554411749,10.639727056762782,0.28051096159588085,0,0,0,0,1.5953910923997314,1.5953910923997314,0.5,0.16666666666666666,0.5621209061287091,0.7939797357870461,0.41451267609062137,0.7083333333333334
"Lucas Raymond","F","Detroit",0,0,18.115944053421224,1.4179353123157665,0.09264789339021172,0,0,0,0,0,1.8097727729740567,0,0.14285714285714285,0.30533622745435696,0.6878770469149824,0.3074226204318869,0.5
"Marco Kasper","F","Detroit",0.0019374805949774951,-0.0019374805949774951,14.952905110130516,12.314142193327536,0.1082547530156561,1,0.5,1,1,1.4758937356510315,1.4758937356510315,0.5,0.6666666666666666,0.6381422815042294,1.4228049677754802,0.3096354269752692,0.6153846153846154
"Mason Appleton","F","Detroit",0,0,15.70607401915989,7.097711196921838,0.2986399201428581,0,0,0,0,0,1.7025301489713838,0,0.2857142857142857,0.21216502923189795,0.5317916142712181,0.285184669139942,0.75
"Michael Brandsegg-Nygård","F","Detroit",0.09103813408328036,-0.09103813408328036,17.917653902356893,8.708017894920285,0.11022978645442098,0,0,0,0,1.4674710582096815,2.934942116419363,0.3333333333333333,0.16666666666666666,0.4955221143074791,1.423669525539232,0.25819313924640547,0.5555555555555556
"Michael Rasmussen","F","Detroit",0,0,15.306417253303367,7.680903143416861,0.2517140238015726,1,0.5,2,1,0,1.9287436378248037,0,0.2857142857142857,0.8658295148769531,0.745126857710944,0.5374630434504282,0.7222222222222222
"Patrick Kane","F","Detroit",0,0,15.166394438986433,17.026314668192903,0.24121346547157138,0,0,0,0,1.5530629853321887,0,1,0.6666666666666666,1.1979359198069184,0.8862263837233025,0.574780533060125,0.6521739130434783
"Adam Henrique","F","Edmonton",0,0,15.43307868569845,3.5192108701519142,0.3070323245164391,3,0.75,4,0.8,0,0,0,0.3333333333333333,0.4146863217666288,0.1297893050801135,0.7616251330995827,0.6666666666666666
"Andrew Mangiapane","F","Edmonton",0.16323116145641284,1.557445638084738,24.765963760229806,-2.4463847444721942,0.308370834114094,0,0,0,0,0,3.4413535990823014,0,0.5555555555555556,0.19477438881399275,0.6329857115026162,0.23530294434280385,0.19047619047619047
"Connor McDavid","F","Edmonton",0.4589264458240364,-0.4589264458240364,13.07892728551812,17.874829323166,0.5335152942625956,0,0,0,0,2.3591860808021243,1.1795930404010622,0.6666666666666666,0.14285714285714285,1.4081034966997439,0.3269343999187282,0.811569303151296,0.5666666666666667
"David Tomasek","F","Edmonton",0.01226621927350802,-0.01226621927350802,11.016990135464379,11.555361492500044,0.3081083431132353,0,0,0,0,0,0,0,0.5714285714285714,0.49562612737385914,0,1,0.8333333333333334
"Isaac Howard","F","Edmonton",0.3294503098934473,-0.3294503098934473,14.78420316537069,5.668733200781255,0.36432361480142217,0,0,0,0,0,0,0,0.5,0.3982705372309787,0.010323513679948564,0.9747340577844119,0.6875
"Kasperi Kapanen","F","Edmonton",0.24374142228250315,-0.24374142228250315,14.150994042031733,8.005454939279046,0.20126459844248476,0,0,0,0,2.9728725380899426,4.459308807134914,0.4,0,0.52246616089759,0.7014703054004631,0.42687359620704285,0.6666666666666666
"Leon Draisaitl","F","Edmonton",0.49413514649781354,-0.49413514649781354,12.05345175603804,20.519254708195703,0.29487131049213766,0,0,0,0,2.7442161832526653,0,1,0.14285714285714285,1.5077481516861106,0.1651666003226893,0.9012701632737946,0.7083333333333334
"Matthew Savoie","F","Edmonton",0,0,22.252250825835795,-0.45530078408821345,0.08934851052815328,0,0,0,0,0,1.9475250202867145,0,0.45454545454545453,0.03570177997161407,0.5046070640272362,0.06607661593577402,0.21052631578947367
"Noah Philp","F","Edmonton",0.20044766922647153,-0.20044766922647153,14.065584823362249,7.626188197181258,0.2518002388509807,0,0,1,0.5,3.6413290851160762,5.461993627674114,0.4,0,0.6399437592059226,0.8591973563189087,0.42687359620704285,0.7368421052631579
"Ryan Nugent-Hopkins","F","Edmonton",0,0,21.980531327691814,0.6361321219633853,0.38775803314074797,3,0.75,0,0,0,1.753958587088909,0,0.4166666666666667,0.03215334483679829,0.33708999153503266,0.08707901177780394,0.23809523809523808
"Trent Frederic","F","Edmonton",0,0,14.934356171183348,11.93213939433501,0,0,0,0,0,2.4133538915331556,1.2066769457665778,0.6666666666666666,0.1,1.44043408915263,0.3639151643580332,0.7983122371403566,0.5277777777777778
"Vasily Podkolzin","F","Edmonton",0.10816080640589433,-0.10816080640589433,13.7598314352487,8.032094595121675,0.2964004640309674,0,0,0,0,3.2295684937651488,1.6147842468825744,0.6666666666666666,0,0.5675790773651529,0.32855323746010484,0.6333652608831861,0.6842105263157895
"A.J. Greer","F","Florida",0.5901641294669371,0.7705343624255679,14.618288361228611,16.148047955435075,0.2445230397468509,0,0,0,0,4.082095475677515,0,1,0.3333333333333333,1.1740791754889401,0.4384106599374861,0.7281157063408418,0.4074074074074074
"Anton Lundell","F","Florida",0.3677270994902782,-0.3677270994902782,16.737080913120074,12.176401464669917,0.3599076862550971,4,0.3333333333333333,5,1,3.2803017877644667,0,1,0.375,0.9890067877532939,0.36861757340442075,0.7284833832164871,0.5849056603773585
"Brad Marchand","F","Florida",0.5630802589948728,0.07868816956382296,17.113192518466807,16.8466034372739,0.35263441040466986,0,0,0,0,3.850610571352175,1.9253052856760875,0.6666666666666666,0.3548387096774194,1.6767692742968063,0.9078501383602571,0.648749005786132,0.6779661016949152
"Carter Verhaeghe","F","Florida",0.6484374152348269,-0.6484374152348269,17.549128453024466,17.052239860827715,0.2866120025462455,1,1,0,0,3.8965255980084383,1.2988418660028127,0.75,0.4074074074074074,1.7053865959571657,0.8116307384021502,0.6775426504526861,0.7017543859649122
"Eetu Luostarinen","F","Florida",0.08964910443114475,-0.08964910443114475,15.301864266183559,10.463800451126225,0.23452670252487998,0,0,0,0,2.5186714008360553,0,1,0.358974358974359,0.7837310831235625,0.3613938198887673,0.6844066363956491,0.5094339622641509
"Evan Rodrigues","F","Florida",0.022466018652048978,-0.022466018652048978,15.64442152852614,2.4257377770498705,0.2038985248215472,1,0.25,2,0.6666666666666666,1.6022787965105916,0,1,0.48,0.4652670949139725,0.23096110782432983,0.6682680952653921,0.4878048780487805
"Jesper Boqvist","F","Florida",0.33535824985645674,0.5763342058884718,15.31950693294008,1.0025973040147758,0.16659410971986507,4,0.5,1,1,1.823384911489857,0,1,0.4444444444444444,0.6229722567226608,0.2273391438320501,0.7326401319754825,0.5714285714285714
"Jonah Gadjovich","F","Florida",0.25478584967782086,-0.25478584967782086,14.245307838366761,16.84818548669456,0.36997702533621324,0,0,0,0,3.910351569571669,0,1,0.3333333333333333,1.3600681313635261,0.4199656334395185,0.7640687262547593,0.37037037037037035
"Luke Kunin","F","Florida",0.5697866100657729,-0.5697866100657729,13.92063267655802,17.317563076166216,0.3420891404880243,2,0.5,2,0.4,4.240782188714797,0,1,0.3076923076923077,1.5008650234765326,0.4263681346753097,0.7787667087026545,0.5384615384615384
"Mackie Samoskevich","F","Florida",0.1456789665771204,-0.1456789665771204,15.321874942116928,2.202504528808365,0.35330194203517606,0,0,0,0,1.7483366519353107,0.8741683259676554,0.6666666666666666,0.42857142857142855,0.5015182364439842,0.47014197734476776,0.516145695096886,0.5
"Sam Bennett","F","Florida",0.28459458281573197,-0.28459458281573197,16.780727119432367,16.673171477776577,0.317258668717252,4,0.4,3,0.375,4.41655858950542,1.8928108240737513,0.7,0.3548387096774194,1.6843475784781687,0.9170411014385887,0.6474801676049681,0.6166666666666667
"Sam Reinhart","F","Florida",0.31722809941918473,-0.31722809941918473,16.61965473949534,11.863672380632453,0.31890147763191196,0,0,3,0.5,3.9155971285620983,0,1,0.38461538461538464,1.1164366116005544,0.3458655909131675,0.76347871847651,0.5818181818181818
"Adrian Kempe","F","Los Angeles",0.24960278701611546,-0.24960278701611546,28.29953524578877,-12.533172957548706,0.47729343184871753,0,0,0,0,1.4096916299559465,3.524229074889867,0.2857142857142857,0.2,0.8896557621592202,1.3746370053501378,0.39290668367845827,0.3387096774193548
"Alex Laferriere","F","Los Angeles",0.212165893470638,-0.212165893470638,28.652987703406552,-3.1410943629083015,0.2998698970773468,1,0.5,0,0,3.0544066178810065,3.0544066178810065,0.5,0.39285714285714285,1.356986439257927,1.3548823007427793,0.5003879499188347,0.5625
"Alex Turcotte","F","Los Angeles",0.1689157866138371,-0.1689157866138371,19.865880281888177,8.954091143831526,0.48518247389757396,1,0.3333333333333333,1,0.3333333333333333,4.20855740004676,0,1,0.3076923076923077,1.2892204423813696,0.31436443666807523,0.8039614611142875,0.6785714285714286
"Andrei Kuzmenko","F","Los Angeles",0.669393083002882,-0.669393083002882,27.65003275129279,-11.45368223204572,0.26519729327065095,0,0,0,0,1.5821394040608237,2.3732091060912355,0.4,0.25,1.3618157922508909,1.087856349077115,0.5559175733258039,0.3888888888888889
"Anze Kopitar","F","Los Angeles",0.007934274665639654,-0.007934274665639654,27.425071753355603,-11.585294151798266,0.046677192560453426,2,0.5,5,0.4166666666666667,1.4787126984452978,3.6967817461132446,0.2857142857142857,0.2,0.9370990227033018,1.2456244068140574,0.42932558932146153,0.3728813559322034
"Jeff Malott","F","Los Angeles",0.3018210516126794,1.249702458278283,20.999559373119645,6.7399692105868505,0.11186372581704854,0,0,0,0,4.654570529672887,1.5515235098909623,0.75,0.18181818181818182,1.5506497637666923,1.38913174406473,0.5274710925406679,0.5925925925925926
"Joel Armia","F","Los Angeles",0.17347188390980176,-0.17347188390980176,19.152768266522287,12.512276403177713,0.29551746496939707,0,0,0,0,3.619545545948117,0,1,0.3076923076923077,1.108173381474648,0.3125732027671415,0.7799936975150621,0.6764705882352942
"Kevin Fiala","F","Los Angeles",0.12400148308138075,-0.12400148308138075,26.256547809355173,-4.187509566362063,0.16819824184016197,0,0,0,0,1.3549115543846475,2.0323673315769715,0.4,0.36666666666666664,0.548055388193227,0.9529049219535585,0.3651364959408089,0.5
"Phillip Danault","F","Los Angeles",0.19217230789875708,-0.19217230789875708,22.83093243597709,-7.779126096656808,0.278977512764195,5,0.7142857142857143,3,0.75,1.4844442611797233,0.7422221305898616,0.6666666666666666,0.47619047619047616,0.6179200200439234,0.36852723922061875,0.6264095867675898,0.5
"Quinton Byfield","F","Los Angeles",0.47581051680759817,0.2645493803646389,28.764859693656454,-6.818235841743575,0.4030908977601713,1,0.125,3,0.5,2.221079691516711,2.961439588688948,0.42857142857142855,0.3793103448275862,1.0621771279023369,1.464408596379056,0.4204001937058516,0.5084745762711864
"Trevor Moore","F","Los Angeles",0.008271135114483009,-0.008271135114483009,24.296988452192675,-8.06056039386265,0.3662346153868113,0,0,0,0,1.6322829290410354,0.8161414645205177,0.6666666666666666,0.5,0.44622735976091876,0.562250029445168,0.4424763158172605,0.5128205128205128
"Warren Foegele","F","Los Angeles",0.02294691063168545,-0.02294691063168545,22.362488151141537,-7.237775180381716,0.10381470122239309,2,0.5,0,0,1.609585978717698,0.804792989358849,0.6666666666666666,0.5,0.5486305255243323,0.2771883092290652,0.6643473149751568,0.55
"Hunter Haight","F","Minnesota",0,0,27.980339754521154,-20.72450223026269,0,2,1,1,0.5,0,5.757850402516387,0,0.25,0,1.734355484835689,0,0.16666666666666666
"Joel Eriksson Ek","F","Minnesota",0.04026666150598352,-0.04026666150598352,18.91840626249076,-5.1399580642003215,0.4146111936032018,2,0.5,0,0,0,0,0,0.25,0.29165090954400247,0.4655709927632287,0.38515910416134475,0.5714285714285714
"Kirill Kaprizov","F","Minnesota",0.1452343001609713,-0.1452343001609713,18.924098924484596,8.459616252736412,0.2587893617562642,0,0,0,0,2.83464566929134,1.41732283464567,0.6666666666666666,0.375,0.5694622141639082,1.7825943613278241,0.24211246451197868,0.45161290322580644
"Liam Öhgren","F","Minnesota",0,0,30.579161314050843,-22.04392633944078,0,0,0,0,0,0,5.721248079673672,0,0.25,0,2.022148322365529,0,0.1111111111111111
"Marco Rossi","F","Minnesota",0.2521242432344944,1.4153916213261661,17.23213100525289,14.544419471714106,0.3148578129843289,0,0,3,1,5.0025475936819825,1.6675158645606607,0.75,0.5,0.9738227528592386,1.5933618144127886,0.37933492015887815,0.56
"Marcus Foligno","F","Minnesota",0.0028005232843958234,-0.0028005232843958234,19.459213263293933,-5.807122960715001,0.10811196034497242,0,0,0,0,0,0,0,0.25,0.07692013527675833,0.4796575324023473,0.1382019792448923,0.5769230769230769
"Marcus Johansson","F","Minnesota",0.24660290731654422,-0.24660290731654422,21.787134446270933,0.22288149274789973,0.2594264622990335,0,0,0,0,4.282485427653747,0,1,0.07142857142857142,0.9506115235605117,0.629556221064903,0.6015889938228413,0.5185185185185185
"Matt Boldy","F","Minnesota",0.24299483815553696,1.39754471707596,16.478571413855313,14.833736985576845,0.2619640069815561,0,0,0,0,3.2810791104629935,1.6405395552314967,0.6666666666666666,0.5,0.6591478417682851,1.5675851354063783,0.29601566443976096,0.5
"Ryan Hartman","F","Minnesota",0.38337543218362613,2.1720815332112204,23.224248124246238,-1.437667028249337,0.35188499115141886,1,1,5,0.5555555555555556,3.8331854480922694,0,1,0.07142857142857142,0.7403537143970478,0.6833297024814008,0.5200269284728614,0.52
"Vinnie Hinostroza","F","Minnesota",0.27234429008085526,-0.27234429008085526,23.44858877721677,-15.177153090572919,0.5515908829954388,0,0,0,0,2.2812242570179335,6.8436727710538,0.25,0.3333333333333333,0.27234429008085526,1.6006935762243728,0.1454024475319787,0.38461538461538464
"Vladimir Tarasenko","F","Minnesota",0.02178601979152491,-0.02178601979152491,19.036218478779677,-5.952477859834733,0.3326423576845119,0,0,0,0,0,0,0,0.25,0.26314726025999563,0.4679594132632665,0.35993004822657093,0.6071428571428571
"Yakov Trenin","F","Minnesota",0.15407516119239775,-0.15407516119239775,24.554832636153055,-3.3100450097813736,0.2805054289076763,0,0,0,0,2.3837113060751527,0,1,0.07142857142857142,0.8054774711048821,0.4482559376285083,0.6424631149604859,0.48
"Alex Newhook","F","Montreal",0,0,25.771585209620575,-10.552707765730691,0.14057468145920565,1,0.2,4,0.5714285714285714,0,0,0,0.3181818181818182,0.464977166621877,0.5271990669268043,0.4686437256804769,0.3611111111111111
"Brendan Gallagher","F","Montreal",0.06165101309676942,-0.06165101309676942,23.76004354559707,-0.5448650569845118,0.19420622702183823,0,0,1,1,4.83502708510542,2.41751354255271,0.6666666666666666,0.2692307692307692,1.6909858104241438,0.9271047201717053,0.6458851558655971,0.40816326530612246
"Cole Caufield","F","Montreal",0.17177188474075666,-0.17177188474075666,22.235873514401916,8.576558189263112,0.21386633177227768,0,0,0,0,4.032860343539956,4.032860343539956,0.5,0.2857142857142857,1.2120384960473587,1.1731367491469444,0.5081549032883002,0.6129032258064516
"Ivan Demidov","F","Montreal",0,0,26.77526486677603,-10.04431739449223,0.2996084993966468,0,0,0,0,0.847218299915278,0.847218299915278,0.5,0.36363636363636365,0.5759496297829316,0.5667260741137452,0.5040359463484403,0.375
"Jake Evans","F","Montreal",0,0,25.90968982844911,-10.624484450671217,0.33299449288935457,1,0.5,3,0.5,0,1.6021361815754338,0,0.11764705882352941,0.04845290060574126,0.5954303765030345,0.0752510623094747,0.4
"Josh Anderson","F","Montreal",0,0,26.41103565063032,-12.218397705441065,0.09732852905561966,0,0,0,0,0,1.6122170223247234,0,0.11764705882352941,0.004118268385106754,0.6444547812524102,0.006349737145890391,0.39473684210526316
"Juraj Slafkovsky","F","Montreal",0.4418745703641326,-0.4418745703641326,21.215176435202515,9.443058466451532,0.3040030312372291,0,0,1,1,4.105605291669041,4.105605291669041,0.5,0.2857142857142857,1.1687949704481182,1.1906381846221972,0.49537108857541934,0.6545454545454545
"Kirby Dach","F","Montreal",0.2138858673163248,-0.2138858673163248,23.85893445042536,-1.1396823070756794,0.16093538068523422,2,0.4,1,0.25,3.3310971801336975,2.498322885100273,0.5714285714285714,0.30434782608695654,1.382134762553206,0.9710533985231533,0.5873456213212509,0.375
"Nick Suzuki","F","Montreal",0.19823899395048755,-0.19823899395048755,21.399927721341093,8.84203506350217,0.2776499946343061,1,0.2,1,0.5,3.970150351064222,3.970150351064222,0.5,0.2857142857142857,1.124329049716339,1.1513558344880797,0.49406183497562994,0.6428571428571429
"Oliver Kapanen","F","Montreal",0.5119087617905906,0.3922049556236445,26.162271783122204,-11.174942142143788,0.13023847233079125,1,0.5,2,0.5,0,0,0,0.3181818181818182,0.521431856300463,0.6000940100808148,0.4649307447387889,0.38461538461538464
"Patrik Laine","F","Montreal",0.013613839967680659,-0.013613839967680659,27.58926425655159,-9.614904297098223,0.16980770447248467,0,0,0,0,0.8102633355840652,2.4307900067521957,0.25,0.1875,0.11595556541401986,0.575499270541454,0.16769795998865036,0.4186046511627907
"Zachary Bolduc","F","Montreal",1.3747560161920045,0.41246535103234194,22.473625035740767,1.5389505369675978,0.4041379215188943,0,0,0,0,5.361664101673039,2.6808320508365195,0.6666666666666666,0.30434782608695654,1.8810125114920992,0.9860925397961019,0.6560668262388758,0.4666666666666667
"Anders Lee","F","NY Islanders",1.0186088682917787,-1.0186088682917787,19.05456988605187,18.299543417772746,0.1736422624970892,0,0,0,0,3.8917516485892354,1.297250549529745,0.75,0.6923076923076923,1.977159351624326,0.7131080988562724,0.7349304067412032,0.7575757575757576
"Anthony Duclair","F","NY Islanders",0.08433051916055018,-0.08433051916055018,31.4698756843091,-12.0057622002074,0.09640142031989331,0,0,0,0,0,1.8763681851349907,0,0.4666666666666667,0.24094979323304574,0.9882662003673652,0.19601908410522423,0.5263157894736842
"Bo Horvat","F","NY Islanders",0.7492592108222552,-0.7492592108222552,21.0701473022597,14.03259684567085,0.3748090480701617,7,0.6363636363636364,0,0,4.38560870624543,0,1,0.5789473684210527,1.9344787073205074,0.1619397503174317,0.9227540905645855,0.75
"Casey Cizikas","F","NY Islanders",0.13812545666084913,-0.13812545666084913,31.12492456895702,-9.592910408877353,0.34068854833698364,3,0.42857142857142855,3,1,0,1.833927661742229,0,0.4666666666666667,0.23549988451193168,1.0650123178226347,0.1810824105219334,0.45454545454545453
"Emil Heineman","F","NY Islanders",0,0,23.143540528378633,5.116019815486306,0.11269009413521712,0,0,0,0,3.184572515369989,0,1,0.5294117647058824,0.5009963200912639,0.17638676152492724,0.7396055993839112,0.6666666666666666
"Jean-Gabriel Pageau","F","NY Islanders",0.803358567991483,-0.803358567991483,31.96785087109016,-10.926858818416154,0.1723788165344251,0,0,2,0.6666666666666666,1.8135106543750943,7.254042617500377,0.2,0.1111111111111111,1.483140095563945,1.4663345184111292,0.5028489102895121,0.3157894736842105
"Jonathan Drouin","F","NY Islanders",0.06484359552018351,1.3180166203596646,21.334511208399075,13.379052016138003,0.15934523424577532,0,0,0,0,4.148580647639545,0,1,0.6111111111111112,1.800623269717257,0.1531874271623357,0.9215955632718208,0.68
"Kyle Palmieri","F","NY Islanders",0.2974289544013529,1.174421898045598,20.530994007434515,18.521061203799484,0.22613675687269047,0,0,0,0,4.415552557340853,1.4718508524469511,0.75,0.6363636363636364,2.2036656143328126,0.8090871602011704,0.7314458832997602,0.6896551724137931
"Mathew Barzal","F","NY Islanders",0.007317886879549305,-0.007317886879549305,19.098709652309058,18.293607880621646,0.27381410212202595,2,0.4,0,0,3.839453944327916,1.2798179814426387,0.75,0.6923076923076923,1.9234705144513178,0.7035252888961723,0.7321939806680717,0.75
"Maxim Shabanov","F","NY Islanders",0.790856218587548,1.3499620497283447,32.72847430188819,-8.174728005382804,0.34875627408768745,0,0,0,0,2.1408182683158925,8.56327307326357,0.2,0.25,1.7508214817459513,1.7309827857385445,0.5028489102895121,0.4117647058823529
"Maxim Tsyplakov","F","NY Islanders",0.00178729225261114,-0.00178729225261114,31.16597278086023,-11.289837322331664,0.2756240154043759,0,0,0,0,0,1.8261134219336468,0,0.4666666666666667,0.2344964356786656,1.060474373483732,0.1810824105219334,0.4166666666666667
"Simon Holmström","F","NY Islanders",0,0,32.63357146907518,-11.005377647413649,0.17727185188885258,0,0,0,0,1.91703498588849,7.66813994355396,0.2,0.1111111111111111,1.5678052099174524,1.6536302786937176,0.48667906449163967,0.2777777777777778
"Adam Edström","F","NY Rangers",0.2795821518120615,-0.2795821518120615,22.4170788563969,-4.472305361816831,0.18285427142957367,0,0,0,0,2.187518988880109,2.187518988880109,0.5,0.4,0.5228335405515131,0.8480480463420744,0.3813849026422858,0.4411764705882353
"Alexis Lafrenière","F","NY Rangers",0.9011735501508613,-0.14737313974841673,28.40184437964927,-8.874738304430421,0.39204310704405826,0,0,0,0,1.5076008208048892,2.261401231207334,0.4,0.3,1.1532313391142546,0.8010485605655554,0.5901055111415722,0.35555555555555557
"Artemi Panarin","F","NY Rangers",0.1411836336052382,-0.1411836336052382,26.126880693095334,-7.00251723404727,0.18572752488567448,0,0,0,0,1.2110813947620738,1.2110813947620738,0.5,0.4166666666666667,1.0126803080457951,0.6460702978239041,0.6105078753022289,0.4406779661016949
"Conor Sheary","F","NY Rangers",0.005211676603847056,-0.005211676603847056,24.683104018764993,-3.0555135559388615,0.1919975177831543,0,0,0,0,0.8656551326135564,1.7313102652271128,0.3333333333333333,0.5333333333333333,0.34737158056565226,0.772863311343851,0.31008816371853754,0.52
"J.T. Miller","F","NY Rangers",0.11211871348062251,0.6001601832785064,30.52140879265329,-9.008279055207746,0.136016009288012,2,0.5,5,0.8333333333333334,1.4245577935182578,4.985952277313903,0.2222222222222222,0.21428571428571427,0.8654908321797526,1.3576657716383085,0.38930718182126894,0.44285714285714284
"Matthew Rempe","F","NY Rangers",0.23641095328193043,-0.23641095328193043,22.348357837137996,-6.669151458149663,0.3674713642149807,0,0,0,0,2.3046637431580286,1.1523318715790143,0.6666666666666666,0.2857142857142857,0.659924334063334,0.47932806786432686,0.5792608669919989,0.5294117647058824
"Mika Zibanejad","F","NY Rangers",0.6562063495028444,-0.6562063495028444,28.5928819957663,-6.23786679117268,0.4874723887274958,2,0.6666666666666666,4,0.5,1.3810829992519114,4.143248997755734,0.25,0.18518518518518517,0.9257490365898118,1.1580448377294863,0.4442613292988114,0.47619047619047616
"Noah Laba","F","NY Rangers",0.06223427715242481,-0.06223427715242481,24.497508025601196,1.4171275717312364,0.37298203762060655,8,0.8888888888888888,0,0,0.7808433107756374,1.5616866215512748,0.3333333333333333,0.47368421052631576,0.366061086619039,0.6393343041899899,0.3640966429381323,0.5409836065573771
"Sam Carrick","F","NY Rangers",0.0009501787485022069,-0.0009501787485022069,27.037440294736115,-10.078668769937424,0.09091420184912495,0,0,2,0.3333333333333333,2.0715251603993434,2.0715251603993434,0.5,0.14285714285714285,0.6510940158516373,0.5704763937166705,0.5329975339544515,0.4523809523809524
"Taylor Raddysh","F","NY Rangers",0.30236477428853903,-0.30236477428853903,23.537997402429752,0.2747217557409214,0.23169851101123104,0,0,0,0,1.632430961773909,1.632430961773909,0.5,0.4,0.49841397430141154,0.8107489034474717,0.3807119669925553,0.5636363636363636
"Vincent Trocheck","F","NY Rangers",0.01670984670041654,-0.01670984670041654,30.59392721812945,-11.877565594997977,0.1090711617460757,2,0.3333333333333333,5,0.7142857142857143,2.613619863510955,3.4848264846812738,0.42857142857142855,0.375,1.1962534695067462,1.1584174904349687,0.5080342391177903,0.4146341463414634
"Will Cuylle","F","NY Rangers",0.06669707498442914,-0.06669707498442914,29.063673940998548,-8.496492653110025,0.14556529714016955,0,0,0,0,1.9458407653640273,5.188908707637406,0.2727272727272727,0.21428571428571427,0.8503869085300646,1.353688417260793,0.38582479399833225,0.49333333333333335
"Brady Martin","F","Nashville",0,0,35.440894269917024,-19.62987246866509,0.11879233539341214,0,0,0,0,1.8782282047268715,1.8782282047268715,0.5,0.5454545454545454,0.48176386599287624,1.0767362554557458,0.3091201979150813,0.3181818181818182
"Cole Smith","F","Nashville",0.5324208525620944,-0.5324208525620944,30.052445990780726,-15.668567221405722,0.31277205219209336,0,0,0,0,0,0,0,0.07142857142857142,0.7443212934529232,0.21419003982933948,0.7765388552101087,0.42857142857142855
"Erik Haula","F","Nashville",0.2166874660887789,-0.2166874660887789,38.195220111541985,-20.604175597058553,0.34043015436464535,3,0.75,2,0.3333333333333333,1.4971304998752357,4.491391499625707,0.25,0.375,0.9189309574156088,1.8894813346290646,0.3272065714918867,0.32
"Filip Forsberg","F","Nashville",0.3320735073717217,-0.3320735073717217,42.74458781969386,-25.44235643750205,0.37412458895723505,0,0,0,0,1.2946380407810973,5.178552163124389,0.2,0.55,0.40765998673832543,1.8072306465724068,0.18405422850561753,0.3611111111111111
"Fyodor Svechkov","F","Nashville",0.30190573251002034,-0.30190573251002034,27.76982784797154,-11.899008431338846,0.46226082777823774,0,0,4,0.6666666666666666,0,1.8341145302628896,0,0.3,0.4038875233605944,1.123640218050059,0.2644060152960686,0.3181818181818182
"Joakim Kemell","F","Nashville",0.00887302238005407,-0.00887302238005407,25.451784784753237,-12.12847280550728,0,0,0,0,0,0,1.9745502413339169,0,0.3333333333333333,0.27492849467654856,1.185315963332003,0.18827566382377497,0.2777777777777778
"Jonathan Marchessault","F","Nashville",0,0,35.141174481828266,-16.057869055429563,0.15085690850146577,1,1,0,0,2.8788484606157536,4.318272690923631,0.4,0.35714285714285715,1.306186234805642,1.671200986804127,0.43870216991776867,0.48
"Michael Bunting","F","Nashville",0.9757104945780704,0.5091929866956451,32.34530505540128,-11.728371501553175,0.3601174436041582,0,0,0,0,2.9698069625474304,2.9698069625474304,0.5,0.4166666666666667,1.3474557718400044,1.4171201131550735,0.48740053733139016,0.48
