Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Victor Hedman","D","Tampa Bay",0.0977586928091042,-0.0977586928091042,18.840368869337265,5.850407456319024,0.12917531024711817,2.8135821469796043,2.8135821469796043,0.5,3.0300115429011125,0.8600025313154342,0.8626771316957179,3.6792997306656363,0.6492881877645241,0.34146341463414637,0.4992237093065786,0.5612244897959183
"Brandon Carlo","D","Toronto",0.06503769068848507,-0.06503769068848507,20.862266570032773,3.5446583903180557,0.10621894639064029,2.855117649683014,1.6060036779466953,0.64,3.5688970621037677,0.9139017479173778,0.5457901981925385,1.7844485310518838,0.8922242655259419,0.2605042016806723,0.6260922041482306,0.518348623853211
"Jake McCabe","D","Toronto",0.07330434464841036,-0.07330434464841036,22.831698363697686,-5.649210862960117,0.0841861468376218,1.306974159333555,2.211802423487555,0.37142857142857144,3.3177036352313323,0.43127780949720634,0.7326683001380447,2.5134118448722216,0.10053647379488886,0.2564102564102564,0.37053073671285097,0.4135135135135135
"Jani Hakanpaa","D","Toronto",0.01502055887682937,0.06927665060454608,21.573517564894683,-1.5413038434922417,0.05310229542354442,1.9388358180716352,1.4330525611833826,0.575,3.7090772171805195,0.5515954169558713,0.7677906193813733,2.697510703404014,0.42148604740687723,0.12562814070351758,0.4180697701539715,0.4444444444444444
"Mark Giordano","D","Toronto",0.060095684627384474,-0.060095684627384474,21.79103603888269,-3.241713695718187,0.14018432962021785,1.738214379773505,3.47642875954701,0.3333333333333333,2.686331314195417,0.6928218712219326,1.0663755836965028,3.318409270476691,0.6320779562812745,0.37037037037037035,0.393828372866794,0.4691358024691358
"Morgan Rielly","D","Toronto",0.07071051056155868,0.20557498444995342,20.992650023067434,3.114226341113423,0.13286750590154048,3.5917114351496573,1.1972371450498858,0.75,3.1312356101304704,1.0975473466849623,0.5770360203249011,2.8549501151189585,0.5525709900230242,0.39712918660287083,0.6554151726973995,0.5257270693512305
"Ian Cole","D","Utah",0.08087269149498752,0.15458455339362817,22.04638667592766,-2.2201189475383027,0.047466957406919,3.767315918217851,3.060944183552004,0.5517241379310345,4.473687652883698,0.8566012975894314,0.9029666897271446,3.531858673329235,0.9418289795544628,0.27848101265822783,0.4868247795845551,0.5454545454545454
"John Marino","D","Utah",0.02600373699974126,-0.02600373699974126,21.699559215630924,-1.2200707588902107,0.05587878377080032,1.848931984982565,2.403611580477335,0.43478260869565216,3.8827571684633866,0.5824204609028535,0.8346152335954353,2.958291175972104,0.5546795954947695,0.26373626373626374,0.4110132604027758,0.4951219512195122
"Mikhail Sergachev","D","Utah",0.04148706857706309,0.12591508254057873,22.428219569793338,-0.4061628748861166,0.06954670828422249,1.5066193600587763,2.678434417882269,0.36,5.691673137999821,0.5483051662369933,0.8400487875711509,3.6828473245881197,0.3348043022352836,0.4152542372881356,0.3949318289713052,0.4896265560165975
"Nate Schmidt","D","Utah",0.16357795096950037,-0.16357795096950037,20.016117587949548,1.6525500406695162,0.2087158856395518,0.8394592483341978,1.0493240604177472,0.4444444444444444,3.5677018054203407,0.6421453132795445,0.7842540212834214,2.3085129329190437,1.2591888725012967,0.34177215189873417,0.4501862120373824,0.5253164556962026
"Sean Durzi","D","Utah",0.07562369064440425,0.1668528026066664,21.84020729813955,-5.443193832664587,0.07927262159296775,0.7274294797532119,2.4247649325107066,0.23076923076923078,3.63714739876606,0.5131297759649083,0.7485987197943572,3.63714739876606,0,0.44594594594594594,0.4066879504501673,0.40268456375838924
"Derek Forbort","D","Vancouver",0.006080732810502464,-0.006080732810502464,21.019203686782415,2.790108684117077,0.04821766594266841,1.567251898427153,2.4628244118140974,0.3888888888888889,3.582290053547778,0.8646005638216427,0.9935746791674365,4.253969438587987,0.22389312834673614,0.1917808219178082,0.4652954919530828,0.43783783783783786
"Alex Pietrangelo","D","Vegas",0.08715261342586487,-0.034213305401442226,24.180236512334798,-1.6978830371048461,0.1161482153594735,2.276390245050174,2.6999047092455553,0.4574468085106383,4.446901874051503,1.0442078721978767,0.919159764831723,3.335176405538627,0.4235144641953812,0.32908163265306123,0.5318453113435597,0.4650602409638554
"Ben Hutton","D","Vegas",0.0054539694918860964,-0.0054539694918860964,18.679488632261915,2.631329673790068,0.05761394493944794,4.057984083684648,0,1,2.434790450210789,1.1405172614464236,0.2931826862697401,4.869580900421578,0,0.3333333333333333,0.7955062447084759,0.5
"Brayden McNabb","D","Vegas",0.03378619623863386,-0.03378619623863386,22.461923813796545,0.118534087558382,0.08865913178525836,2.125081371267785,1.652841066541611,0.5625,3.482772247355537,0.9079712649871554,0.6759218516524444,2.7153817521755035,0.5903003809077182,0.39747634069400634,0.5732528637497424,0.47266881028938906
"Nicolas Hague","D","Vegas",0.06248255676179055,0.04297749072452525,22.21341377497529,-1.4698934317604566,0.08277118101885707,1.8455508310105266,1.2655205698357896,0.5932203389830508,3.0056113533600004,0.8075450509185595,0.6525070410373379,2.26739102095579,0.527300237431579,0.2630057803468208,0.5530933145246658,0.4235294117647059
"Shea Theodore","D","Vegas",0.12639891599475234,-0.06847985145199917,21.24567760562147,2.5608744665295244,0.09195948171435042,2.37468164625288,1.390057549026076,0.6307692307692307,3.1855485498514247,1.0195708420443508,0.5811798552129263,2.316762581710127,0.5791906454275317,0.4485981308411215,0.6369329363974549,0.5140625
"Zach Whitecloud","D","Vegas",0.0482767874008279,0.06213877383226849,21.615720118066104,-0.8482967404798547,0.05551581052271274,1.8770645409626385,1.3249867347971567,0.5862068965517241,3.091635714526699,0.7580723815530757,0.6409611829332498,2.263519005278476,0.7729089286316747,0.2552552552552553,0.5418543205798014,0.43661971830985913
"Matt Roy","D","Washington",0.10836859548403771,0.07434006033853183,25.613642177675974,-7.707035306562557,0.06468129832613535,2.923338493161113,2.192503869870835,0.5714285714285714,2.192503869870835,0.9377596808736549,0.8751947098816056,1.8270865582256957,0.5481259674677087,0.34545454545454546,0.5172549765485235,0.5529953917050692
"Colin Miller","D","Winnipeg",0.04286064279120234,-0.04286064279120234,20.060445456663356,2.174168415255243,0.15097562294167352,2.156850997543585,1.4379006650290564,0.6,3.5947516625726412,0.720498388852752,0.7019991138102415,1.8692708645377736,0.5751602660116226,0.2986111111111111,0.5065023928013507,0.5478927203065134
"Dylan DeMelo","D","Winnipeg",0.008130442410660266,-0.008130442410660266,20.692573209285793,-2.3407591107727552,0.10973226877275098,1.0060193491054827,1.6096309585687725,0.38461538461538464,4.2252812662430275,0.5155517081149728,0.9849274658538417,2.414446437853159,0.6036116094632897,0.2755102040816326,0.3435913787135894,0.4942528735632184
"Dylan Samberg","D","Winnipeg",0.01919601123019678,-0.01919601123019678,18.30850445678938,0.6862712500950631,0.13289174939404777,0.3050072015589257,1.5250360077946283,0.16666666666666666,1.8300432093535541,0.5047868351458917,0.4530895340131643,2.7450648140303313,0,0.3333333333333333,0.5269853724328296,0.5436893203883495
"Haydn Fleury","D","Winnipeg",0.041764897634437005,-0.041764897634437005,15.821702260442246,-1.876162126798317,0,0,1.4424232710954463,0,4.327269813286339,0.1361973370850135,1.1161068929486984,0,0,0.4,0.10875738803609014,0.42857142857142855
"Josh Morrissey","D","Winnipeg",0.13864384975865998,-0.13864384975865998,18.338182643229537,5.3648802131945095,0.08273505325278695,1.9339762013484096,1.4504821510113073,0.5714285714285714,3.384458352359717,0.949196137783252,0.7069628916761058,2.417470251685512,0.9669881006742048,0.4090909090909091,0.5731310344593603,0.5194805194805194
"Logan Stanley","D","Winnipeg",0,0,22.59922815318914,-4.391653838694461,0.12189883630306471,2.2194821208384727,0,1,6.658446362515418,0.5777831973666478,1.7213737975654426,0,0,0.14285714285714285,0.2513021940825375,0.5294117647058824
"Luke Schenn","D","Winnipeg",0.03158331817531727,-0.03158331817531727,21.105232590165027,-1.4799753394438566,0.07467539580181556,2.822302724632756,1.0583635217372835,0.7272727272727273,3.0574946183521527,0.9417022894597995,0.5758485567296616,3.0574946183521527,0.4703837874387927,0.3407821229050279,0.6205408483177973,0.4878048780487805
"Neal Pionk","D","Winnipeg",0.01315909229653113,-0.01315909229653113,21.910261326413917,-0.23249564783362944,0.10393604572830233,1.8786986880420837,2.2544384256505006,0.45454545454545453,3.7573973760841675,0.5657741550844341,0.8948799432012564,2.4423082944547088,0.5636096064126251,0.32989690721649484,0.3873430100586168,0.5514018691588785
