Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Ryan Pulock","D","NY Islanders",0,0,22.113405701412365,4.913214008061669,0.09947872102620042,4.032860343539967,0,1,1.3442867811799888,0.5141859661643091,0.472723065682113,1.3442867811799888,0,0.4444444444444444,0.521006444942865,0.6428571428571429
"Scott Mayfield","D","NY Islanders",0.10263740000113042,-0.10263740000113042,28.336034484712915,-1.5974742247880627,0.10853885065021374,1.4510862993268616,2.9021725986537232,0.3333333333333333,4.353258897980585,1.128029187861109,1.3843918378714972,1.4510862993268616,0,0.5,0.4489809535534287,0.4642857142857143
"Tony DeAngelo","D","NY Islanders",0.1478854737301691,-0.1478854737301691,27.731083413989257,-2.5598684022719733,0.04346203229417416,1.093992159722858,4.375968638891432,0.2,1.093992159722858,0.7633002596657801,0.8140179494270042,5.46996079861429,0,0.47368421052631576,0.4839228097828164,0.5483870967741935
"Adam Fox","D","NY Rangers",0.012814982413820073,-0.012814982413820073,29.75629939749729,-9.953807357938484,0.15311213102808835,0.5635831363401523,3.3814988180409142,0.14285714285714285,5.072248227061372,0.333509836941209,1.24793086940709,3.9450819543810667,1.1271662726803047,0.42105263157894735,0.21088987756696598,0.4305555555555556
"Braden Schneider","D","NY Rangers",0.034009890388908816,-0.034009890388908816,23.203912382698697,-3.163459024141563,0.16657220140887866,1.261034047919295,1.261034047919295,0.5,5.04413619167718,0.7768634838565327,0.4762171846265412,2.52206809583859,0.6305170239596475,0.15789473684210525,0.6199628670331101,0.546875
"Carson Soucy","D","NY Rangers",0.08623613103300748,0.505392326295791,24.9944543088037,-3.091145315191048,0.10804366728357373,2.958142286643992,2.958142286643992,0.5,2.3665138293151937,1.2378888485702253,0.9786296548257667,2.958142286643992,1.1832569146575969,0.2222222222222222,0.558483426451717,0.4166666666666667
"Urho Vaakanainen","D","NY Rangers",0.02461298982260299,-0.02461298982260299,23.312682478830045,-3.713874145399038,0.09405897515848403,1.2289625507800515,1.2289625507800515,0.5,4.915850203120206,0.6569819713736726,0.48077290830757036,2.457925101560103,0.6144812753900257,0.15789473684210525,0.5774371818627003,0.5555555555555556
"Vladislav Gavrikov","D","NY Rangers",0.016519611719528173,-0.016519611719528173,29.10435339736004,-8.72102364385127,0.14192136040936212,0.5526982421125352,3.868887694787746,0.125,4.974284179012816,0.39042521661977186,1.3641713497158063,4.421585936900281,0.5526982421125352,0.4594594594594595,0.22251566206764162,0.4722222222222222
"William Borgen","D","NY Rangers",0.00430436225055719,-0.00430436225055719,25.857807120336226,-3.612989900074262,0.11437659241427224,3.3295721499787208,1.9977432899872325,0.625,1.3318288599914883,1.3706851995928326,0.8136458193001558,2.6636577199829765,1.3318288599914883,0.2777777777777778,0.6275080048478602,0.4657534246575342
"Adam Wilsby","D","Nashville",0.04820429630637361,-0.04820429630637361,39.008904594091945,-22.103697553318693,0,2.293285768887754,3.4399286533316307,0.4,5.733214422219384,0.9402828994682286,1.329038771913714,5.733214422219384,0,0.43478260869565216,0.4143453576132409,0.4146341463414634
"Brady Skjei","D","Nashville",0.05779050992978536,-0.05779050992978536,37.03621612873518,-19.939189689761225,0.17792546919560703,0,2.0279976340027597,0,10.139988170013797,0.4908941704830752,0.9561385964239782,4.055995268005519,0,0.25,0.339241917466964,0.3409090909090909
"Justin Barron","D","Nashville",0,0,26.48158324574239,-10.999187357789774,0,0,2.7184172770520356,0,2.7184172770520356,0.5304863047576854,1.4541263543764225,5.436834554104071,0,0.35714285714285715,0.2672996679307377,0.4230769230769231
"Nick Perbix","D","Nashville",0.02594745967383203,-0.02594745967383203,37.29468262292321,-20.106122494392775,0.0612599453192454,1.0529702535903365,1.0529702535903365,0.5,9.476732282313028,0.7077479298244,0.6786049295702444,4.211881014361346,0,0.25,0.5105106719608459,0.36585365853658536
"Roman Josi","D","Nashville",0.020508377539026297,-0.020508377539026297,38.8334852574009,-21.75982979700212,0.19495576329486455,3.3286075325155773,4.438143376687436,0.42857142857142855,6.657215065031155,1.118476858466697,1.603483277385537,5.547679220859296,1.109535844171859,0.43478260869565216,0.4109086109435276,0.4222222222222222
"Spencer Stastney","D","Nashville",0,0,26.352177286889088,-10.964938555753408,0.08988094725397756,0,2.766039185555133,0,2.766039185555133,0.5397794954979653,1.47960010073046,5.532078371110266,0,0.35714285714285715,0.2672996679307377,0.375
"Brenden Dillon","D","New Jersey",0.01838992749771285,-0.01838992749771285,33.776674046752156,-9.09364121951876,0.06315457523130635,1.5588464536243158,4.6765393608729475,0.25,4.6765393608729475,1.6888780787947186,1.4106366443661889,6.235385814497263,0,0.23529411764705882,0.544884677002724,0.43333333333333335
"Brett Pesce","D","New Jersey",0.008460125848279081,-0.008460125848279081,26.006261352086952,-0.6485392898068089,0.0891286613018507,0,3.390149731613151,0,7.910349373764019,0.6981287268659159,1.2044381745470463,1.130049910537717,3.390149731613151,0.35714285714285715,0.36694043523381115,0.42857142857142855
"Dougie Hamilton","D","New Jersey",0.24111054326529283,0.9087553057189898,27.307122985842817,-5.035358227403588,0.15488658327561244,1.1498658489842826,0,1,6.899195093905696,0.5555646628785357,0.9290716959693263,5.749329244921413,2.299731697968565,0.3157894736842105,0.3742092530386878,0.41379310344827586
"Jonas Siegenthaler","D","New Jersey",0,0,28.251348771329713,-7.949801301710312,0,1.1740917096079777,0,1,9.392733676863822,0.652810744108988,0.8333612370811537,1.1740917096079777,1.1740917096079777,0.21052631578947367,0.43925652775812024,0.5
"Luke Hughes","D","New Jersey",0.08550008234617877,-0.08550008234617877,26.582747458100446,0.3146877592325257,0.07678154916999276,1.032613372343173,3.0978401170295187,0.25,5.163066861715865,0.5240186916438411,1.207376101674787,2.065226744686346,2.065226744686346,0.47058823529411764,0.30265696400728753,0.32432432432432434
"Simon Nemec","D","New Jersey",0.028672957928945073,-0.028672957928945073,34.22945581713323,-8.95058989496953,0.13179737040181977,2.2211253701875657,3.3316880552813486,0.4,3.3316880552813486,1.2505546120029454,1.1822856169263876,7.7739387956564805,0,0.2222222222222222,0.5140307189647637,0.4358974358974359
"Artem Zub","D","Ottawa",0.050743056855906056,1.009483713870056,16.68423284221932,9.226802109153024,0.16367185219976074,3.1806803121778864,0,1,3.1806803121778864,0.7695280156997822,0.008143071634326036,1.060226770725962,1.060226770725962,0.14285714285714285,0.9895289001134904,0.75
"Donovan Sebrango","D","Ottawa",0,0,20.592665322673913,-5.344412950014625,0,0,0,0,7.0128959364164185,0.024788730473043877,0.6809775588854214,5.610316749133135,2.8051583745665676,0.2,0.035123143237085735,0.5217391304347826
"Jake Sanderson","D","Ottawa",0.08192924136018766,-0.08192924136018766,18.312180712339238,10.519578757904668,0.22153633107306855,3.8323693268514205,0,1,2.5549128845676137,0.7357359468399686,0.12218423121901287,1.2774564422838068,0,0.14285714285714285,0.8575808864929008,0.6666666666666666
"Nick Jensen","D","Ottawa",0,0,26.89669324592179,-3.869644573828193,0,2.2900763358778664,2.2900763358778664,0.5,3.4351145038167994,1.2101335614521558,1.0994508629220463,3.4351145038167994,0,0.5555555555555556,0.523961604815572,0.4375
"Nikolas Matinpalo","D","Ottawa",0.00138590840972374,-0.00138590840972374,23.33107188340921,-7.457933906244448,0,1.6946758932354196,0,1,6.778703572941678,0.431296137256119,0.9645991487163661,6.778703572941678,1.6946758932354196,0.2,0.30897456391626527,0.5416666666666666
"Thomas Chabot","D","Ottawa",0.19704185103848978,-0.19704185103848978,25.98789357265812,-3.4111028288579432,0.14324520721845804,3.234017068423422,2.156011378948948,0.6,3.234017068423422,1.5561586981861004,1.0304622853690475,3.234017068423422,0,0.5555555555555556,0.601618369324159,0.53125
"Adam Ginning","D","Philadelphia",0.06247644007946181,-0.06247644007946181,20.980861006508416,-4.250456109211815,0.08073278788285677,1.3506922297677553,2.7013844595355105,0.3333333333333333,1.3506922297677553,0.32300052729188933,0.6313988939906037,4.052076689303266,0,0.3333333333333333,0.33843328075141854,0.38461538461538464
"Egor Zamula","D","Philadelphia",0.024745881684691405,-0.024745881684691405,25.795904976892672,-13.111031214427916,0.10627718237842607,1.3481126423007785,1.3481126423007785,0.5,5.392450569203114,0.4355673654643296,1.3792885004800426,2.696225284601557,0,0.35294117647058826,0.24000107867391401,0.391304347826087
"Jamie Drysdale","D","Philadelphia",0,0,26.265494024837178,-8.39932594212437,0.11006317644926063,0,2.949610815239653,0,0.9832036050798844,0.33480853959460155,1.0380785252413611,3.9328144203195374,0.9832036050798844,0.5,0.24387187276369715,0.40476190476190477
"Nick Seeler","D","Philadelphia",0.42661985312349504,-0.42661985312349504,28.55629962890422,-9.918110414583662,0.305890996726236,0,3.420752565564418,0,4.561003420752558,0.5333352209564752,0.5350226829488973,1.1402508551881394,2.280501710376279,0.2727272727272727,0.4992102543603349,0.5384615384615384
"Noah Juulsen","D","Philadelphia",0.058352375277992696,-0.058352375277992696,24.851455990385077,-12.925231167008759,0.13332852856759905,1.590106007067138,3.180212014134276,0.3333333333333333,6.360424028268552,0.33621680963942424,1.1452130576375175,4.770318021201414,0,0.2727272727272727,0.2269542534993127,0.3333333333333333
"Travis Sanheim","D","Philadelphia",0.007889501830944598,-0.007889501830944598,22.678665014923677,-7.002057480268581,0.12340347203151686,0.9672738997259379,0.9672738997259379,0.5,3.8690955989037517,0.6400920446483462,0.1850135876795186,0.9672738997259379,0.9672738997259379,0.22727272727272727,0.7757698160930728,0.5909090909090909
"Caleb Jones","D","Pittsburgh",0.20515732656704777,-0.20515732656704777,23.973320411382076,7.540563954765234,0.1816148532479085,2.817783343769565,1.4088916718847826,0.6666666666666666,3.5222291797119563,1.0456128110648422,0.573285564496814,1.4088916718847826,0,0.2916666666666667,0.6458792144393128,0.5094339622641509
"Erik Karlsson","D","Pittsburgh",0.09160727706406392,-0.09160727706406392,25.790859612676332,3.169514351997583,0.0980073036607462,2.76582667486171,2.212661339889368,0.5555555555555556,4.425322679778736,0.8322544226273509,0.7980267544315368,4.978488014751078,0,0.3448275862068966,0.5104974738951359,0.5
"Harrison Brunicke","D","Pittsburgh",0.15832196479810767,0.6218782865997516,23.02465799583069,8.165785320716624,0.09196205258637659,3.1208010055914372,0.7802002513978593,0.8,3.9010012569892965,1.6621620963514057,0.5752378997590476,0,1.5604005027957186,0.3333333333333333,0.7428989448649977,0.5555555555555556
"Kris Letang","D","Pittsburgh",0.09049875400325935,-0.09049875400325935,24.676696031120265,3.520000594130968,0.12696940410708182,4.997293132886352,3.498105193020446,0.5882352941176471,3.9978345063090814,1.3637771755768746,1.1150646502920707,4.997293132886352,0,0.3684210526315789,0.5501670826047198,0.4943820224719101
"Parker Wotherspoon","D","Pittsburgh",0.010688288656963462,-0.010688288656963462,24.235753153076498,4.196338820225219,0.10144400317365011,2.061029369668519,2.5762867120856487,0.4444444444444444,3.0915440545027786,0.6010298399016241,1.054368375465121,5.1525734241712975,0.5152573424171297,0.13636363636363635,0.3630726639200037,0.44594594594594594
"Ryan Shea","D","Pittsburgh",0.022922203230024543,-0.022922203230024543,23.178300676659376,3.168823576387446,0.012062142036910861,3.6883086470347157,2.1076049411626947,0.6363636363636364,2.6345061764533684,0.7857657407551821,0.8939037944880365,4.215209882325389,1.580703705872021,0.16666666666666666,0.46780972344146377,0.4125
"Dmitry Orlov","D","San Jose",0.008289509206048554,-0.008289509206048554,20.396465819193413,2.4501599759024915,0.11114265737303423,5.078469405748539,2.5392347028742694,0.6666666666666666,3.808852054311404,1.8636570479921162,0.8135870461020588,5.078469405748539,0,0.15,0.6961102471392958,0.53125
"John Klingberg","D","San Jose",0.010014756557859536,-0.010014756557859536,19.717297769712403,1.881192522520706,0,0,0,0,1.1220196353436211,0.0718296050952245,0.31168443917559446,2.2440392706872423,2.2440392706872423,0.5555555555555556,0.18729328473953336,0.3333333333333333
"Mario Ferraro","D","San Jose",0.011904872701044022,-0.011904872701044022,28.970222178822066,-5.499926080671011,0.057837619843891026,1.3574660633484192,1.3574660633484192,0.5,4.0723981900452575,1.0570279491129795,0.3980109960102059,5.429864253393677,2.7149321266968385,0.3076923076923077,0.7264602453809168,0.39285714285714285
"Nick Leddy","D","San Jose",0,0,18.37388398665433,3.0048341093458517,0,0,0,0,1.1506008693428813,0.05353791125147795,0.29214352073552297,1.1506008693428813,0,0.55,0.15487644489245,0.30434782608695654
"Shakir Mukhamadullin","D","San Jose",0,0,20.348699669930042,1.4935125129871938,0,6.297559695617954,3.148779847808977,0.6666666666666666,3.148779847808977,2.4621195488662426,0.9474549000206449,6.297559695617954,0,0.13333333333333333,0.7221193101297562,0.5555555555555556
"Timothy Liljegren","D","San Jose",0,0,29.950866659449613,-5.657548806824631,0.052971902750551185,1.2868632707774796,1.2868632707774796,0.5,5.147453083109919,1.3965356888264495,0.3311702727911938,6.434316353887398,0,0.2857142857142857,0.8083179197453711,0.4375
"Adam Larsson","D","Seattle",0.032113787653037414,-0.032113787653037414,28.795838966780945,2.150899965693521,0.063408316152741,3.9245612122533595,0.9811403030633399,0.8,1.9622806061266798,1.3178295593596692,0.8987267290980249,0.9811403030633399,0,0.42105263157894735,0.5945391805396607,0.4883720930232558
"Brandon Montour","D","Seattle",0.042598359821434194,-0.042598359821434194,30.76025918087921,-8.101238764524824,0.1362660450785109,3.0876550974898462,4.116873463319795,0.42857142857142855,4.116873463319795,0.716687457491046,1.0221467229699377,7.204528560809641,1.0292183658299487,0.17647058823529413,0.4121654988982586,0.3469387755102041
"Jamie Oleksiak","D","Seattle",0.12786021972164816,-0.12786021972164816,28.555457386571458,-3.7961092912854992,0.20207022152166598,1.250781738586618,3.752345215759854,0.25,2.501563477173236,0.9835035894869875,0.36692207479957833,7.504690431519708,0,0.20833333333333334,0.7282915420646834,0.32432432432432434
"Joshua Mahura","D","Seattle",0.07467789130822729,-0.07467789130822729,27.25601661791019,1.9847603325764658,0.21886465135217645,2.5599089810140074,3.839863471521011,0.4,2.5599089810140074,1.1957773656259088,0.5750328880263018,6.399772452535018,1.2799544905070037,0.2222222222222222,0.6752713133209364,0.4358974358974359
"Ryan Lindgren","D","Seattle",0.23907882167840258,-0.23907882167840258,30.02191111932958,-9.45356907002494,0.09942979083814592,2.0451059478498017,4.090211895699603,0.3333333333333333,3.067658921774703,0.5322513208897944,0.8472840792722712,8.180423791399207,2.0451059478498017,0.15789473684210525,0.3858192554009606,0.2826086956521739
"Vince Dunn","D","Seattle",0.22715044739219212,0.9330545221524297,29.752575284626865,0.4650421290402594,0.19197492536586833,3.480614908633865,1.1602049695446217,0.75,3.480614908633865,0.9929610338495358,1.0727584541397213,1.1602049695446217,0,0.42857142857142855,0.4806853203558971,0.4375
"Cam Fowler","D","St. Louis",0.0011520280942993865,-0.0011520280942993865,28.482549594623034,-9.058785958789016,0.058785835404783375,3.425526516112665,2.2836843440751102,0.6,6.85105303222533,0.7270467779838998,0.5564391760482744,2.2836843440751102,0,0.6923076923076923,0.5664625901824824,0.5
"Colton Parayko","D","St. Louis",0,0,25.749834067905415,-5.300354737791189,0.05255974263612411,4.2992774825341735,2.1496387412670868,0.6666666666666666,6.44891622380126,2.0428695761843114,0.5239836380770768,2.1496387412670868,2.1496387412670868,0.7333333333333333,0.7958653673042799,0.6285714285714286
"Justin Faulk","D","St. Louis",0.10816128607183748,-0.10816128607183748,13.582802767493137,6.572496595823867,0.15112794039716715,0,1.015342960288811,0,0,0.5255579955622461,0.27841095718871894,2.030685920577622,0,0.23529411764705882,0.6537043423927359,0.4594594594594595
"Logan Mailloux","D","St. Louis",0,0,15.791387286718814,10.880790242403547,0.052865969614627736,0,2.8201010536210784,0,2.8201010536210784,0.4253965198011969,0.6872494083252008,0,0,0.3333333333333333,0.3823287436260419,0.5384615384615384
"Philip Broberg","D","St. Louis",0.10280878027583792,-0.10280878027583792,12.66338729729711,6.301714080328803,0.10397521108720185,0.9859502095144186,0.9859502095144186,0.5,0,1.2851876034756013,0.2705401508883649,1.9719004190288372,0,0.2777777777777778,0.8261005821041157,0.5
"Tyler Tucker","D","St. Louis",0.8536724469989319,-0.8536724469989319,17.66670331466277,8.465895069627638,0.16929253184099025,0,4.424053744060293,0,2.949369162706862,1.1498636179106907,0.8948070574191672,0,1.474684581353431,0.3333333333333333,0.5623710614058609,0.48148148148148145
"Darren Raddysh","D","Tampa Bay",0.16377596661672308,-0.16377596661672308,23.36341442773262,4.728229990670298,0.13181648344874528,1.2343139271754822,4.937255708701929,0.2,3.7029417815264463,0.8494204494200185,1.1980661246703384,3.7029417815264463,2.4686278543509643,0.3125,0.4148600826832738,0.3783783783783784
"Emil Lilleberg","D","Tampa Bay",0,0,18.89926723218636,-0.005902118105132995,0.06301236186293097,0,2.3810311187539246,0,5.952577796884811,0.47952224814593436,0.8671405433855975,1.1905155593769623,1.1905155593769623,0.4375,0.3560819019886809,0.46153846153846156
"Erik Cernak","D","Tampa Bay",0,0,26.26984587954698,-7.460391969648273,0,1.3974612786770728,0,1,4.192383836031219,0.6485820474708082,0.6475404171285924,1.3974612786770728,1.3974612786770728,0.2,0.5004018255877302,0.4230769230769231
"Max Crozier","D","Tampa Bay",0.17977012673144804,-0.17977012673144804,18.06309762811786,0.7214447257581676,0.17859741867257514,0,2.2365805168986106,0,5.591451292246527,0.43028994443075164,0.687719618552828,1.1182902584493053,1.1182902584493053,0.4117647058823529,0.38487143462570844,0.46153846153846156
"Ryan McDonagh","D","Tampa Bay",0.04269915275827702,-0.04269915275827702,26.56219820640206,-7.5389552422507276,0,1.3656538067599882,1.3656538067599882,0.5,5.462615227039953,0.9365118283253162,0.5717850361781228,1.3656538067599882,0,0.2727272727272727,0.6209068323122414,0.5185185185185185
"Victor Hedman","D","Tampa Bay",0.05821247220708893,-0.05821247220708893,22.379256656039583,5.789150448089307,0.12817874485352085,1.2035303557100807,3.610591067130242,0.25,2.4070607114201614,0.5398017944512502,1.0570490140873618,3.610591067130242,1.2035303557100807,0.23529411764705882,0.3380414698510626,0.3235294117647059
"Brandon Carlo","D","Toronto",0.09150874506295537,-0.09150874506295537,24.72547218832963,1.7926613038188315,0.09248639916088962,4.905133358313196,3.678850018734897,0.5714285714285714,3.678850018734897,1.779488853537438,1.000024281097265,1.226283339578299,1.226283339578299,0.5,0.6402160260959899,0.48484848484848486
"Christopher Tanev","D","Toronto",0.030429011391322053,-0.030429011391322053,32.89463362082415,-12.50760108173441,0.04903716602425754,1.9994445987225695,4.998611496806424,0.2857142857142857,5.998333796167708,0.6166021034671852,1.3609601532322917,3.998889197445139,2.999166898083854,0.125,0.3117990856562389,0.28888888888888886
"Jake McCabe","D","Toronto",0.20070821934746882,-0.20070821934746882,32.01564731260302,-10.444500114762102,0.08878995216773898,2.8729516918493276,2.8729516918493276,0.5,5.745903383698655,0.5815873167509851,0.8454825724672286,2.8729516918493276,1.915301127899552,0.125,0.4075394773199187,0.3409090909090909
"Morgan Rielly","D","Toronto",0.5586233885892605,0.5835085911061709,23.435363769247314,2.727148789970818,0.2182764321871316,5.710659898477157,2.284263959390863,0.7142857142857143,2.284263959390863,2.3102867334896726,0.8136686169291812,1.1421319796954315,0,0.5882352941176471,0.7395389736219866,0.5714285714285714
"Oliver Ekman-Larsson","D","Toronto",0.06788933752462897,-0.06788933752462897,18.713604531726105,2.228872820183191,0.06534112583244223,2.736810095788354,2.736810095788354,0.5,1.368405047894177,1.1533731329353223,0.6657721041744924,1.368405047894177,0,0.35294117647058826,0.6340192687241154,0.5909090909090909
"Simon Benoit","D","Toronto",0,0,20.933127711965813,-0.1833707743092978,0,2.665580689348791,1.3327903446743956,0.6666666666666666,2.665580689348791,0.37406864423815334,0.14813284504387608,0,0,0.2777777777777778,0.7163300984691892,0.6190476190476191
"Dmitri Simashev","D","Utah",0.09161559256534689,-0.09161559256534689,26.05661151516576,-4.205298120174273,0.06348985408023068,2.774673397818799,1.3873366989093996,0.6666666666666666,2.774673397818799,0.5624621052519932,0.404515173137613,1.3873366989093996,0,0.5714285714285714,0.5816704464749283,0.4642857142857143
"Ian Cole","D","Utah",0,0,25.149810523009897,-4.081925367906898,0.06740146439402869,4.260018933417482,1.4200063111391603,0.75,4.260018933417482,0.9964746917527709,0.44898239552737235,1.4200063111391603,1.4200063111391603,0.7,0.6893837945945501,0.4117647058823529
"John Marino","D","Utah",0,0,27.48998192976859,-1.9719063216820374,0.05283762880278852,1.3483146067415694,4.0449438202247086,0.25,5.393258426966278,0.3485265143969076,1.5619430176160265,5.393258426966278,1.3483146067415694,0.1111111111111111,0.18242976847146497,0.40625
"Mikhail Sergachev","D","Utah",0.05953443625593322,-0.05953443625593322,24.00359931418314,2.436181142962362,0.2619019676545062,1.154105087679928,3.4623152630397835,0.25,4.616420350719712,0.5280882343102886,1.2479466173409823,4.616420350719712,1.154105087679928,0.3076923076923077,0.29734114385159605,0.5294117647058824
"Nate Schmidt","D","Utah",0.05830239215164566,-0.05830239215164566,24.673540669412215,-0.41489283127824783,0,3.7043388784085076,2.4695592522723384,0.6,6.173898130680846,1.6884746988288153,0.7723108880813446,3.7043388784085076,2.4695592522723384,0.7222222222222222,0.686152709854302,0.5
"Olli Maatta","D","Utah",0,0,34.110931415699476,-33.93662091058636,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Durzi","D","Utah",0.10845334938140666,-0.10845334938140666,23.281005204952415,1.1020466976270555,0.13529556107020643,4.398558250351272,2.199279125175636,0.6666666666666666,6.597837375526908,1.3876028776947604,0.6584845349826205,3.298918687763454,1.099639562587818,0.5,0.6781738009321072,0.5581395348837209
"Derek Forbort","D","Vancouver",0,0,19.942490713652205,-2.943349888612993,0,0,1.5919342000530659,0,4.7758026001591976,0.2903083416428958,0.3879222298338993,0,0,0.3333333333333333,0.4280378293929919,0.38461538461538464
"Elias Pettersson","D","Vancouver",0,0,18.658660410284437,-2.2850416835759884,0,0,1.5496534802634438,0,4.648960440790331,0.5277419344695937,0.6133995532968987,0,0,0.3,0.4624684494667883,0.36363636363636365
"Filip Hronek","D","Vancouver",0.12303048571377977,-0.12303048571377977,16.75368718901579,14.644235723593454,0.15168813100612183,2.3813461220439924,1.1906730610219962,0.6666666666666666,5.953365305109981,1.113274350345915,0.8109583085541779,7.144038366131976,1.1906730610219962,0.42105263157894735,0.5785549606991245,0.4594594594594595
"Marcus Pettersson","D","Vancouver",0,0,17.65837609189651,-1.9855680676293654,0,0,0,0,1.533546325878592,0.1509324308877553,0.23964632802401836,1.533546325878592,0,0.08333333333333333,0.386432767896241,0.35294117647058826
"Quinn Hughes","D","Vancouver",0,0,14.773109214424942,14.620732321597634,0.18088650461550773,1.0633898505346502,1.0633898505346502,0.5,5.316949252673251,0.9012673636237621,0.88606179997377,6.380339103207902,0,0.4117647058823529,0.5042537110566099,0.4666666666666667
"Tyler Myers","D","Vancouver",0.013296222954216882,-0.013296222954216882,16.186843067968987,1.7175003551760861,0,1.4015962624099672,0,1,1.4015962624099672,0.4187943035668151,0.21902657388996846,1.4015962624099672,1.4015962624099672,0.08333333333333333,0.6566017488118223,0.5185185185185185
"Ben Hutton","D","Vegas",0.09978399904731457,-0.09978399904731457,23.702438497449393,-2.747635856341316,0.06625465687040276,2.7767065175472503,4.165059776320875,0.4,2.7767065175472503,0.9448804426040401,1.6674334155679416,5.553413035094501,0,0.5333333333333333,0.36170249591113024,0.56
"Brayden McNabb","D","Vegas",0,0,19.198344348330952,8.420776145423904,0.08548500522664541,1.6911200538653057,1.6911200538653057,0.5,5.073360161595917,0.7420610912531397,1.047141835805272,1.1274133692435373,0.5637066846217685,0.2571428571428571,0.4147439510805774,0.589041095890411
"Jeremy Lauzon","D","Vegas",0.05220757668380448,-0.05220757668380448,17.81813967649907,1.4003945159623181,0.08471557416062413,0.6799894223867615,1.359978844773523,0.3333333333333333,5.439915379094092,0.39680189706064467,0.8070670015894468,2.0399682671602846,0.6799894223867615,0.15384615384615385,0.32960557208977,0.5957446808510638
"Kaedan Korczak","D","Vegas",0.05417068645486168,-0.05417068645486168,17.559127109268346,3.8034996453004664,0.23701557506355309,0.6861978918475858,0.6861978918475858,0.5,3.4309894592379293,0.5704352081036702,0.5387862593043763,2.7447915673903434,0,0.37037037037037035,0.5142662893431232,0.6595744680851063
"Noah Hanifin","D","Vegas",0.08823290851981777,-0.08823290851981777,20.896172945698428,3.2069384015557802,0.21048833249551638,2.029369486174919,2.029369486174919,0.5,6.088108458524757,1.092450937072519,1.172597401141036,2.029369486174919,2.029369486174919,0.4,0.48230800139750474,0.5454545454545454
"Shea Theodore","D","Vegas",0.09729438776392166,-0.09729438776392166,17.98839768911542,11.970656110102333,0.13568385207173186,2.548095298764174,1.5288571792585044,0.625,5.096190597528348,0.8370708044134731,0.9467112734474329,1.5288571792585044,0.5096190597528348,0.2894736842105263,0.4692674148948061,0.625
"Zach Whitecloud","D","Vegas",0.011141496610559878,-0.011141496610559878,23.380616970124358,-1.85632852477263,0.017464991389953135,2.594360868390238,3.891541302585357,0.4,7.783082605170714,1.0750441246691782,1.7890918177567894,3.891541302585357,0.6485902170975595,0.2857142857142857,0.37534675248640575,0.45
"Jakob Chychrun","D","Washington",0.12382415650864895,-0.12382415650864895,20.330165863339552,14.093295804524365,0.15502955424658707,0,1.067330783598684,0,1.067330783598684,0.6442522267440478,0.49223521834349226,2.134661567197368,3.201992350796052,0.4,0.5668801969866223,0.575
"John Carlson","D","Washington",0.07434697791322062,-0.07434697791322062,25.099278675619793,6.222434736166683,0.09478495873390214,0.9896091044037635,0,1,3.958436417615054,0.8334848054678732,0.29148420001915243,0,0.9896091044037635,0.5185185185185185,0.7408957948197319,0.6363636363636364
"Martin Fehervary","D","Washington",0.1661332765879131,-0.1661332765879131,28.581036423930417,-9.820349691881137,0.18431527250035717,3.457881087311499,0,1,8.06838920372683,0.6041862052669331,0.6055819402835194,2.305254058207666,2.305254058207666,0.3888888888888889,0.4994231394578706,0.5238095238095238
"Matt Roy","D","Washington",0.010410634975993847,-0.010410634975993847,26.88330115407246,-10.883823868903555,0,2.4617909529182413,1.2308954764591207,0.6666666666666666,4.923581905836483,0.4597889623044992,0.7234894315078675,2.4617909529182413,1.2308954764591207,0.2,0.38857209318520547,0.4838709677419355
"Rasmus Sandin","D","Washington",0.08063358821653877,-0.08063358821653877,25.174480738287276,-7.865784981271233,0,1.62991805134242,1.62991805134242,0.5,8.1495902567121,0.6606106046293253,1.1987134809371134,1.62991805134242,1.62991805134242,0.42857142857142855,0.355296104513201,0.5
"Trevor van Riemsdyk","D","Washington",0.2051098354739198,-0.2051098354739198,22.47250368929442,0.3506344200055866,0.13978612466826848,1.59517901453386,1.59517901453386,0.5,1.59517901453386,0.5604764490359635,0.5468091958336811,4.78553704360158,0,0.14285714285714285,0.5061715119606248,0.35
"Dylan DeMelo","D","Winnipeg",0,0,33.62708450662745,-8.472965116658175,0.044087767674467315,3.326966915162337,1.108988971720779,0.75,4.435955886883116,1.3183605708064778,0.6945273618543577,0,1.108988971720779,0.2727272727272727,0.6549597468467793,0.5833333333333334
"Haydn Fleury","D","Winnipeg",0.07995492905896301,-0.07995492905896301,40.41546990317046,-22.058158578685035,0.14320662311959978,2.6288885643347446,7.886665693004234,0.25,10.515554257338978,0.40266409187712454,2.512374360316188,3.943332846502117,0,0.07692307692307693,0.1381333723313855,0.5333333333333333
"Josh Morrissey","D","Winnipeg",0,0,30.036173075195766,-3.328925810961967,0.1786119585540958,4.770233741453316,0,1,4.770233741453316,1.60725456306325,0.4449234367611095,0.9540467482906632,0.9540467482906632,0.3181818181818182,0.7831945197740209,0.6333333333333333
