Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Jani Hakanpaa","D","Toronto",0.030514072130276078,-0.030514072130276078,21.455959269764183,2.7204008981302725,0.05359822432148439,2.688489022003162,1.9809919109496985,0.5757575757575758,4.3864820885314755,0.708423318058308,0.7607369117258126,2.688489022003162,0.14149942221069275,0.28125,0.48219608977735817,0.5206896551724138
"Matt Benning","D","Toronto",0,0,27.319275516228767,-9.851468740493019,0.023971916165918806,1.51029517880217,5.739121679448246,0.20833333333333334,4.8329445721669435,0.6637469096549473,1.256686586966461,3.02059035760434,0.906177107281302,0.2,0.34562348075195937,0.3053435114503817
"Maxime Lajoie","D","Toronto",0.05099564791478337,-0.05099564791478337,14.091142192661419,8.291737784246584,0.0549175965992592,6.363957775645244,2.727410475276533,0.7,5.454820950553066,1.6594103090301398,0.9608174225415094,2.727410475276533,0.9091368250921777,0.2857142857142857,0.6333076659847433,0.675
"Morgan Rielly","D","Toronto",0.08205764117385622,0.05255400422915611,17.75679638829639,8.59785840267838,0.17470586845362998,2.961456198866271,1.0768931632240986,0.7333333333333333,2.153786326448197,1.1155254012647797,0.2712531652608964,1.3461164540301234,0.807669872418074,0.4090909090909091,0.8044005208845473,0.5787545787545788
"Ian Cole","D","Utah",0.05053883027366668,-0.05053883027366668,22.942887151312526,-4.661967963959818,0.08409561352710404,0.3728966299467074,1.4915865197868297,0.2,3.9154146144404276,0.47734369593946374,0.6281785198090619,2.9831730395736593,1.6780348347601832,0.19736842105263158,0.43178118823805317,0.4577114427860697
"John Marino","D","Utah",0.09208502065236641,-0.09208502065236641,21.175617002222854,3.151616952456296,0.08679554077071183,2.1684569822307003,1.6865776528461003,0.5625,3.6140949703845004,0.7619990187309756,0.4138583349468461,1.4456379881538002,0.9637586587692001,0.38,0.6480369547782401,0.6097560975609756
"Mikhail Sergachev","D","Utah",0.030706296153994866,-0.030706296153994866,23.965236740624864,-1.5299052275505816,0.09915887157034046,1.5600365537976817,1.4682696976919358,0.5151515151515151,3.1200731075953634,0.5900293798653773,0.5710478577938105,2.9365393953838717,0.36706742442298396,0.34332425068119893,0.5081740996446691,0.464327485380117
"Robert Bortuzzo","D","Utah",0.02421111355388783,-0.02421111355388783,30.872639067619858,-11.184347375212056,0,1.7770318631685469,1.7770318631685469,0.5,3.5540637263370938,0.7642309191529008,1.3941977286801581,6.219611521089914,0.8885159315842734,0.2608695652173913,0.35406818748451363,0.37037037037037035
"Derek Forbort","D","Vancouver",0.06609408053271873,0.06914715602298768,21.698948015892583,-2.310903202034945,0.06327962657827202,0.9466886558899449,2.0286185483355963,0.3181818181818182,3.38103091389266,0.4276333413272447,0.8176840151726739,2.9753072042255413,0.8114474193342385,0.3162393162393162,0.3433930628969537,0.4726027397260274
"Marcus Pettersson","D","Vancouver",0.05475592321581588,-0.05475592321581588,19.46107003019413,4.495230132144745,0.07886217186192908,2.538806917465269,2.538806917465269,0.5,3.6671655474498333,0.7564651527005999,0.6126484870642386,1.9746276024729872,0,0.3953488372093023,0.5525218146468337,0.5804195804195804
"Tucker Poolman","D","Vancouver",0.04926594165997357,0.09766383814942585,20.124559226499994,1.1383479529295515,0.17487033517246975,1.028508458665796,2.203946697140991,0.3181818181818182,4.701752953900781,0.46248587563818194,0.740373688676133,2.3508764769503907,0.14692977980939942,0.3805309734513274,0.38448867129540604,0.42641509433962266
"Alex Pietrangelo","D","Vegas",0.10188626496584763,0.09980740157289278,20.586807934010082,4.57176407336061,0.12379688659589551,1.3614322491364979,1.411855665771183,0.4909090909090909,3.1262518313504764,0.6125077492613467,0.589853689124406,1.916089832118034,0.6555044162509064,0.45454545454545453,0.5094206531470916,0.5276073619631901
"Brayden McNabb","D","Vegas",0.06391457885023129,0.03622255338919662,20.611204176887146,6.0987762601417375,0.14082302901996174,1.5020569835914186,1.6021941158308464,0.4838709677419355,2.903976834943409,0.672972833999258,0.6014532065109915,1.8024683803097021,0.6008227934365674,0.25268817204301075,0.5280595441457049,0.5240793201133145
"Jeremy Lauzon","D","Vegas",0.04002501042068581,-0.04002501042068581,19.400124221333357,1.7683343319649742,0.07001432184989845,1.2945781832752845,1.4795179237431821,0.4666666666666667,2.7740961070184667,0.6517334891140958,0.6351948904950464,1.8493974046789776,0.36987948093579553,0.22330097087378642,0.5064256095681379,0.4830917874396135
"Nicolas Hague","D","Vegas",0.0673242710484527,0.07290414546110636,20.026136511393226,0.8725600787417007,0.10204818406057345,2.243654664152945,1.2620557485860315,0.64,3.5057104127389764,0.6581941746235285,0.5782508345832365,2.243654664152945,0.4206852495286772,0.35714285714285715,0.5323278995204078,0.5731225296442688
"Shea Theodore","D","Vegas",0.07936507252205968,-0.02731396990620259,20.8556629441223,5.861535093555928,0.09988376505793203,1.7697374889391413,1.5094819758598559,0.5396825396825397,2.9148617464879973,0.8461165027047831,0.5346831289182948,1.9258907967867127,0.5205110261585709,0.37373737373737376,0.6127728334560787,0.5869262865090403
"Zach Whitecloud","D","Vegas",0.035160489078823486,0.032855668537285825,20.181173159462674,3.135307825491795,0.07565959739240882,1.97246857086717,1.8364362556349514,0.5178571428571429,3.060727092724919,0.6973968605034919,0.6662170306010439,2.5165978317960445,0.6121454185449838,0.3333333333333333,0.5114327927083495,0.5691768826619965
"Ethan Bear","D","Washington",0.040468176050550364,-0.040468176050550364,19.24163015430921,5.014621510206702,0.10628342896929294,0.9982161507676106,1.6636935846126844,0.375,3.6601258861479056,0.45826516613687507,0.6616360509205294,2.329171018457758,0.9982161507676106,0.42857142857142855,0.4092014180866678,0.4918032786885246
"John Carlson","D","Washington",0.05933836451268709,-0.05933836451268709,30.009374548190642,-7.784892514323813,0.05965446852622139,1.4459573442583442,2.6509217978069644,0.35294117647058826,5.783829377033377,0.6102558049851502,0.7489330843625183,3.3739004699361366,0.48198578141944803,0.3548387096774194,0.4489852806831267,0.4494949494949495
"Rasmus Sandin","D","Washington",0,0,17.40974618154061,0.7691031605725788,0,1.6082916368834892,1.6082916368834892,0.5,0.8041458184417445,0.24452626327714438,0.5678080767150757,2.8145103645461056,1.2062187276626168,0.3055555555555556,0.3010167750380789,0.4507042253521127
"Dylan DeMelo","D","Winnipeg",0.03773065870545588,-0.03773065870545588,29.40877027992266,-10.070893098555496,0.07500286510817789,0.845540167072474,1.9729270565024395,0.3,3.1003139459324047,0.39860895431145954,0.8706233908241956,3.9458541130048785,0.28184672235749136,0.27848101265822783,0.31405514982275085,0.41379310344827586
"Josh Morrissey","D","Winnipeg",0.025860123777767603,0.09393582379153939,24.321904316604684,-3.432830144834704,0.1445361075777979,1.078163528123763,1.557347318400991,0.4090909090909091,2.036531108678219,0.3667919418753296,0.7696283605567819,2.875102741663368,0.479183790277228,0.3620689655172414,0.3227608140142686,0.43788819875776397
"Logan Stanley","D","Winnipeg",0.026655940091053806,0.36220534444738933,19.682602143309303,1.0566088240140672,0.14967721123194078,1.361014495884551,2.5275983494998804,0.35,3.8886128453844315,0.6010442286545293,0.8235201536678963,2.9164596340383238,0.19443064226922158,0.3493975903614458,0.4219144014219031,0.4485981308411215
"Luke Schenn","D","Winnipeg",0.028703128462302625,0.24821781829964518,23.223209755288277,-1.0018331544211556,0.09031357095549519,1.9384466273336345,1.1076837870477911,0.6363636363636364,1.9384466273336345,0.6645349083831913,0.6574565110634765,1.9384466273336345,0.8307628402858434,0.34545454545454546,0.5026771721871983,0.518796992481203
"Neal Pionk","D","Winnipeg",0.036646586492134786,-0.036646586492134786,21.055765281596063,0.23098283812028148,0.12211204332867813,0.9692009476631502,1.696101658410513,0.36363636363636365,2.6653026060736633,0.4833321434216278,0.640179945847018,2.4230023691578757,0.7269007107473627,0.36054421768707484,0.43019754574804314,0.5063694267515924
