Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Mikhail Sergachev","D","Utah",0.04870822115458613,-0.04870822115458613,23.335116675822533,-5.182628492617531,0.13467366018322385,0.6528362106484836,1.3056724212969673,0.3333333333333333,2.6113448425939345,0.4608545113422111,0.5214248113150476,0.6528362106484836,1.958508631945451,0.37142857142857144,0.4691684948589867,0.5
"Nate Schmidt","D","Utah",0.07426505331705784,0.41096246447461715,24.70018292958584,6.192936725355837,0.14124165878245615,2.426137588958375,3.3965926245417255,0.4166666666666667,4.367047660125075,0.932127698103749,1.5479287845909386,3.3965926245417255,0.48522751779167506,0.30952380952380953,0.37584938270879736,0.5339805825242718
"Robert Bortuzzo","D","Utah",0.0016603066163992418,-0.0016603066163992418,26.691416583067376,-7.163321779631412,0.027908852196103253,1.0555946516537629,2.4630541871921134,0.3,6.6854327938071645,0.25318031211165204,0.8944983132805056,5.277973258268815,0.35186488388458764,0.37209302325581395,0.22060209758210075,0.296875
"Derek Forbort","D","Vancouver",0.016835597206648345,-0.016835597206648345,22.336607635978442,-3.676613023880569,0.058796258076901045,0.45830097643569256,2.7498058586141556,0.14285714285714285,6.416213670099696,0.3248866031013457,1.4723267908027056,2.291504882178463,0.9166019528713851,0.10204081632653061,0.18077241367292562,0.30985915492957744
"Filip Hronek","D","Vancouver",0.07961742723963383,0.003959672635000504,20.10450787796791,3.7606142447791115,0.14015877838959176,1.5043877977434181,1.7551190973673212,0.46153846153846156,3.175929795236105,0.6909341947315796,0.8530238613983219,2.005850396991224,1.002925198495612,0.4186046511627907,0.4475083969984788,0.5334872979214781
"Quinn Hughes","D","Vancouver",0.049239575583973884,-0.049239575583973884,19.35330083022517,5.6685113065326,0.17226041336676606,2.2043872373580298,1.6722937662716086,0.5686274509803921,2.584454002419759,0.8250534265205511,0.7846811272765819,2.2043872373580298,0.6841201771111126,0.47844827586206895,0.5125400486523497,0.5938775510204082
"Tyler Myers","D","Vancouver",0.06268166594409123,-0.06268166594409123,25.524226638522133,-7.006842384269834,0.11964830137902864,1.472111662395725,1.8646747723679185,0.4411764705882353,3.9256310997219335,0.47714410846803923,0.9116614376925662,4.318194209694127,0.7851262199443867,0.1388888888888889,0.34356437428343967,0.3850129198966408
"Alex Pietrangelo","D","Vegas",0.0967573258399437,-0.0967573258399437,25.326196329324212,-4.672858296770408,0.11342166726202978,1.0005677825115051,2.2870120743120115,0.30434782608695654,4.431085893979523,0.7212306532001215,0.7838465828438089,3.2875798568235166,1.1435060371560057,0.2620689655172414,0.4791984330956091,0.4586206896551724
"Ben Hutton","D","Vegas",0.014340714844890657,-0.014340714844890657,23.346801003957765,-1.1632038041285169,0.130640852262662,1.4490420222186475,0,1,0,0.2286414668749501,0.12280753986448492,2.898084044437295,2.898084044437295,0.4,0.6505679700055756,0.64
"Brayden McNabb","D","Vegas",0.06288633602400759,0.2520784272930967,25.03353832128182,-0.01999511884358742,0.1725561666950353,1.4173414349269693,1.7323061982440735,0.45,4.094541923122356,0.7458276972249722,0.7592891303877826,2.992165251512491,0.7874119082927606,0.3884297520661157,0.49552811020518533,0.4921875
"Jeremy Lauzon","D","Vegas",0.04623154999904401,-0.04623154999904401,23.494016979335147,-3.2167151446549234,0.09386624814185635,1.1908437348387957,1.7862656022581933,0.4,4.167953071935785,0.7823284956232603,0.8275257450171903,2.5801614254840572,0.7938958232258637,0.21052631578947367,0.48596231626039965,0.4235294117647059
"Nicolas Hague","D","Vegas",0.013079700301298834,-0.013079700301298834,23.04017033355139,-7.889357924248889,0,2.8415818138763917,0,1,0,0.5703699945473173,0.3100489771120439,0,1.4207909069381959,0.6363636363636364,0.6478392821003367,0.5
"Noah Hanifin","D","Vegas",0.07614053033973173,0.21231176285599906,25.15527927381731,-3.204270789814952,0.15915863304832878,0.5769045863914616,1.7307137591743849,0.25,3.7498798115445005,0.43046972506721537,0.7641146640435614,3.4614275183487697,0.721130732989327,0.34306569343065696,0.36035103839557775,0.5110294117647058
"Shea Theodore","D","Vegas",0.12302308691333326,-0.12302308691333326,24.625681451223805,0.6986233636418835,0.1104000522715313,1.1119819920694065,1.9459684861214612,0.36363636363636365,4.030934721251598,0.7101307622942371,0.7871326657132451,2.918952729182192,1.2509797410780823,0.4253731343283582,0.47428578632903623,0.527027027027027
"Zach Whitecloud","D","Vegas",0.02508267392454962,-0.02508267392454962,24.236571661527726,-6.846753546956518,0.014187473904907865,1.6992926357242546,1.2137804540887533,0.5833333333333334,4.1268535439017615,0.6525427235965039,0.6518591556019881,2.913073089813008,0.728268272453252,0.44776119402985076,0.5002620235394539,0.5205479452054794
"Dylan McIlrath","D","Washington",0.008426857891867848,-0.008426857891867848,19.069550390358422,-2.9696180872362685,0.02811126385010907,2.339728591483389,0,1,1.8717828731867112,0.7738593504328484,0.39905323805643145,0.9358914365933556,0.4679457182966778,0.21212121212121213,0.6597758077007128,0.5866666666666667
"John Carlson","D","Washington",0.16528808919469054,0.07664089120906209,20.31010736631249,1.7929535578966656,0.2422188975170778,2.177360823633774,2.177360823633774,0.5,3.145076745248784,0.8033187867098565,0.6987213449256773,0.9677159216150105,0.24192898040375263,0.3076923076923077,0.5348184577699284,0.5568862275449101
"Lucas Johansen","D","Washington",0.07784061133337972,-0.07784061133337972,21.610882450262185,-3.169668110788996,0.14443520373274926,2.1479286410373684,0.7159762136791228,0.75,3.5798810683956144,0.860420474517012,0.4840475463399902,2.863904854716491,0,0.3157894736842105,0.6399709484860455,0.5740740740740741
"Martin Fehervary","D","Washington",0.31047212819318326,0.2446893312646091,22.30057823361825,-3.967217133976146,0.12263792689004058,1.9430651081022734,2.4982265675600654,0.4375,4.996453135120131,0.6587017995121315,0.9727800959041204,1.387903648644481,1.387903648644481,0.12121212121212122,0.40374447388156404,0.42857142857142855
"Matt Roy","D","Washington",0.049518528966290436,-0.049518528966290436,23.4620460075991,-2.0783733148371417,0.09403787195835855,2.4130465382836523,3.136960499768748,0.43478260869565216,3.378265153597113,0.9625650141533655,1.0865529683832291,3.136960499768748,1.2065232691418262,0.42857142857142855,0.46974601870498944,0.5846994535519126
"Rasmus Sandin","D","Washington",0,0,20.06503103556487,1.9886426703667412,0.14050851520758026,0,0,0,3.098728947292906,0.26464169990620307,0.15879727429672577,1.0329096490976353,0,0.4090909090909091,0.6249819124570621,0.5294117647058824
"Trevor van Riemsdyk","D","Washington",0.009116658869741171,-0.009116658869741171,24.818223028664885,-11.18181289992905,0.0802582992442805,0.5597188967318637,1.6791566901955912,0.25,5.037470070586774,0.3383540177189982,0.93291178552061,1.6791566901955912,0.5597188967318637,0.1,0.2661552107016169,0.44776119402985076
"Vincent Iorio","D","Washington",0,0,51.09873571476587,-43.681054108117834,0,0,0,0,43.91582799634059,0,2.1514204230486094,0,0,0,0,0
"Colin Miller","D","Winnipeg",0.44002807197794774,-0.44002807197794774,27.356571633717017,5.625028611370334,0.30599214282037185,2.8834601521826224,2.8834601521826224,0.5,2.8834601521826224,0.8221964893707266,0.9465570136544302,2.8834601521826224,0,0.38461538461538464,0.46484515109906344,0.5135135135135135
"Dylan DeMelo","D","Winnipeg",0.01159299528398775,-0.01159299528398775,31.17260908050189,-9.362399371618476,0.05593142539152475,1.7890174208332184,2.782915987962784,0.391304347826087,4.174373981944176,0.7160111444673464,1.224866524940737,2.981695701388697,0.7951188537036527,0.3089430894308943,0.36891101162790485,0.4461538461538462
"Dylan Samberg","D","Winnipeg",0.05452667022249008,-0.05452667022249008,29.39819461427359,-4.544846426613549,0.14869077354256047,2.406537760917161,2.105720540802516,0.5333333333333333,5.113892741948967,0.867583131929156,1.1772565485602646,4.211441081605032,0.9024516603439354,0.10909090909090909,0.42427929201838704,0.4520547945205479
"Josh Morrissey","D","Winnipeg",0.0681399914040109,0.11625128688852591,30.06099944135862,-6.699642845956419,0.14347645917028382,2.397086617802978,2.5814778960955147,0.48148148148148145,4.240999400728346,0.996663296744563,1.245892205558591,2.397086617802978,0.36878255658507353,0.391304347826087,0.4444319419166963,0.5067264573991032
"Logan Stanley","D","Winnipeg",0.022798463968270077,-0.022798463968270077,27.631858229905422,-5.761099706817687,0.05883052929226091,2.0078827991373562,4.0157655982747125,0.3333333333333333,7.362236930170306,0.7129398189652488,1.7847003912625905,5.35435413103295,1.3385885327582374,0.15625,0.2854453640062966,0.3291139240506329
"Luke Schenn","D","Winnipeg",0.07477870870646869,-0.07477870870646869,21.744546587303798,-2.1080737906095375,0.08922770244428806,1.7623445709996406,1.468620475833034,0.5454545454545454,4.405861427499102,0.6322565353559825,0.46766492060787024,2.349792761332854,0,0.15384615384615385,0.5748197127420712,0.43859649122807015
"Neal Pionk","D","Winnipeg",0.006569440011258197,-0.006569440011258197,29.119174627240785,-6.130560289701589,0.021318573141819258,2.152517847960485,3.444028556736776,0.38461538461538464,4.520287480717019,0.8817346456942725,1.5755710849501965,5.381294619901213,1.2915107087762911,0.3150684931506849,0.3588217105825995,0.4507042253521127
