Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Cal Clutterbuck","F","NY Islanders",0.13700605277065905,0.05739456153528224,23.83647632601089,-7.5110715133154695,0.19628577106059594,0,0,0,0,1.5552049144475304,2.255047125948919,0.40816326530612246,0.16795366795366795,0.6080502754470685,0.7713879763810746,0.44079557359035904,0.4672216441207076
"Casey Cizikas","F","NY Islanders",0.19063247290778335,-0.07177718142618608,23.726969402663315,-5.904651730699387,0.2577724403477943,83,0.5724137931034483,193,0.5866261398176292,1.6837832959892947,2.079967600927952,0.4473684210526316,0.18769551616266944,0.6251513650130369,0.7378463577643196,0.4586591412193829,0.46807387862796834
"Cole Bardreau","F","NY Islanders",0,0,22.65947100998518,-8.684943336179614,0,0,0,0,0,0,0,0,0,0.44401571812646295,0,1,0.75
"Fredrik Karlström","F","NY Islanders",0.16413476421211023,-0.16413476421211023,18.89724983273203,-3.8174193578714113,0.10002000878474014,0,0,0,0,1.6708243893949064,0.4177060973487266,0.8,0.42105263157894735,0.6449149424996766,0.19707040516913021,0.7659455645935451,0.6538461538461539
"Jean-Gabriel Pageau","F","NY Islanders",0.19157186666170997,-0.10443860541501454,23.64931179699083,-2.2830560080199325,0.31569197652942,120,0.6217616580310881,250,0.589622641509434,2.439731314907472,1.982281693362321,0.5517241379310345,0.21893491124260356,0.8934213003242198,0.7792968078804098,0.5341134862724427,0.46411225040474907
"Jonathan Drouin","F","NY Islanders",0.16160691862946577,-0.10753971309298394,22.960975450811144,-1.5155398565067455,0.25719973663096624,59,0.45384615384615384,46,0.575,1.7571841799356593,2.6763266740558502,0.39634146341463417,0.352755905511811,0.787356655565049,1.0081706767835394,0.4385099805387922,0.47266187050359715
"Julien Gauthier","F","NY Islanders",0.25963774600807327,0.10979257874854739,21.69530650983681,-0.9552750137099191,0.2910221283345632,2,0.5,1,1,1.8471516237831034,2.2986775762634175,0.44554455445544555,0.30710659898477155,0.7445044427687287,0.8219892417406492,0.475268078084787,0.46205357142857145
"Karson Kuhlman","F","NY Islanders",0.16669335602839813,-0.08722438535024082,22.760212294067628,-1.7249585571381367,0.20307829480271808,0,0,0,0,1.986724266953933,1.629113898902225,0.5494505494505495,0.3103448275862069,0.6833546679190179,0.7517544357148432,0.47616914016410694,0.4982896237172178
"Kyle Palmieri","F","NY Islanders",0.24686018746508856,0.08172850304578966,23.110139407494227,0.9972235922699595,0.22915518292711953,7,0.4375,0,0,2.4265010991572544,2.325396886692369,0.5106382978723404,0.3810198300283286,0.9402712727898639,0.8750820715352424,0.5179549621726278,0.5093093093093093
"Liam Foudy","F","NY Islanders",0.20180250106216732,0.006226081404655478,21.806157328875518,-3.8487247892616807,0.26186699001182184,0,0,2,0.5,1.6642286597345826,2.585498096373369,0.3916083916083916,0.2845394736842105,0.6288009940780106,0.9696286004639966,0.39338673171787647,0.4443620178041543
"Mathew Barzal","F","NY Islanders",0.23329742859173763,-0.02490567267251142,22.249952106832428,2.47617754915517,0.35688115803084774,52,0.40625,15,0.4166666666666667,2.1996907569251656,2.01445364055252,0.521978021978022,0.5415335463258786,0.9444460588003133,0.6764477653325557,0.5826699101068908,0.5576811594202898
"Matt Martin","F","NY Islanders",0.15114375667074476,0.0061114166812429324,23.250765641992054,-6.565186814715052,0.1740629300402232,6,0.6666666666666666,1,0.1,1.4602266096970284,1.8196670059301432,0.4452054794520548,0.18051575931232092,0.5664260701514675,0.7101769069278431,0.44369790790193153,0.4791796146674953
"Matthew Highmore","F","NY Islanders",0.02510902670456014,-0.02510902670456014,21.031534557958842,-2.1005715131728997,0.15843960804583457,0,0,0,0,2.0848414651802543,2.0848414651802543,0.5,0.5238095238095238,0.4681547458357904,0.8051263636340286,0.36767587483546754,0.5428571428571428
"Nikita Soshnikov","F","NY Islanders",0.04465794178778789,-0.04465794178778789,25.638124679006,-0.3983981395867942,0.21835730765732955,0,0,0,0,0,2.9415970420607556,0,0.5,0.3705402716765688,0.7443405884754055,0.33235862675591976,0.5652173913043478
"Otto Koivula","F","NY Islanders",0.1278761807042624,-0.1278761807042624,20.998970033608117,-2.98270525806987,0.27235879026977405,5,0.8333333333333334,2,0.6666666666666666,2.497889514646192,1.2489447573230963,0.6666666666666666,0.30434782608695654,0.6689784914267124,0.7256843748393241,0.47967039749024376,0.43209876543209874
"Pierre Engvall","F","NY Islanders",0.2730946387867418,0.05002685848647173,22.93239847428716,-1.350878948406207,0.2933730176898418,5,0.35714285714285715,8,0.38095238095238093,2.5203476787310652,1.7663975184269005,0.5879396984924623,0.2647887323943662,1.003871145735375,0.6677917077340308,0.6005224939059445,0.546875
"Simon Holmström","F","NY Islanders",0.2082626324651974,0.014488738847932286,22.824233333525537,-3.4591747466158282,0.18076022342454282,0,0,0,0,1.7448857419528494,1.7448857419528494,0.5,0.3387096774193548,0.7750910972501778,0.6840881789689025,0.5311829121220373,0.48985507246376814
"William Dufour","F","NY Islanders",0,0,22.86145094401804,-3.3794315092179983,0.15176229626251753,0,0,0,0,0,2.956636005256248,0,1,0.4161523147785994,3.041854385242519,0.1203445657800657,0.5
"Alexis Lafrenière","F","NY Rangers",0.22625976713687942,-0.010665838301840199,22.402477299166613,2.8119109975415593,0.2419068818639347,19,0.38,2,0.4,2.012210002460366,2.048142323932873,0.49557522123893805,0.3781818181818182,0.9068238102408175,0.8299878565213546,0.5221198288766401,0.5270812437311936
"Anton Blidh","F","NY Rangers",0.19322620055235445,-0.19322620055235445,22.36695709993063,-4.908368777058941,0.1803221276669998,0,0,0,0,1.7419179242144713,3.048356367375325,0.36363636363636365,0.20253164556962025,0.6861457663856091,1.1595047086250934,0.3717636549691947,0.4502923976608187
"Artemi Panarin","F","NY Rangers",0.20449990583328176,0.10729773749619743,23.33455489772927,3.701338807760583,0.2766152959451329,2,0.16666666666666666,3,0.75,2.2137632676393024,1.9955049173086667,0.5259259259259259,0.3663751214771623,0.9464145025611769,0.7990317302441429,0.542219224387152,0.5368200836820084
"Blake Wheeler","F","NY Rangers",0.2409865997694565,-0.09979786909536437,22.326225405466428,4.443350136028437,0.2264521833748749,21,0.39622641509433965,10,0.43478260869565216,2.238849872117747,1.6942647680891059,0.5692307692307692,0.4460511679644049,0.9308278526349996,0.7565640620892001,0.5516370230961675,0.5467362924281984
"Conor Sheary","F","NY Rangers",0.2539937911444512,-0.04561145375766045,23.31078284194039,1.215412164986609,0.24106210761496558,7,0.5384615384615384,2,0.4,2.3300934089613876,2.311149560108043,0.5020408163265306,0.38422649140546006,0.9530845756204231,0.9200153458124326,0.5088274067575353,0.4791569086651054
"J.T. Miller","F","NY Rangers",0.18668570996238637,0.016057994305884758,23.065590685838835,-1.0432611388189614,0.27640015871159246,120,0.547945205479452,107,0.5572916666666666,2.1457042035058693,1.9767511166156435,0.5204918032786885,0.3572679509632224,0.7970356358288965,0.8406944260055873,0.48667094437779723,0.5242040994330571
"Jake Leschyshyn","F","NY Rangers",0.2520386350060324,-0.2520386350060324,21.464649227163395,-0.8355720244029023,0.25123204545283545,26,0.52,32,0.43243243243243246,1.2128562765312298,1.8512016852318771,0.3958333333333333,0.28102189781021897,0.5799068048768069,0.8544929666310263,0.40428534387398296,0.40625
"Jonny Brodzinski","F","NY Rangers",0.15529731312921283,-0.023699607315884153,21.204323406562878,-0.6657349021245059,0.27726123609419806,14,0.45161290322580644,12,0.5454545454545454,1.184379352319958,1.4475747639466154,0.45,0.38095238095238093,0.5840820413331349,0.5506748661604952,0.514719969956573,0.4859437751004016
"Juuso Pärssinen","F","NY Rangers",0.171051873026325,-0.027049280979668116,22.62344580560269,-0.9828047711248307,0.2258087270377966,34,0.4473684210526316,49,0.5833333333333334,2.5560460088281594,1.5480278645015613,0.6228070175438597,0.2916666666666667,0.8502682172377468,0.7925435597933969,0.5175688591509457,0.47488151658767774
"Mika Zibanejad","F","NY Rangers",0.2191495455814513,0.07257839428064539,23.801984644487273,1.7373740174813688,0.2881518508902157,153,0.5186440677966102,197,0.5580736543909348,2.162218848389658,2.1450583813389463,0.50199203187251,0.3174204355108878,0.8894459238884347,0.8165878497726106,0.5213530573780715,0.5090993933737751
"Nick Bonino","F","NY Rangers",0.17534505024934927,0.06563905744377088,22.724066225511333,-4.140348424766816,0.2217460886006542,51,0.4811320754716981,70,0.5109489051094891,2.115304945306277,1.6333367299200365,0.5642857142857143,0.2892561983471074,0.6955304246157112,0.7610874600118749,0.477496831499867,0.44002838892831797
"Sam Carrick","F","NY Rangers",0.15087859794464586,-0.031398469260122075,23.09218670208604,-7.316590236840907,0.22977979767096243,35,0.5303030303030303,85,0.480225988700565,1.4337615442142857,3.026829926674603,0.32142857142857145,0.23541666666666666,0.534731164735759,1.146003462663583,0.31815323848189336,0.38492063492063494
"Taylor Raddysh","F","NY Rangers",0.18453772097664237,0.0453751090640235,22.99869197712009,-3.3755383103298104,0.24496588445700088,6,0.46153846153846156,2,0.6666666666666666,1.8009838353185492,1.8776214453321045,0.4895833333333333,0.3403193612774451,0.6864211344754105,0.7920561158839382,0.4642757501399319,0.465979381443299
"Vincent Trocheck","F","NY Rangers",0.25413313558331363,-0.07923599806646431,23.49546033247766,2.751920888530442,0.3120253231340105,150,0.46296296296296297,201,0.5894428152492669,2.098765650202192,1.8920690331368244,0.5258964143426295,0.3409306742640076,0.9632639661588527,0.7879167837430358,0.5500654151279475,0.5297366185216652
"Will Cuylle","F","NY Rangers",0.008494349160067471,-0.008494349160067471,22.939627911458736,-7.206511932710318,0.1526759299336336,1,0.5,0,0,1.4465092918131606,0,1,0.46875,0.3681205663622357,0.5734811674491033,0.39095145340502635,0.375
"Cole Smith","F","Nashville",0.1592830532231691,-0.0772004659800192,22.46773971799876,-1.9793486267774858,0.2074824264535639,0,0,0,0,1.8058169193492979,2.0520646810787473,0.46808510638297873,0.19967532467532467,0.6507995479447249,0.8850176286063178,0.42374805926198444,0.45692307692307693
"Erik Haula","F","Nashville",0.26443716995544725,-0.07879686043117116,23.00644600427757,5.233694127703276,0.2831160776958836,152,0.5,177,0.5841584158415841,2.357631930958306,1.9492232500048987,0.5474137931034483,0.35528942115768464,0.9365033209274268,0.7686175347619676,0.5492298788104324,0.5492424242424242
"Filip Forsberg","F","Nashville",0.3388590855651712,0.0863029484099993,22.484755433095486,4.1524338977635304,0.25973393900987274,0,0,0,0,2.721037017441091,1.814024678294061,0.6,0.4185082872928177,1.0289600938476988,0.8389155297405395,0.5508718465263974,0.518213058419244
"Jake Lucchini","F","Nashville",0.15606358682968643,-0.15606358682968643,22.13751224422786,-6.372448084350573,0.22049350493161138,0,0,0,0,1.657882617817121,1.473673438059663,0.5294117647058824,0.1506849315068493,0.489331505356481,0.5568810065471782,0.4677171222757669,0.48066298342541436
"Jakub Vrana","F","Nashville",0.3224673235700218,0.07117821684516489,22.349328715265617,-0.39034052541959097,0.2789186522747,1,0.25,0,0,1.77140493186834,2.755518782906307,0.391304347826087,0.34296028880866425,0.7479889902285282,0.9362047831394473,0.44412288066635774,0.44537815126050423
"Jonathan Marchessault","F","Nashville",0.27168648723422956,0.03540861389640232,22.918619335727765,4.51761417653652,0.26791480446135285,18,0.45,2,0.5,1.9690215307787573,1.7703129359295249,0.5265700483091788,0.409375,0.8994323477268447,0.7382427460221469,0.5492129367784729,0.5100891600187706
"Kieffer Bellows","F","Nashville",0.12560430657259405,0.10587717490888739,22.25919621490599,-5.255435649092442,0.2097536646947579,3,0.23076923076923078,0,0,1.3888888888888884,1.6975308641975304,0.45,0.33,0.526393627799813,0.7921333419447217,0.3992285632972696,0.4319148936170213
"Luke Evangelista","F","Nashville",0.29266495721554475,0.1542893683090944,21.734208865186808,2.826249952779707,0.26831421543340356,0,0,0,0,2.3624728634873784,2.3624728634873784,0.5,0.4936708860759494,0.886897707975879,0.9683878519726496,0.4780383824043153,0.48673946957878317
"Michael Bunting","F","Nashville",0.31707288992212884,-0.07253449011543055,22.915531335490552,4.6167617269089725,0.23529276137324992,0,0,0,0,2.689922397873681,2.0087082841264503,0.5724907063197026,0.4271653543307087,1.0820389340681367,0.8380980432336582,0.563521741864809,0.519279128248114
"Michael McCarron","F","Nashville",0.18154196105499912,-0.045178066426410875,21.50162616661469,-1.6553022715317671,0.25168169400857143,8,0.6666666666666666,26,0.6046511627906976,1.9772764721145295,2.181822314057412,0.47540983606557374,0.13100436681222707,0.6530494344888875,0.9214251549987043,0.41477292733026616,0.42953020134228187
"Ryan O'Reilly","F","Nashville",0.2539741359447322,0.06254277133339818,24.0880438002754,-0.31308020871173287,0.258907399914828,101,0.48325358851674644,163,0.6104868913857678,2.7431465297437967,2.0573598973078475,0.5714285714285714,0.3155080213903743,0.9996410945071248,0.8674068651365074,0.5354126493343688,0.49864314789687925
"Steven Stamkos","F","Nashville",0.24723473004340915,0.056583961463873775,23.187686452780056,4.817820959666567,0.27905127344051733,130,0.49808429118773945,144,0.631578947368421,2.042336759576735,2.1098520243561314,0.491869918699187,0.40121317157712305,0.9264829238619292,0.8626397086389042,0.5178420456103071,0.5065373260227752
"Tyson Jost","F","Nashville",0.21385575083375272,-0.07160852119733269,23.40203838038988,-3.018914158631879,0.2369286197702315,43,0.42574257425742573,59,0.472,1.8017982420613203,2.1574163161523705,0.4550898203592814,0.314404432132964,0.790248585018996,0.9572293512237967,0.4522223535011201,0.47357992073976224
"Chris Tierney","F","New Jersey",0.11658485053562159,0.057000867860124926,21.68442037704068,-3.2449405450822484,0.22226691051706837,18,0.3333333333333333,36,0.5806451612903226,1.6201333716936341,2.372338151408536,0.4057971014492754,0.2807017543859649,0.5445654698444372,1.0614377302563727,0.33908118602145654,0.4056603773584906
"Cody Glass","F","New Jersey",0.2249376992689683,-0.04234163979337411,22.022806271322306,2.0078394036557636,0.2730078131349069,97,0.5105263157894737,104,0.52,2.259626236010478,1.8716096096248407,0.5469613259668509,0.35609103078982596,0.9535865740546621,0.7549750426662614,0.5581224374481666,0.5113095238095238
"Connor Brown","F","New Jersey",0.02960722966685535,-0.02960722966685535,20.924380064327714,1.1354559855406487,0.16927908088689164,2,0.6666666666666666,0,0,1.907951919611625,1.907951919611625,0.5,0.5319148936170213,0.6809084961865532,0.9150838934848619,0.42663643046990946,0.5208333333333334
"Daniel Sprong","F","New Jersey",0.30143944977600506,0.1788307822745621,20.591010121087045,1.8232066753799712,0.3087423983318479,1,0.5,0,0,2.1131890210224955,1.7930088663221173,0.5409836065573771,0.37831858407079644,0.8617216583828461,0.7798780650903253,0.5249279992321643,0.5362578334825425
"Dawson Mercer","F","New Jersey",0.29232236032636755,0.07805853429046937,22.328261668154397,5.1289735479869645,0.23915060724876583,25,0.35714285714285715,20,0.4878048780487805,2.6808521896075814,1.7989929167103509,0.5984251968503937,0.34879227053140094,0.9748469862122631,0.6691543330288376,0.592972143515231,0.5265588914549654
"Evgenii Dadonov","F","New Jersey",0.18507967046696613,-0.03423846136693147,21.88936308392231,0.8745183214941935,0.2601926044087462,2,0.4,0,0,2.327264368971963,2.111776927400485,0.5242718446601942,0.3308457711442786,0.8631415649581292,0.9546169621264656,0.4748384079058485,0.49634214969048956
"Jack Hughes","F","New Jersey",0.3757556592306266,0.0962836598963629,22.197232195686237,9.563966735718152,0.3865626834001346,78,0.34977578475336324,19,0.27941176470588236,2.4388698154894457,1.919626564449757,0.5595667870036101,0.47702834799608995,1.1238284749734286,0.7562249922863244,0.5977641032791742,0.576645264847512
"Jesper Bratt","F","New Jersey",0.2919622975578277,0.08548539352983169,22.214317872312165,9.071015927760106,0.2513705801297071,0,0,0,0,2.298999572988471,2.1102757274446415,0.5214007782101168,0.40671971706454463,1.1752229548152895,0.8256901261742825,0.5873433313925216,0.5904480135249366
"Jonathan Gruden","F","New Jersey",0,0,19.81518973512521,-4.336387865499331,0.09065002675745286,1,0.3333333333333333,1,0.2,1.3728406360828267,0,1,0.21428571428571427,0.41316097162530924,0.33281966622751746,0.5538494575603463,0.5217391304347826
"Kevin Rooney","F","New Jersey",0.09303413663789074,-0.09303413663789074,24.551543221424005,-6.06995734893499,0.27762736622785683,18,0.46153846153846156,14,0.4827586206896552,0.5527597683015306,1.243709478678444,0.3076923076923077,0.4051724137931034,0.4204792306220534,0.7855177400812052,0.3486569542350155,0.479020979020979
"Luke Glendening","F","New Jersey",0.12200297306893568,-0.09256759272293914,22.365572959705823,-5.14886167450062,0.21073777130867546,38,0.4367816091954023,120,0.6629834254143646,1.118544453147868,1.6483812993758058,0.40425531914893614,0.2059748427672956,0.44008921389533523,0.703694369415483,0.384766157091925,0.46904156064461405
"Marc McLaughlin","F","New Jersey",0.0660855261259638,-0.0660855261259638,25.781580240261416,-6.39932619773496,0.21269672409325865,0,0,1,0.5,1.2019632065707315,4.807852826282926,0.2,0.11764705882352941,0.7426976520894126,1.4987062449653423,0.3313537792386864,0.40540540540540543
"Maxwell Willman","F","New Jersey",0.06007984434093891,-0.06007984434093891,21.53096006308914,-6.2922664246789815,0.1857638662677928,0,0,0,0,0.24827586206896535,1.9862068965517228,0.1111111111111111,0.20689655172413793,0.39073133977322716,0.8610447540108495,0.3121415576743119,0.43283582089552236
"Michael McLeod","F","New Jersey",0.15820006104045325,-0.08984541434853337,22.24921503172233,0.7178464023097846,0.3141218562686292,100,0.5319148936170213,232,0.6236559139784946,2.096209165218877,1.822790578451197,0.5348837209302325,0.25141562853907135,0.756745365007608,0.7213584063673875,0.5119703904845944,0.49653579676674364
"Mike Hardman","F","New Jersey",0.08560650403898384,-0.08560650403898384,22.74356282451425,-10.882106256880153,0.2673137452090694,2,0.4,1,1,0.7506098705197973,1.7514230312128605,0.3,0.3018867924528302,0.294139448685213,0.5038209954958148,0.3686140720760886,0.4117647058823529
"Nico Hischier","F","New Jersey",0.36634410067757134,-0.08343671650014904,23.130756140132792,6.912013917601667,0.36010178660759806,177,0.46701846965699206,219,0.5793650793650794,2.634575015152245,1.9803516892419561,0.5708812260536399,0.3136954858454476,1.121501770523972,0.7694459169107943,0.5930897919473309,0.5526430755788554
"Ondrej Palat","F","New Jersey",0.2261515702295223,-0.019463234095233997,22.295213427762253,6.249467591870436,0.1991534938712246,0,0,0,0,2.6574214645837064,1.3877645426159357,0.656934306569343,0.3673139158576052,1.0438154784329086,0.6964604479563568,0.5997988379915264,0.5449010654490106
"Paul Cotter","F","New Jersey",0.2585481298706226,0.12163985196484034,22.332281235820105,1.6118397094553312,0.24036281002365467,5,0.3125,2,1,1.6962233035736038,1.9301851385492734,0.46774193548387094,0.3281853281853282,0.7193672609198078,0.9134156835704745,0.44057739783923205,0.4222222222222222
"Shane Bowers","F","New Jersey",2.553228456526996,-2.553228456526996,26.684467851819328,0.9441561564663975,0.4071864019223748,0,0,0,0,22.500000000000014,11.250000000000007,0.6666666666666666,0.6666666666666666,5.459226061357189,1.6609309427440175,0.7667283261047021,0.7142857142857143
"Stefan Noesen","F","New Jersey",0.1974907126829779,-0.0374368871742513,20.222979144670333,3.91303559630652,0.21900121123431485,14,0.4375,9,0.6428571428571429,2.320780469876536,1.4138087919937516,0.6214285714285714,0.4350132625994695,0.8197257010246741,0.5251604768028743,0.6095130684953665,0.6238130021913806
"Timo Meier","F","New Jersey",0.3698188755806194,-0.017059580796334774,22.61001067079534,3.9590615082732072,0.29877202292015564,15,0.35714285714285715,5,0.7142857142857143,2.437246036691421,1.8920725811157084,0.562962962962963,0.4056291390728477,0.9944041740959387,0.8250545837156388,0.5465384526176321,0.5495319812792512
"Tomas Tatar","F","New Jersey",0.26737707207570216,0.00466898632956378,22.671600468342447,6.246890046057369,0.24858096585470651,12,0.4444444444444444,2,0.5,2.756733391840028,1.5778671387505425,0.6359832635983264,0.3292361720807726,1.079580583588128,0.6399461634247048,0.6278358772049221,0.5712290502793296
"Tyce Thompson","F","New Jersey",0,0,21.69716591108891,-0.7498077773981029,0.24869671630301107,0,0,0,0,1.1612528628108747,1.1612528628108747,0.5,0.1875,0.32668800794496794,0.670282518179495,0.327680708089643,0.38235294117647056
"Arthur Kaliyev","F","Ottawa",0.2708735231417494,-0.08395006518239277,21.84718096232031,-0.9927354859124857,0.21954182990146293,0,0,0,0,1.98138865436918,1.869234579593566,0.5145631067961165,0.4105263157894737,0.8122034697376526,0.6873566891597005,0.5416277999376009,0.5279685966633955
"Boris Katchouk","F","Ottawa",0.1498005662346676,0.013289150324465577,22.176424623615635,-6.948877924450011,0.25064268462462963,1,0.2,2,0.5,1.6635151089031581,2.4463457483869973,0.40476190476190477,0.21638655462184875,0.5369970985035385,0.8668066632468882,0.3825300324270023,0.4693333333333333
"Brady Tkachuk","F","Ottawa",0.3798766239477096,-0.019000554327269034,23.1380091508432,5.25836690802911,0.31269911589391763,140,0.4560260586319218,26,0.4406779661016949,2.560501636830745,2.3199175904171176,0.5246478873239436,0.4070390206579954,1.0777066725884699,0.855435486098946,0.5574896123108825,0.5624237494916633
"Claude Giroux","F","Ottawa",0.27036506681454353,0.154697262036562,23.253299822997246,4.376413235498452,0.29339601809709465,176,0.544891640866873,167,0.6072727272727273,2.41958556422937,2.1253116442555275,0.5323741007194245,0.4011670313639679,0.9855437243089745,0.8603738053795665,0.533904526317199,0.5504950495049505
"David Perron","F","Ottawa",0.1834770280995136,0.10869474658532384,23.098819209966837,0.06912076665402746,0.22114152876236137,2,0.4,3,0.6,2.1365061023828735,2.2825919897252924,0.4834710743801653,0.32801595214356927,0.8865069339572389,0.9019417931563887,0.4956848471624736,0.5004840271055179
"Derick Brassard","F","Ottawa",0.18588589240779352,0.0709240290155041,22.53235447648614,-0.7132608853364371,0.23627762951638193,26,0.41935483870967744,45,0.5172413793103449,1.9260744106747323,1.9581756508526444,0.49586776859504134,0.2674616695059625,0.8063419471288141,0.8128740053924338,0.4979829564260873,0.5098374679213002
"Dominik Kubalik","F","Ottawa",0.26714375654043215,-0.026962419631065576,22.725622929994753,-1.0438290055715624,0.24667919155042217,8,0.47058823529411764,2,1,1.8413902496384773,2.181647143593413,0.4577114427860697,0.336,0.8015433512680272,0.8341048527056523,0.49004630049465425,0.4638961038961039
"Drake Batherson","F","Ottawa",0.23288733245772447,-0.09884475252901834,22.63597063692879,3.451384518668147,0.25843589718073107,7,0.30434782608695654,1,0.3333333333333333,1.9603727314573274,2.2954791812790925,0.46062992125984253,0.4088888888888889,0.9057000024882335,0.8561718985510862,0.5140555348853486,0.5301403798513625
"Dylan Cozens","F","Ottawa",0.3480221592048976,0.09504980642345903,24.03409900115671,3.092235988756046,0.3325676073444129,135,0.46551724137931033,153,0.498371335504886,2.2354994629430722,2.4570354457572505,0.47639484978540775,0.3343621399176955,1.0428948027666085,0.9679329166670864,0.518639559564216,0.4946889226100152
"Fabian Zetterlund","F","Ottawa",0.20592369607254787,-0.08561659213857235,22.644268010646528,2.056162811138636,0.23699634701742003,4,0.5714285714285714,2,0.6666666666666666,1.9008522421568133,2.1895892915983546,0.4647058823529412,0.3152317880794702,0.7320926924650153,0.8296331741348679,0.46877157388632706,0.515527950310559
"Hayden Hodgson","F","Ottawa",0,0,30.208930534519677,-23.139782854425558,0,0,0,0,0,0,0,0,0.3333333333333333,0,0.8414364647625956,0,0
"Jan Jenik","F","Ottawa",0,0,18.310142838362733,-6.111401053640705,0,0,0,0,0,0,1.711270618434183,0,0.125,0.14807735262315103,0.7036125293877101,0.17386299373844466,0.29411764705882354
"Josh Bailey","F","Ottawa",0.17786776001656718,0.023735405153125878,23.1443472614489,-0.6979480875365098,0.24414237556285442,20,0.3125,2,0.3333333333333333,1.9152300691120838,2.1420336299279885,0.4720496894409938,0.38496932515337423,0.770696200302968,0.8377589676595936,0.4791530504883222,0.46914357682619645
"Lars Eller","F","Ottawa",0.17637644138381992,-0.028471377946413842,22.636272008030165,-1.4466090515632575,0.25718767063354403,101,0.47417840375586856,199,0.5637393767705382,1.8857895588269276,1.6454438307411428,0.5340314136125655,0.2578288100208768,0.739888806572383,0.6496691933076268,0.5324634212003193,0.5207811717576365
"Michael Amadio","F","Ottawa",0.2842019918691435,0.0987973754726424,22.5308267223469,2.5316278313653653,0.24186576839783183,10,0.37037037037037035,8,0.47058823529411764,2.0426632924895247,1.8128636720844533,0.5298013245033113,0.3493253373313343,0.8551374259986334,0.7004681314273106,0.5497135324031799,0.4955872369314325
"Nick Cousins","F","Ottawa",0.19774302927742457,0.013822970499255733,22.190877069733016,-0.06507246151177425,0.23866624514673293,22,0.43137254901960786,22,0.6470588235294118,2.538791997320164,2.2567039976179237,0.5294117647058824,0.3311081441922563,0.8496054452580072,0.8325009063927493,0.5050842620172239,0.5230589608873322
"Olle Lycksell","F","Ottawa",0.23466870874417184,-0.23466870874417184,24.32523878069463,-7.125734966286548,0.2116808962730601,0,0,0,0,2.1375556655121235,2.1375556655121235,0.5,0.26785714285714285,0.6245854157145252,1.0094069935683716,0.382244992183675,0.3288590604026846
"Ridly Greig","F","Ottawa",0.2546085087451007,-0.08044263025966651,22.204704158878997,1.6515012194682086,0.22986714391654758,12,0.42857142857142855,11,0.4074074074074074,2.1770734810679273,2.351239359553362,0.4807692307692308,0.35964912280701755,0.8852194958911781,0.8393751327354728,0.5132913446425994,0.5331858407079646
"Rourke Chartier","F","Ottawa",0.10817041183499036,-0.10817041183499036,21.650839364860136,-2.9854145988287297,0.2809197461134797,2,0.6666666666666666,9,0.6,0.7636826474331778,1.1455239711497667,0.4,0.2608695652173913,0.5785798400730973,0.4875065876178105,0.5427138222988858,0.5274725274725275
"Shane Pinto","F","Ottawa",0.27847215949440507,-0.02441172940639134,22.62251829736205,1.3894572223080544,0.2588444934279658,118,0.466403162055336,140,0.509090909090909,1.9598947463932488,2.250249523636693,0.46551724137931033,0.34331337325349304,0.8565215230770479,0.8506397009182974,0.5017226908847499,0.5136022514071295
"Tim Stützle","F","Ottawa",0.24753955855466098,0.09522742337299521,23.490587990191855,4.272041571216715,0.2543518232907455,30,0.44776119402985076,68,0.46258503401360546,2.285113212851041,2.1871797894431393,0.5109489051094891,0.40816326530612246,0.9967204711214132,0.8651765998091155,0.5353252264494286,0.5511965476657513
"Yegor Sokolov","F","Ottawa",0.6889502798236022,-0.08244040719067681,22.77255597768248,0.8336177445978358,0.33930134859918193,0,0,0,0,6.065098726329254,1.819529617898776,0.7692307692307693,0.35714285714285715,2.3325404008361237,0.9141775626726582,0.7184302508109786,0.5822784810126582
"Zack MacEwen","F","Ottawa",0.12764922963705524,0.002609632714605712,21.98883563613153,-4.320081296226823,0.2897133156324962,9,0.5,3,0.75,1.6933652105715924,2.0841417976265753,0.4482758620689655,0.3016194331983806,0.5512296545478587,0.8117921967756343,0.40441732758181037,0.4553415061295972
"Anthony Richard","F","Philadelphia",0.18200050430454123,0.2972901455336983,22.25854068150237,-3.8564013455654265,0.2488385305553013,1,0.3333333333333333,0,0,1.2781083995686386,2.236689699245118,0.36363636363636365,0.3300970873786408,0.5658640850674754,0.8142644914950543,0.4100082374041313,0.4439461883408072
"Christian Dvorak","F","Philadelphia",0.1781192546058299,-0.005638314776353229,22.761334912954457,-0.5067824017256368,0.28671913535981436,78,0.4482758620689655,152,0.5527272727272727,1.8480100696015356,2.5132936946580884,0.423728813559322,0.2779126213592233,0.8332863477376541,0.9646897366255993,0.46345797087326635,0.4453517587939699
"Denis Gurianov","F","Philadelphia",0.16866499595018103,-0.016832781793654664,23.303069590450427,-2.9093530317483247,0.23752079666507728,0,0,0,0,1.3917952964348252,2.1003456291652816,0.39855072463768115,0.31152204836415365,0.567659494858386,0.8855675826909567,0.3906199544641445,0.46924083769633507
