Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Tyler Motte","F","Florida",0.18376785120439812,-0.058981893784139865,24.262952741415155,-8.665363662999656,0.25846220455041974,2,0.3333333333333333,0,0,1.2478595742025824,2.994862978086198,0.29411764705882354,0.2229299363057325,0.5605649600230164,0.9450852308475188,0.37230756746951266,0.4223826714801444
"Adrian Kempe","F","Los Angeles",0.2468492172576176,-0.055376151135585513,28.76539828030287,-6.184388173899317,0.2590868804032802,1,0.2,0,0,0.7658922644881284,3.829461322440642,0.16666666666666666,0.3671875,0.5307118776024912,1.3994388073066495,0.2749587800330075,0.42745098039215684
"Anze Kopitar","F","Los Angeles",0.16356541688651258,0.012178933664885084,28.43997697528321,-5.180227045678788,0.308742804096671,22,0.55,16,0.3333333333333333,1.2302104538597836,4.042120062682146,0.23333333333333334,0.3684210526315789,0.6791234820988622,1.3442427557777348,0.3356404141701811,0.4612676056338028
"Dustin Brown","F","Los Angeles",0.20359237576735745,-0.20359237576735745,22.54443143610619,0.8961955722416891,0.18324496455321446,0,0,0,0,2.1943191515299283,2.4381323905888093,0.47368421052631576,0.4166666666666667,0.7390326197123682,0.75933352743113,0.4932256519017519,0.5542168674698795
"Kevin Fiala","F","Los Angeles",0.25385494460730773,-0.25385494460730773,24.558757838161913,-3.6710644057008515,0.23001851153180408,0,0,0,0,1.6625487796430125,1.6625487796430125,0.5,0.5373134328358209,1.0654477775337743,0.8146116328917413,0.5667096324858322,0.5428571428571428
"Phillip Danault","F","Los Angeles",0.038761955770318116,0.15397403874741336,29.724970718249818,-4.824409346698379,0.26143082271386897,15,0.625,24,0.43636363636363634,1.927359945177315,2.5055679287305095,0.43478260869565216,0.25,0.8136221521981727,0.87103850205989,0.48295907555133,0.4015748031496063
"Quinton Byfield","F","Los Angeles",0.06308199473219073,-0.06308199473219073,20.577762046002366,-2.3107799067802195,0.29893399881853544,3,0.6,1,0.2,0,5.483625285605486,0,0.46153846153846156,0.21064683982232835,1.5683451237586834,0.11840797717731563,0.36
"Trevor Lewis","F","Los Angeles",0.13641778367325808,0.02599677949923984,19.73408604499209,-0.1910932221399843,0.22266962789659353,8,0.4444444444444444,7,0.5833333333333334,1.1369019422074853,1.4617310685524811,0.4375,0.4326923076923077,0.7132995292597816,0.8179472982349005,0.4658292291301147,0.5725806451612904
"Trevor Moore","F","Los Angeles",0.22520797648610222,0.15304261453044601,29.48673801517436,-4.1998847735361435,0.2756632545954081,1,0.25,0,0,2.6477541371158377,3.026004728132386,0.4666666666666667,0.26605504587155965,0.9577567683396322,0.9796841193351615,0.49434115612635665,0.44140625
"Warren Foegele","F","Los Angeles",0.10194253594410137,-0.10194253594410137,22.40651104510912,-2.185650518333622,0.19820046574838188,3,0.75,0,0,1.3379790940766563,1.8397212543554022,0.42105263157894735,0.33070866141732286,0.6347942722487538,0.6230730648811276,0.5046591588085795,0.5550660792951542
"Brett Leason","F","Minnesota",0,0,29.877746545057256,-25.41431189387069,0,0,0,0,0,0,7.332971211298243,0,0,0.010526704028783045,1.5212154392272486,0.0068723734442707055,0.2727272727272727
"Joel Eriksson Ek","F","Minnesota",0.4489481968329045,0.3741158878512445,24.315474970467008,0.09540492356479978,0.3569826139051882,7,0.6363636363636364,11,0.4782608695652174,2.7435469489471633,1.9204828642630145,0.5882352941176471,0.208955223880597,1.1738238196930997,0.7409323687809761,0.6130408804833547,0.5570469798657718
"Kirill Kaprizov","F","Minnesota",0.3711593346740352,0.31062441362150567,23.74786447069315,3.0701446751619046,0.32866306979224374,0,0,0,0,1.8180899954547758,1.136306247159235,0.6153846153846154,0.4823529411764706,0.8676362446018316,0.7786994007470209,0.5270105443279658,0.59375
"Marcus Foligno","F","Minnesota",0.22054891897283851,-0.22054891897283851,23.879051827927103,-0.7945665912316068,0.16908229247352005,0,0,0,0,2.5203612517794207,1.6802408345196138,0.6,0.22580645161290322,1.1922862337362008,0.6907043044836844,0.6331875862017594,0.593103448275862
"Marcus Johansson","F","Minnesota",0.3348196809240901,-0.08028759574068535,25.32371063145422,-5.666756558455594,0.22577703564504134,1,0.5,0,0,2.290788766650643,1.5271925111004285,0.6,0.328125,1.111311028875354,0.8468378085332576,0.5675314397173447,0.4457831325301205
"Mats Zuccarello","F","Minnesota",0.11354027643194714,0.11479049875103442,24.501535812711754,0.1991414305875266,0.23564305330585816,3,0.42857142857142855,0,0,1.141653875914908,1.5983154262808712,0.4166666666666667,0.4936708860759494,0.8988537347217839,0.925253290742714,0.4927637041981658,0.5380710659898477
"Matt Boldy","F","Minnesota",0.36456998854034983,-0.06610707255766081,25.007893287778597,-3.272633401189637,0.29700726739855965,2,0.5,0,0,1.7907774958961342,1.1938516639307561,0.6,0.5714285714285714,0.9363428142642797,0.6061533457364559,0.6070308883386998,0.5517241379310345
"Nico Sturm","F","Minnesota",0.12698491554557945,-0.12698491554557945,18.54660476878499,1.7984313144187956,0.1564645500030581,1,0.16666666666666666,3,0.3333333333333333,0.8633248799438841,1.5108185399017973,0.36363636363636365,0.35294117647058826,0.545923107398706,0.6096520202996915,0.4724254566520842,0.49032258064516127
"Nicolas Aube-Kubel","F","Minnesota",0.13775841243257483,-0.13775841243257483,18.11717999769512,2.1007356704487887,0.1953825532810298,0,0,2,0.6666666666666666,1.0034403669724765,1.720183486238531,0.3684210526315789,0.32710280373831774,0.5864474112784739,0.589905781302934,0.4985300460583309,0.5674603174603174
"Ryan Hartman","F","Minnesota",0.19461235082581854,-0.19461235082581854,24.328261591147935,2.1128058576417623,0.25394267854410557,13,0.40625,4,0.3333333333333333,0.9516319827648877,1.4274479741473316,0.4,0.5,0.9098093881276945,0.8948396612473892,0.5041475451654961,0.59375
"Vladimir Tarasenko","F","Minnesota",0.47869738740077356,0.011316870652985415,23.68262370182587,-2.1197227883909537,0.313206996161047,0,0,0,0,2.450071290268795,1.5925463386747167,0.6060606060606061,0.3806818181818182,1.028879391375723,0.8296964955279539,0.5535848165391839,0.4126506024096386
"Yakov Trenin","F","Minnesota",0.30296870475031873,0.8917744254766833,26.144108806851477,-9.793573266585403,0.31924874949142057,0,0,1,1,1.5929908403026691,1.194743130227002,0.5714285714285714,0.26666666666666666,0.6022932937376915,1.1269697214412606,0.3482947871150551,0.40217391304347827
"Alex Newhook","F","Montreal",0.07041023746872124,-0.07041023746872124,19.49141748544836,1.7647772478708423,0.2846319068975441,5,0.38461538461538464,3,0.42857142857142855,0.3517531474578507,1.7587657372892536,0.16666666666666666,0.3617021276595745,0.7165742835485873,0.6001227849157686,0.5442210670251716,0.44594594594594594
"Anthony Duclair","F","NY Islanders",0.1128577335644503,0.1296726669475581,19.245341101583485,4.6422786761091865,0.17028601781882013,0,0,0,0,1.9402432040960673,0.9701216020480337,0.6666666666666666,0.3448275862068966,0.9332221032256086,0.6776465980864547,0.5793284719390804,0.5205479452054794
"Pierre Engvall","F","NY Islanders",0.10701834468816566,-0.10701834468816566,21.59104203911128,-1.3326381700267642,0.24086636090803132,0,0,1,1,1.1037527593818999,2.2075055187637997,0.3333333333333333,0.11538461538461539,0.6560223411961938,0.9247819508608879,0.41499276317280226,0.46835443037974683
"Alexis Lafrenière","F","NY Rangers",0.23502383612479766,-0.075027747140306,24.794406904732888,-2.659378417211999,0.23490610889020433,2,0.15384615384615385,0,0,1.1999706673836874,2.5599374237518666,0.3191489361702128,0.43005181347150256,0.9491156683301814,0.9276214210128579,0.5057264939877241,0.5010706638115632
"Artemi Panarin","F","NY Rangers",0.19607466703018428,-0.01318562987322826,24.763766438464494,2.3159396348400003,0.2742199311320903,0,0,0,0,1.4631122972556483,2.8042985697399927,0.34285714285714286,0.43478260869565216,0.7530634166004045,1.0626211510253505,0.4147545394325477,0.4574780058651026
"Conor Sheary","F","NY Rangers",0.19235768281002474,-0.19235768281002474,23.035978281420153,-2.6628535856048683,0.2914217066821719,1,0.5,0,0,2.163837204642899,1.2021317803571663,0.6428571428571429,0.38144329896907214,1.0106215578123459,0.7326672117656722,0.5797212575728219,0.5283018867924528
"Jonny Brodzinski","F","NY Rangers",0.027622334470983733,-0.027622334470983733,24.301022228239656,-9.0087642873666,0.4034272376338232,0,0,0,0,0,2.056437792756772,0,0.14285714285714285,0.2684747640843206,0.4731737480280842,0.3619973069448164,0.5384615384615384
"Mika Zibanejad","F","NY Rangers",0.14884317083801285,0.10934905327283762,26.09079592670339,-4.079598083026181,0.31186561835713816,35,0.4430379746835443,57,0.5181818181818182,1.2909611205542524,2.9692105772747803,0.30303030303030304,0.27575757575757576,0.6658395503965412,1.3408668212690225,0.33180716411634015,0.47430249632892807
"Riley Nash","F","NY Rangers",0.28452588486832436,-0.28452588486832436,19.266195625936003,0.12206177659315096,0.2682146129219326,2,1,0,0,2.717724660520332,0.3397155825650415,0.8888888888888888,0.2857142857142857,0.7857838068702498,0.4583236202242566,0.6316044657858627,0.6043956043956044
"Vincent Trocheck","F","NY Rangers",0.2282257178002068,0.12168405083815806,21.36733838254009,0.973967801810648,0.31625653506073537,28,0.5714285714285714,32,0.5245901639344263,1.3996390745534595,1.866185432737946,0.42857142857142855,0.34911242603550297,0.7655152941070803,0.9497109333411701,0.4463057303210322,0.4838709677419355
"Erik Haula","F","Nashville",0.1946644688302211,0.029952278844059408,21.22035361199003,3.1720465881002937,0.30289832700306324,17,0.5,14,0.6666666666666666,1.1230837383714025,2.246167476742805,0.3333333333333333,0.4069767441860465,0.6352337740743015,0.9829195776266592,0.39256710336295403,0.5185185185185185
"Filip Forsberg","F","Nashville",0.3560972905371377,-0.04834448442995393,32.877887068357616,-9.199085458569668,0.2681069067225598,0,0,0,0,1.5387640305359187,0.9232584183215512,0.625,0.36666666666666664,0.7596564233055695,0.8841324656035179,0.46213746085710616,0.3987730061349693
"Michael Bunting","F","Nashville",0.13762018665586473,0.13649427135893732,19.772949276759476,5.275809790772484,0.1404844809179605,0,0,0,0,1.6446867480888123,1.3705722900740103,0.5454545454545454,0.463768115942029,0.92524233224891,0.7227109337249777,0.561449375630274,0.6259541984732825
"Michael McCarron","F","Nashville",0.5011729044315296,-0.5011729044315296,24.73113514674367,-10.083029212220204,0.30100734517138006,0,0,5,0.5555555555555556,4.660194174757272,2.330097087378636,0.6666666666666666,0,0.8909667567214324,1.3162529479386713,0.4036602042109057,0.4864864864864865
"Ryan O'Reilly","F","Nashville",0.2001520580412268,0.11441868396707436,28.32407761891902,-3.148612365951936,0.3188938037573745,17,0.4473684210526316,46,0.4946236559139785,1.3631398820359717,2.411709022063642,0.3611111111111111,0.1743119266055046,0.8972702549562549,0.9209405565940221,0.4934907708480776,0.44297082228116713
"Steven Stamkos","F","Nashville",0.31849350267067167,0.23830511151944403,24.625460372571467,-1.9673495234785319,0.2668024203764379,45,0.5421686746987951,51,0.5368421052631579,2.2271944567604627,1.9797284060093003,0.5294117647058824,0.40498442367601245,1.0529090926608415,0.8817416219643411,0.5442373058357622,0.4789156626506024
"Tyson Jost","F","Nashville",0.16730333052049298,-0.16730333052049298,22.162641668104126,-3.048453836369133,0.32705403662525806,5,0.5555555555555556,10,0.625,1.396228244533862,0.698114122266931,0.6666666666666666,0.22,0.55468328988485,0.5602598799841464,0.4974991594863299,0.4864864864864865
"Cody Glass","F","New Jersey",0.02835701812214058,-0.02835701812214058,17.503252677022488,-6.157548602184528,0.23505108362229765,1,0.2,3,1,0,2.4354767784054374,0,0.3125,0.1617904159102787,0.7965912336696364,0.16881627061744753,0.40625
"Kevin Rooney","F","New Jersey",0.12536040600503828,-0.12536040600503828,26.265319312881463,-12.216738277874871,0.17654542660603864,9,0.375,17,0.40476190476190477,1.093742879278129,2.5976393382855565,0.2962962962962963,0.22972972972972974,0.36795477858240616,0.853593355182746,0.30122004071036224,0.37815126050420167
"Luke Glendening","F","New Jersey",0.030386522379731638,-0.030386522379731638,24.263586871619506,-11.363239478486049,0.1684320408001429,1,1,3,0.75,1.0491038904269268,1.748506484044878,0.375,0.1724137931034483,0.555977802091275,0.7404523916432882,0.42885286441045994,0.36893203883495146
"Ondrej Palat","F","New Jersey",0.3162002859815644,0.1878257973682489,24.474764234045754,-2.890281578572339,0.21670345206837327,2,0.2,0,0,2.4571271563303396,1.638084770886893,0.6,0.34576271186440677,1.0681713625987326,0.8766456085982124,0.549240045936725,0.48847926267281105
"Arthur Kaliyev","F","Ottawa",0.1227584735508228,-0.1227584735508228,22.455975554690898,-0.07048160227759195,0.17132849168962078,0,0,0,0,1.0357327809425176,2.7619540825133804,0.2727272727272727,0.42857142857142855,0.49994647986486007,0.617045817850745,0.44758274599324976,0.578125
"Claude Giroux","F","Ottawa",0.20411113637814454,0.23183504848725672,19.869619185706927,11.886792332713238,0.2517099058979077,19,0.4222222222222222,14,0.6086956521739131,1.743784739461605,2.615677109192408,0.4,0.4470588235294118,1.0481657507857227,1.1416368806671358,0.47865763595794975,0.6
"David Perron","F","Ottawa",0.3452364185081333,0.06168578022814703,27.691366149854506,-2.9175739946098678,0.3010668182075759,0,0,0,0,1.3224971458929111,2.136341543365472,0.38235294117647056,0.18840579710144928,0.842320280017295,0.9129839624559116,0.479871386188,0.4524421593830334
"Derick Brassard","F","Ottawa",0,0,25.1756425978085,-9.545450375278081,0,0,0,0,0,0,4.922403773842888,0,0,0.23491681233346903,1.370625359536544,0.14631618929065926,0.3157894736842105
"Lars Eller","F","Ottawa",0.3146653084961393,-0.3146653084961393,27.786669311913776,-9.347368506415705,0.349110326713969,9,0.5294117647058824,16,0.48484848484848486,1.8301052310507835,2.0915488354866096,0.4666666666666667,0.2375,0.8760291717224333,1.142211929789897,0.4340557582867565,0.5031055900621118
"Nick Cousins","F","Ottawa",0,0,23.88120288504466,-11.80427064165489,0.054655105559770184,0,0,0,0,1.9801980198019806,1.9801980198019806,0.5,0.12,0.5251600797420288,0.9248928133115518,0.3621661542539495,0.39622641509433965
"Denis Gurianov","F","Philadelphia",0.1556910995162002,-0.1556910995162002,22.80941934663055,-7.0812009400625,0.20117452430826713,0,0,0,0,2.6401026706594175,2.2000855588828476,0.5454545454545454,0.2631578947368421,0.7660325417618504,1.2691235762267765,0.3763998913847116,0.336283185840708
"Garnet Hathaway","F","Philadelphia",0.37786723298459013,-0.06688972702418824,27.78000192673139,-11.622226936066093,0.23653161807876108,0,0,0,0,1.8658650357624116,3.731730071524823,0.3333333333333333,0.08235294117647059,0.8425200271629761,1.7778717933875825,0.3215244455258443,0.41353383458646614
"Nicolas Deslauriers","F","Philadelphia",0.10277912201266692,-0.10277912201266692,22.062136698236607,-4.419519038624393,0.07206393196447539,0,0,0,0,1.0462227001264197,1.0462227001264197,0.5,0.15151515151515152,0.2978981653581804,0.9280580287938449,0.2429925039566621,0.410958904109589
"Anthony Mantha","F","Pittsburgh",0.15438138506457014,-0.15438138506457014,25.283675652815965,-2.4789218641206388,0.25712961805516527,0,0,0,0,2.1893282411180186,1.0946641205590093,0.6666666666666666,0.2857142857142857,1.067947974008258,0.7035880935633327,0.6028372741358823,0.5284090909090909
"Blake Lizotte","F","Pittsburgh",0.21375991335605418,-0.21375991335605418,22.20158092135426,2.4331755507999087,0.40811075153437854,15,0.6,8,0.5333333333333333,2.9189978107516454,2.2453829313474194,0.5652173913043478,0.43478260869565216,0.8749271341894617,0.7014114984688786,0.555037550982293,0.6022727272727273
"Brian Boyle","F","Pittsburgh",0.16938508473932692,-0.16938508473932692,24.4477007207566,-2.1728692603537323,0.15241139937717887,0,0,0,0,1.2663274159885582,1.2663274159885582,0.5,0.2222222222222222,0.6166277798156745,0.7206758397015449,0.46109781714214126,0.4666666666666667
"Bryan Rust","F","Pittsburgh",0.5356469682774893,-0.35239516502884216,24.317066683377046,11.23720696780682,0.2810653645024798,0,0,0,0,5.864057703956708,2.0157698357351186,0.7441860465116279,0.3533834586466165,2.23461024044816,0.6501669369116821,0.7746214362709576,0.5384615384615384
"Connor Dewar","F","Pittsburgh",0.01396449698295534,-0.01396449698295534,17.759759790737863,7.869033891690618,0.27763936476287276,1,1,0,0,0,0,0,0.4,0.3469814839093636,0,1,0.9090909090909091
"Danton Heinen","F","Pittsburgh",0.10324438882060395,0.36250673189303045,24.15898172061935,3.0824784403703633,0.2678219909131653,0,0,0,0,1.8630044828545378,1.8630044828545378,0.5,0.4,0.7548580915660198,0.8434872134445888,0.47227472636834855,0.5542168674698795
"Evgeni Malkin","F","Pittsburgh",0.21281364974794545,0.17116587134426334,25.150346346511114,6.2505973004862465,0.2352392954026572,18,0.5454545454545454,6,0.6666666666666666,3.2638259292837746,2.3038771265532527,0.5862068965517241,0.47619047619047616,1.2758771036859111,0.8302159190398848,0.6058028253826206,0.591743119266055
"Jeff Carter","F","Pittsburgh",0.27047274278819244,0.15646210221073986,23.950597367999467,1.3052268269181415,0.29119421397001183,11,0.6111111111111112,30,0.6976744186046512,2.3481416474941277,1.494271957496263,0.6111111111111112,0.24175824175824176,0.7939765079434725,1.075790254489968,0.42463933143732746,0.39901477832512317
"Josh Archibald","F","Pittsburgh",0.11764072603347907,-0.11764072603347907,24.110057885709587,-6.472003875559694,0.22306536899068044,0,0,1,1,1.4722797331492985,2.576489533011272,0.36363636363636365,0.1941747572815534,0.5979748013850763,1.0202779641796151,0.3695187884795069,0.3925619834710744
"Noel Acciari","F","Pittsburgh",0.03845109539254647,-0.03845109539254647,18.670502640579787,-0.9347407994415964,0.121173282474588,2,0.2222222222222222,4,0.4,0.7079135558891199,1.651798297074613,0.3,0.30666666666666664,0.31145592038668607,0.5799992750276753,0.34937921949281675,0.5476190476190477
"Philip Tomasino","F","Pittsburgh",0,0,21.208070581460394,-9.026824115450895,0.10851216265349302,0,0,0,0,0.74064930255524,2.22194790766572,0.25,0.3793103448275862,0.41501242107562386,0.6855696098530177,0.3770844965780947,0.4117647058823529
"Rickard Rakell","F","Pittsburgh",0.33601841273673816,-0.33601841273673816,25.383870341605725,7.304122984580064,0.4400436524355408,0,0,0,0,2.5554569653948556,0,1,0.6666666666666666,0.4149400027007688,0.32047515964761947,0.5642255204199873,0.76
"Sidney Crosby","F","Pittsburgh",0.6514273369679201,-0.42319644338057444,23.593531089828367,12.694990739061229,0.2919201318884789,17,0.4594594594594595,14,0.56,5.934003233270988,1.1411544679367285,0.8387096774193549,0.37142857142857144,2.347510867216402,0.5691695513187971,0.8048570739180803,0.5490196078431373
"Barclay Goodrow","F","San Jose",0.06784802715303857,-0.06784802715303857,26.050944970038366,-11.828335658694833,0.10679694449196467,2,0.2222222222222222,14,0.5,0.5783287370478455,4.241077405017534,0.12,0.19,0.3872095786982414,1.4755647335358186,0.20786714534078674,0.31216931216931215
"Carl Grundstrom","F","San Jose",0.3069523568370645,0.1721373726768591,26.722854787704915,-5.62034436432612,0.265339757096989,1,1,0,0,1.9163589180556944,2.395448647569618,0.4444444444444444,0.27380952380952384,0.7633531238385121,0.8416955161191638,0.47559500991735754,0.44505494505494503
"Jacob Peterson","F","San Jose",0.22120271097051925,-0.22120271097051925,24.215960063372556,-12.318886346928716,0.11063357270798438,0,0,0,0,1.4543691673736516,2.9087383347473037,0.3333333333333333,0.2222222222222222,0.4622300590363983,0.9074090159287194,0.3374831132414724,0.2222222222222222
"Ryan Reaves","F","San Jose",0.10563003223544754,-0.10563003223544754,25.4767654249911,-13.288829300251205,0.15729225251271006,2,0.4,0,0,0.990810916809726,1.981621833619452,0.3333333333333333,0.21621621621621623,0.43437828953132257,0.7029314625394797,0.38193490273024644,0.39357429718875503
"Ty Dellandrea","F","San Jose",0.025342132999263165,-0.025342132999263165,27.23978086114327,-12.787551513358409,0.16199529618333025,0,0,0,0,1.4270990248156645,2.854198049631329,0.3333333333333333,0,0.7980435993323032,1.189294813882653,0.40156401850115325,0.32432432432432434
"Tyler Toffoli","F","San Jose",0.2551257952257616,-0.11795262934530049,18.762079093623335,4.824596087410931,0.22787515530673888,0,0,0,0,1.9204243223264559,2.057597488206917,0.4827586206896552,0.3219178082191781,0.7294980988897016,0.7812963809955344,0.4828572705303478,0.5787781350482315
"Eeli Tolvanen","F","Seattle",0.13852011537839645,-0.13852011537839645,27.97323742894544,-15.779425712402588,0.3106783002563032,0,0,0,0,1.5573291804555198,3.8933229511387997,0.2857142857142857,0.2413793103448276,0.5381121892095522,1.1006627878703945,0.32836246387431917,0.3076923076923077
"Frederick Gaudreau","F","Seattle",0.21468124071815273,-0.21468124071815273,24.45648777116159,-2.7235044928249823,0.27019427053581907,16,0.5333333333333333,9,0.75,2.373378603332618,1.483361627082886,0.6153846153846154,0.5223880597014925,0.9406541468161728,0.7199871685991566,0.5664402891125911,0.5121951219512195
"Kaapo Kakko","F","Seattle",0.276187524365989,-0.08527243120207507,24.74086465870016,-2.8557129932881864,0.2793375009345232,1,1,0,0,1.0500330124015265,1.6227782918932683,0.39285714285714285,0.39751552795031053,0.9412657752505118,0.7319581193418465,0.5625462188847291,0.5145118733509235
"Marian Studenic","F","Seattle",0.048014115417591985,-0.048014115417591985,23.92741782551727,-9.876173298875361,0.18496758872388308,0,0,0,0,1.2234910277324653,1.835236541598698,0.4,0.21428571428571427,0.36001259644878986,0.9103911964155956,0.28338438413905215,0.36065573770491804
"Mason Marchment","F","Seattle",0.4071434438564911,-0.041167049333937236,19.306505916530586,7.797160728736432,0.26381519045287627,1,1,1,1,1.4639055780902155,2.5618347616578774,0.36363636363636365,0.3620689655172414,0.8520279651154238,0.9445730414316665,0.4742443992909404,0.6226415094339622
"Pierre-Edouard Bellemare","F","Seattle",0.14613735023590918,0.06507571681250575,21.89578790483634,-3.763816139576792,0.25004991908014695,13,0.38235294117647056,31,0.5961538461538461,2.112130670484149,1.0560653352420746,0.6666666666666666,0.2569444444444444,0.757291740845171,0.8138698717658679,0.48199480866049405,0.4563953488372093
"Alexey Toropchenko","F","St. Louis",0.17395284272582962,-0.17395284272582962,21.678637924053028,-4.602837308581925,0.17289651063933334,0,0,0,0,1.9862616899776524,1.1917570139865914,0.625,0.3225806451612903,0.675880822670545,0.6564479022182232,0.5072928400061119,0.44970414201183434
"Brayden Schenn","F","St. Louis",0.08539540256161932,-0.08539540256161932,24.137554979989805,-2.073624526623566,0.2165240019117966,11,0.3793103448275862,16,0.64,1.7660639768939952,1.1037899855587472,0.6153846153846154,0.2578616352201258,0.7674137756485073,0.7366546458360186,0.5102253093586425,0.42178770949720673
"Dylan Holloway","F","St. Louis",0,0,25.71566505964103,-12.777333436939518,0,0,0,0,0,5.919105557382434,0,1,0.6666666666666666,1.6674248257266635,0.4052617852060032,0.8044751275622688,0.2
"Jordan Kyrou","F","St. Louis",0.3794973427608326,0.2453681375871482,22.637796462590202,3.6221628936497554,0.4391083080175488,1,0.3333333333333333,0,0,1.8745964410439424,1.4996771528351538,0.5555555555555556,0.336283185840708,0.9840230236815247,0.8522162790913359,0.535890405022687,0.4584615384615385
"Milan Lucic","F","St. Louis",0.12718135570180428,-0.12718135570180428,18.193909265608006,0.08088429723310912,0.19083541797628517,5,0.5,0,0,1.3020429674179255,2.2320736584307292,0.3684210526315789,0.38202247191011235,0.7272014767947831,0.8914449761518326,0.44926517181745973,0.6027397260273972
"Nathan Walker","F","St. Louis",0.11399267324556582,-0.11399267324556582,19.309206724065096,-3.1489311446308204,0.29498426630960595,0,0,0,0,0,1.9067123336040366,0,0.14285714285714285,0.27474892514423566,0.8384228747902737,0.24681628223100854,0.40816326530612246
"Pavel Buchnevich","F","St. Louis",0.11589305400161481,-0.11589305400161481,25.29604160082452,-2.0381206114032993,0.24196335785100861,1,0.3333333333333333,0,0,2.4100764147244194,2.4100764147244194,0.5,0.2857142857142857,1.1250391351553148,1.0652086314242635,0.5136583871112642,0.42025316455696204
"Robert Thomas","F","St. Louis",0.30070784551549834,-0.07440590214755954,23.82937979072156,1.6788936022140668,0.28599886909063266,24,0.5217391304347826,30,0.5660377358490566,2.2630194336793883,2.149868461995419,0.5128205128205128,0.3333333333333333,1.201924398538922,1.0443283486814692,0.5350797678606001,0.41456582633053224
"Tyler Bozak","F","St. Louis",0.09929597672257069,0.11301073570798724,21.718158299449996,-4.80705702744067,0.20983960125380166,5,0.4166666666666667,12,0.5454545454545454,0.4246134248611158,1.9107604118750212,0.18181818181818182,0.25,0.29492125458605933,0.8689297820831897,0.2534012045305004,0.3815028901734104
"Anthony Cirelli","F","Tampa Bay",0.19567070054280708,-0.08075789063732286,25.74285011793655,-5.606472546823144,0.22098076079534013,28,0.45161290322580644,30,0.4918032786885246,1.7811485535350056,1.6087793386767792,0.5254237288135594,0.29394812680115273,0.7450997585643659,0.9422117592243282,0.44158992024238436,0.47730398899587345
"Brandon Hagel","F","Tampa Bay",0.42279884524245054,-0.3589446031923037,24.329553036350532,-3.6958309056364533,0.2698140996061583,5,0.38461538461538464,1,0.3333333333333333,2.1071899876548463,1.5325018092035247,0.5789473684210527,0.24738675958188153,0.9423996402922993,0.7654436382300415,0.5518068619901012,0.4909688013136289
"Brayden Point","F","Tampa Bay",0.12942521819989827,-0.12942521819989827,23.016368819436384,-1.1317746420873684,0.3335245895305797,13,0.6842105263157895,14,0.5384615384615384,1.4789185636231676,1.3145942787761489,0.5294117647058824,0.3103448275862069,0.6808153270901208,0.7141698249856785,0.4880448555864825,0.5046296296296297
"Jake Guentzel","F","Tampa Bay",0.8443022495741748,0.19792232087007275,23.720487759590423,11.883301264117156,0.24902968497251432,0,0,0,0,5.55853104236932,1.5633368556663714,0.7804878048780488,0.3669064748201439,2.2856761197706503,0.5793787220363347,0.7977774409124673,0.5734767025089605
"Nick Paul","F","Tampa Bay",0.2874509643011526,0.0259904482748135,23.878336738852965,-2.457050766370939,0.30291762782177417,30,0.46153846153846156,62,0.5740740740740741,1.692583627910217,1.441830497849444,0.54,0.23100303951367782,0.7053233650431016,0.8248328908923469,0.4609485876407491,0.4412751677852349
"Nikita Kucherov","F","Tampa Bay",0.27997189630602415,-0.22529712764863905,24.27233670147902,-0.49088187869251443,0.3508797583070185,0,0,0,0,2.460364589582331,1.6949178283789392,0.5921052631578947,0.4192546583850932,1.1378301046648551,0.831217705523364,0.5778580381733297,0.5006784260515604
"Auston Matthews","F","Toronto",0.40164255911315455,0.1292003998448205,20.105066466253106,7.149076349716176,0.34042367158446185,25,0.5102040816326531,12,0.4444444444444444,2.477267141803883,1.7694765298599167,0.5833333333333334,0.4628099173553719,0.9906999645885161,0.7609773128693772,0.5655721960532941,0.5666666666666667
"Calle Jarnkrok","F","Toronto",0.11296024339672267,0.024571895189829107,19.723522494305183,2.920685725503558,0.2508861517460677,19,0.4523809523809524,18,0.46153846153846156,1.5128535244520693,1.3753213858655178,0.5238095238095238,0.3609022556390977,0.6846352474214439,0.7689002656997269,0.4710137738233375,0.5680272108843537
"Dakota Joshua","F","Toronto",0,0,20.431326134836794,4.729244688630024,0.30507679007861305,1,1,0,0,2.5586353944562883,0,1,0.5,0.40843950898281267,0.26718714058017917,0.6045343374880181,0.5833333333333334
"David Kampf","F","Toronto",0.15748443879382712,0.06428056422464089,20.550653631395143,-0.9944159072829731,0.20357217520875676,5,0.625,28,0.6511627906976745,1.552355021129276,1.10882501509234,0.5833333333333334,0.08333333333333333,0.5782557056890275,0.649175627958286,0.4711104318729913,0.5104895104895105
"Jason Spezza","F","Toronto",0.1361107672667979,-0.1361107672667979,18.610814164821406,7.533112558264508,0.29489825506104467,2,0.5,0,0,0.6229020313527355,4.360314219469148,0.125,0.5,0.7521710357109777,1.3170340110204244,0.36350724975233206,0.559322033898305
