Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Taylor Hall","F","Carolina",0.2546719371768091,-0.07716614710699017,22.087206463155336,2.9850921207270074,0.27396982328337643,6,0.8571428571428571,0,0,2.3836491809375686,1.749699930688215,0.5766871165644172,0.43916083916083914,0.9165701237831181,0.7811332908325613,0.5398882489675667,0.5580215599239061
"William Carrier","F","Carolina",0.2561817582605539,-0.03070402731811966,21.586536273384127,0.3601165060853742,0.23625247226883025,3,0.42857142857142855,0,0,1.878981091186952,2.3299365530718203,0.44642857142857145,0.3408624229979466,0.794301260372542,0.9073393955637992,0.4667855446457181,0.5392061955469506
"Anders Bjork","F","Chicago",0.1294631825772787,0.05442870533857239,21.889531721082182,-1.30293955489429,0.18829079522857714,0,0,0,0,2.1331458998238726,1.986032389491192,0.5178571428571429,0.2703962703962704,0.6731819833110668,0.7674163753125982,0.4672933155041346,0.49034038638454464
"Andre Burakovsky","F","Chicago",0.2686410468113211,0.14205832369410792,22.154413895083803,5.293698229913154,0.22337712371383872,3,1,0,0,1.9948255138835125,1.8481471672744307,0.5190839694656488,0.38752052545155996,1.017292430567257,0.775944275976857,0.5672940035494591,0.5927246790299572
"Andreas Athanasiou","F","Chicago",0.21104987818133494,0.11796152480554035,22.99624639868432,-1.448102921946552,0.32287041458733823,0,0,0,0,2.105672979116002,2.0069695582199394,0.512,0.34798534798534797,0.8805627937695015,0.7396377729509612,0.5434899924469828,0.47137745974955275
"Andrew Shaw","F","Chicago",0.16533157225259504,-0.16533157225259504,25.395375770087497,-8.184865996677107,0.2890002578645774,4,0.2857142857142857,9,0.5625,1.3350936790731482,2.6701873581462965,0.3333333333333333,0.3262411347517731,0.5767588847135001,0.9841486674849744,0.3695022705868511,0.46564885496183206
"Austin Wagner","F","Chicago",0.2445415290033257,-0.068083915592547,22.462630444240993,-2.1546684693853995,0.29801217491511184,0,0,0,0,1.5881185206970085,2.602749797808986,0.37894736842105264,0.328804347826087,0.6376203130504069,0.9794073740162347,0.394316261960287,0.4753309265944645
"Brandon Pirri","F","Chicago",0.5231607491041385,-0.5231607491041385,32.21583016555557,-11.888042605093306,0.1819743962328178,0,0,0,0,1.8495684340320526,7.3982737361282105,0.2,0.6666666666666666,0.6109263721948787,2.8277379630016273,0.17766385801071993,0.4583333333333333
"Brett Connolly","F","Chicago",0.15767587822138082,-0.04317333610591442,21.915182742307262,-1.21366040260075,0.21222374069790148,2,0.5,2,0.5,2.0037944870206617,1.3167792343278635,0.603448275862069,0.26973684210526316,0.7277859293784951,0.6423548796577324,0.5311760109462238,0.509493670886076
"Charles Robinson","F","Chicago",0.17803699019619315,-0.17803699019619315,21.632640320529458,-1.9459237553576245,0.25499834649885694,0,0,0,0,1.5581312812167283,0.31162625624334567,0.8333333333333334,0.4489795918367347,0.509458595531737,0.484148481617678,0.5127364802929303,0.5950413223140496
"Dominic Toninato","F","Chicago",0.3487512062762658,-0.3487512062762658,22.805389418817267,-2.2902152113848064,0.2581888475396284,0,0,0,0,4.038409763977389,3.230727811181911,0.5555555555555556,0.0625,0.9082127896560538,1.2051780776627306,0.4297419865395201,0.37209302325581395
"Ilya Mikheyev","F","Chicago",0.3064516256657475,-0.09734017507123205,23.70965491668405,-1.0665466736757876,0.264689153895773,0,0,1,1,2.569083535875475,1.8820030553506388,0.5771812080536913,0.2028688524590164,0.8825703340900565,0.6400014234786674,0.579657628419014,0.5128617363344051
"Jason Dickinson","F","Chicago",0.1657464689086726,0.0023424688159324144,22.267638912289154,-0.8060017968719912,0.2153326307645446,37,0.4065934065934066,24,0.48,1.7929486690624534,1.3166966788427392,0.5765765765765766,0.2854785478547855,0.6843159518279771,0.5216923512494916,0.5674222557852652,0.5613496932515337
"Joey Anderson","F","Chicago",0,0,20.62928808938145,-7.973534740806867,0.16536193869079865,0,0,0,0,2.0927799093128603,2.0927799093128603,0.5,0.4444444444444444,0.29810581175674594,0.3713759254855172,0.4452784821057358,0.38095238095238093
"Kurtis Gabriel","F","Chicago",0.02718031898218272,-0.02718031898218272,20.22032919446517,-2.812087610028759,0.15684973780276795,0,0,0,0,2.3994081459906527,0.7198224437971958,0.7692307692307693,0.12698412698412698,0.7479805537086589,0.4130847817438364,0.6442191760183356,0.432258064516129
"Nick Foligno","F","Chicago",0.23027331680577376,-0.08392292958704088,24.036786825771458,-1.5679183821642773,0.27202621205056915,32,0.48484848484848486,16,0.2807017543859649,1.6976644917373014,2.04890542106226,0.453125,0.2751159196290572,0.6882554869918234,0.8488528560718698,0.4477599058632552,0.4652241112828439
"Pat Maroon","F","Chicago",0.13578334765318653,-0.0629566186252615,20.73872997688406,1.2265213609349885,0.17734525588452674,1,0.125,0,0,2.2940419643796384,1.857081590212088,0.5526315789473685,0.35320088300220753,0.7390093579964763,0.7155035797283952,0.5080802919171171,0.4700193423597679
"Rem Pitlick","F","Chicago",0.18502505475093187,-0.18502505475093187,22.00324242572973,-3.53070607609731,0.1813923783510135,5,0.45454545454545453,3,0.5,2.2740312995141356,1.7055234746356018,0.5714285714285714,0.3424657534246575,0.7322933606472756,0.6098191141266054,0.5456274152959142,0.5487804878048781
"Ryan Donato","F","Chicago",0.2661587064713679,-0.11852726835662142,22.449013875774323,-1.1317099413594773,0.2981015602337968,9,0.36,2,0.5,1.9561165550203912,2.0668401336064512,0.48623853211009177,0.3394495412844037,0.7094255019980668,0.8101911903794072,0.4668450310901461,0.45481049562682213
"Sam Lafferty","F","Chicago",0.23042458486038114,-0.23042458486038114,23.180503819856497,-3.3464863488828747,0.27408625759421495,8,0.36363636363636365,28,0.509090909090909,2.026408123372094,2.0878144301409454,0.4925373134328358,0.17028985507246377,0.7292652762399254,0.763806546066337,0.48843281705864033,0.45230263157894735
"Teuvo Teravainen","F","Chicago",0.22248371782400772,0.13019398765484075,22.156974499727458,7.02049463406003,0.21133129805857925,5,0.625,5,0.8333333333333334,2.4687439383519396,2.116066232873091,0.5384615384615384,0.3916349809885932,1.0445243615225377,0.6727773379707914,0.6082357932975394,0.5799648506151143
"Tyler Bertuzzi","F","Chicago",0.5113066714828555,-0.3502314045900868,26.731216703480946,2.083845725518053,0.3272490978534032,0,0,0,0,3.2215053378553744,2.416129003391531,0.5714285714285714,0.38181818181818183,1.1501119712257302,0.8064216416428693,0.5878314400842198,0.5461847389558233
"Zach Sanford","F","Chicago",0.1361942997701128,0.050547063441838715,22.268157633071144,1.0489412020338544,0.20355874943674332,7,0.4375,5,0.3125,1.4939309056956123,1.8051665110488648,0.4528301886792453,0.33962264150943394,0.6219580844431651,0.7316487771216168,0.4594820712745028,0.4578005115089514
"Alex Galchenyuk","F","Colorado",0.2748566102921923,-0.07385214631805476,22.99504146570613,2.919755680154079,0.22683505822365374,2,0.4,0,0,3.1155691915991324,1.7085379437801693,0.6458333333333334,0.32722513089005234,1.0851419530112132,0.7837653002766624,0.5806291088560852,0.4815756035578145
"Andrew Cogliano","F","Colorado",0.17198735552740435,-0.05202764199786468,23.32947729539893,-5.266209920372595,0.22609235705002098,3,0.75,2,0.2222222222222222,1.5594762758840155,1.5294863475016307,0.5048543689320388,0.24516129032258063,0.581260887497453,0.5398362324679137,0.5184750519343138,0.5324568611339359
"Artturi Lehkonen","F","Colorado",0.24221448786890348,-0.05367457239763222,22.470582792806752,-1.7471538716294235,0.21727170409244337,3,0.75,0,0,2.0362310870897296,1.8853991547127125,0.5192307692307693,0.3039443155452436,0.733778385723876,0.6949382021433274,0.5135926830801795,0.5442522889114955
"Brock Nelson","F","Colorado",0.24326777830516025,0.003997536003396704,22.922290822940287,0.15091513907750312,0.3216988802837223,90,0.45918367346938777,90,0.4918032786885246,2.1512082344844456,1.9286694516067442,0.5272727272727272,0.32894736842105265,0.7769015708450331,0.8157834623983434,0.48779360302202046,0.4809255784865541
"Carl Soderberg","F","Colorado",0.1795560842765578,-0.1008406329801034,22.893493468238315,-1.8227203305648327,0.23892872823759087,44,0.5641025641025641,68,0.591304347826087,1.6530244772255425,2.4401789901900868,0.40384615384615385,0.301010101010101,0.5942356715280802,0.8254821235447933,0.41855900770587884,0.4582392776523702
"Chris Wagner","F","Colorado",0.1571045795468325,-0.10885283410695751,20.917464551839437,-1.8190408000415188,0.2371184836546521,4,0.4444444444444444,16,0.47058823529411764,1.447552363196249,1.399300617756374,0.5084745762711864,0.15915915915915915,0.5113039855238651,0.7003951878355359,0.42197271135069736,0.45707070707070707
"Darren Helm","F","Colorado",0.16142899590083934,-0.09467493085642005,24.47063375910461,-5.323731022547084,0.25332970135373095,1,0.5,1,1,1.7689827236771114,1.90249085376595,0.4818181818181818,0.2556131260794473,0.6392813750075791,0.7708988647482069,0.45333309670988536,0.4929343308395677
"Dylan Sikura","F","Colorado",0.23301872836456228,0.41683009152803163,22.010856923866903,-0.018357198128294016,0.17609325909083276,0,0,0,0,1.2996976397851878,0.9747732298388908,0.5714285714285714,0.4393939393939394,0.7245214032703979,0.8381763562296805,0.4636350176262997,0.46534653465346537
"Gabriel Landeskog","F","Colorado",0.24642973170959537,-0.03419033090596788,22.05413798629327,10.196181763493088,0.2421428602340431,111,0.5235849056603774,42,0.5753424657534246,2.334633408839902,1.8394081402981048,0.559322033898305,0.4098360655737705,0.9653058160243418,0.6368252372097626,0.6025136421117048,0.6234939759036144
"Jimmy Vesey","F","Colorado",0.22835408299935292,-0.048925920553069185,23.380799793759802,-3.929799546681018,0.207769493374997,1,0.3333333333333333,0,0,1.2201115046347293,2.296680479312432,0.3469387755102041,0.3126491646778043,0.5682369408729107,0.8849390311799672,0.39103106010634875,0.4344894026974952
"Joel Kiviranta","F","Colorado",0.12494145080794065,0.14853892887398643,22.63349711991217,-1.1040693527662682,0.19102716493954824,1,0.16666666666666666,0,0,2.392953322216862,1.7092523730120444,0.5833333333333334,0.4362934362934363,0.7276248171461667,0.586094292524753,0.553866356810805,0.544954128440367
"Logan O'Connor","F","Colorado",0.319161407497045,-0.02158664183717288,20.466817420531473,3.3928642812126966,0.27422462536436165,1,0.5,0,0,2.182214948172396,0.7935327084263257,0.7333333333333333,0.24,0.9001136767433484,0.30194829869918394,0.7488080441210002,0.6300268096514745
"Martin Necas","F","Colorado",0.18701306016716138,-0.053565555079475136,22.061803331522633,6.525689807755282,0.27227478576816627,17,0.5862068965517241,8,0.5333333333333333,1.7881965681749956,1.7615070671574582,0.5037593984962406,0.3313782991202346,0.8035846506885962,0.63010269207176,0.5605020193185294,0.5310296191819464
"Matt Calvert","F","Colorado",0.2438359605282139,-0.2438359605282139,21.276668084354526,3.145665046381878,0.34947422394183003,0,0,0,0,1.972273126956864,0.7889092507827457,0.7142857142857143,0.2827586206896552,0.8086993006217784,0.412581756840303,0.6621729663950733,0.5947368421052631
"Mikhail Maltsev","F","Colorado",0.1860630064973006,0.029976420698162462,22.34421880300147,3.5747717598297535,0.32831312069875324,24,0.4067796610169492,24,0.4897959183673469,1.8363351311614362,2.5924731263455567,0.4146341463414634,0.27607361963190186,0.7203746093152524,0.9482669019823821,0.43171322566166204,0.5310880829015544
"Nathan MacKinnon","F","Colorado",0.31269244054626,-0.054609238823411066,22.626376956953052,10.504714949523965,0.32443877998304993,57,0.47107438016528924,46,0.4423076923076923,2.7356819382621986,1.6517324910262332,0.6235294117647059,0.41836734693877553,1.1382281193378423,0.6503621880843262,0.6363828064003824,0.6342239185750637
"Parker Kelly","F","Colorado",0.15689396884103415,3.242218485129304,25.6130812691845,-8.56564019651095,0.19939135964628715,0,0,0,0,0,3.399112453970338,0,0,0.4309824898349356,0.4975314113756314,0.464163745177142,0.8
"Ross Colton","F","Colorado",0.3187295703445278,0.22085191676453317,21.669465223250057,1.0207721956504099,0.3009308823488929,28,0.4375,28,0.4745762711864407,2.360669006102142,2.225773634324877,0.5147058823529411,0.366412213740458,0.7627069179124861,0.8241090684442088,0.4806524035995185,0.5209059233449478
"Ryan Johansen","F","Colorado",0.15192419446603947,-0.027044412936279457,23.732558149914162,3.1117741482158046,0.27962170219105775,109,0.4579831932773109,108,0.5654450261780105,2.1229562860059206,2.2166161221532406,0.4892086330935252,0.39009287925696595,0.7218182383610223,0.7496540514353791,0.49054150959301845,0.5166919575113809
"Stefan Matteau","F","Colorado",0.0879599530525519,0.021199097748857393,23.338682802518377,-6.812734101118872,0.1688488514848345,1,0.2,0,0,1.0915905080140929,2.292340066829595,0.3225806451612903,0.1702127659574468,0.42861102000344925,0.902377168881039,0.32202466076176944,0.44135802469135804
"Valeri Nichushkin","F","Colorado",0.23152339607660893,0.017093886104869754,21.310166950075164,4.106335983837342,0.25637801086553114,0,0,0,0,2.455095661542102,1.6160123341796115,0.6030534351145038,0.31746031746031744,0.9525673862007068,0.6338357436429428,0.6004573290867048,0.609105180533752
"Victor Olofsson","F","Colorado",0.21392615405452042,-0.06250351735177634,22.943818427715517,-1.5064100047869844,0.22526341799009816,0,0,1,0.5,1.665649003730185,2.4732363994781537,0.4024390243902439,0.40499306518723993,0.7038779795046713,0.921967672453262,0.43293038220265406,0.4894837476099426
"Zach Parise","F","Colorado",0.32220336584000075,-0.060809117965644054,23.058377697697676,-1.6606486347501352,0.22973363167346975,15,0.5172413793103449,2,0.3333333333333333,2.3898902662798327,1.9044438059417415,0.5565217391304348,0.29563492063492064,0.878301496026776,0.8216016708694707,0.5166773691176864,0.45876777251184836
"Boone Jenner","F","Columbus",0.2080590826754322,-0.006664424668735723,23.592550786241535,-2.6727369869414646,0.2661194092514601,55,0.5392156862745098,111,0.578125,1.946815027398066,2.081078132735864,0.48333333333333334,0.2441860465116279,0.6855591331234806,0.8062173618945345,0.4595588785672626,0.45062240663900416
"Charlie Coyle","F","Columbus",0.17082022636630495,-0.01766301814993119,21.58237173201189,0.3747764803669119,0.26843840808129776,56,0.417910447761194,55,0.5445544554455446,1.7766236153099355,2.236095239959057,0.44274809160305345,0.32082551594746717,0.6915955873887787,0.770694489081056,0.4729537582983423,0.4903129657228018
"Christian Fischer","F","Columbus",0.10488556246010954,-0.032157261251809593,23.786947246305036,-7.128891728619252,0.16869343750105995,4,0.4444444444444444,0,0,1.6727509277908985,2.2909414880614483,0.42201834862385323,0.2335216572504708,0.5385170865975298,0.9212794305574064,0.36889873367219034,0.4329692154915591
"Dylan Gambrell","F","Columbus",0.16634605921967746,-0.04537953670478351,22.57972410832838,-2.1629681737075153,0.2578027710179398,61,0.4206896551724138,94,0.49214659685863876,1.9354643602383035,2.177397405268091,0.47058823529411764,0.29285714285714287,0.6581461534705246,0.8922071742055493,0.42451365228922555,0.4546159813809154
"Hudson Fasching","F","Columbus",0.4035283716480663,-0.4035283716480663,23.739827279585953,-4.432032912668747,0.3523722592614021,0,0,0,0,3.859991898782433,2.144439943768018,0.6428571428571429,0.22857142857142856,0.884804554978987,0.992196917659651,0.4713925736750503,0.43037974683544306
"Isac Lundeström","F","Columbus",0.1738051026078458,0.0488844928393892,22.530524373695027,-2.932818592446411,0.26016572176059444,49,0.35766423357664234,57,0.6063829787234043,1.8928615613014974,1.9299764938760366,0.49514563106796117,0.3861607142857143,0.6636336144396714,0.7509079714894243,0.4691510105047815,0.4791666666666667
"Jakub Voracek","F","Columbus",0.23428597938538656,-0.01848855921357274,22.307398330079383,2.551336865150818,0.27534663855934266,4,0.4444444444444444,1,1,2.3198222668469985,2.616543719583243,0.46994535519125685,0.40318302387267907,0.8971507085191389,0.9252448016987967,0.49229198792958556,0.5291359678499665
"James van Riemsdyk","F","Columbus",0.2115358157876372,-0.03024802501676841,22.407041175037367,1.8998133704614515,0.26198673107210646,5,0.5,2,0.6666666666666666,2.1495552334260157,1.786979651884278,0.5460526315789473,0.35656836461126007,0.7995538956777426,0.8052998094166269,0.4982098325471522,0.5604758757435558
"Johnny Gaudreau","F","Columbus",0.18437671907267106,0.08030350911376813,22.768836989993947,2.353476453992834,0.29685685894660213,0,0,0,0,1.9971326308613138,1.8286997583790343,0.5220125786163522,0.4268292682926829,0.8743444245781606,0.7003359771303896,0.5552519886762322,0.5263157894736842
"Lane Pederson","F","Columbus",0.18879651575711892,-0.05507688125745313,21.83398870724433,-2.779435011597448,0.29118822216676765,19,0.5757575757575758,7,0.4666666666666667,1.872074882995321,2.4069534209939842,0.4375,0.4838709677419355,0.6843387392223557,0.977259076329425,0.4118558250481941,0.5460992907801419
"Mathieu Olivier","F","Columbus",0.14000809726759142,-0.011978963526935747,23.282471688089295,-6.62605949046931,0.1969600403762475,0,0,3,0.75,1.600364171758196,2.36853897420213,0.4032258064516129,0.16535433070866143,0.5316145005213341,0.7711897077827258,0.40805402464378693,0.46545454545454545
"Mikhail Grigorenko","F","Columbus",0.2060271671169473,-0.011853980815865556,22.723721123095668,-2.633645462968793,0.1676140711255457,4,0.2857142857142857,2,0.4,1.6504720835591946,2.1844483458871693,0.43037974683544306,0.3532934131736527,0.7452580782055648,0.8530543420993492,0.4662780997868928,0.45112781954887216
"Mikko Koivu","F","Columbus",0.0934131882877242,0.15923434734610514,24.96148405518662,-8.727381613680246,0.11987420207128996,4,0.25,11,0.55,0.757942606901488,2.021180285070635,0.2727272727272727,0.24324324324324326,0.45712863204693943,0.8737418021290895,0.34348094322942696,0.36619718309859156
"Miles Wood","F","Columbus",0.325594449555631,0.03805123832914011,23.198018104914325,1.4597968263180534,0.24651709473634922,0,0,1,0.25,2.4056560890838705,1.9301194203114775,0.5548387096774193,0.22644163150492264,0.8918250781475205,0.7855385851357385,0.5316826026872842,0.48819444444444443
"Nathan Gerbe","F","Columbus",0.15077164884851124,0.0830355770936995,20.861961883344584,-3.8153838498514236,0.28109641954638437,0,0,0,0,1.1690361297110536,1.4028433556532645,0.45454545454545453,0.2631578947368421,0.4752178706312593,0.5827519379406636,0.4491790472477864,0.5333333333333333
"Sean Monahan","F","Columbus",0.17939100718676576,-0.03604797696288775,23.021646446308264,1.4802651946199572,0.2667484815577515,113,0.5022222222222222,81,0.49693251533742333,1.6914477566417605,1.9494652110447408,0.4645669291338583,0.4118564742589704,0.7567840198657547,0.6703786933614481,0.530271715237333,0.5037593984962406
"Zachary Aston-Reese","F","Columbus",0.20783314146072765,0.037431403602739485,23.26506014552935,-4.079117973162016,0.24620373530190204,1,0.1111111111111111,1,0.5,2.2073809055712044,1.6117384389884983,0.5779816513761468,0.225,0.7705646734892588,0.6630925354966235,0.5374818113141067,0.4758293838862559
"Adam Erne","F","Dallas",0.2881078620298546,0.0027759601835694162,24.275755901938975,-4.912434520508783,0.27511277184827976,7,0.5384615384615384,8,0.8,2.1452681888240024,2.036186755493968,0.5130434782608696,0.2553606237816764,0.8031811158925857,0.8356540036648752,0.49009269224683866,0.47378104875804966
"Alexander Radulov","F","Dallas",0.13397846218447507,0.12548567230443478,22.511780930832018,1.9110383959626707,0.22572430862516932,0,0,0,0,2.4649092776446437,0.9081244707111845,0.7307692307692307,0.48507462686567165,0.7699760784759004,0.4464050428306692,0.6330056139385282,0.6111111111111112
"Blake Comeau","F","Dallas",0.15420718083532114,-0.06976898412246882,23.503272918359286,-5.424713102695606,0.214675812445764,26,0.5777777777777777,8,0.42105263157894735,1.5480336064022924,1.4917414752603908,0.5092592592592593,0.2227342549923195,0.5982441293945162,0.5607051882086709,0.5161952471154991,0.5214341387373344
"Colin Blackwell","F","Dallas",0.18408126419853393,0.1318390731731843,23.46562001034969,-0.09380176396791208,0.23387907183725007,7,0.30434782608695654,6,0.8571428571428571,2.0008288033542154,2.8783852960534326,0.41007194244604317,0.3125,0.8223832967378895,0.9619755430072903,0.46088448041949465,0.43738656987295826
"Jamie Benn","F","Dallas",0.21139178804587333,-0.05003977771934459,22.34989575448484,2.9788771905327938,0.3051538570641011,62,0.4246575342465753,71,0.6283185840707964,1.8286561170339923,1.2101400774489657,0.6017699115044248,0.39593908629441626,0.790594118249653,0.49182506646454915,0.6164865027544355,0.5455820476858345
"Jason Robertson","F","Dallas",0.2253822197964498,0.18525729802150295,22.000234989125133,2.19904980977791,0.21961321032849637,1,0.5,2,1,2.6280929140348976,1.6151821034172809,0.6193548387096774,0.4611872146118721,0.9507123773659915,0.5773582577625045,0.6221652033029519,0.5672862453531599
"Joe Pavelski","F","Dallas",0.2568217585850685,0.029419574663452682,22.00758143716526,2.7261718821724354,0.24044344832513107,110,0.5116279069767442,95,0.5523255813953488,2.122956554926532,1.431206666242606,0.5973154362416108,0.43383199079401613,0.8058121537051056,0.49909356530300086,0.6175251912587408,0.5801282051282052
"Joel L'Esperance","F","Dallas",0.09969582274372119,0.29100124594299376,20.99185414350087,-4.79087520186716,0.12015363947342055,1,0.3333333333333333,3,0.6,0.7813941373734299,1.5627882747468598,0.3333333333333333,0.1875,0.3337007183099063,0.5867818812193569,0.36252800268094315,0.4397590361445783
"Kole Lind","F","Dallas",0.030196901693121773,-0.030196901693121773,23.019698269986378,-4.165033860738912,0.16976341969522316,0,0,0,0,1.3975878668668142,3.2610383560225666,0.3,0.25,0.4617316554738884,1.27210184288985,0.26630680276372326,0.44871794871794873
"Matt Duchene","F","Dallas",0.33318721425653647,-0.11308423051603296,23.040516332809705,2.609508736260774,0.2994885425840395,61,0.5446428571428571,35,0.5932203389830508,2.861338788626546,2.7292769983822436,0.5118110236220472,0.44881889763779526,1.031589320082023,1.0681359029706787,0.49129729392984045,0.5350253807106599
"Michael Raffl","F","Dallas",0.1777137502583777,-0.025490176112283196,22.4620432985238,-2.9649187114097875,0.21277919222323047,11,0.5238095238095238,6,0.6666666666666666,2.055018250972276,2.549744866947083,0.4462809917355372,0.24545454545454545,0.7045585952970099,0.8396805001672352,0.4562496813909495,0.5260416666666666
"Mikko Rantanen","F","Dallas",0.2603380093119829,0.17838706104990437,22.185991610549774,10.731089495159802,0.2661602011373742,13,0.3939393939393939,6,0.75,2.41298788699038,1.5842849763068152,0.6036585365853658,0.4141304347826087,1.0208512393877174,0.6182893287625468,0.6227966406442655,0.6344151867728107
"Nathan Bastian","F","Dallas",0.22156838807873128,-0.0914336383652084,23.934041339032866,-0.3568793407605584,0.22921529456058742,3,0.42857142857142855,6,0.3333333333333333,2.1689124952253813,2.082155995416366,0.5102040816326531,0.20346320346320346,0.822612871853453,0.7826552091070924,0.5124457912109145,0.505907626208378
"Nicholas Caamano","F","Dallas",0.11200383758251362,-0.11200383758251362,22.262004938142766,-3.0933093547231345,0.3203353386539182,0,0,0,0,1.5461339073229141,2.182777280926467,0.4146341463414634,0.18666666666666668,0.6791091116692969,0.6620689796800555,0.5063526731084972,0.4666666666666667
"Radek Faksa","F","Dallas",0.16085882228033804,-0.054170659924663446,23.373440035611587,-4.526588254095361,0.2276291583163554,63,0.4921875,139,0.54296875,1.5736503947462006,1.8670428412243056,0.4573643410852713,0.23648648648648649,0.5327528553050054,0.7416176602467471,0.41805177442789804,0.48382458662832495
"Roope Hintz","F","Dallas",0.28094376454399395,0.03631574002199739,22.820427192930794,2.284205533032352,0.31901638416212047,68,0.422360248447205,59,0.6483516483516484,2.2560675880248273,1.4452932985784048,0.6095238095238096,0.4560530679933665,0.907548747332245,0.527922761634746,0.6322304146498489,0.5516279069767441
"Sam Steel","F","Dallas",0.18835908930331513,0.03661372648144428,22.118694233909704,-2.0002435428037533,0.28709054619821556,60,0.46875,61,0.4959349593495935,1.6498006490882355,1.8372779955755352,0.4731182795698925,0.3267543859649123,0.6826923706224418,0.754082727433288,0.4751560432431447,0.49688796680497926
"Tanner Kero","F","Dallas",0.17127167346255587,-0.013031306344904063,21.447411213456004,-2.0170604255624807,0.2465217198847457,8,0.7272727272727273,4,0.4444444444444444,1.7933908273333872,1.6351504602157354,0.5230769230769231,0.2835249042145594,0.6518811508435478,0.5487336022838175,0.5429561390492043,0.5030769230769231
"Tyler Seguin","F","Dallas",0.526920477406585,0.3674561296763824,24.877589232072904,-0.7044273408918765,0.26396661208178923,4,0.4444444444444444,10,0.8333333333333334,2.6831298212489023,0.8943766070829674,0.75,0.3888888888888889,0.8525926360025609,0.5020231721097932,0.6293981148726159,0.527027027027027
"Alex Chiasson","F","Detroit",0.17887327789072668,0.008570830571724048,20.90676384108398,-2.2399394691957304,0.18480107796233794,1,0.5,1,0.5,1.2183867050059296,1.8275800575088943,0.4,0.32047477744807124,0.5379172560869145,0.6770962580400144,0.4427253276054672,0.44030808729139925
"Alex Debrincat","F","Detroit",0.2682769447496941,0.14115305777244821,23.56481738370769,0.9988627685410808,0.28477117593774864,7,0.3684210526315789,3,0.42857142857142855,2.0712341304061317,2.8660100176549963,0.4195121951219512,0.3448275862068966,0.9093840157431101,0.952657373285312,0.4883801300558681,0.4644638403990025
"Andrew Copp","F","Detroit",0.25173211563220577,-0.09513548245981898,24.212375966898346,0.5097978735073031,0.24068603714035464,36,0.5070422535211268,16,0.43243243243243246,2.0879551089651573,2.348949497585802,0.47058823529411764,0.3238805970149254,0.8567223111105567,0.874668770648017,0.4948173293351979,0.5033783783783784
"Austin Czarnik","F","Detroit",0.07906996821260992,-0.07906996821260992,22.39493692699394,-2.779071690241092,0.22449107549635097,2,0.5,0,0,0.9782475781579062,1.4673713672368593,0.4,0.2777777777777778,0.49173929670297506,0.5099464956756998,0.4909117214643283,0.463768115942029
"Austin Watson","F","Detroit",0.13177772827079137,0.047929947243705064,23.315881119337966,-4.855286336750316,0.2281110018197749,0,0,2,0.6666666666666666,1.7970767551449647,2.2163946646787895,0.44776119402985076,0.18840579710144928,0.5790528204915163,0.8468113271205515,0.40610658558269475,0.4449275362318841
"Bobby Ryan","F","Detroit",0.16522062961234243,0.1256320535036593,23.206192106973155,0.1074678065320572,0.2963756439321266,5,0.5555555555555556,0,0,1.6481652043240098,2.132919676184013,0.4358974358974359,0.4141689373297003,0.637141285526966,0.8383470683870478,0.43181722433581227,0.4854981084489281
"Carter Rowney","F","Detroit",0.06400158012675576,-0.06400158012675576,24.496196420214016,-7.897790158475666,0.169731889779866,2,0.4,5,1,1.354035024372631,1.715111030871999,0.4411764705882353,0.19907407407407407,0.4888602591211007,0.8593499676990596,0.3625994295222851,0.41089108910891087
"Craig Smith","F","Detroit",0.2820950179686494,-0.05767307978910089,21.6218356398335,3.999409002425445,0.264662639448863,4,0.2857142857142857,1,0.5,2.328377608612816,1.9075864745261624,0.5496688741721855,0.41379310344827586,0.9532564700768392,0.6615258088410007,0.5903312678881218,0.5764863059452238
"Dylan Larkin","F","Detroit",0.2223466090851591,-0.03513773003546692,24.81204581498986,-0.6964083315439165,0.3677903199474584,88,0.4489795918367347,110,0.5527638190954773,2.086041795125141,2.2999947997533607,0.47560975609756095,0.3333333333333333,0.823398233250971,0.8687784563546305,0.48659116882344117,0.48271276595744683
"Frans Nielsen","F","Detroit",0.1438567557010963,-0.07743143436860436,24.192016510090955,-4.046539883792707,0.2549161125583972,11,0.5789473684210527,2,0.18181818181818182,2.391311567969709,1.5942077119798062,0.6,0.32599118942731276,0.8762922541240005,0.7860024306609996,0.5271581881026945,0.4573502722323049
"Gemel Smith","F","Detroit",0,0,23.242294592395364,-1.3947680740457404,0.31348995474239577,7,0.4375,2,0.2,2.0323367356155746,2.4388040827386894,0.45454545454545453,0.37777777777777777,1.0102663401414365,1.0521947021265794,0.4898353566138064,0.46153846153846156
"J.T. Compher","F","Detroit",0.24213418602912054,0.11178160822783105,21.534028975710992,0.9071586990886489,0.19837405610756878,32,0.4507042253521127,65,0.5038759689922481,2.2414666969606936,1.5336351084467903,0.59375,0.2703296703296703,0.8380478147995625,0.6190220703298468,0.5751596566180704,0.536741214057508
