Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Albert Johansson","D","Detroit",0.06009385633026336,0.0018719752511964691,23.425405761287248,-1.3390311933487284,0.0914675793231651,1.6730774526994154,2.3753568772892937,0.413265306122449,5.329061516005545,0.7302697421134118,0.8750851202389829,2.974359915910072,0.6609688702022382,0.3635280095351609,0.45489614741211576,0.4792966534316506
"Ben Chiarot","D","Detroit",0.061461927163533284,-0.010465495851299486,25.037486777320442,-3.1940830436586194,0.09504656258655275,1.593638478507306,2.192846546426053,0.4208754208754209,5.0613958077392045,0.7027516470520232,0.9481911879942556,3.0215385552498524,0.40797145049787037,0.29318036966220523,0.4256668566191293,0.43631697144690407
"Erik Gustafsson","D","Detroit",0.04941597705626705,-0.026385292507553323,22.205300888420325,-0.42595757005361007,0.1156500448615155,1.8424547638970985,1.9576081866406672,0.48484848484848486,3.7309708968916246,0.8113315216216149,0.8186098111108117,2.1648843475790907,0.6678898519126982,0.3921015514809591,0.4977673155030079,0.5265104808877928
"Ian Mitchell","D","Detroit",0.010203741363723881,-0.010203741363723881,22.82677526769524,-3.25703202042251,0.06877010175556658,1.3803998558249038,2.3926930834298332,0.36585365853658536,4.969439480969654,0.5914757347253828,0.9319526275485062,2.3926930834298332,0.644186599384955,0.3516483516483517,0.38825306747114674,0.4054794520547945
"Jacob Bernard-Docker","D","Detroit",0.07151301505820101,0.002681051889578711,22.60270661706467,-1.0968246876169925,0.08236337816252477,1.5951724393772642,1.854851673694493,0.46236559139784944,4.377449949919004,0.8188376622659741,0.8506979574922569,2.0774338745378325,0.7048436360039074,0.3392070484581498,0.4904583361836579,0.490216271884655
"Justin Holl","D","Detroit",0.05708602574112901,-0.016660207118301896,22.932296335751197,-1.4717945982749614,0.06812439822725126,2.0819296590755965,1.960652203207115,0.515,4.103220590216952,0.92422323375604,0.8166018774176175,2.72874275704083,0.6670260072766474,0.37593984962406013,0.53091101904713,0.5180983252296056
"Moritz Seider","D","Detroit",0.04707269719613871,0.0018980332703211072,25.51035958282646,-2.635570884419577,0.07514169523063324,1.897615805575318,1.7996743446423984,0.5132450331125827,4.566520615997378,0.8404199896920271,0.7818768785138499,2.436293840706376,0.6366194960639776,0.30552147239263805,0.5180432793545737,0.4938154138915319
"Simon Edvinsson","D","Detroit",0.05992263258943933,-0.006026403042403447,25.28020713956092,-2.923552435707176,0.10826528386162554,2.0211086080138454,1.9133161489197736,0.5136986301369864,5.295304552996275,0.85657319354158,0.8734120046926618,2.61396713303124,0.4850660659233229,0.31968503937007875,0.49513324993523966,0.47860199714693297
"Travis Hamonic","D","Detroit",0.07120069331176107,-0.04929480829575152,24.2103201587412,-1.6937339088162353,0.08617508610191868,2.45345912179307,2.1905885016009554,0.5283018867924528,4.162118153041815,0.8579559574838904,0.9827383589495199,3.1763533273213853,0.8981412856563917,0.28553770086526575,0.4661045290487418,0.4672796106003245
"William Lagesson","D","Detroit",0.05759517638059057,-0.05759517638059057,22.006184067682273,-0.18905169523544202,0.04788645772640575,1.6141869093925503,2.421280364088825,0.4,3.631920546133238,0.5887906891878817,0.821247161581888,3.2283738187851005,0.40354672734813757,0.375,0.41757083958168095,0.4277456647398844
"Brett Kulak","D","Edmonton",0.06237002843766772,0.01599535670099004,23.62039316854823,3.060439924022324,0.09057466125535774,2.1942307838824173,1.8807692433277863,0.5384615384615384,3.8660256668404496,0.913912013298345,0.8133753740031029,2.651362197191254,0.9012019290945642,0.3475894245723173,0.5291024643711175,0.5260398462076197
"Cam Dineen","D","Edmonton",0.16552740730023,-0.16552740730023,21.908555741332247,4.410939225712652,0.12866719563042747,1.5827932784045462,0.9496759670427277,0.625,5.064938490894548,0.6317629104419931,0.7535234278476164,1.8993519340854554,0.31655865568090924,0.5,0.45605222038212,0.5433070866141733
"Darnell Nurse","D","Edmonton",0.10300957041526768,-0.0626560587069578,23.753579685035806,4.126807420256438,0.14103774707664576,2.4750153847763388,1.936968561998874,0.5609756097560976,4.519593311330706,1.0376443974966971,0.8269123013281207,2.8112946490122543,0.8070702341661974,0.344141488577745,0.5565099726657268,0.510732538330494
"Evan Bouchard","D","Edmonton",0.14365073883985702,-0.019630285111027077,23.40905680483477,10.480666788402019,0.13679805236146164,2.654037709796961,1.9099149874239814,0.5815217391304348,4.067870882305622,1.2264058797038015,0.7838927869795483,2.4059968023393012,0.5828961325255008,0.4404600811907984,0.6100615296766635,0.6006857855361596
"Jake Walman","D","Edmonton",0.10181497028917919,0.0032370085545195388,25.13814855583205,-0.9958577910973869,0.10806109345395354,2.2936348714207555,2.1710742294364405,0.5137254901960784,5.410176910450485,1.0011106581593108,0.9833233548586804,3.2215940178734277,0.7003465256246582,0.3578856152512998,0.504481706920952,0.5049710024855012
"Josh Brown","D","Edmonton",0.07727400169995813,-0.07727400169995813,21.398770528061682,1.7116855665494597,0.05119538999720042,1.0732599276543304,1.6098898914814954,0.4,4.829669674444487,0.5866817457248954,0.8561207858085965,3.756409746790156,0.17887665460905505,0.3577981651376147,0.4066265014806544,0.4321608040201005
"Mattias Ekholm","D","Edmonton",0.11503972267256407,-0.050247821660190636,23.823691980482398,10.051773245024023,0.09829477230027535,2.7050618672665907,1.9275590551181097,0.583916083916084,3.9685039370078727,1.2559228447150683,0.7616696206675746,2.26771653543307,0.7613048368953879,0.4238178633975482,0.6224858916078865,0.6052416052416052
"Troy Stecher","D","Edmonton",0.0514136983756715,0.017810192840265398,23.326832242851427,1.922876054690675,0.07801425934595843,2.00749284526217,1.9844182148568579,0.5028901734104047,4.199582733766839,0.7730991907065843,0.8490835723132746,2.90740343106935,0.5768657601328074,0.3215796897038082,0.4765795866720845,0.47465145754119137
"Ty Emberson","D","Edmonton",0.047253824494422274,-0.007096832966989759,23.196364735410263,1.518038901806508,0.0937556413011726,1.9074570975530445,1.947614089080477,0.4947916666666667,4.0759346400344,0.8045446670489035,0.8459202228000515,2.810989406920276,0.783061334784934,0.31983805668016196,0.4874654844202912,0.48946784922394676
"Aaron Ekblad","D","Florida",0.07523969836641946,-0.016883873725672512,25.012521221544233,1.0817964126772592,0.08646737328310199,2.159165511707637,2.373136868723709,0.47639484978540775,3.481897536897901,0.998955017921227,0.8841762717499482,2.664915991927444,0.46684659712597554,0.367,0.5304755029032843,0.5577819198508853
"Dmitry Kulikov","D","Florida",0.04608376823485435,0.020535709634987864,23.43718472739748,0.3665020300408792,0.059671317363584574,2.1318232918349507,2.0652038139651085,0.5079365079365079,3.6640712828413218,0.864413299025985,0.8246180481032838,2.498230420119083,0.6995045176333432,0.36356141797197034,0.511780495072024,0.5228197017623136
"Gustav Forsling","D","Florida",0.08559828668016878,0.016650548641691392,25.056751419289153,0.1886695341067428,0.10079604645533659,2.1216633329285983,2.223912168250459,0.48823529411764705,3.386992670036618,0.9018369825437568,0.8538833443843624,2.569001987461737,0.4345575501179057,0.37119113573407203,0.5136564000040075,0.5549242424242424
"Jeff Petry","D","Florida",0.04996674478791915,-0.024029958499833512,23.723638614634197,-2.4140552965485194,0.0722817005738368,1.867448612742166,2.5418050562323926,0.4235294117647059,5.394851547921813,0.7779986257137359,1.053516146716331,3.164287927146448,0.855913947506826,0.3147353361945637,0.4247842482217502,0.43293492695883135
"Niko Mikkola","D","Florida",0.08043635878306256,0.0063939723379732956,23.920574925192064,0.3135444345776544,0.1022012035336983,2.315475496560956,2.0115693376373307,0.5351170568561873,3.48768496669494,0.8886077422251708,0.77648807321279,2.243116887293426,0.593340595993745,0.36814814814814817,0.5336676328091338,0.5424836601307189
"Seth Jones","D","Florida",0.07707631096712579,-0.011102007958147787,25.54683463311362,-0.39315612403263883,0.12387575556949448,1.913254787260362,2.408062059827697,0.44274809160305345,5.080021331691306,0.8860722712657454,0.986284961917321,3.100792241421966,0.890653090621203,0.4012237762237762,0.4732388967031652,0.49775601795185637
"Tobias Björnfot","D","Florida",0.06404228888394917,-0.06404228888394917,22.463575390996677,4.1605027853268,0.12676406430699444,1.4792525349584027,1.9344071610994498,0.43333333333333335,3.299871039522591,0.7470802196474746,0.8240770174089285,2.275773130705235,0.910309252282094,0.36875,0.47549678798994394,0.5611940298507463
"Uvis Balinskis","D","Florida",0.08906813790945241,-0.010450540998250425,21.796238188214478,2.53515755482266,0.11396467485925978,1.827859128185446,1.6313151359074411,0.5284090909090909,3.0071230818534755,0.8519817071121831,0.6877044445906089,2.2012927135136553,0.5503231783784138,0.38286334056399135,0.5533476456678832,0.555921052631579
"Brandt Clarke","D","Los Angeles",0.08159059560219997,-0.027916424656923285,23.084774740588585,3.183816805704755,0.15539335613032415,2.2185323990714365,1.8964873733997765,0.5391304347826087,3.9182144790051985,0.935058874959012,0.8445747137456193,2.5226860344280047,0.5725244900829514,0.3874296435272045,0.5254221323388414,0.5436807095343681
"Brian Dumoulin","D","Los Angeles",0.05104842916671346,-0.022102146231270905,24.782990192293887,-2.9549534842473393,0.10265807052456649,1.7946695419974386,2.6775311715284364,0.40129449838187703,4.935341240492956,0.6994771147794091,1.0355676093152781,2.749896878867043,0.622345083112015,0.2859463850528026,0.403146446351337,0.4563552833078101
"Cody Ceci","D","Los Angeles",0.037199029189365615,0.013579271691108973,25.74581574258764,-3.0705052391834884,0.06617132293372506,1.8280188316970851,2.7801119732059836,0.39669421487603307,5.509445645531493,0.7833023769643191,1.194683023401892,3.491008185532628,0.7997582388674748,0.2772940388479571,0.39601019138932764,0.4272583201267829
"Drew Doughty","D","Los Angeles",0.03457897108416611,0.03307456014827451,25.076677552945377,0.2813108167485258,0.10333038535695142,2.300220061902981,2.0296059369732187,0.53125,4.668093655038403,0.8942225783735435,0.8357226401616972,2.8076215461462857,0.7780156091730671,0.38045375218150085,0.51690803199577,0.499185667752443
"Jacob Moverare","D","Los Angeles",0.030045500091768818,0.0049838710629062765,22.398003000834883,0.6494030233612531,0.057836209039068116,1.8565566711977801,1.9616447846618053,0.48623853211009177,3.1526434039207585,0.7715810644106089,0.7353261600366042,2.0317035269711554,0.4904111961654513,0.30515463917525776,0.5120295741455829,0.5221153846153846
"Joel Edmundson","D","Los Angeles",0.0415641345411977,0.03286259358540714,24.265110060751756,0.43375131822216983,0.07641134385004358,1.905324240041084,1.905324240041084,0.5,4.108355392588587,0.7924220080649484,0.8902432147951747,2.798444977560342,0.7293819356407274,0.3546468401486989,0.4709326592713571,0.5018982536066818
"Kyle Burroughs","D","Los Angeles",0.00932771425369765,-0.00932771425369765,21.488543360013015,1.647083825036578,0.08469825671055502,2.197836984712371,1.9536328752998855,0.5294117647058824,3.3374561619706373,0.8058670604698328,0.8810289432152555,2.6048438337331805,0.40700684902080947,0.36363636363636365,0.477721838636991,0.5363636363636364
"Mikey Anderson","D","Los Angeles",0.03994656041342036,0.0002507937074039508,25.58498602195301,-1.8094873494356958,0.08955804145557746,1.9830694699606661,1.808880935437094,0.5229681978798587,4.006336294042157,0.7644911430079333,0.6763748052186223,2.5994288998133057,0.6699559020137386,0.2763664357197845,0.5305775627142019,0.5047899778924098
"Brock Faber","D","Minnesota",0.06885561093092174,0.01691728626311321,25.244776933707286,-1.9530459058136813,0.09413246097311535,1.899257009296488,2.1810822429340315,0.46546546546546547,4.705256074644203,0.8327565919179897,0.9038049770711046,3.22261028029017,0.5268906541919289,0.32204472843450477,0.4795433728288498,0.4580902671169788
"Cameron Crotty","D","Minnesota",0,0,17.81709655097711,6.752570529365799,0.1589349515914049,7.809957696062469,0,1,0,0.6083803920555951,0.378545322156945,0,0,0,0.6164399035250762,0.75
"David Jiricek","D","Minnesota",0.053731465992019334,0.08989797006295884,22.296266357055497,-2.7542341104329,0.12054621098938029,1.2926649244948034,1.57992379660476,0.45,3.303477029264498,0.5992075932736294,0.8029226869979801,2.2980709768796506,0.14362943605497816,0.3047619047619048,0.4273551478808058,0.4470588235294118
"Jack Johnson","D","Minnesota",0.04098344282996244,-0.04098344282996244,22.278638857127195,-4.29935509662749,0.0618052257982356,1.6536917944006568,2.828683332527439,0.36893203883495146,4.69996615250713,0.6633326937032905,1.101728963772245,3.3509017939171204,1.0444369227793622,0.30484330484330485,0.375812760361027,0.446242774566474
"Jacob Middleton","D","Minnesota",0.09951110661205669,0.021273287373215977,25.551963515434714,-2.589495278228484,0.10269433345053564,1.872158106771726,2.113726894742271,0.4696969696969697,4.710591365425634,0.8281372435259391,0.9012833266650505,3.170590342113407,0.6190200191745223,0.2962662337662338,0.47885243057707083,0.4429275692074327
"Jared Spurgeon","D","Minnesota",0.06285524209865757,0.022605834653935446,24.78375745092764,-1.0268157686165498,0.10998368752139294,1.7434059657528977,1.7092215350518605,0.504950495049505,3.8628406692172046,0.8631096227176186,0.7366037036936043,2.410002364423123,0.5298586758660767,0.3270321361058601,0.5395401841490612,0.5039752650176679
"Jon Merrill","D","Minnesota",0.03100337285229463,0.012364373590947839,23.56941175456454,-3.231973719947569,0.06338822174579073,1.7130259845080773,1.9298647167242897,0.47023809523809523,3.8163616870053367,0.6968551691634792,0.8409070417898514,2.7321680259242753,0.8456710556432281,0.2757078986587183,0.45316185051228836,0.4447058823529412
"Jonas Brodin","D","Minnesota",0.0571331020650509,0.01952968177358245,24.61204624447518,-1.926822609815553,0.08489443172273121,1.993232379804467,1.7440783323289086,0.5333333333333333,3.9672990636492758,0.8590292319395478,0.7384492072998498,2.606534650513534,0.6707993585880418,0.3219814241486068,0.5377407361745394,0.4820978315683308
"Matt Kiersted","D","Minnesota",0,0,21.090283888316044,-1.167626060330617,0,3.3893517864708507,1.6946758932354253,0.6666666666666666,2.542013839853138,0.8912671768011725,0.6436805650244651,2.542013839853138,0,0.1875,0.5806498504900997,0.48717948717948717
"Travis Dermott","D","Minnesota",0.02723341904685082,-0.02723341904685082,23.282767116962905,0.6145191592817009,0.06366870817463435,1.4261944378416926,2.050154504397433,0.41025641025641024,5.169954837176135,0.6998009853703985,1.0266052254213105,3.0306631804135966,0.44568576182552894,0.31413612565445026,0.4053512904413604,0.4714285714285714
"Zach Bogosian","D","Minnesota",0.05160378424044391,0.01909851049090947,23.7422794117126,-2.7150932217232437,0.10923804608426572,1.8912863840637029,2.2271222840376312,0.4592274678111588,3.959328504955789,0.8075950365598028,0.8940031331370193,2.8634429366198115,0.6893473736306954,0.2814645308924485,0.4746097233424352,0.45250114731528224
"Alexandre Carrier","D","Montreal",0.048360160490255016,-0.007064233109908054,25.59199738269998,-1.8974870906515433,0.10794814991710103,1.7894901864817014,2.119857605524477,0.45774647887323944,4.349837684063213,0.768297177236344,0.931406069531611,2.6154087340886405,0.5781429833248574,0.2546266751754946,0.4520184206844859,0.46049743964886614
"Arber Xhekaj","D","Montreal",0.055710712759463626,-0.034778703414484344,23.14989110579894,-1.7783272590867196,0.0819603170299195,1.569900700873446,2.0304049064629903,0.436046511627907,4.584110046550462,0.6897688576461686,0.8829495340545676,2.595569158777431,0.7326203270742748,0.27058823529411763,0.4385838312097649,0.4536082474226804
"David Savard","D","Montreal",0.05141475342179971,-0.03144339013770873,24.09351202010066,-2.9372054566035004,0.0822311783065427,1.5377949728750053,2.077021781545462,0.425414364640884,4.8130985514659255,0.6709030726190576,0.9098040202337356,2.716105406636373,0.9785968009204579,0.24758454106280192,0.42443225291552283,0.4177939646201873
"Jayden Struble","D","Montreal",0.07265369492083033,-0.023143604145454164,22.953498146940206,-0.24572349663751863,0.10948692978733975,2.1289339033411756,1.8071183133012305,0.5408805031446541,3.9608072620300945,0.9356956470795516,0.7038514146311051,2.1041788579534875,0.5198559531414498,0.38671209540034074,0.5707037443031817,0.5203028217481074
"Kaiden Guhle","D","Montreal",0.0833389172034191,0.03239183947748707,25.710191449077584,-2.7381707767353882,0.10263660707266246,1.7166728907667752,2.411057430852212,0.4158878504672897,4.976422537278966,0.8649393645392981,1.030691697041431,3.1440188898312846,0.8101152967663433,0.2745490981963928,0.45628043455778905,0.45890760592138846
"Lane Hutson","D","Montreal",0.057088423322065936,0.005861361634474234,23.77773389636639,1.258069903680144,0.16149411304580746,2.203242473478906,2.17806255949629,0.5028735632183908,4.507204602888276,1.0188836777113754,0.8845765555342436,2.7194307101225355,0.8057572474437141,0.44575645756457566,0.5352797289460896,0.5160557898151151
"Marc Del Gaizo","D","Montreal",0.08571154018340592,-0.030500584489431066,24.34968641379762,1.056855299785891,0.15728472844552263,1.877172493595145,2.0151998828300823,0.48226950354609927,4.94138053461075,0.80626588783447,0.9078563882617504,2.843364218239705,1.0490081581855224,0.2764505119453925,0.4703666121594765,0.49216524216524216
"Mike Matheson","D","Montreal",0.0754263594710116,-0.03677839412535386,25.77704773071698,-1.3212979615647695,0.1256101375193532,1.9452809223981062,2.3832911963155605,0.4494047619047619,4.715051772170244,0.9247861687817986,0.9760787887861523,3.117602537883058,0.6827807211066201,0.29920739762219284,0.4865080841750117,0.469781117281934
"Nathan Clurman","D","Montreal",0.17020717532601648,-0.17020717532601648,28.2727720826725,-4.563888832517596,0.2306691625316035,5.468908243872795,1.822969414624265,0.75,1.822969414624265,2.855058188339083,0.7087489124481821,1.822969414624265,0,0.25,0.8011259048528144,0.6896551724137931
"Noah Dobson","D","Montreal",0.10247201638532948,0.0142167455144932,24.491330931930676,0.7066281405050618,0.13626780790347542,2.5817388570335766,1.9545367618220297,0.5691318327974276,4.142451047443704,1.0429982445664634,0.9117721741154525,2.6838415236959214,0.7293047618738917,0.3802469135802469,0.5335655965521249,0.5333333333333333
"Adam Boqvist","D","NY Islanders",0.07862480768613477,0.06440450007850247,22.179855756086436,2.3648452089855065,0.12676062614945585,2.6698804116065618,2.5268511038419246,0.5137614678899083,4.290879232939117,0.989223396329341,0.9026470212043092,2.8605861552927445,0.7628229747447319,0.4266304347826087,0.5228811588580939,0.5117924528301887
"Adam Pelech","D","NY Islanders",0.07472594374232026,-0.07472594374232026,24.758477495989425,-0.40074215527263785,0.11857478333038203,2.2671642488665413,2.0546176005353027,0.5245901639344263,4.215508525236225,0.92533382801461,0.8089991546426779,2.4442864558092396,0.726201048465064,0.32222222222222224,0.5335387363716303,0.5588627276765882
"Alexander Romanov","D","NY Islanders",0.06029606769052166,0.0014316129304588004,25.416134331176224,-1.96668472318663,0.10605253006709091,2.4999710651497087,2.68515410701265,0.48214285714285715,4.922782529523191,0.9962786402180966,1.1258320726934299,3.4567501147749056,0.8333236883832362,0.307488986784141,0.46947533611533715,0.47894544123031857
"Grant Hutton","D","NY Islanders",0.07021161605137761,-0.07021161605137761,25.20311757284998,-3.538027866593969,0.10745077782980504,1.619960124058484,3.239920248116968,0.3333333333333333,5.60755427558706,0.8034568523850304,1.1673040694333812,3.613757199822772,0.373836951705804,0.2682926829268293,0.4076886462938816,0.40540540540540543
"Isaiah George","D","NY Islanders",0.03516796349589011,0.004191225180033995,24.298391212480777,-1.8396431663463058,0.06221376814385967,2.0466778111480535,2.243473754527674,0.47706422018348627,4.762461829786817,0.8484828180239729,1.0520377566053936,2.558347263935067,0.8659021508703303,0.3392405063291139,0.4464475835466508,0.4617768595041322
"Ryan Pulock","D","NY Islanders",0.05613654503564578,0.0045004465610778074,25.03538521718418,-1.5284450311882958,0.10673925452342978,2.0010207226918784,2.5467536470623906,0.44,5.123825789923143,0.8098579198113555,0.9720769890142827,3.1076458193320837,0.6973254033623212,0.30527817403708984,0.4544823246911315,0.4542347132548424
"Samuel Bolduc","D","NY Islanders",0,0,24.176254920238804,-0.1882958764963858,0,0,3.4178296781543627,0,3.4178296781543627,0.5251805612892195,1.1117564616669113,0,3.4178296781543627,0.8,0.3208312561351935,0.7
"Scott Mayfield","D","NY Islanders",0.04564613468740186,-0.006079607969005621,24.478693280813676,-2.1357117042129308,0.09844308551753304,1.9387598092014156,2.492691183258963,0.4375,4.886466049721935,0.7949331745599268,0.9884013521815375,2.9279229771613213,0.8506803244455191,0.3075030750307503,0.4457566220132802,0.46311066799601197
"Scott Perunovich","D","NY Islanders",0.029440840702559243,0.04749053757650719,22.430661018002585,1.2203205921057,0.11602846919515644,2.2310099700929267,2.461804104930126,0.47540983606557374,4.692814075023053,0.9732382057826597,0.9883877120129966,2.7695296180463918,0.8462451610697308,0.43792325056433407,0.49613853332256114,0.5168067226890757
"Tony DeAngelo","D","NY Islanders",0.08947799449103201,-0.0022608043058731293,24.708717866518274,-0.568509619552187,0.11705058420291403,3.168891243394106,2.878167276110243,0.5240384615384616,5.291176204566305,1.1370188266591585,1.0859902807239121,3.4596152106779687,0.8721719018515888,0.368,0.5114773587219617,0.5134957208689928
"Adam Fox","D","NY Rangers",0.10728056613912086,-0.0034902851104603306,24.90471109365926,1.8335793657393462,0.15598468486179057,2.4020036466632866,2.3575220976510036,0.5046728971962616,4.31471025419146,1.1120743406712081,0.8930842442288394,2.4316580126714755,0.5041242221392083,0.45186781609195403,0.5546066775195452,0.5551050497604129
"Braden Schneider","D","NY Rangers",0.07911905223281324,-0.016577031812843562,24.083055959166977,-0.7135844892651931,0.10749318397922009,2.079522178963992,2.4235032912738252,0.4618055555555556,4.721922541707711,0.8469694804605004,0.9525239184290236,3.189643041418454,0.8443172756695907,0.23315508021390374,0.4706710683035399,0.4564873417721519
"Calvin De Haan","D","NY Rangers",0.033555797536773284,-0.033555797536773284,23.6934905458734,-0.6941236148993613,0.11286902719652474,1.8877451341085612,1.6137176146411893,0.5391304347826087,3.8972802768692874,0.6999012731865868,0.8340781617906771,2.3444576665541805,0.395817528119537,0.19957537154989385,0.4562650953641764,0.52
"Carson Soucy","D","NY Rangers",0.07116645231722737,-0.003809501641225551,24.650385309118324,-3.110063652702673,0.09874820634954594,1.5492098655480422,2.239618609977061,0.4088888888888889,4.613951121306125,0.7503785820146475,0.9485538595450694,2.761634977716075,0.6398910314220174,0.2747148288973384,0.441676527952905,0.45083824195740824
"Chad Ruhwedel","D","NY Rangers",0.008978604808347349,-0.008978604808347349,25.974500142910333,-6.485338707518656,0.019993869828734613,2.72587881197115,2.0444091089783627,0.5714285714285714,5.792492475438694,1.0003575935269715,1.145064704626518,4.429553069453119,1.0222045544891813,0.2765957446808511,0.46627537822644705,0.4166666666666667
"Connor Mackey","D","NY Rangers",0.05705630806546392,-0.05705630806546392,20.6036812203162,-0.9618653190990366,0.11658059472854253,2.009339708645744,0.6697799028819147,0.75,3.348899514409574,0.848880373519532,0.6521298969839394,2.009339708645744,0,0.25,0.5655393505300927,0.46296296296296297
"Matthew Robertson","D","NY Rangers",0.08580827280484603,-0.08580827280484603,24.853200533867845,-1.543004088242571,0.099757964180827,2.370448409824196,2.9630605122802454,0.4444444444444444,2.370448409824196,1.0413986348434288,0.781155171063771,2.370448409824196,0.592612102456049,0.43902439024390244,0.5713952759408708,0.4909090909090909
"Scott Morrow","D","NY Rangers",0.1168546780784042,-0.022870451764387192,22.090766845787705,5.581289020046995,0.14675179666378185,2.7255425631064933,3.5714005999326464,0.43283582089552236,3.383432147304612,1.3804982504612704,1.2435058355656454,3.477416373618629,0.281952678942051,0.40487804878048783,0.5261036969464192,0.575107296137339
"Urho Vaakanainen","D","NY Rangers",0.03693853157206857,0.013698118813508417,24.288293676064658,-1.9061867708749396,0.062072863529834044,1.7216461131096177,2.3799225681221183,0.41975308641975306,4.430706908737987,0.7007828061985635,0.8834193462338069,2.6331058200500035,0.8861413817475973,0.22469982847341338,0.44235693350282823,0.46732673267326735
"Vladislav Gavrikov","D","NY Rangers",0.0692781317431426,-0.007010704906504301,25.364346579457344,-1.317636532922873,0.08375641835931535,1.9676506880377702,1.7683949221605275,0.5266666666666666,3.960208346810196,0.7895214921085877,0.7188829145157507,2.2416273661189785,0.6351277537337107,0.260961810466761,0.5234149997449686,0.5352018685352019
"William Borgen","D","NY Rangers",0.05455875979196442,0.006038399968659985,24.66612397945239,-1.9418865480845149,0.07943469817912054,1.620974023596703,1.9694076922202932,0.45147679324894513,5.150758579653075,0.7355280452344644,0.9388937708206982,2.787469348988723,0.9089573964093661,0.2519872813990461,0.439272851190702,0.45921209709510546
"Zac Jones","D","NY Rangers",0.056058380027634996,-0.02815406392754221,22.91432214483632,0.4634870554104858,0.08635205699825378,1.7300675982057527,2.343962552407794,0.4246575342465753,4.827446685316052,0.7875177832043757,0.8932733227915657,2.9020488744096498,1.0045553796033404,0.36254980079681276,0.4685399514520499,0.4934687953555878
"Adam Wilsby","D","Nashville",0.12007699060470978,-0.06759686745135413,22.79718968484355,1.6954388191396572,0.10146090034281426,2.151685049287582,1.9417645566741595,0.5256410256410257,4.040969482808386,0.8770594390158692,0.8056843836188496,2.361605541901005,0.7347217241469792,0.26865671641791045,0.5212079386169624,0.5260869565217391
"Andreas Englund","D","Nashville",0.03169372230899606,0.013272440653374733,22.353471602903515,1.3850703138343723,0.06568567128755703,1.2590525629463822,1.8436126814572025,0.4057971014492754,4.091920829575742,0.5974130942359415,0.8013363361978684,2.2932743110809106,0.8993232592474159,0.1940700808625337,0.42710515639006125,0.46236559139784944
"Brady Skjei","D","Nashville",0.10011620219796064,-0.004541899245624922,24.642581417255748,0.7767741015833475,0.11358344317491934,2.102634664951386,2.5258922923117297,0.45427728613569324,4.942556809820791,0.881459632305026,1.0908100143315864,2.976456863372741,1.010356916924692,0.3348314606741573,0.4469265314751526,0.5028188865398168
"Jordan Oesterle","D","Nashville",0.05876431512827822,0.07329682918153727,24.16978030194297,-2.866133908117661,0.08354163927707518,1.8818713064148707,2.311070025421771,0.44881889763779526,5.381491630624981,0.7710974844804745,0.9373170817173407,3.103436891280664,0.8583974380138006,0.3154875717017208,0.4513526750106098,0.4916446789797713
"Justin Barron","D","Nashville",0.0990806885396075,0.020609645967171304,24.221228889876272,0.24877276277886892,0.10961736995993683,1.915045352108461,2.4137550792200395,0.4423963133640553,3.989677816892627,0.8299118982521325,0.9249289919063157,2.653135748233597,0.8378323415474517,0.37445414847161573,0.4729271484990289,0.5175531914893617
"Kevin Gravel","D","Nashville",0.03110301341185507,-0.03110301341185507,25.558096606577536,-4.055953348467275,0.05301568514460435,1.5956651097850842,2.592955803400762,0.38095238095238093,5.78428602297093,0.6830632082539383,0.9025127858830265,2.991872080847033,0.5983744161694066,0.3076923076923077,0.4307981520783129,0.46596858638743455
"Nick Blankenburg","D","Nashville",0.07940840950103592,-0.0379672231780088,24.800923636262116,0.5673119202208433,0.12262028520443535,2.051338722989843,2.0306181298283295,0.5025380710659898,4.64141286817904,0.8763804697291886,0.9541435022691702,2.8801624494503857,0.6630589811684342,0.30407523510971785,0.4787593514945645,0.5046321525885559
"Nick Perbix","D","Nashville",0.09743675987616562,0.015540155697126844,22.98019836642606,1.1986995814100005,0.14228812573780147,1.9582665366037362,2.1089024240347927,0.48148148148148145,3.9730215309941186,0.8700603628671657,0.8888171080769967,2.4854921426124346,0.41424869043540574,0.32995495495495497,0.49466797843519983,0.5122448979591837
"Roman Josi","D","Nashville",0.13662153040460748,-0.0239444748438644,23.877448671790713,5.515212019197573,0.19855509192676227,1.9906279815731278,2.328659148255357,0.4608695652173913,4.093933018706998,0.9705649114004982,1.0030604732491253,2.309879638995233,0.73240086114483,0.501841620626151,0.49176754562913266,0.5556057866184448
"Ryan Ufko","D","Nashville",0,0,26.14387249634536,-3.169974609319987,0.0558046914091721,0,2.5641025641025634,0,6.410256410256409,0.42700356600853867,1.2888291277564488,2.5641025641025634,0,0.35294117647058826,0.24886084031397068,0.4583333333333333
