Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Sami Vatanen","D","Dallas",0.052151281908637166,0.01724650912112006,21.661907923654223,2.8310206092262162,0.09882572696076045,2.151331521922474,1.9778370443480808,0.5210084033613446,3.4004917604581038,0.7558126722990142,0.7120710215837058,2.5330193725861383,0.798074596842208,0.35306122448979593,0.5148995628528329,0.5253378378378378
"Ben Chiarot","D","Detroit",0.07715414099299694,-0.07715414099299694,23.09645371648855,0.5110964186976441,0.12100960904671414,1.833957024273732,1.7291594800295187,0.5147058823529411,4.034705453402211,0.7334689154605777,0.7091130141510819,2.410343517616905,0.5763864933431729,0.30978260869565216,0.508441774019744,0.526246719160105
"Christian Djoos","D","Detroit",0.0360330739642266,0.00820590500013891,22.44332891346883,-1.1739671012128,0.0968123023363044,2.0792320113251788,2.300426906147006,0.47474747474747475,4.6893317702227435,0.9149739914350731,0.8344123063658199,2.0792320113251788,0.5751067265367515,0.45103092783505155,0.523025699118178,0.4943946188340807
"Danny DeKeyser","D","Detroit",0.02518115297885273,0.08122533013170437,24.000862862759593,-4.164568421913519,0.0591344246923522,1.6759021089912742,1.8621134544347493,0.47368421052631576,4.5754787737539555,0.6274857984854838,0.7942446642938518,2.9527799063179594,0.5586340363304247,0.3088235294117647,0.44135355815533006,0.4303882195448461
"Erik Gustafsson","D","Detroit",0.034148069202576584,0.014082085093725369,22.179852545739184,0.18557966729894504,0.09737890463841939,2.073896634740984,1.8809760175557764,0.524390243902439,4.099563115185666,0.80587438413368,0.8197880068993081,2.411507714815098,0.8681427773334353,0.43513513513513513,0.4957206296822838,0.5306122448979592
"Ian Mitchell","D","Detroit",0.04691183396007196,0.0582579421938499,23.306992999264057,-1.7250487709162776,0.06399479685965388,2.1033955230784374,2.6993575879506615,0.43795620437956206,5.04814925538825,0.8151028984402579,1.0194167993184367,3.4706026130794214,0.5258488807696093,0.3086680761099366,0.44431406184196404,0.43615107913669066
"Jacob Bernard-Docker","D","Detroit",0.038584205079732335,-0.038584205079732335,22.075069825020837,-3.746823256796418,0.05875855638429029,1.5078155103955515,2.110941714553772,0.4166666666666667,4.5234465311866545,0.5362898871447342,0.8733013466738395,3.015631020791103,1.2062524083164412,0.46511627906976744,0.3804577343262332,0.47540983606557374
"Justin Holl","D","Detroit",0.03631156560558301,-0.016397990521448146,23.729609582904576,0.8500748738983801,0.063582004002496,2.5688511858533976,2.0112710834976215,0.5608695652173913,3.664097815480815,0.855316824843078,0.7964483004608419,2.0112710834976215,0.6969751279447203,0.30022075055187636,0.5178198835537845,0.48126649076517153
"Olli Juolevi","D","Detroit",0.05271749460735867,0.08795283860549316,21.549388110223795,-3.2844495526627955,0.10857049092822478,1.4067033321285185,2.4617308312249073,0.36363636363636365,4.220109996385555,0.5985767053592349,0.9058926556180626,3.0947473306827407,0.5626813328514073,0.26640926640926643,0.3978656667161382,0.4397905759162304
"Travis Hamonic","D","Detroit",0.059621760797044156,0.03122645874609029,24.155986200229925,-2.348337255826457,0.13746957506681598,1.6655506916241316,2.24092274873065,0.4263565891472868,5.602306871826625,0.5984283124347551,0.9777864093817001,2.634598366750899,0.8176339758882101,0.36470588235294116,0.37966166928393913,0.4593558282208589
"William Lagesson","D","Detroit",0.029455803074703774,-0.029455803074703774,22.474846456233916,-3.890734961432733,0.08495569874400019,1.1399645796719886,1.8727989523182669,0.3783783783783784,4.966988525713664,0.3994113014341958,0.726898778820761,2.198503117938835,0.4071302070257102,0.24257425742574257,0.35461930816048737,0.3940149625935162
"Alec Regula","D","Edmonton",0.007676396064259981,-0.007676396064259981,21.358529425606584,-0.9820280720436331,0.042970277842078256,1.1466428844438772,3.4399286533316316,0.25,6.306535864441325,0.3656703083050834,1.2321040604660969,4.013250095553571,0,0.3076923076923077,0.22886229460941593,0.3424657534246575
"Brett Kulak","D","Edmonton",0.07338655967843903,-0.019073867933892725,21.755285968870727,2.1253994525236637,0.09612699162485273,1.9009442110591208,1.928100556931394,0.49645390070921985,3.2587615046727785,0.7116919922329149,0.6340430650111307,2.1725076697818526,0.8961594137850141,0.39579967689822293,0.5288500053572219,0.5545787545787546
"Darnell Nurse","D","Edmonton",0.10276725008877455,0.11078715768789134,23.34855044172711,3.9791058257657745,0.12029652554702996,2.3326712234066584,2.299816699133325,0.5035460992907801,4.386078990489985,0.9799341620770765,0.8661033574968453,2.973334446736656,0.7392267961499973,0.3678899082568807,0.5308311189163978,0.5035942492012779
"Duncan Keith","D","Edmonton",0.05284323432245414,0.00888720713022318,23.75016903981142,-0.9657891421400862,0.1013963912218634,2.2017190784788245,3.065945258816307,0.41796875,5.000165757666863,0.8491667891628298,1.008289392035504,3.724403300978199,0.7819189250672461,0.35462555066079293,0.457166525788507,0.4581430745814307
"Evan Bouchard","D","Edmonton",0.12482065173847194,-0.022245736434009653,23.132249905420668,0.3467162849058373,0.14919978529070674,1.3334738989580097,1.7437735601758588,0.43333333333333335,3.692696950960642,0.7375705880089714,0.6760956781291336,4.000421696874029,0.30772474591338683,0.4695121951219512,0.5217430773274999,0.5075
"Jake Walman","D","Edmonton",0.1483191838634506,-0.08561102762259554,22.266074142626668,2.454255027409784,0.15579573775857963,1.8185365309847974,1.3795794372988117,0.5686274509803921,3.072699655801899,0.8426306289866181,0.7730582886013121,2.4456180933933482,0.06270815624085509,0.4163568773234201,0.5215302400195858,0.5140961857379768
"Jason Demers","D","Edmonton",0.062498746569083344,-0.062498746569083344,24.053818461863077,-2.8338518107570265,0.0936695949902053,1.7235256021894005,2.1622412100194297,0.4435483870967742,4.355819249169576,0.6978776804159929,0.9124093284741013,3.4157143752480845,0.9401048739214912,0.2740740740740741,0.43338713941250245,0.4899159663865546
"Josh Brown","D","Edmonton",0.004927912949241611,-0.004927912949241611,22.462211988229722,-3.646536124951425,0.04044744442968209,1.7974963443774747,1.9900852384179184,0.4745762711864407,4.814722351011093,0.6045000335936377,0.7531421386438567,2.0542815364313998,0.4493740860943687,0.24896265560165975,0.4452572599430799,0.4143356643356643
"Kris Russell","D","Edmonton",0.045628044405204835,-0.045628044405204835,23.26451119734641,-2.660397211050027,0.09946481224146081,1.5082118628462522,1.4731371683614556,0.5058823529411764,4.664934366477943,0.5072956891833262,0.6220729046442605,2.630602086359742,0.5962698062415416,0.26653696498054474,0.44918522788386633,0.42520491803278687
"Mattias Ekholm","D","Edmonton",0.04670174535780263,0.06637551405148179,23.955462095276282,-2.5311129836504183,0.1007114070068958,2.2389297363038314,2.10323702501269,0.515625,3.822011368033813,0.7876894351552215,0.8123773249992922,2.962624196523252,0.5427708451645652,0.3248175182481752,0.4922853563179806,0.5074455899198167
"Ryan Murray","D","Edmonton",0.03787238276245751,-0.03787238276245751,23.301226629453886,1.3231313895995838,0.08865837586700967,1.8322412561031727,2.3522016125648837,0.4378698224852071,4.50632308933483,0.7965626175754661,0.852659597855306,2.9216820029753294,1.114200763846524,0.2868741542625169,0.4829928981810412,0.4758961681087763
"Slater Koekkoek","D","Edmonton",0.04882815341645793,0.05062045927539504,24.202830726793714,-1.5650559471833212,0.08746571747419324,2.4862153172963244,2.0884208665289123,0.5434782608695652,5.867468148819325,0.8219959858624255,0.8620937104184933,3.779047282290413,0.6961402888429709,0.3006134969325153,0.4880951339335968,0.41898148148148145
"Troy Stecher","D","Edmonton",0.04240043536516623,0.04041091807138992,23.409990197818853,-2.7970970074586092,0.12353003166573295,2.0702838359139037,1.9046611290407915,0.5208333333333334,3.754114689123879,0.6717006175073444,0.7724936183398126,2.649963309969797,0.7453021809290054,0.2576985413290113,0.46510407037688273,0.4616519174041298
"Aaron Ekblad","D","Florida",0.10304291460713418,0.02185820533957478,23.20829616089601,4.63989465475307,0.13572895801320325,2.37312127898747,1.8735167992006343,0.5588235294117647,3.6845830384279137,0.9481245290366725,0.7451699389146297,1.842291519213957,0.6869561597068992,0.33689024390243905,0.559928911941582,0.5263598326359833
"Ben Harpur","D","Florida",0.03614935212302877,-0.03614935212302877,23.016422421172965,-3.414965205129863,0.08541821940818566,2.05951922547995,2.2179437812861,0.48148148148148145,3.9210077562022128,0.6349096943144954,0.7874197112077195,3.32691567192915,0.7525166400792125,0.2807017543859649,0.44638723761840904,0.44933920704845814
"Brady Keeper","D","Florida",0,0,24.504991047358878,-3.494585784913589,0,0,0,0,0,0.010528482560743886,0.374593562030283,0,0,0.42857142857142855,0.027338041819767577,0.25
"Dmitry Kulikov","D","Florida",0.05970927125384979,-0.05970927125384979,22.95886160971758,0.7598857525008644,0.09401583798826092,2.2935261320175018,1.9482641336492754,0.5406976744186046,3.8225435533625025,0.8716281323472228,0.7594783009900777,2.5154802738256468,0.5672161401763713,0.26838709677419353,0.5343784528909259,0.529338327091136
"Gustav Forsling","D","Florida",0.09031517858622566,0.019731805362198967,22.931832296672678,2.047671190408144,0.09728594561456659,2.283474916929811,1.9808457110716435,0.535483870967742,4.044226660104606,0.9623430085999803,0.8108670642485377,2.5035688848266604,0.7153053956647601,0.2716216216216216,0.5427123516471201,0.5324585635359116
"Jeff Petry","D","Florida",0.07551763939269726,0.06623537285881306,22.359904628447477,2.645913274733445,0.1289531070070247,2.43005163859732,1.9642917411995002,0.5529953917050692,3.5843261669310467,0.8726617186289551,0.666415801518245,2.025043032164433,0.6075129096493299,0.36480186480186483,0.5670030958190412,0.5892583120204603
"Markus Nutivaara","D","Florida",0.06319871797728362,-0.06319871797728362,21.296773490071054,4.3474245849436315,0.10067885024497296,2.159501992397671,2.027287584699854,0.5157894736842106,2.9527884385845704,0.8158566818511541,0.7522852997110119,2.335787869328093,0.7932864461868995,0.3143631436314363,0.5202696512457415,0.5405727923627685
"Niko Mikkola","D","Florida",0.03661472362207628,0.016138867285549245,21.174187826206257,0.33273436145298296,0.07226575071808132,1.3188397726906382,1.7408684999516424,0.43103448275862066,3.217969045365157,0.5480239502370516,0.6515639845870019,1.8463756817668935,0.7913038636143829,0.2756183745583039,0.4568434996117493,0.434640522875817
"Seth Jones","D","Florida",0.08052904345993246,-0.04611325387806995,23.49897012778466,-1.4104625178185843,0.12527113826133487,1.6519578999294005,2.1337789540754755,0.43636363636363634,3.768528959213945,0.6909177143780467,0.8928493691677792,3.114628957158557,0.8603947395465628,0.37626262626262624,0.4362495732839589,0.4854111405835544
"Tobias Björnfot","D","Florida",0.06582513998983967,-0.02666410000315441,23.26346159184633,-3.661759245907543,0.09148819278446166,1.7230857594141518,1.8797299193608927,0.4782608695652174,3.955265038655212,0.6828971335995903,0.6863413063351336,2.89791695901471,0.2349662399201116,0.359375,0.4987423035188424,0.46673596673596673
"Alexander Edler","D","Los Angeles",0.05406571108192575,-0.05406571108192575,24.89775322007022,-3.001865002311238,0.14718651846888534,2.180495307127011,2.158015974063846,0.5025906735751295,5.5973539327281,0.7227345871319877,0.9400512605153899,3.0122306304641184,0.5844626596422916,0.20139697322467986,0.43465283767874363,0.46296296296296297
"Brian Dumoulin","D","Los Angeles",0.05297100065435735,0.04754722665086068,24.21020743071782,-0.7225929175391914,0.08589699998748257,1.9349758756254472,1.633421193709793,0.5422535211267606,4.85000446747677,0.7686623573571122,0.7799395585611174,2.6637330235882777,0.8544049320943533,0.337116912599319,0.49635890893324947,0.4946031746031746
"Cody Ceci","D","Los Angeles",0.06100311487929213,0.03377101336326649,22.527008675518054,-0.3175439300905937,0.10065316167161487,2.3693532060639653,2.0613372892756496,0.5347593582887701,4.0989810464906595,0.816602536388642,0.781213366365735,2.4878208663671635,0.544951237394712,0.33883058470764615,0.5110742326327776,0.4867529266789895
"Drew Doughty","D","Los Angeles",0.04312075404492043,-0.04312075404492043,24.215233156172474,-4.734648888132522,0.08859348418720119,1.9456034527287236,2.152216208770712,0.47478991596638653,3.632940960404962,0.715398993736754,0.7772873609434924,2.6859658285458483,0.39600778241381096,0.33271028037383177,0.4792694670877474,0.4949201741654572
"Joel Edmundson","D","Los Angeles",0.04393908549183944,-0.0026882927031655272,22.626699325716423,1.9581023671813274,0.11297970796097928,2.248168206982728,1.835660279095989,0.5505050505050505,3.8981999185296847,0.8376608325422187,0.6950479888165821,2.1244158286167063,0.5568857026470978,0.32297447280799113,0.5465231365991634,0.561025641025641
"Kyle Burroughs","D","Los Angeles",0.02391430062010444,-0.02391430062010444,19.02060227484446,6.916124157750061,0.13347230111367892,2.5247212286976666,1.6831474857984443,0.6,1.6831474857984443,1.0777641681089376,0.5144302898766342,1.2623606143488333,0.4207868714496111,0.40476190476190477,0.6769048609002909,0.6559139784946236
"Mark Alt","D","Los Angeles",0.03790795102335581,-0.03790795102335581,16.890791949597304,3.7759935698517433,0.12495441831059127,0,0.8158640226628907,0,6.526912181303126,0.20156688063745826,0.5190017258817016,2.4475920679886722,1.6317280453257814,0.35294117647058826,0.279733086917517,0.42857142857142855
"Mikey Anderson","D","Los Angeles",0.03862233361998272,-0.019122134555450598,24.48282085700609,-5.770108298053293,0.05762217730258892,1.7550179158078905,2.1060214989694686,0.45454545454545453,3.997540808229084,0.664075057173108,0.7839769490320512,2.7495280680990284,0.6240063700650277,0.29171270718232045,0.45859889998938497,0.47651006711409394
"Alex Goligoski","D","Minnesota",0.05938844283495911,-0.0030681304449596985,23.624787529785177,-0.6414898498960553,0.09375955291739181,1.8773437463333138,2.027531246039979,0.4807692307692308,4.712132803296617,0.7607345830048141,0.8104376417949968,2.5719609324766397,0.544429686436661,0.3492682926829268,0.4841828101319333,0.49065880039331367
"Jack Johnson","D","Minnesota",0.05079405152833402,0.051714270154169274,23.0526266852257,-0.9789238134803209,0.09671321346564102,2.2551830770150723,1.9476581119675624,0.5365853658536586,3.6902995805701186,0.829955615084162,0.7494792598300944,4.202841188982635,0.9225748951425297,0.3522012578616352,0.5254763132473051,0.42782152230971127
"Jacob Middleton","D","Minnesota",0.0455874971089732,-0.0455874971089732,20.115323521991915,2.0226638838749222,0,0,2.2973835354179997,0,6.892150606253999,0.0455874971089732,1.015603414902509,2.2973835354179997,0,0.375,0.0429588084415106,0.375
"Jared Spurgeon","D","Minnesota",0.0760810334665059,0.010837067952432137,23.870296608809554,-0.7935779030161371,0.12013133965701293,2.346788738311327,1.7818210790882298,0.5684210526315789,4.106880292044822,0.797727442688082,0.7058791048245594,2.6727316186323447,0.7822629127704424,0.3344120819848975,0.5305426768776259,0.4772362078200321
"Jon Merrill","D","Minnesota",0.04687743155775172,-0.04687743155775172,23.521742577789777,-2.9119606098879145,0.07377758573920143,1.4989587151548411,1.8675551205207859,0.44525547445255476,4.005414271643264,0.6345540373561889,0.7337212429056699,1.9658474952850378,0.4423156864391335,0.3034379671150972,0.4637619684503463,0.48271276595744683
"Jonas Brodin","D","Minnesota",0.05431358667949679,0.024466460522881487,24.101158951614767,-1.3355358930765162,0.10507294945268103,1.910416144657673,2.1073662626636187,0.47549019607843135,4.0374774191218865,0.7259596199813988,0.8116271938653332,2.7573016520832394,0.9059705428273501,0.281947261663286,0.4721421993501585,0.45903361344537813
"Matt Bartkowski","D","Minnesota",0.024715945806173065,-0.024715945806173065,19.75345518593676,4.735233528552984,0.07214341968482081,0,3.5333954949207373,0,7.066790989841475,0.2281444182238912,1.3671897206583965,3.5333954949207373,1.7666977474603687,0.25,0.14300729399781553,0.36
"Matt Kiersted","D","Minnesota",0.06912768298760605,-0.06912768298760605,20.278789363771022,2.913449602076294,0.12376202635186895,1.8142316393038742,2.0158129325598604,0.47368421052631576,3.4268819853517622,0.6595492633510613,0.7968816537409236,3.2253006920957765,1.411069052791902,0.30864197530864196,0.4528531052251795,0.415
"Travis Dermott","D","Minnesota",0.02800761226845119,0.03353358443430826,21.283346279037307,2.5726943712283616,0.08507036846507501,2.2770242780021,1.6616123109745053,0.578125,3.292454023597631,0.8696084396613261,0.6174432461875498,2.523189064813138,0.6461825653789743,0.38344226579520696,0.5847869633158813,0.5026223776223776
"Zach Bogosian","D","Minnesota",0.049166539878776665,-0.049166539878776665,21.587250105409257,1.7766779270930515,0.07877007095298692,2.5251495989997994,1.842676734405259,0.578125,3.821848041729426,0.9447895763936979,0.6760217235262569,2.9346333177565236,0.5118546484459052,0.35436893203883496,0.5829115187192717,0.5018621973929237
"Alexandre Carrier","D","Montreal",0.10244296078354528,-0.04390723203811228,23.93229063154656,-2.515779066134009,0.13035409935277986,1.5219289473812578,1.2877860323995258,0.5416666666666666,3.0438578947625157,0.5766376194417483,0.6189277547463915,2.2828934210718868,0.5268215587088969,0.31137724550898205,0.48231375037380925,0.48489425981873113
"David Savard","D","Montreal",0.054282121208965195,-0.03345900662630668,23.888879794557734,-3.315717623427729,0.08273422843569521,1.6450260520300228,2.019842114517876,0.44886363636363635,4.3312078331929715,0.6275102152416356,0.7459478218148926,2.894412926989534,0.8537476978889992,0.28169014084507044,0.4568834273134832,0.4369840396257567
"Frederic Allard","D","Montreal",0.00868121561464721,-0.00868121561464721,22.762052125985925,-3.117159511309662,0.11976585699219623,1.1763936997581845,2.352787399516369,0.3333333333333333,5.881968498790922,0.49744985555053584,0.9020196563527042,0,1.1763936997581845,0.15384615384615385,0.35545601481093914,0.5
"Madison Bowey","D","Montreal",0,0,23.96745883941436,-3.2244966112421447,0,0,0,0,4.535033130936483,0.8315419348854097,0.5164247724467858,1.814013252374593,0.9070066261872965,0.23076923076923078,0.6168861073217018,0.46153846153846156
"Mike Matheson","D","Montreal",0.08813781079510666,0.04153612409561065,22.89912406530254,-0.40662412934699366,0.13246957790453642,2.6453482717706334,2.178522106164051,0.5483870967741935,3.6568049639182285,0.8950266729861021,0.7565765887607476,2.4897395499017727,0.5446305265410127,0.2958860759493671,0.5419138443935138,0.5053763440860215
"Noah Dobson","D","Montreal",0.053305518005681174,0.037028038652278356,21.671922813563686,0.4429307425275942,0.09189526024727794,2.077671803133069,1.9271158753698032,0.518796992481203,3.402563967449809,0.7335657089882165,0.7749365536800131,2.5895619575281734,0.4817789688424508,0.3973634651600753,0.48628744360693893,0.4950419527078566
"Otto Leskinen","D","Montreal",0,0,22.646948221161004,0.23359632286675774,0,4.892633867898896,0,1,1.223158466974724,1.1128043888410672,0.36626547872696225,2.446316933949448,2.446316933949448,0.5555555555555556,0.7523676962406132,0.4782608695652174
"Sami Niku","D","Montreal",0.0735718593210022,-0.0735718593210022,21.901149359124236,4.43309890523557,0.13841777500040267,1.032457895076466,2.581144737691165,0.2857142857142857,5.16228947538233,0.7645385831749755,0.8776619970125883,2.581144737691165,0.7743434213073495,0.21794871794871795,0.4655573700306778,0.4166666666666667
"Shea Weber","D","Montreal",0.05655844813355416,-0.00877189473871775,23.02496914177878,1.9275270254990506,0.10711233015074396,2.102608349372802,1.7919957523063652,0.5398773006134969,3.9662839317714216,0.759255117497467,0.67774868767186,2.2937545629521474,0.6212251941328732,0.3305978898007034,0.5283598517736712,0.5355477855477856
"Xavier Ouellet","D","Montreal",0.011986473851885693,-0.011986473851885693,21.16042383018808,1.529171920792268,0.011188139695025473,1.934404868252252,2.1762054767837835,0.47058823529411764,4.352410953567567,0.9455487502417095,0.8638651204356868,4.110610345036036,0.2418006085315315,0.2807017543859649,0.5225718480248641,0.5
"Adam Boqvist","D","NY Islanders",0.07785628431875326,-0.03520356982891526,22.91404122814149,0.4850087122429838,0.10647191481441065,1.8340667230630343,2.5591628693902804,0.4174757281553398,4.563840450412666,0.7924209726180392,0.9085497400448839,2.6018155838801182,0.5971380028577321,0.41330166270783847,0.46586397209478064,0.49770114942528737
"Adam Pelech","D","NY Islanders",0.06581788128988206,-0.007774054976358331,23.62862649666617,-1.2013921209719027,0.10508685615240863,2.5539283577950442,1.509139484151617,0.6285714285714286,3.463281636706916,0.8628381025352166,0.6118625879400862,2.4378407051679964,0.4063067841946661,0.26608505997818976,0.5850937129873588,0.5199795081967213
"Alexander Romanov","D","NY Islanders",0.05156975027248489,-0.02787267784830729,21.027040239759117,2.3640332493650815,0.12165932973691056,1.9668570112067412,1.8246745766616757,0.51875,3.9811081672618376,0.8024114003043251,0.704232346802187,2.1801306630243396,0.4502443760593745,0.365296803652968,0.5325820399449736,0.53836784409257
"Andy Greene","D","NY Islanders",0.03419217570973272,-0.0110250195296364,22.249473033381996,-1.1854923097649863,0.07335657175081174,2.038709743848477,1.783871025867417,0.5333333333333333,3.382404802294064,0.6639568473354817,0.7159007918393924,2.71055727307127,0.6023460606825045,0.3645390070921986,0.4811777885525306,0.47282608695652173
"Braydon Coburn","D","NY Islanders",0.027206230346306412,-0.027206230346306412,23.57415086523483,-5.115152051694384,0.050136523709550004,2.353356474672003,2.431801690494403,0.4918032786885246,4.000706006942405,0.7216398067394613,0.9151887634471343,3.8438155752976044,0.6275617265792007,0.25333333333333335,0.4408768394464153,0.4116575591985428
"Ryan Pulock","D","NY Islanders",0.06383538983179145,-0.04473203751184851,23.21335993610776,-0.10244476760684602,0.12228505773113907,2.5789525631922974,1.4518547763156637,0.6398104265402843,3.457706769909673,0.8751313525112361,0.5778761711907598,2.4834358015925826,0.5348938649584024,0.2912723449001052,0.60228962220482,0.5136363636363637
"Scott Mayfield","D","NY Islanders",0.044808986453011075,-0.00300733528779005,23.06047286400867,-1.0917672644798913,0.09502538123034089,2.0064792559306093,1.6511652210262306,0.5485714285714286,4.514578325843871,0.7041155528564761,0.7135725744869722,3.1142230118089667,0.48071898840004185,0.29349269588313415,0.49666463256336313,0.46963123644251625
"Sebastian Aho","D","NY Islanders",0.14138892890572005,0.36165729545289643,21.016394504885213,2.322321315966544,0.09285043384517631,3.0182773461516987,2.012184897434466,0.6,2.012184897434466,0.7832282977402016,0.7961567047039443,4.024369794868932,1.006092448717233,0.4857142857142857,0.49590713887249294,0.4117647058823529
"Thomas Hickey","D","NY Islanders",0.013381898199549637,-0.013381898199549637,19.828502399740866,1.7705555792623322,0.07318172395214229,2.24965630250934,1.9996944911194137,0.5294117647058824,2.9995417366791206,0.7122071999864065,0.7370868176705677,3.499465359458974,0.9998472455597068,0.390625,0.491416642385517,0.49624060150375937
"Tony DeAngelo","D","NY Islanders",0.1661578950258198,-0.1661578950258198,21.813245020283624,4.195283480971397,0.12668433663312959,2.6061718888823084,1.8953977373689517,0.5789473684210527,4.975419060593498,1.275961716352494,0.9075407916175237,3.0800213232245466,0.9476988686844758,0.4915254237288136,0.584364667178122,0.5644171779141104
"Zdeno Chara","D","NY Islanders",0.05194982606847997,-0.004612143366392467,23.500766379733967,-3.9138365592819677,0.10732282731874632,1.8461696253814126,1.5384746878178437,0.5454545454545454,3.4556508372523878,0.7121234496184932,0.6584901423924673,2.6509102313169,0.5917210337760938,0.2253731343283582,0.5195654368009496,0.4826517967781908
"Adam Fox","D","NY Rangers",0.07455685967839717,-0.03449650207293827,23.4835781253614,0.19723853000112654,0.14383281131960246,2.243380025905698,1.7826859134429212,0.5572139303482587,4.126216833362267,0.9253824211976202,0.6997471393666,2.54383270794664,0.5207846488709656,0.3183279742765273,0.5694207056798237,0.4903743315508021
"Anthony Bitetto","D","NY Rangers",0.06363564676703654,0.04226446001557106,23.225667816805803,-2.046932074801,0.13582855560764828,2.3298023492173674,4.024204057739089,0.36666666666666664,5.612705659478203,0.735184522839044,1.2660345636031787,3.706503737391266,0.529500533913038,0.3313253012048193,0.3673683345415512,0.4005305039787798
"Calvin De Haan","D","NY Rangers",0.03819882260114796,-0.01068972549556345,23.93926590166908,-1.926228250564304,0.11032460328910373,2.008164088707669,2.3932914481858525,0.45625,4.016328177415338,0.7707952625554777,0.9874394550816895,2.7234006134528665,0.6327092334284438,0.3173374613003096,0.4383915610489842,0.4857351865398683
"Carson Soucy","D","NY Rangers",0.06771677975135829,-0.03966574244737464,23.19838614397181,-2.7271441832461516,0.08216361320241528,1.9916236485828391,1.598909126327068,0.5546875,4.263757670205514,0.7725732313737376,0.7084278274868878,2.580695431966496,0.8134800818155258,0.2254601226993865,0.5216560965649135,0.43582089552238806
"Chad Ruhwedel","D","NY Rangers",0.038481510751996864,-0.038481510751996864,19.45373435561159,2.2730552234133565,0.0623563003911288,2.099354220386556,1.4604203272254304,0.5897435897435898,2.9208406544508607,0.7746813590534952,0.5174838335422912,1.8255254090317878,0.3651050818063576,0.30612244897959184,0.5995219214172334,0.5331695331695332
"Connor Mackey","D","NY Rangers",0.08126725759105215,0.18856746863913193,20.71117605590468,1.6999459111521036,0.10159983619928128,1.8888430836112886,2.698347262301841,0.4117647058823529,6.476033429524418,0.8705357718245674,1.130656083342189,2.428512536071657,0.2698347262301841,0.43333333333333335,0.4350086522573954,0.4861111111111111
"Tarmo Reunanen","D","NY Rangers",0.02255278219351846,-0.02255278219351846,23.51582008181521,-2.119664957034345,0.10733896363863069,3.039802412843165,2.6598271112377696,0.5333333333333333,4.9396789208701435,0.8744017311361334,0.7402728278718239,2.279851809632374,0.7599506032107912,0.37142857142857144,0.5415343458890928,0.4111111111111111
"Urho Vaakanainen","D","NY Rangers",0.059119180279312004,-0.059119180279312004,21.454592337090165,0.7240196829947685,0.07857854140319001,1.4448388968144237,2.364281831150875,0.3793103448275862,2.7583288030093542,0.543385883877421,0.768970180790215,2.364281831150875,0.6567449530974653,0.41732283464566927,0.4140536996832773,0.47766323024054985
"Vladislav Gavrikov","D","NY Rangers",0.05313339047813643,-0.010994514790160765,23.73617358871925,-4.017592954227342,0.07794145528163733,1.7066244653630145,2.0858743465547955,0.45,4.466720822925421,0.6431917506857933,0.90012763369324,2.844374108938357,0.758499762383562,0.23439490445859873,0.4167586807992997,0.43119777158774375
"William Borgen","D","NY Rangers",0.028447347273656942,-0.028447347273656942,23.828407806884194,-4.255542238446646,0.057625490631994514,1.760093269899772,1.895485059892062,0.48148148148148145,5.415671599691606,0.7330052029612137,0.9110442700927577,3.384794749807254,0.947742529946031,0.25210084033613445,0.4458534946637524,0.43884892086330934
"Zac Jones","D","NY Rangers",0.03211412949541819,-0.03211412949541819,21.85755597847351,-0.3951642709272726,0.09749338352505084,0.8566533409480298,1.8560822387207312,0.3157894736842105,4.140491147915478,0.4404242953658158,0.7971350166503263,2.284408909194746,1.8560822387207312,0.28695652173913044,0.3558813634946582,0.41568627450980394
"Brady Skjei","D","Nashville",0.06920382358062413,-0.005081773194941881,22.502489671887734,2.897215858908092,0.11118442362321926,1.8809134779800125,1.9664095451609223,0.4888888888888889,3.7832009727552522,0.7716819573240725,0.711847138545791,2.2870197970893336,0.6198464870615951,0.31512605042016806,0.5201663785849773,0.5218390804597701
"David Farrance","D","Nashville",0.044573778649143296,-0.044573778649143296,21.895881619340603,1.213755167831269,0.17185901500080283,4.584318719301449,2.619610696743685,0.6363636363636364,2.619610696743685,1.6069372490003384,0.9440945364312595,3.2745133709296064,1.3098053483718426,0.34782608695652173,0.6299165922499346,0.390625
"Jordan Gross","D","Nashville",0.033532088630672516,-0.033532088630672516,20.051583840266073,3.731184142748957,0.1269337634916316,1.7437952978075408,2.3977185344853686,0.42105263157894735,3.4875905956150817,0.7985186801210593,0.646396201352877,1.089872061129713,0.8718976489037704,0.45569620253164556,0.5526406367318345,0.5562913907284768
"Jordan Oesterle","D","Nashville",0.04793116195499923,-0.04793116195499923,23.38740800404388,-1.2912543288583136,0.06989939678790759,1.8249758774963458,1.9487030556316913,0.48360655737704916,4.608837385541619,0.7054862327019369,0.8143401474588058,2.4745435627069097,0.6804994797444002,0.3146997929606625,0.46418870070364354,0.46003401360544216
"Luca Sbisa","D","Nashville",0,0,21.895350059425095,-8.027452455124488,0,3.5608308605341294,1.7804154302670647,0.6666666666666666,14.243323442136518,0.5015675674913906,0.46310039563242755,1.7804154302670647,0,0.18181818181818182,0.5199380374022153,0.2962962962962963
