Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Jordie Benn","D","Dallas",0.042389727326470214,-0.005932185172437084,21.86457061300488,1.7873526362761198,0.055587379390870266,2.1145374449339216,1.932249734163756,0.5225225225225225,4.77593802217834,0.8994839051162586,0.9158401514276058,3.0624335409387826,1.0208111803129276,0.3126142595978062,0.4954949513690445,0.4512306289881495
"Kyle Capobianco","D","Dallas",0.050901690536454346,-0.050901690536454346,21.662003850945855,-3.3205482474694823,0.0858173612560691,1.6035089310588344,2.5364595818567013,0.3873239436619718,4.5481344226396025,0.6694860947373917,1.071922521806786,3.3527914013048354,0.6997129880984004,0.34833333333333333,0.38445089129396043,0.4565916398713826
"Miro Heiskanen","D","Dallas",0.10287649296698136,-0.08899453434601512,23.328275963516813,-0.8446068279566652,0.14098153390494406,2.0545298759030017,1.7352448276207786,0.5421245421245421,3.637073158693152,0.9004816209723613,0.7622563948037756,2.3460510069432927,0.41645875862898685,0.34377174669450244,0.5415655457615988,0.5114618564449455
"Nils Lundkvist","D","Dallas",0.0332628324665851,-0.0332628324665851,23.84829801885747,-5.457407470249808,0.08525236843070097,1.7863851928516243,2.2329814910645305,0.4444444444444444,4.146965626262699,0.9115550135580907,1.002611081761464,3.445171443356704,1.084591009945629,0.35772357723577236,0.4762152123512113,0.42
"Thomas Harley","D","Dallas",0.12273447254156039,-0.07968982926806309,20.940456791167854,1.4257846326242358,0.11071250200647291,2.496589309862843,1.463517871298908,0.6304347826086957,3.4005268186062865,0.9975767580441092,0.7602860884343992,2.281366093495357,0.4734910760084703,0.43561643835616437,0.5674940795537803,0.5340136054421769
"Vladislav Kolyachonok","D","Dallas",0.05738902196020326,-0.016500654019409634,21.893284158461565,-3.1209113159476924,0.06951437317847196,1.4719812458685706,1.880864925276507,0.43902439024390244,4.375055369664919,0.7336848529224521,0.9450972923492682,3.066627595559522,0.8177673588158726,0.32180851063829785,0.4370339862077227,0.4486735870818916
"Ben Chiarot","D","Detroit",0.09936706863210541,-0.012911114338486558,23.41918790047356,-0.23933730038342954,0.09213099650953928,1.9740776230376305,2.5072226745149466,0.4405144694533762,4.668621531855418,0.902895082349327,1.1210590320796991,2.8818651431206286,0.7204662857801571,0.28771155261221487,0.4461045217934899,0.48226442135435327
"Danny DeKeyser","D","Detroit",0.04830250281936061,-0.04830250281936061,24.378059618137545,-2.9220556182825193,0.0796543561100336,1.8408052128256707,2.552025408690134,0.41904761904761906,5.187723781599617,0.7945633467131842,1.109493835082451,3.3469185687739467,0.753056677974138,0.30345572354211664,0.4173001495490095,0.4443254817987152
"Erik Gustafsson","D","Detroit",0.05005128080882482,0.022129797456182647,22.13131458575664,-0.19593743206046194,0.08842709733553436,2.093251269685217,2.0210701914202094,0.5087719298245614,3.657174632093712,0.9343630443507378,0.8720424576379848,3.079726005973652,0.914293658023428,0.5101721439749609,0.5172498884232091,0.517438173747622
"Ian Mitchell","D","Detroit",0.007152521148625039,-0.007152521148625039,22.53056819259044,-4.770384490095075,0.004466859343997995,2.0511392052468658,1.367426136831244,0.6,3.41856534207811,0.5092905739829485,0.9274940202349851,2.5069479175239473,1.1395217806927034,0.35,0.354465503063223,0.4046242774566474
"Jacob Bernard-Docker","D","Detroit",0.09308479398947771,-0.09308479398947771,23.991000723973066,-2.529223011641132,0.10851893968696469,2.0614030901959297,2.0614030901959297,0.5,2.576753862744912,0.8757432555055454,0.9767103161881361,2.9203210444442336,0.3435671816993216,0.36363636363636365,0.47274774865469976,0.5198237885462555
"Justin Holl","D","Detroit",0.08588761805183785,-0.05311317992861143,23.890573674458494,1.4197389139309282,0.07349779869228448,2.3597595448723028,1.9009174111471328,0.5538461538461539,3.8673836985407184,1.000638958028293,0.8615893280944326,2.392533982995529,0.622714324341302,0.30863039399624764,0.5373342062759047,0.50944981100378
"Luke Witkowski","D","Detroit",0.012122590597203315,-0.012122590597203315,23.421541525492067,-5.6686264955418615,0.2414809155800687,0,2.1434950878237693,0,2.1434950878237693,0.13784113678062065,0.81975352485981,2.1434950878237693,0,0.125,0.1439451808811137,0.3157894736842105
"Moritz Seider","D","Detroit",0.05210908397762634,-0.02504812917693779,23.92600096406647,-1.2954561663507154,0.09717463262809968,2.0566325648523303,2.24605924845715,0.4779874213836478,4.668014703118776,0.8909603252258674,0.9595589058208843,2.895522163673675,0.9336029406237552,0.3089846603360117,0.4814650452034984,0.4782608695652174
"Olli Juolevi","D","Detroit",0.05454508562700538,-0.05454508562700538,21.309226169133392,2.057990852300356,0.08794166535934568,2.8727606431791886,2.2443442524837414,0.5614035087719298,5.11710489566293,1.0327082454961254,0.9107306075141897,2.3341180225830906,0.9875114710928461,0.35609756097560974,0.5313819078467523,0.5394088669950738
"Travis Hamonic","D","Detroit",0.061164759319974414,0.0486961750472724,23.10856558687891,-2.186658219832373,0.1279631028035265,1.6479140155087022,2.142288220161313,0.43478260869565216,5.081068214485165,0.7481619645949492,0.9892580264959623,2.9113147607320404,0.6591656062034809,0.3413173652694611,0.43061664331672883,0.4672131147540984
"William Lagesson","D","Detroit",0.06639570860228101,-0.06639570860228101,22.358795070099525,0.4344741112608076,0.10628762774649723,1.9821576829619934,1.7735095058080994,0.5277777777777778,4.0164774102124605,0.9159401496160091,0.8795839791109811,2.0864817715389403,0.7824306643271026,0.39228295819935693,0.5101241108162674,0.55096011816839
"Alec Regula","D","Edmonton",0.036351160403074456,0.04777415827999046,22.72435257423543,-3.3716330901345675,0.05767884426528022,1.5142557362951683,1.5983810549782334,0.4864864864864865,3.7856393407379207,0.9170257689591504,0.8214318828066822,2.523759560491947,0.6730025494645193,0.22950819672131148,0.5274938782820994,0.45496535796766746
"Brett Kulak","D","Edmonton",0.0661609253491677,0.015923920283439714,22.35853937166313,-1.7956790570802554,0.078287725848811,1.9043684186764922,2.1998738629538788,0.464,4.104242281630371,0.8505950273794995,0.8798012110995841,2.4953793072312656,0.6402617959343379,0.31976744186046513,0.49156083934112255,0.5059392872855257
"Cam Dineen","D","Edmonton",0.064086276385245,-0.064086276385245,21.88392843736713,-1.776995675887941,0.1410530537153568,1.278595103530686,2.1447401736643767,0.37349397590361444,4.413215357347852,0.669208165906839,0.9507440438292571,2.5984352104010715,1.1548600935115874,0.3462532299741602,0.4131036470612048,0.45434543454345433
"Darnell Nurse","D","Edmonton",0.12122041067510181,-0.03970623966289958,24.442415905071844,2.071811033213692,0.12888024996433162,2.160125531823359,1.793311762268449,0.5463917525773195,3.6817233907178006,0.998861263090232,0.9374543464365639,2.7714818144148756,0.8830701859655241,0.33687943262411346,0.515856639370034,0.5345683096261992
"Duncan Keith","D","Edmonton",0.044848978736798786,-0.026689978530996784,23.29316448146665,-0.015520818151968839,0.07182508753487545,2.2698750257252502,1.8703770211976063,0.5482456140350878,3.9041850442474306,0.9895245353131328,0.8729910729409862,2.5604190290180826,0.7626780086436842,0.31952662721893493,0.5312838888049326,0.5226641998149861
"Evan Bouchard","D","Edmonton",0.11245880124443192,0.03500337470743641,22.911019685714347,2.2247792576448773,0.11763327749538036,2.3741410328250803,2.0497242457309697,0.5366666666666666,3.951986315510071,1.0702269740719281,0.9394339084355023,2.4773645559913877,0.5456100510219128,0.37142857142857144,0.5325410786404015,0.5560344827586207
"Jake Walman","D","Edmonton",0.12024576136732416,-0.029688380689250657,21.94347570467549,2.2637577056083638,0.13533788065309543,1.871519200680186,2.052633962036333,0.47692307692307695,4.5580548274630335,0.9473956736293675,0.910176791731564,2.475235071867343,0.42260110983100974,0.3586744639376218,0.5100181507294715,0.502788844621514
"Josh Brown","D","Edmonton",0.027467705507669016,-0.027467705507669016,22.529715027166677,-3.829486117906591,0.042555403988211456,1.7102433209815757,2.5187219818092297,0.40441176470588236,4.602109300095877,0.7938175209922469,1.1087467199598962,3.3272006426368836,0.46642999663133883,0.2958015267175573,0.4172355938924716,0.46308186195826645
"Kris Russell","D","Edmonton",0.050509037339103786,-0.0029712943519112542,22.99381438632187,-0.34224538217871575,0.047818662615338556,2.852264579231552,1.331056803641391,0.6818181818181818,4.088245896898558,1.0224166598632718,0.8396806147408536,2.614575864295589,1.3785945466285834,0.3223350253807107,0.5490672661451769,0.4879898862199747
"Markus Niemelainen","D","Edmonton",0.015246478878937373,-0.015246478878937373,22.49162126172877,0.14745598720284023,0.07173075832149559,1.5304314966580863,1.8705273848043276,0.45,4.761342434047379,0.6362135128585357,0.953179565551638,2.8057910772064916,0.5101438322193621,0.2722222222222222,0.40028707907481426,0.4728132387706856
"Mattias Ekholm","D","Edmonton",0.12050482279907972,-0.04917690299068235,23.760980330610995,-1.9097857328214793,0.11725383483643034,2.0114473385968057,1.8973226669033698,0.5145985401459854,3.894504421538496,0.856854895122224,0.8831934617608727,2.4108836895238306,0.6419512782755763,0.31420373027259685,0.49243165670239525,0.48321388155413053
"Ryan Murray","D","Edmonton",0.06707457968371544,-0.06707457968371544,21.66877546121119,0.4796843873694031,0.07170759992408436,2.3434012795714927,1.966783216783217,0.5436893203883495,3.640641273619998,0.9501715685982565,0.8113523294609032,2.5107870852551706,0.4184645142091951,0.24202127659574468,0.5394031665679654,0.48812095032397407
"Slater Koekkoek","D","Edmonton",0.05079972301326011,-0.05079972301326011,21.478611433020525,-1.1513161460371173,0.05727939894362656,2.12640283520378,2.2230575095312246,0.4888888888888889,4.929388390699672,0.6682161964253667,1.0371936177564318,2.609676206841003,0.5799280459646673,0.38922155688622756,0.3918214794289522,0.5025641025641026
"Troy Stecher","D","Edmonton",0.06252722314228336,-0.01839632599792016,23.853480922393498,-2.3106663717855604,0.08936588923169149,1.5887122971970753,2.162413960073797,0.4235294117647059,4.41308971443632,0.7391594933114578,1.009037584534156,2.868508314383608,1.0591415314647168,0.3140096618357488,0.4228124521420429,0.4749455337690632
"Aaron Ekblad","D","Florida",0.10615575220974566,0.07343522932979804,22.87544727950795,8.460661434341763,0.12035156352274168,2.6040692323233836,1.939582600627072,0.5731225296442688,3.537942336329011,1.205140597835585,0.7190552610266924,1.939582600627072,0.7722412206200379,0.4003215434083601,0.6263086952843514,0.5981351981351981
"Ben Harpur","D","Florida",0.016794842552443047,-0.016794842552443047,21.87216594811782,-1.6174994726050638,0.0608265072625475,1.3637719659625245,2.4718366883070755,0.35555555555555557,3.579901410651627,0.5273466793441582,1.0747033937828394,2.386600940434418,1.108064722344551,0.1989247311827957,0.32916991059764117,0.45227272727272727
"Casey Fitzgerald","D","Florida",0.05357797108572031,-0.05357797108572031,23.462926787662322,-2.3514856262479555,0.07575910008770449,1.6023358495940745,2.456914969377581,0.39473684210526316,4.557755305512035,0.7370976802263963,0.985309223023244,2.9910269192422727,1.0682238997293831,0.3577981651376147,0.42794631096503666,0.47320525783619816
"Chase Priskie","D","Florida",0.03498437647453163,-0.03498437647453163,22.508248602194637,5.019087790719599,0.10564054445064233,2.2569825397323,1.8808187831102499,0.5454545454545454,1.5046550264882,1.4043960933768318,0.7696167305557982,3.7616375662204997,0.37616375662205,0.35,0.6459925525353535,0.5431034482758621
"Dmitry Kulikov","D","Florida",0.07461668559038355,0.01882646074417926,22.67795232042066,1.3237917959303558,0.10405400588256393,2.102470792527663,1.7286982071894117,0.5487804878048781,3.644282707047949,0.9004716377128867,0.7863635024937086,2.460669520143487,0.6229543088970854,0.2910758965804837,0.533823143856608,0.5021713383339913
"Gustav Forsling","D","Florida",0.09561525299501915,0.026932932270604046,23.371520649825445,5.554019037937383,0.09061152363810292,2.4816007516288696,1.8841783484589567,0.5684210526315789,4.549601377986261,1.1477770462857895,0.8575107691381421,2.022045056882783,0.6586964958027247,0.29306122448979594,0.5723752158954507,0.5633911368015414
"Jeff Petry","D","Florida",0.05358409099247499,0.04523357394610252,22.87388256897247,-2.1904196239525695,0.1049221386215675,1.9763532987715504,2.470441623464438,0.4444444444444444,5.105579355159838,0.9156532425270285,1.0444492008947106,3.0304083914497104,0.8564197628010052,0.31022222222222223,0.467145605373859,0.4934640522875817
"Markus Nutivaara","D","Florida",0,0,20.94549457604125,5.631203378760098,0.10837427671909614,2.8802304184334773,0,1,2.8802304184334773,2.2315886165225174,0.5692157324208905,0,0,0.6666666666666666,0.7967670492101225,0.6363636363636364
"Niko Mikkola","D","Florida",0.08515518687784239,-0.03726447348580301,23.49298266466709,0.08044589271928491,0.07255466404741623,1.915628535681575,2.1550821026417717,0.47058823529411764,5.100360976252193,0.8931507840778026,0.9399680497638526,3.136841727178579,0.9338689111447678,0.18714285714285714,0.4872301607452433,0.4355584930601454
"Petteri Lindbohm","D","Florida",0.017679989183645557,-0.017679989183645557,21.285789930180464,4.727734703814826,0.045749480631377695,1.780239343289489,2.1039192238875777,0.4583333333333333,2.589439044784711,0.7402234007544599,0.877028768041696,3.3986387462799335,1.132879582093311,0.4117647058823529,0.4577043797105955,0.5241635687732342
"Seth Jones","D","Florida",0.09350577250537545,-0.03076150558847535,23.682596639949388,-0.3176588884015419,0.13942684653662277,1.744290620289823,2.0078165413408033,0.46488294314381273,4.166219323282167,0.9080326203843223,0.8939140397024972,2.7858454511103647,0.7403823496194213,0.39307958477508653,0.503917591179182,0.49421487603305786
"Tobias Björnfot","D","Florida",0.044062157927382106,-0.044062157927382106,22.14329766285513,-0.2724045119580379,0.07272809114301193,1.4775095345537153,2.05004447919328,0.418848167539267,3.453678537019309,0.6994805573107539,0.9042247225429366,2.3824841244678656,0.461721729548036,0.32199787460148777,0.43616527681106654,0.48562933597621405
"Alexander Edler","D","Los Angeles",0.04976801891584395,0.04043222562704124,22.487985124521785,-0.3183144179346404,0.09815716347728785,2.4354066026579004,2.014472128124436,0.5472972972972973,3.157008559000982,0.9954129329077284,0.7734564757406178,2.285072861753092,0.571268215438273,0.37037037037037035,0.562739639252599,0.55
"Brian Dumoulin","D","Los Angeles",0.06245973017037828,-0.021586650921262166,23.402317526157802,2.816805031765518,0.08888897877884909,2.1935219197025644,1.9755321637072785,0.5261437908496732,4.019186126163084,1.0565390646611827,0.953603221993937,2.97011042543577,1.1716949384746618,0.32700135685210313,0.525604118512061,0.4930999663412992
"Cody Ceci","D","Los Angeles",0.050662586406793074,0.01942129231539095,24.10619932890506,-0.28171824883470264,0.08309095811524717,2.0884995859210838,1.8782479497545317,0.5265017667844523,4.092898517375547,0.906399934626885,0.9288733016379246,2.6772041671874294,0.6167381327552194,0.2831050228310502,0.49387737842873525,0.5047759000734754
"Drew Doughty","D","Los Angeles",0.10407973767065787,-0.028208855861334068,22.607629682840805,1.2444708844952932,0.12487313590590834,1.896772045233095,1.7450302816144474,0.5208333333333334,3.2877382117373646,0.9403709496669083,0.7129948439570126,1.8714817512966537,0.5563864666017079,0.3641160949868074,0.5687615851818013,0.5872459705676244
"Jacob Moverare","D","Los Angeles",0.05124814917449805,-0.05124814917449805,22.088325513392842,0.36608501136315913,0.09041456917833615,1.052440785588577,1.8943934140594385,0.35714285714285715,3.016996918687254,0.7226806769870969,0.6818605805397153,1.8943934140594385,0.4209763142354308,0.3639705882352941,0.5145314693422605,0.524390243902439
"Joel Edmundson","D","Los Angeles",0.06151001994848273,0.08494793509163717,24.35403299482202,-3.788020327339044,0.06075884271850022,1.6598568237880253,2.7338818274155714,0.37777777777777777,6.151234111685035,0.7939546383617238,1.254958799570158,3.466171602616171,0.6834704568538928,0.28776978417266186,0.38750033245090154,0.45965770171149145
"Kyle Burroughs","D","Los Angeles",0.08416918433966727,-0.045611746609929185,21.546391332386996,-3.153974243195852,0.0682261050510954,1.310952882811095,1.735084697838214,0.43037974683544306,4.356990463460404,0.6763527102290016,0.9407947295427557,2.506233452432976,0.7711487545947617,0.28191489361702127,0.41823812325019755,0.4916839916839917
"Mikey Anderson","D","Los Angeles",0.055283728951899126,-0.016539118892184,22.994026285777558,-0.6696791394264621,0.07447389549486362,1.9178581979558986,1.685390537597608,0.532258064516129,3.3514087701653583,0.8947196778673603,0.7535090438810148,2.0728366381947594,0.6586583710151571,0.33518312985571586,0.5428370869051945,0.5420911528150134
"Alex Goligoski","D","Minnesota",0.05227130533154336,-0.01834021936713706,22.17229643903921,2.6638591601362305,0.08936252686128292,2.612693619259285,1.83227864207794,0.5877862595419847,4.088695858710959,1.07135248457829,0.7232705749932332,2.375176017508441,0.6277250903415165,0.3520992366412214,0.5969791142849138,0.5373771892353695
"Jack Johnson","D","Minnesota",0.03913713174759426,-0.020667694049624975,23.008480777924404,-0.1446761202032357,0.06685811550972026,1.9208215205888064,2.2348019614542842,0.4622222222222222,3.6938875395938586,0.8271415563262774,0.8802210487811252,3.102865533258841,0.6094914440329866,0.22337962962962962,0.4844557060415679,0.4678983833718245
"Jacob Middleton","D","Minnesota",0.07402969460770673,-0.020190163330677906,23.158791116521808,-2.8653463270528805,0.056262121075567745,1.7587580217162746,1.9561696363987136,0.47342995169082125,4.2353764604596,0.8162447698213628,0.9186221618450394,3.050906772364966,1.0229510942635476,0.3028624192059095,0.47049416581900627,0.46097672295755365
"Jared Spurgeon","D","Minnesota",0.10510207654460767,0.04943370975815586,22.5414372942253,2.7322063627747317,0.11449983238070409,2.3953046876928346,1.7771615424817804,0.5740740740740741,3.5543230849635608,1.0038875610172635,0.7477884072895834,2.1635010082386894,0.7340449849381266,0.3844678811121764,0.5731011780606955,0.5562072336265884
"Jon Lizotte","D","Minnesota",0.08407282938664298,-0.08407282938664298,24.553747377774144,3.0490101441119144,0.1059004929914536,2.923145629491288,4.384718444236932,0.4,7.3078640737282194,1.0175742694450813,1.1718788351236702,2.923145629491288,0,0.2222222222222222,0.46476184729497055,0.19230769230769232
"Jon Merrill","D","Minnesota",0.04423861525632035,0.03232239190372883,22.248765361439897,1.774283260621892,0.07818528509184207,1.7417629128911185,1.894884927211217,0.4789473684210526,4.057733379482606,0.8269580125455692,0.8817580608037855,2.813617013131807,0.8230308269705285,0.2768549280177187,0.48396455411377987,0.47832369942196534
"Jonas Brodin","D","Minnesota",0.059682727594554445,-0.01642041255597286,23.743549596426398,1.1799648643397576,0.0955160381381567,2.5380558155967865,1.4997602546708284,0.6285714285714286,3.576351376522745,0.9758504869912394,0.7617541151886245,2.4947935005582047,0.8219839857330502,0.3467987804878049,0.5616067578130336,0.5266594124047879
"Matt Kiersted","D","Minnesota",0.07542014078840634,0.07638763683006693,20.39883604121699,6.161663553098395,0.05176526326083375,1.8216933314216792,2.8843477747509922,0.3870967741935484,4.098809995698778,0.7380677453316535,1.3641384918508141,3.339771107606412,1.214462220947786,0.2692307692307692,0.35109197769333356,0.49264705882352944
"Travis Dermott","D","Minnesota",0.06643188494126863,-0.021026671792171145,22.605689774003597,1.6317937727140706,0.09441396461826933,2.270260657454874,1.8616137391129968,0.5494505494505495,3.155662313862275,0.9683187929396405,0.7954077552881549,2.542691936349459,0.6810781972364622,0.3631578947368421,0.5490186638697557,0.513095238095238
"Zach Bogosian","D","Minnesota",0.05968250511416897,0.024113841830639554,22.638725445065162,0.6134841699964779,0.09067261743479255,1.9552480953788656,1.70385905454444,0.5343511450381679,4.245681578536965,0.9625499436331809,0.8459493574854592,2.84907579612349,0.9496919320411633,0.3129139072847682,0.5322368347268918,0.4721189591078067
"Alexandre Carrier","D","Montreal",0.07209014038412352,-0.05684129188397485,23.73259146845314,-1.7006601600289315,0.10595120296307844,2.07384339602022,1.829861820017841,0.53125,3.5834793975349384,0.8808274843476416,0.8598887395393784,2.6380507905257207,0.7776912735075824,0.29484218629715164,0.5060144050250497,0.4788844621513944
"Chris Wideman","D","Montreal",0.0611437473779508,0.04001806797082563,20.9204832597229,-0.09995209727672073,0.09344323838545876,1.593298591743229,2.3520122068590523,0.40384615384615385,4.425829421508969,0.841649635223372,0.913066306074101,2.6807881067425754,0.682842253604241,0.36720867208672087,0.47965007635426105,0.4989993328885924
"David Savard","D","Montreal",0.07419231525363529,-0.020293026075464685,23.752326535024643,-3.346874811077813,0.10363347948987303,1.7607101131535732,2.820729466990928,0.3843137254901961,5.1204324719262075,0.8230659002423795,1.1726640959444292,3.287856639868407,0.9162879160289003,0.2751937984496124,0.41241345363099763,0.43318385650224217
"Madison Bowey","D","Montreal",0,0,21.627625773534525,-4.673019271195638,0.047085957209722924,0.7259235360542037,3.6296176802710187,0.16666666666666666,5.081464752379426,1.0137664762483805,1.0175301076204042,2.177770608162611,0,0.20833333333333334,0.4990735889082097,0.4230769230769231
"Mattias Norlinder","D","Montreal",0.03038716369685471,-0.03038716369685471,22.835629925867494,-2.7264523716250597,0.09869273212703154,1.1091512682066398,1.3864390852582995,0.4444444444444444,3.604741621671579,0.6673584336211759,0.7820737462542924,3.0501659875682594,0.5545756341033199,0.391304347826087,0.46042749904898184,0.41843971631205673
"Mike Matheson","D","Montreal",0.10385239096459394,0.0649341235043743,22.570300760751852,3.279543008156289,0.12603434773136227,2.2709458310370274,2.2709458310370274,0.5,3.544516803848333,1.0366497904155751,0.9867198207436776,2.930747660324812,0.721178743640137,0.3524804177545692,0.5123383215297207,0.5394736842105263
"Noah Dobson","D","Montreal",0.08234182008997845,0.04305556189134663,22.645676630617384,-1.3611610208124254,0.13074324041589735,1.8670276872775067,1.7694963901809204,0.5134099616858238,3.9987831809600327,0.8394021236228153,0.8843012720280169,2.925938912897585,0.6827190796761031,0.34970857618651124,0.4869759645080212,0.4637937124690922
"Sami Niku","D","Montreal",0.03136505604203848,-0.03136505604203848,22.560269075509524,-0.1800107608656515,0.16202336214643287,2.6205294660671226,2.0249545874155035,0.5641025641025641,3.692564247640036,1.156649355071925,1.0459242264193072,2.739644441797446,0.476459902921295,0.34615384615384615,0.5251353983319941,0.46745562130177515
"Adam Boqvist","D","NY Islanders",0.11865663410544366,0.0862345743542867,22.566507620045204,0.6685383881304806,0.1316127325810484,1.8440208761375734,2.253803293057034,0.45,4.917389003033529,0.9509248895928096,1.038314389837686,4.020989966022208,0.8451762348963877,0.4161849710982659,0.4780344423246319,0.4800747198007472
"Adam Pelech","D","NY Islanders",0.059660274074884855,-0.01824889767959945,24.656202657326702,-4.359410445649248,0.09026948766724803,1.946334690578414,1.946334690578414,0.5,4.154941431660302,0.8302388572268647,0.8397023969961434,2.705543257825313,0.5797592695339956,0.27876447876447874,0.49716650518533306,0.49140767824497256
"Alexander Romanov","D","NY Islanders",0.048467931210189726,-0.005596719110028281,23.607561509003492,-3.4536989219832392,0.08918177688133906,1.7291388880398448,2.5579823219762994,0.4033333333333333,5.25886868428647,0.8103566489006254,1.0762004035380164,2.9724040389445268,0.7431010097361317,0.2688259109311741,0.4295426146021531,0.4579003941239699
"Andy Greene","D","NY Islanders",0.03345946190664789,0.003505698429735077,23.264938465951573,-4.530232759497648,0.047986614333010595,1.7373625358099993,2.070048978837446,0.4563106796116505,4.398854080029573,0.759955475103565,0.9584962207902831,3.068108307919786,0.7577857868958509,0.3186695278969957,0.4422326661374536,0.41850634100516676
"Grant Hutton","D","NY Islanders",0.033620991559456616,0.05761479719928045,21.790834437106955,-3.5754226317847793,0.0848752732937578,1.55100840889853,2.3721305077271637,0.3953488372093023,4.379317860419379,0.7647509189239478,0.9966259815782251,3.5581957615907456,0.6386505213111594,0.3815789473684211,0.4341778972495412,0.43703703703703706
"Paul LaDue","D","NY Islanders",0,0,17.89474187474847,-3.8971043798053224,0,0,5.430137261802991,0,7.240183015737322,0.30421798324757493,2.2415310941215814,1.8100457539343304,1.8100457539343304,0.5625,0.11950038043889297,0.5294117647058824
"Robin Salo","D","NY Islanders",0.029004342773906414,0.03386885769903977,22.806387548247663,-3.188593124972622,0.061949732563681574,1.5089568113507086,2.011942415134278,0.42857142857142855,4.149631231214449,0.5381642475491223,0.844382519240893,2.7035476203366864,0.5658588042565157,0.34782608695652173,0.3892557275285719,0.42328042328042326
"Ryan Pulock","D","NY Islanders",0.08809001682936249,-0.048398267365890174,24.270063745299534,-3.5621898385917876,0.13634033233918838,1.9647415984418795,1.7265911016610456,0.532258064516129,3.9890208210789675,0.7882453478321115,0.8884564294181854,3.036418833955632,0.5953762419520847,0.2799145299145299,0.4701166054256784,0.46018145161290325
"Scott Mayfield","D","NY Islanders",0.050455276695494496,0.006179307527998162,24.530557431591042,-4.445728260937775,0.10316210730340052,1.8500630846340935,2.0388450320457356,0.47572815533980584,4.24759381676195,0.8024128945699814,0.8620693531906835,2.567434484798334,0.7551277896465688,0.30701754385964913,0.48207957498466514,0.48222333500250375
"Scott Perunovich","D","NY Islanders",0.05026748486097283,-0.05026748486097283,20.94376064322425,5.764585002999311,0.07952516053647077,1.7347991509998093,1.4193811235452987,0.55,4.021579850045013,0.8194757764590777,0.7656050341650672,2.7599077402269696,1.1039630960907878,0.5714285714285714,0.5169930586292311,0.5064935064935064
"Sean Day","D","NY Islanders",0.013091210651088397,-0.013091210651088397,19.233091655966295,5.044976616749223,0.03894266318180481,0.945452635449222,2.836357906347666,0.25,5.672715812695332,0.5380522655808173,1.6182913777895667,1.890905270898444,0.945452635449222,0.25,0.2495206491020313,0.35
"Sebastian Aho","D","NY Islanders",0.05321457702999074,0.01790320686084353,22.114909405735258,-2.8937531558845184,0.08091392631957871,1.4223556778166853,1.7068268133800224,0.45454545454545453,4.267067033450056,0.6438142249132723,0.93182321165789,2.915829139524205,0.817854514744594,0.38148984198645597,0.4086055649415861,0.43636363636363634
"Thomas Hickey","D","NY Islanders",0,0,22.135321386746536,-6.068699079256424,0.058327276777654744,0.6118598840865441,4.283019188605809,0.125,5.506738956778897,0.448322443369961,1.6803179448908139,3.0592994204327204,3.0592994204327204,0.4375,0.21061445880779656,0.42857142857142855
"Tony DeAngelo","D","NY Islanders",0.13289275172568354,0.01899404620000689,22.676646549850844,4.211587333832258,0.12180091437790408,2.430188766811047,2.354245367848202,0.5079365079365079,3.284552005143056,1.1129158322683261,0.9217947417457868,2.7149765129217167,0.4556603937770713,0.39761248852157943,0.5469651784787977,0.5468164794007491
"Zdeno Chara","D","NY Islanders",0.03905497249325055,-0.006204165800628712,23.11319556733856,-3.202556614482878,0.06837419701275896,1.6753911413237137,1.7410927547089574,0.49038461538461536,4.089925433231419,0.7671139324549001,0.8831943848664393,3.2522298625695623,0.8869717807007896,0.30745341614906835,0.46483067703374586,0.4364100382815823
"Adam Fox","D","NY Rangers",0.08079732382757095,0.03023531051420598,23.413895198460477,-1.3762834168993179,0.17136829119606273,2.248410845420983,1.8320384666393195,0.5510204081632653,4.1082074706457465,1.008639245123493,0.8443911189415588,2.401080717640926,0.6106794888797732,0.38699690402476783,0.54431878974223,0.5018463810930576
"Andrej Sustr","D","NY Rangers",0.0215886025509626,0.017036307726589553,21.60069320936488,-0.634937482669584,0.07311854279935988,1.3518718597143253,1.7381209624898468,0.4375,4.325989951085841,0.59871064119907,0.8858698385658237,2.7037437194286507,0.6566234747183866,0.2826666666666667,0.4032860793736727,0.44608879492600423
"Braden Schneider","D","NY Rangers",0.0442758411791237,0.018230344328817167,22.473539817707636,-4.11269262545374,0.08075748132227044,2.0939572145160192,1.718920101468374,0.5491803278688525,3.8753835014923337,0.75475442319987,0.8189451511985565,3.0315499971351323,0.7500742260952904,0.3135593220338983,0.47960515175737256,0.42844284428442847
"Calvin De Haan","D","NY Rangers",0.08950414375095449,-0.022085604308065714,23.936894675134994,-2.618512141308038,0.09255542663735498,1.820300564957997,1.8877191044008859,0.4909090909090909,4.061967001434049,0.8274879696595512,0.8049463958953019,2.4439220548047182,0.8090224733146654,0.33267716535433073,0.5069042818014271,0.47741364038972545
